Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-PR,Ellenfél-PR,Hazai-xgPR,Ellenfél-xg-PR,Hazai-Mixed-PR,Ellenfél-Mixed-PR
2020-11-28 16:00:00,14350,Lokomotiv Moscow,FK Akhmat,0,0,9.5282,10.0522,9.0347,14.8668,-9.2276,9.2368
2020-12-05 11:00:00,14356,Lokomotiv Moscow,Rubin Kazan,3,1,10.0380,9.5577,9.4337,13.4701,-9.1069,9.3963
2020-12-13 13:30:00,14368,Lokomotiv Moscow,FC Krasnodar,0,5,9.1151,11.7694,9.3276,3.0496,-9.5966,-4.5103
2020-12-17 15:00:00,14369,Lokomotiv Moscow,Khimki,2,3,9.3249,10.2445,9.4716,9.1580,-9.0710,12.8310
2021-02-27 16:00:00,14384,Lokomotiv Moscow,CSKA Moscow,2,0,10.0796,10.0888,9.2414,9.4434,-7.8315,6.7341
2021-03-08 11:00:00,14389,Lokomotiv Moscow,Arsenal Tula,3,0,10.6634,8.3308,9.2548,9.1162,-7.4274,25.2948
2021-03-14 16:00:00,14395,Lokomotiv Moscow,PFC Sochi,3,1,11.2097,10.8023,9.1722,9.4128,-6.7522,9.9411
2021-03-18 14:00:00,14401,Lokomotiv Moscow,FC Ufa,1,0,11.1669,9.5812,9.1865,7.6505,-7.1021,19.0112
2021-04-03 11:00:00,14410,Lokomotiv Moscow,FC Rotor Volgograd,2,0,11.1907,8.7385,8.8427,10.0629,-7.2106,13.9140
2021-04-11 16:00:00,14421,Lokomotiv Moscow,Spartak Moscow,2,0,11.7896,11.4874,9.0520,12.3992,-6.7221,5.3253
2021-04-17 13:30:00,14431,Lokomotiv Moscow,FC Rostov,4,1,12.1437,10.3518,9.1478,6.2298,-6.8597,10.4737
2021-04-24 16:00:00,14436,Lokomotiv Moscow,FC Tambov,5,2,11.8223,7.6797,8.1288,7.0870,-7.2334,18.7711
2021-05-02 16:00:00,14443,Lokomotiv Moscow,Zenit St. Petersburg,1,6,10.6693,12.8632,7.6948,11.1253,-7.8555,3.1019
2021-05-08 13:30:00,14453,Lokomotiv Moscow,Dinamo Moscow,0,0,10.3569,10.2320,7.5148,17.0305,-8.3004,3.1834
2021-05-16 11:00:00,14458,Lokomotiv Moscow,Ural,1,0,10.4047,10.0005,7.7740,6.4294,-8.7139,33.5704
2021-07-24 19:00:00,16138,Lokomotiv Moscow,Arsenal Tula,3,1,10.5219,9.2565,7.6701,10.8790,-8.8755,26.6334
2021-07-31 17:00:00,16147,Lokomotiv Moscow,CSKA Moscow,2,1,10.8491,10.0037,7.9416,9.8884,-8.7425,5.6187
2021-08-06 14:00:00,16152,Lokomotiv Moscow,FC Ufa,1,1,10.7777,10.1348,7.6183,7.9102,-8.5621,19.8591
2021-08-15 14:30:00,16164,Lokomotiv Moscow,Zenit St. Petersburg,1,1,10.9232,11.7140,7.6984,8.9739,-8.3512,0.7051
2021-08-22 13:00:00,16174,Lokomotiv Moscow,FC Krasnodar,2,1,10.9198,10.4131,7.4170,3.6599,-8.3265,-6.0833
2021-08-27 16:00:00,16176,Lokomotiv Moscow,Dinamo Moscow,1,1,10.9549,10.5253,7.1047,18.2401,-7.9439,1.3103
2021-09-11 11:00:00,16188,Lokomotiv Moscow,Krylya Sovetov Samara,2,0,11.2804,10.4314,7.3954,15.3291,-8.0836,18.2841
2021-09-20 13:30:00,16199,Lokomotiv Moscow,Ural,0,0,10.7131,9.0785,7.0344,6.1131,-8.8572,34.7927
2021-09-25 11:00:00,16206,Lokomotiv Moscow,Khimki,0,0,10.4761,9.5023,6.5946,7.5167,-8.8913,14.2376
2021-10-03 16:00:00,16211,Lokomotiv Moscow,FC Rostov,1,2,9.7873,9.9095,6.0732,6.9047,-9.4976,10.6641
2021-10-16 13:30:00,16220,Lokomotiv Moscow,Rubin Kazan,2,2,9.8189,9.3820,6.1474,9.3335,-9.5086,9.9312
2021-10-25 16:00:00,16228,Lokomotiv Moscow,PFC Sochi,2,1,10.1573,10.3340,6.2689,10.2311,-9.2033,9.4365
2021-10-30 16:00:00,16235,Lokomotiv Moscow,Nizhny Novgorod,2,1,10.2935,9.0661,6.1274,8.4722,-9.0393,11.4098
2021-11-07 16:00:00,16240,Lokomotiv Moscow,Spartak Moscow,1,1,10.1981,9.5072,6.2164,12.5346,-9.3192,1.9794
