Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2014-12-07 16:30:00,5320,Eintracht Frankfurt,Werder Bremen,5,2,10.8517,11.3688,10.7963,11.1613,11.4067,11.3260
2014-12-12 19:30:00,5321,Eintracht Frankfurt,Hoffenheim,2,3,11.3688,10.9009,11.1613,10.7180,11.326,11.0835
2014-12-17 19:00:00,5334,Eintracht Frankfurt,Hertha Berlin,4,4,10.9009,10.3257,10.718,10.3150,11.0835,10.3362
2014-12-20 14:30:00,5343,Eintracht Frankfurt,Bayer Leverkusen,1,1,10.3257,10.5014,10.315,10.6400,10.3362,10.3626
2015-01-31 14:30:00,5307,Eintracht Frankfurt,Freiburg,1,4,10.5014,9.6077,10.64,9.9778,10.3626,9.9873
2015-02-03 19:00:00,5263,Eintracht Frankfurt,Wolfsburg,1,1,9.6077,9.4138,9.9778,9.5556,9.9873,10.0216
2015-02-08 16:30:00,5279,Eintracht Frankfurt,Augsburg,2,2,9.4138,9.6667,9.5556,9.8709,10.0216,10.2120
2015-02-14 17:30:00,5286,Eintracht Frankfurt,Schalke 04,1,0,9.6667,10.0899,9.8709,10.0491,10.212,10.6303
2015-02-21 14:30:00,5292,Eintracht Frankfurt,Mainz 05,1,3,10.0899,9.7801,10.0491,10.1280,10.6303,10.4318
2015-02-28 17:30:00,5304,Eintracht Frankfurt,Hamburger SV,2,1,9.7801,9.4926,10.128,9.7859,10.4318,9.9489
2015-03-08 14:30:00,5240,Eintracht Frankfurt,FC Cologne,2,4,9.4926,8.9936,9.7859,9.8235,9.9489,9.4133
2015-03-14 14:30:00,5247,Eintracht Frankfurt,Paderborn,4,0,8.9936,9.4596,9.8235,9.5625,9.4133,9.6063
2015-03-21 14:30:00,5256,Eintracht Frankfurt,VfB Stuttgart,1,3,9.4596,9.1317,9.5625,9.5172,9.6063,9.4958
2015-04-04 14:30:00,5196,Eintracht Frankfurt,Hannover 96,2,2,9.1317,8.9476,9.5172,9.2597,9.4958,9.3852
2015-04-11 14:30:00,5205,Eintracht Frankfurt,Bayern Munich,0,3,8.9476,9.0275,9.2597,9.6126,9.3852,9.9421
2015-04-17 19:30:00,5213,Eintracht Frankfurt,Borussia M.Gladbach,0,0,9.0275,9.7308,9.6126,10.4140,9.9421,10.5473
2015-04-25 14:30:00,5227,Eintracht Frankfurt,Borussia Dortmund,0,2,9.7308,9.7258,10.414,10.3835,10.5473,11.0678
2015-05-02 14:30:00,5163,Eintracht Frankfurt,Werder Bremen,0,1,9.7258,9.4881,10.3835,9.9825,11.0678,11.2435
2015-05-09 14:30:00,5173,Eintracht Frankfurt,Hoffenheim,3,1,9.4881,9.8228,9.9825,9.8468,11.2435,11.5487
2015-05-16 14:30:00,5183,Eintracht Frankfurt,Hertha Berlin,0,0,9.8228,10.1159,9.8468,9.8792,11.5487,12.1025
2015-05-23 14:30:00,5188,Eintracht Frankfurt,Bayer Leverkusen,2,1,10.1159,10.6187,9.8792,10.2013,12.1025,12.5360
2015-08-16 17:30:00,1028,Eintracht Frankfurt,Wolfsburg,1,2,10.6187,10.5899,10.2013,10.4751,12.536,12.4547
2015-08-22 17:30:00,1033,Eintracht Frankfurt,Augsburg,1,1,10.5899,10.4874,10.4751,10.2937,12.4547,12.4312
2015-08-29 17:30:00,1040,Eintracht Frankfurt,VfB Stuttgart,4,1,10.4874,11.1915,10.2937,10.1073,12.4312,13.2759
2015-09-12 20:30:00,1054,Eintracht Frankfurt,FC Cologne,6,2,11.1915,12.1262,10.1073,10.5488,13.2759,13.7038
2015-09-19 17:30:00,1060,Eintracht Frankfurt,Hamburger SV,0,0,12.1262,11.8192,10.5488,10.0697,13.7038,13.5689
2015-09-23 22:00:00,1071,Eintracht Frankfurt,Schalke 04,0,2,11.8192,10.8679,10.0697,9.2935,13.5689,12.9425
2015-09-27 17:30:00,1082,Eintracht Frankfurt,Hertha Berlin,1,1,10.8679,10.2392,9.2935,8.4606,12.9425,12.5179
2015-10-03 17:30:00,1089,Eintracht Frankfurt,Ingolstadt,0,2,10.2392,9.6103,8.4606,8.2206,12.5179,12.0002
2015-10-17 20:30:00,1099,Eintracht Frankfurt,Borussia M.Gladbach,1,5,9.6103,8.3841,8.2206,7.3647,12.0002,11.4037
2015-10-24 17:30:00,1105,Eintracht Frankfurt,Hannover 96,2,1,8.3841,8.7033,7.3647,7.5078,11.4037,11.6491
2015-10-30 23:30:00,1111,Eintracht Frankfurt,Bayern Munich,0,0,8.7033,9.7677,7.5078,8.2878,11.6491,12.9980
2015-11-07 18:30:00,1121,Eintracht Frankfurt,Hoffenheim,0,0,9.7677,10.0137,8.2878,8.7644,12.998,13.0135
2015-11-21 18:30:00,1131,Eintracht Frankfurt,Bayer Leverkusen,1,3,10.0137,9.4164,8.7644,8.4040,13.0135,12.6793
2015-11-28 18:45:00,1143,Eintracht Frankfurt,Mainz 05,1,2,9.4164,9.1073,8.404,7.8913,12.6793,12.8239
2015-12-06 20:30:00,1155,Eintracht Frankfurt,Darmstadt,0,1,9.1073,8.5967,7.8913,7.5074,12.8239,12.4366
2015-12-13 20:30:00,1164,Eintracht Frankfurt,Borussia Dortmund,1,4,8.5967,8.3850,7.5074,6.5716,12.4366,13.6989
2015-12-19 18:30:00,1168,Eintracht Frankfurt,Werder Bremen,2,1,8.385,8.3907,6.5716,6.5710,13.6989,13.4610
2016-01-24 18:30:00,1181,Eintracht Frankfurt,Wolfsburg,3,2,8.3907,8.9791,6.571,6.5178,13.461,14.4409
2016-01-30 18:30:00,1187,Eintracht Frankfurt,Augsburg,0,0,8.9791,9.7367,6.5178,7.4371,14.4409,15.0369
2016-02-06 18:30:00,1194,Eintracht Frankfurt,VfB Stuttgart,2,4,9.7367,9.4418,7.4371,7.3931,15.0369,14.9911
2016-02-13 21:30:00,1207,Eintracht Frankfurt,FC Cologne,1,3,9.4418,8.8762,7.3931,6.9106,14.9911,14.8424
2016-02-19 23:30:00,1210,Eintracht Frankfurt,Hamburger SV,0,0,8.8762,8.7218,6.9106,6.6680,14.8424,14.7763
2016-02-28 22:30:00,1227,Eintracht Frankfurt,Schalke 04,0,0,8.7218,8.8758,6.668,6.9600,14.7763,14.7923
2016-03-02 23:00:00,1231,Eintracht Frankfurt,Hertha Berlin,0,2,8.8758,8.6733,6.96,7.0399,14.7923,14.8074
2016-03-05 18:30:00,1240,Eintracht Frankfurt,Ingolstadt,1,1,8.6733,8.7790,7.0399,7.4170,14.8074,14.6418
2016-03-12 18:30:00,1250,Eintracht Frankfurt,Borussia M.Gladbach,0,3,8.779,8.7988,7.417,7.7381,14.6418,15.1103
2016-03-19 21:30:00,1261,Eintracht Frankfurt,Hannover 96,1,0,8.7988,8.7758,7.7381,7.7184,15.1103,14.8340
2016-04-02 17:30:00,1265,Eintracht Frankfurt,Bayern Munich,0,1,8.7758,9.4797,7.7184,8.4315,14.834,15.7787
2016-04-09 17:30:00,1278,Eintracht Frankfurt,Hoffenheim,0,2,9.4797,9.2417,8.4315,8.5001,15.7787,15.7341
2016-04-16 17:30:00,1285,Eintracht Frankfurt,Bayer Leverkusen,0,3,9.2417,9.0127,8.5001,8.9603,15.7341,15.5659
2016-04-24 19:30:00,1299,Eintracht Frankfurt,Mainz 05,2,1,9.0127,9.6407,8.9603,9.3524,15.5659,16.1798
2016-04-30 17:30:00,1304,Eintracht Frankfurt,Darmstadt,2,1,9.6407,10.4061,9.3524,9.7816,16.1798,17.0314
2016-05-07 17:30:00,1313,Eintracht Frankfurt,Borussia Dortmund,1,0,10.4061,11.0977,9.7816,10.0308,17.0314,17.9154
2016-05-14 17:30:00,1320,Eintracht Frankfurt,Werder Bremen,0,1,11.0977,10.9589,10.0308,9.7017,17.9154,18.2170
2016-08-27 17:30:00,1330,Eintracht Frankfurt,Schalke 04,1,0,10.9589,10.9240,9.7017,9.6508,18.217,17.9481
2016-09-10 17:30:00,1339,Eintracht Frankfurt,Darmstadt,0,1,10.924,10.2628,9.6508,9.5808,17.9481,16.9456
2016-09-17 17:30:00,1348,Eintracht Frankfurt,Bayer Leverkusen,2,1,10.2628,10.2086,9.5808,9.2837,16.9456,16.8843
2016-09-20 22:00:00,1355,Eintracht Frankfurt,Ingolstadt,2,0,10.2086,10.5727,9.2837,9.0403,16.8843,17.3559
2016-09-24 17:30:00,1368,Eintracht Frankfurt,Hertha Berlin,3,3,10.5727,10.6811,9.0403,9.2324,17.3559,17.3806
2016-10-01 17:30:00,1377,Eintracht Frankfurt,Freiburg,0,1,10.6811,10.4057,9.2324,9.2698,17.3806,17.0425
2016-10-15 17:30:00,1386,Eintracht Frankfurt,Bayern Munich,2,2,10.4057,10.6291,9.2698,9.6276,17.0425,17.1316
2016-10-21 22:30:00,1390,Eintracht Frankfurt,Hamburger SV,3,0,10.6291,11.2825,9.6276,9.8179,17.1316,17.4981
2016-10-28 22:30:00,3299,Eintracht Frankfurt,Borussia M.Gladbach,0,0,11.2825,11.0159,9.8179,9.4970,17.4981,17.2857
2016-11-05 21:30:00,2812,Eintracht Frankfurt,FC Cologne,1,0,11.0159,11.0855,9.497,9.3722,17.2857,17.2998
2016-11-20 20:30:00,2823,Eintracht Frankfurt,Werder Bremen,2,1,11.0855,11.0387,9.3722,9.2224,17.2998,17.1060
2016-11-26 18:30:00,2829,Eintracht Frankfurt,Borussia Dortmund,2,1,11.0387,11.1142,9.2224,8.8026,17.106,17.4268
2016-12-04 20:30:00,3200,Eintracht Frankfurt,Augsburg,1,1,11.1142,11.1047,8.8026,8.7230,17.4268,17.4875
2016-12-09 23:30:00,3201,Eintracht Frankfurt,Hoffenheim,0,0,11.1047,10.8612,8.723,8.5720,17.4875,17.1514
2016-12-17 21:30:00,3216,Eintracht Frankfurt,Wolfsburg,0,1,10.8612,10.4525,8.572,8.3222,17.1514,16.8339
2016-12-20 23:00:00,3219,Eintracht Frankfurt,Mainz 05,3,0,10.4525,10.8269,8.3222,8.1247,16.8339,17.0301
2017-01-21 20:30:00,3728,Eintracht Frankfurt,RasenBallsport Leipzig,0,3,10.8269,10.3862,8.1247,7.8238,17.0301,17.1995
2017-01-27 22:30:00,3731,Eintracht Frankfurt,Schalke 04,1,0,10.3862,10.4128,7.8238,7.5491,17.1995,17.2773
2017-02-05 16:30:00,3748,Eintracht Frankfurt,Darmstadt,2,0,10.4128,10.4221,7.5491,7.5961,17.2773,16.7490
2017-02-11 14:30:00,3750,Eintracht Frankfurt,Bayer Leverkusen,0,3,10.4221,9.6451,7.5961,7.0913,16.749,16.4498
2017-02-18 14:30:00,3759,Eintracht Frankfurt,Ingolstadt,0,2,9.6451,8.8578,7.0913,6.9907,16.4498,15.4758
2017-02-25 17:30:00,3773,Eintracht Frankfurt,Hertha Berlin,0,2,8.8578,8.3822,6.9907,6.9669,15.4758,15.0484
2017-03-05 14:30:00,3783,Eintracht Frankfurt,Freiburg,1,2,8.3822,8.2862,6.9669,7.1423,15.0484,14.9311
2017-03-11 14:30:00,3786,Eintracht Frankfurt,Bayern Munich,0,3,8.2862,8.7817,7.1423,7.8434,14.9311,15.9710
2017-03-18 17:30:00,3800,Eintracht Frankfurt,Hamburger SV,0,0,8.7817,8.8075,7.8434,8.0945,15.971,15.7715
2017-04-01 17:30:00,3809,Eintracht Frankfurt,Borussia M.Gladbach,0,0,8.8075,9.2330,8.0945,9.1456,15.7715,15.5714
2017-04-04 19:00:00,3813,Eintracht Frankfurt,FC Cologne,0,1,9.233,9.4195,9.1456,9.5620,15.5714,15.7779
2017-04-07 19:30:00,3821,Eintracht Frankfurt,Werder Bremen,2,2,9.4195,9.9985,9.562,10.6332,15.7779,15.8647
2017-04-15 14:30:00,3830,Eintracht Frankfurt,Borussia Dortmund,1,3,9.9985,10.1189,10.6332,10.8565,15.8647,16.3822
2017-04-22 14:30:00,3845,Eintracht Frankfurt,Augsburg,3,1,10.1189,10.0873,10.8565,10.6306,16.3822,16.0448
2017-04-30 16:30:00,3852,Eintracht Frankfurt,Hoffenheim,0,1,10.0873,10.2927,10.6306,10.9803,16.0448,16.3559
2017-05-06 14:30:00,3857,Eintracht Frankfurt,Wolfsburg,0,2,10.2927,9.6763,10.9803,10.7963,16.3559,15.8071
2017-05-13 14:30:00,3868,Eintracht Frankfurt,Mainz 05,2,4,9.6763,9.2877,10.7963,10.8750,15.8071,15.4513
2017-05-20 14:30:00,3882,Eintracht Frankfurt,RasenBallsport Leipzig,2,2,9.2877,9.5645,10.875,11.3718,15.4513,15.5081
2017-08-20 14:30:00,8266,Eintracht Frankfurt,Freiburg,0,0,9.5645,9.7370,11.3718,11.8722,15.5081,15.3527
2017-08-26 14:30:00,8270,Eintracht Frankfurt,Wolfsburg,0,1,9.737,9.3394,11.8722,11.6875,15.3527,14.9922
2017-09-09 14:30:00,8281,Eintracht Frankfurt,Borussia M.Gladbach,1,0,9.3394,9.8217,11.6875,11.9154,14.9922,15.4790
2017-09-16 14:30:00,8288,Eintracht Frankfurt,Augsburg,1,2,9.8217,9.6120,11.9154,12.1049,15.479,15.1201
2017-09-20 17:30:00,8299,Eintracht Frankfurt,FC Cologne,1,0,9.612,9.7759,12.1049,11.8907,15.1201,15.4120
2017-09-23 14:30:00,8308,Eintracht Frankfurt,RasenBallsport Leipzig,1,2,9.7759,9.9981,11.8907,12.1113,15.412,15.8859
2017-09-30 14:30:00,8320,Eintracht Frankfurt,VfB Stuttgart,2,1,9.9981,9.9604,12.1113,11.8849,15.8859,15.7868
2017-10-14 14:30:00,8329,Eintracht Frankfurt,Hannover 96,2,1,9.9604,10.3268,11.8849,12.0571,15.7868,16.0974
2017-10-21 14:30:00,8336,Eintracht Frankfurt,Borussia Dortmund,2,2,10.3268,11.0221,12.0571,12.9157,16.0974,16.6293
2017-10-27 19:30:00,8346,Eintracht Frankfurt,Mainz 05,1,1,11.0221,10.9858,12.9157,12.9213,16.6293,16.5512
2017-11-03 19:30:00,8353,Eintracht Frankfurt,Werder Bremen,2,1,10.9858,10.5734,12.9213,12.4681,16.5512,15.9297
2017-11-18 14:30:00,8359,Eintracht Frankfurt,Hoffenheim,1,1,10.5734,10.3681,12.4681,12.0455,15.9297,15.9416
2017-11-25 14:30:00,8372,Eintracht Frankfurt,Bayer Leverkusen,0,1,10.3681,10.0960,12.0455,11.9734,15.9416,15.7195
2017-12-03 14:30:00,8378,Eintracht Frankfurt,Hertha Berlin,2,1,10.096,10.2159,11.9734,11.6618,15.7195,16.0208
2017-12-09 14:30:00,8391,Eintracht Frankfurt,Bayern Munich,0,1,10.2159,10.3152,11.6618,12.0416,16.0208,16.0895
2017-12-12 19:30:00,8400,Eintracht Frankfurt,Hamburger SV,2,1,10.3152,10.7088,12.0416,11.9930,16.0895,16.6752
2017-12-16 14:30:00,8407,Eintracht Frankfurt,Schalke 04,2,2,10.7088,10.5487,11.993,11.7596,16.6752,16.5885
2018-01-13 14:30:00,8416,Eintracht Frankfurt,Freiburg,1,1,10.5487,10.1871,11.7596,11.7741,16.5885,15.8509
2018-01-20 14:30:00,8429,Eintracht Frankfurt,Wolfsburg,3,1,10.1871,10.6598,11.7741,12.0120,15.8509,16.0583
2018-01-26 19:30:00,8432,Eintracht Frankfurt,Borussia M.Gladbach,2,0,10.6598,10.9453,12.012,11.7777,16.0583,16.3636
2018-02-04 14:30:00,8443,Eintracht Frankfurt,Augsburg,0,3,10.9453,10.0177,11.7777,10.8452,16.3636,16.1909
2018-02-10 14:30:00,8456,Eintracht Frankfurt,FC Cologne,4,2,10.0177,10.2635,10.8452,10.8758,16.1909,16.1519
2018-02-19 19:30:00,8462,Eintracht Frankfurt,RasenBallsport Leipzig,2,1,10.2635,10.4274,10.8758,11.0384,16.1519,16.0670
2018-02-24 14:30:00,8471,Eintracht Frankfurt,VfB Stuttgart,0,1,10.4274,10.1260,11.0384,10.5664,16.067,16.1863
2018-03-03 14:30:00,8480,Eintracht Frankfurt,Hannover 96,1,0,10.126,10.1830,10.5664,10.7230,16.1863,15.8937
2018-03-11 17:00:00,8485,Eintracht Frankfurt,Borussia Dortmund,2,3,10.183,10.1887,10.723,10.9669,15.8937,15.9112
2018-03-17 14:30:00,8495,Eintracht Frankfurt,Mainz 05,3,0,10.1887,10.7099,10.9669,11.1351,15.9112,16.0354
2018-04-01 14:30:00,8504,Eintracht Frankfurt,Werder Bremen,1,2,10.7099,10.6463,11.1351,11.2600,16.0354,16.0332
2018-04-08 16:00:00,8516,Eintracht Frankfurt,Hoffenheim,1,1,10.6463,10.5949,11.26,11.5103,16.0332,15.6800
2018-04-14 13:30:00,8525,Eintracht Frankfurt,Bayer Leverkusen,1,4,10.5949,9.7254,11.5103,10.9786,15.68,15.2228
2018-04-21 13:30:00,8533,Eintracht Frankfurt,Hertha Berlin,0,3,9.7254,8.5997,10.9786,10.5089,15.2228,14.1912
2018-04-28 13:30:00,8538,Eintracht Frankfurt,Bayern Munich,1,4,8.5997,8.8641,10.5089,11.3612,14.1912,14.6176
2018-05-05 14:30:00,8555,Eintracht Frankfurt,Hamburger SV,3,0,8.8641,9.8521,11.3612,11.7993,14.6176,15.4056
2018-05-12 14:30:00,8560,Eintracht Frankfurt,Schalke 04,0,1,9.8521,9.9684,11.7993,11.8135,15.4056,15.8739
2018-08-25 16:30:00,10342,Eintracht Frankfurt,Freiburg,2,0,9.9684,10.3384,11.8135,11.5203,15.8739,16.4070
2018-09-01 13:30:00,10348,Eintracht Frankfurt,Werder Bremen,1,2,10.3384,10.0142,11.5203,11.4237,16.407,16.1052
2018-09-14 18:30:00,10355,Eintracht Frankfurt,Borussia Dortmund,1,3,10.0142,9.7327,11.4237,11.2033,16.1052,16.2626
2018-09-23 16:00:00,10372,Eintracht Frankfurt,RasenBallsport Leipzig,1,1,9.7327,9.6802,11.2033,11.1313,16.2626,16.2297
2018-09-26 18:30:00,10380,Eintracht Frankfurt,Borussia M.Gladbach,1,3,9.6802,9.4103,11.1313,11.2522,16.2297,16.0691
2018-09-30 13:30:00,10389,Eintracht Frankfurt,Hannover 96,4,1,9.4103,10.0301,11.2522,11.6600,16.0691,16.1510
2018-10-07 13:30:00,10392,Eintracht Frankfurt,Hoffenheim,2,1,10.0301,10.7814,11.66,11.8574,16.151,17.2062
2018-10-19 18:30:00,10403,Eintracht Frankfurt,Fortuna Duesseldorf,7,1,10.7814,12.0085,11.8574,12.2961,17.2062,17.7217
2018-10-28 11:30:00,10417,Eintracht Frankfurt,Nuernberg,1,1,12.0085,11.6719,12.2961,11.9719,17.7217,17.3728
2018-11-02 19:30:00,10425,Eintracht Frankfurt,VfB Stuttgart,3,0,11.6719,11.7972,11.9719,11.9241,17.3728,16.9212
2018-11-11 17:00:00,10430,Eintracht Frankfurt,Schalke 04,3,0,11.7972,12.1764,11.9241,12.0290,16.9212,16.8247
2018-11-24 14:30:00,10441,Eintracht Frankfurt,Augsburg,3,1,12.1764,12.4569,12.029,12.1103,16.8247,16.8044
2018-12-02 17:00:00,10449,Eintracht Frankfurt,Wolfsburg,1,2,12.4569,11.6032,12.1103,11.4592,16.8044,15.9981
2018-12-08 17:30:00,10458,Eintracht Frankfurt,Hertha Berlin,0,1,11.6032,10.6393,11.4592,10.9658,15.9981,14.8137
2018-12-16 17:00:00,10467,Eintracht Frankfurt,Bayer Leverkusen,2,1,10.6393,10.2592,10.9658,11.0485,14.8137,13.7208
2018-12-19 19:30:00,10476,Eintracht Frankfurt,Mainz 05,2,2,10.2592,10.2919,11.0485,10.9512,13.7208,13.8834
2018-12-22 17:30:00,10487,Eintracht Frankfurt,Bayern Munich,0,3,10.2919,9.5733,10.9512,10.8007,13.8834,13.3468
2019-01-19 14:30:00,10492,Eintracht Frankfurt,Freiburg,3,1,9.5733,9.8352,10.8007,10.9030,13.3468,13.2683
2019-01-26 17:30:00,10503,Eintracht Frankfurt,Werder Bremen,2,2,9.8352,10.1910,10.903,11.0212,13.2683,13.8616
2019-02-02 14:30:00,10510,Eintracht Frankfurt,Borussia Dortmund,1,1,10.191,10.3949,11.0212,11.1149,13.8616,14.1757
2019-02-09 14:30:00,10519,Eintracht Frankfurt,RasenBallsport Leipzig,0,0,10.3949,10.7811,11.1149,11.2279,14.1757,14.8351
2019-02-17 14:30:00,10529,Eintracht Frankfurt,Borussia M.Gladbach,1,1,10.7811,11.0533,11.2279,11.4977,14.8351,15.1096
2019-02-24 14:30:00,10540,Eintracht Frankfurt,Hannover 96,3,0,11.0533,11.3249,11.4977,11.5057,15.1096,14.8948
2019-03-02 14:30:00,10547,Eintracht Frankfurt,Hoffenheim,3,2,11.3249,11.3901,11.5057,11.4565,14.8948,14.8245
2019-03-11 19:30:00,10558,Eintracht Frankfurt,Fortuna Duesseldorf,3,0,11.3901,11.9948,11.4565,11.7925,14.8245,14.9479
2019-03-17 14:30:00,10570,Eintracht Frankfurt,Nuernberg,1,0,11.9948,11.6452,11.7925,11.6646,14.9479,14.1266
2019-03-31 16:00:00,10574,Eintracht Frankfurt,VfB Stuttgart,3,0,11.6452,11.8163,11.6646,11.4446,14.1266,13.9388
2019-04-06 14:30:00,10581,Eintracht Frankfurt,Schalke 04,2,1,11.8163,11.3333,11.4446,10.9743,13.9388,13.1931
2019-04-14 17:00:00,10593,Eintracht Frankfurt,Augsburg,1,3,11.3333,10.0211,10.9743,10.1314,13.1931,11.9116
2019-04-22 19:30:00,10605,Eintracht Frankfurt,Wolfsburg,1,1,10.0211,9.8641,10.1314,9.8771,11.9116,11.8519
2019-04-27 14:30:00,10611,Eintracht Frankfurt,Hertha Berlin,0,0,9.8641,9.4167,9.8771,9.6754,11.8519,11.1588
2019-05-05 17:00:00,10618,Eintracht Frankfurt,Bayer Leverkusen,1,6,9.4167,8.3674,9.6754,9.2219,11.1588,10.7638
2019-05-12 17:00:00,10630,Eintracht Frankfurt,Mainz 05,0,2,8.3674,7.9834,9.2219,9.4536,10.7638,10.2641
2019-05-18 13:30:00,10635,Eintracht Frankfurt,Bayern Munich,1,5,7.9834,7.9484,9.4536,9.4999,10.2641,11.1478
2019-08-18 14:30:00,12410,Eintracht Frankfurt,Hoffenheim,1,0,7.9484,8.5718,9.4999,10.1699,11.1478,11.4745
2019-08-25 14:30:00,12419,Eintracht Frankfurt,RasenBallsport Leipzig,1,2,8.5718,9.2823,10.1699,10.9202,11.4745,12.3953
2019-09-01 17:00:00,12429,Eintracht Frankfurt,Fortuna Duesseldorf,2,1,9.2823,10.0691,10.9202,11.7063,12.3953,12.9328
2019-09-14 13:30:00,12432,Eintracht Frankfurt,Augsburg,1,2,10.0691,9.6228,11.7063,11.3377,12.9328,12.6588
2019-09-22 16:00:00,12446,Eintracht Frankfurt,Borussia Dortmund,2,2,9.6228,9.6769,11.3377,11.0900,12.6588,13.0146
2019-09-27 18:30:00,12448,Eintracht Frankfurt,Union Berlin,2,1,9.6769,10.1093,11.09,11.6615,13.0146,13.0579
2019-10-06 17:00:00,12464,Eintracht Frankfurt,Werder Bremen,2,2,10.1093,9.8618,11.6615,11.7135,13.0579,12.5108
2019-10-18 19:30:00,12471,Eintracht Frankfurt,Bayer Leverkusen,3,0,9.8618,10.6789,11.7135,12.0675,12.5108,13.0409
2019-10-27 17:00:00,12479,Eintracht Frankfurt,Borussia M.Gladbach,2,4,10.6789,10.8369,12.0675,12.4751,13.0409,13.4494
2019-11-02 14:30:00,12487,Eintracht Frankfurt,Bayern Munich,5,1,10.8369,11.6695,12.4751,12.7864,13.4494,13.8033
2019-11-10 17:00:00,12496,Eintracht Frankfurt,Freiburg,0,1,11.6695,11.3924,12.7864,12.8497,13.8033,13.4357
2019-11-23 14:30:00,12508,Eintracht Frankfurt,Wolfsburg,0,2,11.3924,10.2331,12.8497,12.0648,13.4357,12.4020
2019-12-02 19:30:00,12514,Eintracht Frankfurt,Mainz 05,1,2,10.2331,9.2508,12.0648,11.3224,12.402,11.4299
2019-12-06 19:30:00,12524,Eintracht Frankfurt,Hertha Berlin,2,2,9.2508,8.7083,11.3224,11.0945,11.4299,10.5728
2019-12-15 17:00:00,12535,Eintracht Frankfurt,Schalke 04,0,1,8.7083,8.9217,11.0945,11.5355,10.5728,10.8085
2019-12-18 19:30:00,12542,Eintracht Frankfurt,FC Cologne,2,4,8.9217,8.5122,11.5355,11.4078,10.8085,10.6171
2019-12-22 17:00:00,12555,Eintracht Frankfurt,Paderborn,1,2,8.5122,8.8486,11.4078,11.9890,10.6171,10.9588
2020-01-18 14:30:00,12557,Eintracht Frankfurt,Hoffenheim,2,1,8.8486,9.6417,11.989,12.7407,10.9588,11.5434
2020-01-25 14:30:00,12570,Eintracht Frankfurt,RasenBallsport Leipzig,2,0,9.6417,10.7550,12.7407,13.3228,11.5434,12.6879
2020-02-01 14:30:00,12577,Eintracht Frankfurt,Fortuna Duesseldorf,1,1,10.755,10.5794,13.3228,13.4230,12.6879,12.2365
2020-02-07 19:30:00,12587,Eintracht Frankfurt,Augsburg,5,0,10.5794,11.4237,13.423,13.2785,12.2365,12.8196
2020-02-14 19:30:00,12592,Eintracht Frankfurt,Borussia Dortmund,0,4,11.4237,11.0974,13.2785,13.5138,12.8196,12.9317
2020-02-24 19:30:00,12605,Eintracht Frankfurt,Union Berlin,1,2,11.0974,10.2786,13.5138,13.2913,12.9317,11.7666
2020-03-07 14:30:00,12620,Eintracht Frankfurt,Bayer Leverkusen,0,4,10.2786,9.3759,13.2913,13.0128,11.7666,11.2397
2020-05-16 16:30:00,12630,Eintracht Frankfurt,Borussia M.Gladbach,1,3,9.3759,8.8290,13.0128,12.4925,11.2397,11.1662
