Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2015-01-04 16:00:00,5648,Valencia,Real Madrid,2,1,10.9779,11.7923,8.4929,8.5760,9.4627,10.7585
2015-01-10 19:00:00,5655,Valencia,Celta Vigo,1,1,11.7923,11.4650,8.576,7.7667,10.7585,10.9131
2015-01-17 17:00:00,5664,Valencia,Almeria,3,2,11.465,11.1867,7.7667,7.5927,10.9131,10.2804
2015-01-25 20:00:00,5680,Valencia,Sevilla,3,1,11.1867,11.3834,7.5927,7.4609,10.2804,10.3056
2015-02-02 19:45:00,5606,Valencia,Malaga,0,1,11.3834,10.8600,7.4609,6.9296,10.3056,10.0401
2015-02-08 18:00:00,5615,Valencia,Espanyol,2,1,10.86,11.0091,6.9296,6.8076,10.0401,10.2104
2015-02-15 11:00:00,5623,Valencia,Getafe,1,0,11.0091,10.7464,6.8076,6.6690,10.2104,9.5736
2015-02-21 17:00:00,5630,Valencia,Cordoba,2,1,10.7464,10.6470,6.669,6.5212,9.5736,9.2725
2015-03-01 11:00:00,5566,Valencia,Real Sociedad,2,0,10.647,10.6848,6.5212,6.3009,9.2725,9.0685
2015-03-08 20:00:00,5579,Valencia,Atletico Madrid,1,1,10.6848,10.9937,6.3009,6.5025,9.0685,9.4848
2015-03-13 19:45:00,5581,Valencia,Deportivo La Coruna,2,0,10.9937,11.0429,6.5025,6.7241,9.4848,8.8616
2015-03-20 19:45:00,5591,Valencia,Elche,4,0,11.0429,11.8885,6.7241,7.1017,8.8616,9.1751
2015-04-05 16:00:00,5511,Valencia,Villarreal,0,0,11.8885,11.7225,7.1017,7.1834,9.1751,8.7615
2015-04-09 19:00:00,5522,Valencia,Athletic Club,1,1,11.7225,11.5372,7.1834,6.9534,8.7615,8.6209
2015-04-13 19:30:00,5534,Valencia,Levante,3,0,11.5372,11.6722,6.9534,6.4587,8.6209,8.6357
2015-04-18 15:00:00,5536,Valencia,Barcelona,0,2,11.6722,11.3125,6.4587,6.4322,8.6357,8.4428
2015-04-27 19:45:00,5554,Valencia,Granada,4,0,11.3125,11.0166,6.4322,5.5764,8.4428,7.7068
2014-08-23 20:00:00,5827,Valencia,Sevilla,1,1,11.0166,10.9094,5.5764,5.6135,7.7068,7.4554
2014-08-29 21:00:00,5837,Valencia,Malaga,3,0,10.9094,11.2764,5.6135,5.4397,7.4554,7.6132
2014-09-14 16:00:00,5792,Valencia,Espanyol,3,1,11.2764,11.4349,5.4397,5.2906,7.6132,7.5792
2014-09-22 19:45:00,5805,Valencia,Getafe,3,0,11.4349,11.6872,5.2906,5.1198,7.5792,7.5045
2014-09-25 21:00:00,5815,Valencia,Cordoba,3,0,11.6872,11.9226,5.1198,4.8921,7.5045,7.4530
2014-09-28 18:00:00,5824,Valencia,Real Sociedad,1,1,11.9226,11.7007,4.8921,4.6182,7.453,7.2832
2014-10-04 15:00:00,5755,Valencia,Atletico Madrid,3,1,11.7007,11.7564,4.6182,4.0065,7.2832,7.5064
2014-10-19 16:00:00,5770,Valencia,Deportivo La Coruna,0,3,11.7564,10.2299,4.0065,3.1223,7.5064,6.0876
2014-10-25 19:00:00,5777,Valencia,Elche,3,1,10.2299,9.8100,3.1223,2.3739,6.0876,5.4962
2014-11-02 16:00:00,5721,Valencia,Villarreal,3,1,9.81,10.5643,2.3739,2.4747,5.4962,6.4039
2014-11-09 18:00:00,5733,Valencia,Athletic Club,0,0,10.5643,10.3298,2.4747,2.2399,6.4039,6.1698
2014-11-23 16:00:00,5741,Valencia,Levante,1,2,10.3298,9.6333,2.2399,1.8943,6.1698,5.3724
2014-11-30 20:00:00,5753,Valencia,Barcelona,0,1,9.6333,9.3440,1.8943,1.6545,5.3724,5.2836
2014-12-07 20:00:00,5694,Valencia,Granada,1,1,9.344,9.3635,1.6545,1.5418,5.2836,5.4352
2014-12-13 17:00:00,5699,Valencia,Rayo Vallecano,3,0,9.3635,10.1875,1.5418,2.2188,5.4352,5.6563
2014-12-20 19:00:00,5710,Valencia,Eibar,1,0,10.1875,10.9830,2.2188,3.0577,5.6563,6.1583
2015-01-04 16:00:00,5648,Valencia,Real Madrid,2,1,10.983,11.8569,3.0577,3.2002,6.1583,7.5136
2015-01-10 19:00:00,5655,Valencia,Celta Vigo,1,1,11.8569,11.5710,3.2002,2.4324,7.5136,7.7097
2015-01-17 17:00:00,5664,Valencia,Almeria,3,2,11.571,11.3191,2.4324,2.2848,7.7097,7.1035
2015-01-25 20:00:00,5680,Valencia,Sevilla,3,1,11.3191,11.5231,2.2848,2.1603,7.1035,7.1360
2015-02-02 19:45:00,5606,Valencia,Malaga,0,1,11.5231,10.9923,2.1603,1.6216,7.136,6.8631
2015-02-08 18:00:00,5615,Valencia,Espanyol,2,1,10.9923,11.1301,1.6216,1.4883,6.8631,7.0220
2015-02-15 11:00:00,5623,Valencia,Getafe,1,0,11.1301,10.8471,1.4883,1.3294,7.022,6.3649
2015-02-21 17:00:00,5630,Valencia,Cordoba,2,1,10.8471,10.7203,1.3294,1.1543,6.3649,6.0365
2015-03-01 11:00:00,5566,Valencia,Real Sociedad,2,0,10.7203,10.7271,1.1543,0.9030,6.0365,5.8015
2015-03-08 20:00:00,5579,Valencia,Atletico Madrid,1,1,10.7271,11.0037,0.903,1.0722,5.8015,6.1854
2015-03-13 19:45:00,5581,Valencia,Deportivo La Coruna,2,0,11.0037,11.0269,1.0722,1.2678,6.1854,5.5362
2015-03-20 19:45:00,5591,Valencia,Elche,4,0,11.0269,11.8523,1.2678,1.6253,5.5362,5.8296
2015-04-05 16:00:00,5511,Valencia,Villarreal,0,0,11.8523,11.6720,1.6253,1.6926,5.8296,5.4016
2015-04-09 19:00:00,5522,Valencia,Athletic Club,1,1,11.672,11.4786,1.6926,1.4545,5.4016,5.2529
2015-04-13 19:30:00,5534,Valencia,Levante,3,0,11.4786,11.6119,1.4545,0.9580,5.2529,5.2659
2015-04-18 15:00:00,5536,Valencia,Barcelona,0,2,11.6119,11.2563,0.958,0.9356,5.2659,5.0771
2015-04-27 19:45:00,5554,Valencia,Granada,4,0,11.2563,10.9692,0.9356,0.0886,5.0771,4.3499
2015-04-30 19:00:00,5563,Valencia,Rayo Vallecano,1,1,10.9692,10.3766,0.0886,-0.3113,4.3499,3.5645
2015-05-03 18:00:00,5472,Valencia,Eibar,3,1,10.3766,10.1629,-0.3113,-0.9221,3.5645,3.2479
2015-05-09 19:00:00,5478,Valencia,Real Madrid,2,2,10.1629,10.7177,-0.9221,-0.6507,3.2479,4.0861
2015-05-17 18:00:00,5493,Valencia,Celta Vigo,1,1,10.7177,10.6895,-0.6507,-0.2797,4.0861,3.6587
2015-05-23 17:30:00,5500,Valencia,Almeria,3,2,10.6895,10.7823,-0.2797,-0.2406,3.6587,3.5551
2015-08-23 00:30:00,1403,Valencia,Rayo Vallecano,0,0,10.7823,10.6828,-0.2406,0.0375,3.5551,3.0780
2015-08-30 22:30:00,1416,Valencia,Deportivo La Coruna,1,1,10.6828,10.6047,0.0375,0.2188,3.078,2.7406
2015-09-12 20:15:00,1421,Valencia,Sporting Gijon,1,0,10.6047,10.8785,0.2188,0.3378,2.7406,2.9191
2015-09-19 20:15:00,1431,Valencia,Real Betis,0,0,10.8785,10.4056,0.3378,0.2700,2.9191,2.0411
2015-09-22 22:00:00,1439,Valencia,Espanyol,0,1,10.4056,9.4725,0.27,-0.6872,2.0411,1.3821
2015-09-25 22:30:00,1449,Valencia,Granada,1,0,9.4725,9.2774,-0.6872,-0.8600,1.3821,0.9148
2015-10-04 18:00:00,1466,Valencia,Athletic Club,1,3,9.2774,9.0108,-0.86,-1.1455,0.9148,1.1671
2015-10-18 00:00:00,1472,Valencia,Malaga,3,0,9.0108,9.8537,-1.1455,-1.0380,1.1671,1.9955
2015-10-25 23:30:00,1487,Valencia,Atletico Madrid,1,2,9.8537,10.3102,-1.038,-0.6290,1.9955,2.7495
2015-10-31 21:15:00,1492,Valencia,Levante,3,0,10.3102,10.8709,-0.629,-0.5393,2.7495,3.0311
2015-11-07 19:00:00,1500,Valencia,Celta Vigo,5,1,10.8709,12.1319,-0.5393,-0.3157,3.0311,4.3294
2015-11-22 01:00:00,1512,Valencia,Las Palmas,1,1,12.1319,11.6200,-0.3157,-1.0909,4.3294,4.0808
2015-11-29 23:30:00,1528,Valencia,Sevilla,0,1,11.62,11.4051,-1.0909,-1.4642,4.0808,4.2742
2015-12-05 23:30:00,1531,Valencia,Barcelona,1,1,11.4051,11.7296,-1.4642,-1.4483,4.2742,4.9073
2015-12-13 19:00:00,1546,Valencia,Eibar,1,1,11.7296,11.5076,-1.4483,-2.3292,4.9073,5.3443
2015-12-19 19:00:00,1549,Valencia,Getafe,2,2,11.5076,10.7254,-2.3292,-2.9418,5.3443,4.3925
2015-12-31 19:00:00,1567,Valencia,Villarreal,0,1,10.7254,10.1195,-2.9418,-3.3181,4.3925,3.8069
2016-01-03 23:30:00,1576,Valencia,Real Madrid,2,2,10.1195,10.2290,-3.3181,-2.8953,3.8069,3.6031
2016-01-10 19:00:00,1584,Valencia,Real Sociedad,0,2,10.229,9.5411,-2.8953,-3.5795,3.6031,3.4115
2016-01-17 15:00:00,1592,Valencia,Rayo Vallecano,2,2,9.5411,8.7563,-3.5795,-4.5034,3.4115,2.7658
2016-01-24 21:15:00,1605,Valencia,Deportivo La Coruna,1,1,8.7563,8.9233,-4.5034,-4.2744,2.7658,2.8709
2016-01-31 19:00:00,1614,Valencia,Sporting Gijon,0,1,8.9233,8.6141,-4.2744,-4.0854,2.8709,2.3136
2016-02-07 19:00:00,1624,Valencia,Real Betis,0,1,8.6141,8.9104,-4.0854,-3.5086,2.3136,2.5793
2016-02-13 23:30:00,1631,Valencia,Espanyol,2,1,8.9104,9.2872,-3.5086,-3.7255,2.5793,3.2999
2016-02-21 21:15:00,1647,Valencia,Granada,2,1,9.2872,9.9392,-3.7255,-3.3954,3.2999,4.0238
2016-02-28 19:00:00,1656,Valencia,Athletic Club,0,3,9.9392,9.4611,-3.3954,-3.1728,4.0238,3.5950
2016-03-02 23:00:00,1662,Valencia,Malaga,2,1,9.4611,10.1796,-3.1728,-2.4658,3.595,4.0749
2016-03-06 23:30:00,1677,Valencia,Atletico Madrid,1,3,10.1796,10.0752,-2.4658,-2.1757,4.0749,4.0759
2016-03-13 15:00:00,1684,Valencia,Levante,0,1,10.0752,9.7563,-2.1757,-2.4098,4.0759,3.9221
2016-03-20 21:15:00,1697,Valencia,Celta Vigo,0,2,9.7563,8.8723,-2.4098,-3.1820,3.9221,3.4264
2016-04-02 20:15:00,1701,Valencia,Las Palmas,1,2,8.8723,9.1374,-3.182,-3.0126,3.4264,4.0373
2016-04-10 18:00:00,1715,Valencia,Sevilla,2,1,9.1374,9.6387,-3.0126,-2.5356,4.0373,4.3128
2016-04-17 22:30:00,1728,Valencia,Barcelona,2,1,9.6387,10.7423,-2.5356,-2.4160,4.3128,6.1503
2016-04-20 22:45:00,1732,Valencia,Eibar,4,0,10.7423,11.4360,-2.416,-2.0986,6.1503,6.2204
2016-04-24 20:15:00,1746,Valencia,Getafe,2,2,11.436,10.9589,-2.0986,-3.1002,6.2204,6.2678
2016-05-01 22:30:00,1757,Valencia,Villarreal,0,2,10.9589,9.9652,-3.1002,-3.7935,6.2678,5.4738
2016-05-08 19:00:00,1765,Valencia,Real Madrid,2,3,9.9652,10.2227,-3.7935,-3.3361,5.4738,5.7814
2016-05-13 22:30:00,1769,Valencia,Real Sociedad,0,1,10.2227,9.8262,-3.3361,-3.4908,5.7814,5.3932
2016-08-23 00:00:00,1788,Valencia,Las Palmas,2,4,9.8262,9.2622,-3.4908,-3.5565,5.3932,4.8310
2016-08-27 20:15:00,1792,Valencia,Eibar,0,1,9.2622,8.8324,-3.5565,-3.5625,4.831,4.2275
2016-09-11 18:00:00,1806,Valencia,Real Betis,2,3,8.8324,8.6154,-3.5625,-3.5690,4.2275,4.0499
2016-09-18 18:15:00,1815,Valencia,Athletic Club,1,2,8.6154,8.9639,-3.569,-2.9229,4.0499,4.3508
2016-09-23 00:00:00,1828,Valencia,Alaves,2,1,8.9639,9.7541,-2.9229,-2.0920,4.3508,4.8503
2016-09-25 14:00:00,1834,Valencia,Leganes,2,1,9.7541,10.3393,-2.092,-1.7350,4.8503,5.4137
2016-10-02 14:00:00,1844,Valencia,Atletico Madrid,0,2,10.3393,10.4558,-1.735,-1.6905,5.4137,6.1022
2016-10-16 20:30:00,1856,Valencia,Sporting Gijon,2,1,10.4558,10.2943,-1.6905,-1.9834,6.1022,5.8220
2016-10-22 18:15:00,1861,Valencia,Barcelona,2,3,10.2943,10.2814,-1.9834,-2.0490,5.822,6.1117
2016-10-31 23:45:00,3317,Valencia,Deportivo La Coruna,1,1,10.2814,10.2813,-2.049,-2.1407,6.1117,6.2032
2016-11-06 19:15:00,2783,Valencia,Celta Vigo,1,2,10.2813,10.2080,-2.1407,-1.7456,6.2032,5.9115
2016-11-20 19:15:00,2792,Valencia,Granada,1,1,10.208,9.7381,-1.7456,-1.9761,5.9115,5.2021
2016-11-26 23:45:00,2800,Valencia,Sevilla,1,2,9.7381,9.6869,-1.9761,-1.7113,5.2021,5.0850
2016-12-04 23:45:00,3171,Valencia,Malaga,2,2,9.6869,9.8586,-1.7113,-1.6209,5.085,5.3380
2016-12-10 19:15:00,3175,Valencia,Real Sociedad,2,3,9.8586,10.2309,-1.6209,-1.2786,5.338,5.9902
2017-01-09 23:45:00,3893,Valencia,Osasuna,3,3,10.2309,9.8547,-1.2786,-1.7432,5.9902,5.7024
2017-01-15 15:00:00,3898,Valencia,Espanyol,2,1,9.8547,9.9448,-1.7432,-1.6698,5.7024,5.5592
2017-01-21 22:45:00,3908,Valencia,Villarreal,2,0,9.9448,10.9003,-1.6698,-1.1510,5.5592,6.4515
2017-01-30 22:45:00,3923,Valencia,Las Palmas,1,3,10.9003,10.3413,-1.151,-1.1799,6.4515,5.8623
2017-02-04 19:45:00,3928,Valencia,Eibar,0,4,10.3413,8.6834,-1.1799,-1.9329,5.8623,4.2994
2017-02-11 12:00:00,3938,Valencia,Real Betis,0,0,8.6834,8.5752,-1.9329,-2.3470,4.2994,4.4972
2017-02-19 15:15:00,3947,Valencia,Athletic Club,2,0,8.5752,9.2189,-2.347,-2.1413,4.4972,5.0789
2017-02-22 17:45:00,3954,Valencia,Real Madrid,2,1,9.2189,10.1059,-2.1413,-1.5436,5.0789,6.0052
2017-02-25 12:00:00,3959,Valencia,Alaves,1,2,10.1059,9.9473,-1.5436,-1.6263,6.0052,6.0208
2017-02-28 20:30:00,3970,Valencia,Leganes,1,0,9.9473,9.8289,-1.6263,-1.5278,6.0208,5.4356
2017-03-05 15:15:00,3977,Valencia,Atletico Madrid,0,3,9.8289,9.5505,-1.5278,-1.4166,5.4356,5.5176
2017-03-11 12:00:00,3994,Valencia,Sporting Gijon,1,1,9.5505,9.1924,-1.4166,-1.4790,5.5176,4.8639
2017-03-19 19:45:00,4003,Valencia,Barcelona,2,4,9.1924,9.7432,-1.479,-1.2190,4.8639,6.2056
2017-04-02 17:30:00,4006,Valencia,Deportivo La Coruna,3,0,9.7432,10.6194,-1.219,-1.1152,6.2056,7.1042
2017-04-06 20:30:00,4017,Valencia,Celta Vigo,3,2,10.6194,10.7429,-1.1152,-1.1462,7.1042,7.1321
2017-04-09 11:00:00,4033,Valencia,Granada,3,1,10.7429,10.8793,-1.1462,-1.1289,7.1321,6.8876
2017-04-16 15:15:00,4035,Valencia,Sevilla,0,0,10.8793,10.4095,-1.1289,-1.5919,6.8876,6.4110
2017-04-22 12:00:00,4050,Valencia,Malaga,0,2,10.4095,9.9715,-1.5919,-1.4527,6.411,5.8959
2017-04-26 19:30:00,4057,Valencia,Real Sociedad,2,3,9.9715,9.6952,-1.4527,-1.3193,5.8959,5.4600
2017-04-29 15:15:00,4068,Valencia,Real Madrid,1,2,9.6952,9.8263,-1.3193,-1.2995,5.46,5.9524
2017-05-07 15:15:00,4078,Valencia,Osasuna,4,1,9.8263,10.0851,-1.2995,-1.2474,5.9524,5.6679
2017-05-13 15:00:00,4088,Valencia,Espanyol,1,0,10.0851,10.3771,-1.2474,-1.4840,5.6679,6.2385
2017-05-21 15:45:00,4096,Valencia,Villarreal,1,3,10.3771,9.9252,-1.484,-1.2971,6.2385,5.6477
2017-08-18 21:15:00,7880,Valencia,Las Palmas,1,0,9.9252,9.5324,-1.2971,-1.5934,5.6477,4.9084
2017-08-27 21:15:00,7897,Valencia,Real Madrid,2,2,9.5324,10.3199,-1.5934,-1.4262,4.9084,6.3161
2017-09-09 15:15:00,7908,Valencia,Atletico Madrid,0,0,10.3199,10.6473,-1.4262,-1.0827,6.3161,6.6275
2017-09-16 12:00:00,7909,Valencia,Levante,1,1,10.6473,10.6446,-1.0827,-0.8489,6.6275,6.3882
2017-09-19 19:00:00,7928,Valencia,Malaga,5,0,10.6446,11.2735,-0.8489,-0.8222,6.3882,6.3693
2017-09-24 19:45:00,7929,Valencia,Real Sociedad,3,2,11.2735,11.7483,-0.8222,-0.4416,6.3693,6.6882
2017-10-01 17:30:00,7948,Valencia,Athletic Club,3,2,11.7483,11.5107,-0.4416,-0.9248,6.6882,6.4461
2017-10-15 19:45:00,7949,Valencia,Real Betis,6,3,11.5107,12.3432,-0.9248,-0.9170,6.4461,7.3533
2017-10-21 17:30:00,7964,Valencia,Sevilla,4,0,12.3432,12.9184,-0.917,-1.1296,7.3533,7.7163
2017-10-28 12:00:00,7969,Valencia,Alaves,2,1,12.9184,12.6592,-1.1296,-1.5293,7.7163,7.3476
2017-11-04 12:00:00,7988,Valencia,Leganes,3,0,12.6592,12.7429,-1.5293,-1.9472,7.3476,7.1828
2017-11-19 15:15:00,7989,Valencia,Espanyol,2,0,12.7429,12.7872,-1.9472,-2.3718,7.1828,7.1960
2017-11-26 19:45:00,8008,Valencia,Barcelona,1,1,12.7872,12.3660,-2.3718,-2.6919,7.196,6.6737
2017-12-03 15:15:00,8009,Valencia,Getafe,0,1,12.366,11.8043,-2.6919,-3.0772,6.6737,6.1857
2017-12-09 19:45:00,8028,Valencia,Celta Vigo,2,1,11.8043,11.4237,-3.0772,-3.6478,6.1857,5.7450
2017-12-16 17:30:00,8031,Valencia,Eibar,1,2,11.4237,11.1631,-3.6478,-3.5857,5.745,5.4117
2017-12-23 15:15:00,8048,Valencia,Villarreal,0,1,11.1631,10.3689,-3.5857,-3.8878,5.4117,4.3754
2018-01-06 15:15:00,8058,Valencia,Girona,2,1,10.3689,10.3816,-3.8878,-4.1453,4.3754,4.4084
2018-01-13 19:45:00,8061,Valencia,Deportivo La Coruna,2,1,10.3816,10.4681,-4.1453,-4.6035,4.4084,4.7895
2018-01-20 19:45:00,8069,Valencia,Las Palmas,1,2,10.4681,10.0756,-4.6035,-5.0807,4.7895,4.7317
2018-01-27 15:15:00,8088,Valencia,Real Madrid,1,4,10.0756,9.2951,-5.0807,-5.4352,4.7317,4.2752
2018-02-04 19:45:00,8098,Valencia,Atletico Madrid,0,1,9.2951,9.4584,-5.4352,-5.0903,4.2752,4.5069
2018-02-11 19:45:00,8099,Valencia,Levante,3,1,9.4584,10.0081,-5.0903,-4.1252,4.5069,4.1412
2018-02-17 19:45:00,8116,Valencia,Malaga,2,1,10.0081,10.4788,-4.1252,-3.8945,4.1412,4.6020
2018-02-25 17:30:00,8119,Valencia,Real Sociedad,2,1,10.4788,10.7960,-3.8945,-3.5340,4.602,4.6260
2018-02-28 18:30:00,8136,Valencia,Athletic Club,1,1,10.796,10.7007,-3.534,-4.0585,4.626,4.9600
2018-03-04 19:45:00,8139,Valencia,Real Betis,2,0,10.7007,11.0537,-4.0585,-4.0156,4.96,5.1232
2018-03-10 15:15:00,8158,Valencia,Sevilla,2,0,11.0537,11.4140,-4.0156,-4.1478,5.1232,5.4760
2018-03-17 15:15:00,8159,Valencia,Alaves,3,1,11.414,11.5274,-4.1478,-4.1735,5.476,5.2285
2018-04-01 15:15:00,8178,Valencia,Leganes,1,0,11.5274,11.3268,-4.1735,-4.8097,5.2285,5.2135
2018-04-08 18:45:00,8183,Valencia,Espanyol,1,0,11.3268,11.0728,-4.8097,-5.1048,5.2135,4.7506
2018-04-14 14:15:00,8197,Valencia,Barcelona,1,2,11.0728,10.9061,-5.1048,-4.9493,4.7506,4.5117
2018-04-18 17:30:00,8200,Valencia,Getafe,1,2,10.9061,10.1882,-4.9493,-5.3410,4.5117,3.7176
2018-04-21 14:15:00,8218,Valencia,Celta Vigo,1,1,10.1882,10.1559,-5.341,-4.9822,3.7176,3.2942
2018-04-29 15:00:00,8219,Valencia,Eibar,0,0,10.1559,9.9568,-4.9822,-5.3172,3.2942,3.2310
2018-05-05 19:45:00,8238,Valencia,Villarreal,0,1,9.9568,9.7164,-5.3172,-5.5043,3.231,3.1874
2018-05-12 17:30:00,8239,Valencia,Girona,1,0,9.7164,10.0185,-5.5043,-5.3771,3.1874,3.4145
2018-05-20 16:00:00,8255,Valencia,Deportivo La Coruna,2,1,10.0185,10.1815,-5.3771,-5.3225,3.4145,3.4360
2018-08-20 21:00:00,9965,Valencia,Atletico Madrid,1,1,10.1815,10.1692,-5.3225,-5.3101,3.436,3.3990
2018-08-26 19:15:00,9972,Valencia,Espanyol,0,2,10.1692,10.2556,-5.3101,-4.8397,3.399,3.6015
2018-09-02 10:00:00,9983,Valencia,Levante,2,2,10.2556,10.6302,-4.8397,-3.9908,3.6015,3.5017
2018-09-15 16:30:00,9990,Valencia,Real Betis,0,0,10.6302,10.3691,-3.9908,-4.2961,3.5017,3.2849
2018-09-23 14:15:00,10006,Valencia,Villarreal,0,0,10.3691,10.3385,-4.2961,-4.3527,3.2849,3.2804
2018-09-26 20:00:00,10011,Valencia,Celta Vigo,1,1,10.3385,10.2947,-4.3527,-4.2387,3.2804,3.0787
2018-09-29 11:00:00,10023,Valencia,Real Sociedad,1,0,10.2947,10.7309,-4.2387,-4.1016,3.0787,3.5639
2018-10-07 18:45:00,10030,Valencia,Barcelona,1,1,10.7309,10.8360,-4.1016,-3.7058,3.5639,3.3783
2018-10-20 14:15:00,10038,Valencia,Leganes,1,1,10.836,10.6849,-3.7058,-3.8049,3.3783,3.1751
2018-10-27 14:15:00,10054,Valencia,Athletic Club,0,0,10.6849,10.5586,-3.8049,-3.9085,3.1751,3.0261
2018-11-03 17:30:00,10058,Valencia,Girona,0,1,10.5586,10.0044,-3.9085,-3.7424,3.0261,2.0016
2018-11-10 15:15:00,10073,Valencia,Getafe,1,0,10.0044,10.3837,-3.7424,-3.4679,2.0016,2.2358
2018-11-24 15:15:00,10086,Valencia,Rayo Vallecano,3,0,10.3837,10.9100,-3.4679,-3.3583,2.2358,2.4289
2018-12-01 19:45:00,10092,Valencia,Real Madrid,0,2,10.91,10.6404,-3.3583,-3.1261,2.4289,2.1575
2018-12-08 15:15:00,10106,Valencia,Sevilla,1,1,10.6404,10.5129,-3.1261,-3.3045,2.1575,2.0810
2018-12-15 19:45:00,10114,Valencia,Eibar,1,1,10.5129,10.6233,-3.3045,-3.0704,2.081,2.0676
2018-12-23 11:00:00,10121,Valencia,SD Huesca,2,1,10.6233,10.5074,-3.0704,-3.0454,2.0676,1.5607
2019-01-05 15:15:00,10127,Valencia,Alaves,1,2,10.5074,10.1391,-3.0454,-3.5453,1.5607,1.5739
2019-01-12 15:15:00,10142,Valencia,Real Valladolid,1,1,10.1391,9.9796,-3.5453,-2.8403,1.5739,0.5499
2019-01-19 19:45:00,10154,Valencia,Celta Vigo,2,1,9.9796,10.3880,-2.8403,-2.5492,0.5499,0.8257
2019-01-26 00:00:00,10162,Valencia,Villarreal,3,0,10.388,11.0576,-2.5492,-2.4535,0.8257,1.3192
2019-02-02 17:30:00,10167,Valencia,Barcelona,2,2,11.0576,11.7621,-2.4535,-1.3154,1.3192,1.5900
2019-02-10 15:15:00,10186,Valencia,Real Sociedad,0,0,11.7621,11.4761,-1.3154,-1.3208,1.59,1.0234
2019-02-17 15:15:00,10190,Valencia,Espanyol,0,0,11.4761,10.6899,-1.3208,-1.8058,1.0234,-0.0639
2019-02-24 11:00:00,10200,Valencia,Leganes,1,1,10.6899,10.8090,-1.8058,-1.8952,-0.0639,0.2638
2019-03-03 19:45:00,10210,Valencia,Athletic Club,2,0,10.809,11.3542,-1.8952,-1.5891,0.2638,0.5480
2019-03-10 15:15:00,10221,Valencia,Girona,3,2,11.3542,11.6064,-1.5891,-1.8722,0.548,1.0854
2019-03-17 17:30:00,10230,Valencia,Getafe,0,0,11.6064,11.3932,-1.8722,-2.0512,1.0854,0.8380
2019-03-31 14:15:00,10238,Valencia,Sevilla,1,0,11.3932,11.5060,-2.0512,-2.1440,0.838,0.9063
2019-04-03 20:30:00,10256,Valencia,Real Madrid,2,1,11.506,11.5579,-2.144,-2.1135,0.9063,0.7297
2019-04-06 17:30:00,10265,Valencia,Rayo Vallecano,0,2,11.5579,10.5854,-2.1135,-2.4476,0.7297,-0.3813
2019-04-14 19:45:00,10272,Valencia,Levante,3,1,10.5854,10.6275,-2.4476,-2.2587,-0.3813,-0.9859
2019-04-21 19:45:00,10284,Valencia,Real Betis,2,1,10.6275,10.7804,-2.2587,-2.7951,-0.9859,-0.3937
2019-04-24 18:30:00,10295,Valencia,Atletico Madrid,2,3,10.7804,10.9786,-2.7951,-2.2646,-0.3937,-0.2778
