Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-PR,Ellenfél-PR,Hazai-xgPR,Ellenfél-xg-PR,Hazai-Mixed-PR,Ellenfél-Mixed-PR
2016-01-24 18:00:00,756,Bologna,Sassuolo,2,0,10.7899,9.4285,9.4800,8.3930,12.5998,11.9641
2016-01-31 18:00:00,769,Bologna,Sampdoria,3,2,10.6403,9.8412,9.0931,9.2338,12.4375,12.6985
2016-02-03 21:30:00,772,Bologna,Frosinone,0,1,9.9540,9.0813,8.4707,8.8780,11.9373,15.0347
2016-02-06 21:00:00,781,Bologna,Fiorentina,1,1,9.9606,10.4737,8.6136,8.1040,11.8075,3.8438
2016-02-14 18:00:00,799,Bologna,Udinese,1,0,10.3613,9.6629,8.5912,11.4556,12.3814,15.8699
2016-02-19 23:45:00,801,Bologna,Juventus,0,0,10.6748,11.8017,8.7620,6.6997,12.8375,-2.5958
2016-02-28 15:30:00,813,Bologna,Palermo,0,0,10.1970,8.7415,8.3864,12.3345,12.2575,10.6487
2016-03-06 18:00:00,828,Bologna,Carpi,0,0,9.9469,9.9465,8.3555,10.8624,11.7881,13.2805
2016-03-12 23:45:00,833,Bologna,Inter,1,2,9.8816,10.2511,8.1880,9.6331,12.0750,5.1197
2016-03-20 15:30:00,843,Bologna,Atalanta,0,2,9.3504,9.7878,7.2722,10.8489,12.4283,15.2269
2016-04-04 22:45:00,860,Bologna,Verona,0,1,8.8790,9.4361,7.1173,10.0916,11.8904,18.7798
2016-04-11 22:45:00,870,Bologna,Roma,1,1,9.7690,11.0489,7.8765,5.6501,12.9112,2.6976
2016-04-16 17:00:00,871,Bologna,Torino,0,1,9.5006,10.4638,7.7175,13.5485,12.7834,8.1290
2016-04-19 22:45:00,881,Bologna,Napoli,0,6,8.3309,11.4915,7.4306,13.1519,12.2309,-4.6687
2016-04-24 17:00:00,895,Bologna,Genoa,2,0,9.2321,9.5345,7.9472,4.8939,13.0167,11.1754
2016-05-01 17:00:00,905,Bologna,Empoli,0,0,9.5049,9.5505,8.2267,12.5132,13.2828,9.8376
2016-05-07 22:45:00,912,Bologna,AC Milan,0,1,9.0797,9.7294,8.0129,8.4813,12.8963,7.9767
2016-05-15 20:00:00,927,Bologna,Chievo,0,0,9.4087,9.5668,8.3599,6.9177,13.2073,15.7163
2016-08-21 22:45:00,937,Bologna,Crotone,1,0,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000
2016-08-28 22:45:00,946,Bologna,Torino,1,5,9.0996,10.7987,9.1754,13.5166,10.0237,8.3306
2016-09-11 14:30:00,953,Bologna,Cagliari,2,1,9.4445,9.6344,9.4801,14.7251,10.1589,10.2934
2016-09-17 22:45:00,962,Bologna,Napoli,1,3,9.4888,11.0774,9.7335,10.4395,10.4941,9.9654
2016-09-21 20:30:00,971,Bologna,Sampdoria,2,0,9.8016,8.9272,9.5817,6.8323,10.7715,15.5217
2016-09-25 17:00:00,985,Bologna,Inter,1,1,10.2113,10.5308,9.7864,10.8508,11.3863,3.9613
2016-10-02 17:00:00,995,Bologna,Genoa,0,1,9.7932,10.4570,9.3586,5.5403,11.2279,11.3737
2016-10-16 17:00:00,1006,Bologna,Lazio,1,1,10.2478,10.6572,9.3440,12.3883,12.1518,7.6762
2016-10-23 20:00:00,1018,Bologna,Sassuolo,1,1,10.0867,10.2645,9.3731,7.5869,11.8005,12.1920
2016-10-26 22:45:00,3285,Bologna,Chievo,1,1,10.2201,9.9868,9.3043,8.0042,12.1360,15.2202
2016-10-29 20:00:00,3290,Bologna,Fiorentina,0,1,9.8291,10.5470,8.7915,9.4034,12.1168,2.1908
2016-11-06 23:45:00,2755,Bologna,Roma,0,3,9.5586,11.5177,8.6051,5.4725,12.5123,-2.4372
2016-11-20 18:00:00,2764,Bologna,Palermo,3,1,9.7090,8.5098,8.0649,13.8479,12.8533,14.4214
2016-11-27 18:00:00,2772,Bologna,Atalanta,0,2,9.5983,11.8770,8.1928,11.9187,13.0040,15.8354
2016-12-06 00:00:00,3075,Bologna,Udinese,0,1,9.4660,9.7014,8.1336,11.8053,13.0486,18.5974
2016-12-11 18:00:00,3082,Bologna,Empoli,0,0,9.0813,8.8118,8.0635,11.4231,12.3493,13.7002
2016-12-18 18:00:00,3093,Bologna,Pescara,3,0,9.9149,8.0822,8.8682,11.5340,12.4619,10.3803
2017-01-08 23:45:00,3529,Bologna,Juventus,0,3,9.7180,11.8242,8.9717,2.5455,12.7146,-10.6466
2017-01-14 21:00:00,3530,Bologna,Crotone,1,0,10.0400,9.1841,9.0617,11.2971,13.0186,11.8212
2017-01-22 17:00:00,3546,Bologna,Torino,2,0,10.3833,9.5699,9.0394,9.9020,13.2275,8.4880
2017-01-29 17:00:00,3553,Bologna,Cagliari,1,1,10.4340,10.0352,9.1182,14.2045,13.2500,14.3659
2017-02-04 19:45:00,3560,Bologna,Napoli,1,7,8.8178,12.0854,8.9096,10.8672,11.7262,6.0537
2017-02-08 19:45:00,3571,Bologna,AC Milan,0,1,8.6562,9.8330,8.9565,8.1284,11.6061,7.5370
2017-02-12 17:00:00,3579,Bologna,Sampdoria,1,3,8.7887,10.5536,9.1889,7.1217,12.1387,18.2351
2017-02-19 11:30:00,3585,Bologna,Inter,0,1,8.9767,10.8528,9.2838,12.4311,12.6699,-0.4749
2017-02-26 14:00:00,3593,Bologna,Genoa,1,1,8.8754,8.1727,8.7145,6.6856,13.0366,9.6596
2017-03-05 19:45:00,3607,Bologna,Lazio,0,2,8.5772,10.4809,8.5060,13.1409,13.1487,3.5709
2017-03-12 11:30:00,3613,Bologna,Sassuolo,1,0,9.2321,9.0418,9.0921,5.1166,13.6223,13.7167
2017-03-19 14:00:00,3622,Bologna,Chievo,4,1,10.1861,9.5943,9.7014,7.2361,14.1711,17.2031
2017-04-02 14:00:00,3633,Bologna,Fiorentina,0,1,10.1303,10.5187,9.7649,7.8131,14.2460,1.9746
2017-04-09 14:00:00,3649,Bologna,Roma,0,3,9.5152,11.7850,9.7784,3.3074,13.7523,-6.2372
2017-04-15 14:00:00,3653,Bologna,Palermo,0,0,9.2217,8.1347,9.3170,15.6020,13.6267,18.4173
2017-04-22 17:00:00,3662,Bologna,Atalanta,2,3,9.5725,10.7742,9.8220,12.4157,14.0733,10.6328
2017-04-30 14:00:00,3681,Bologna,Udinese,4,0,10.6804,9.3962,10.1500,11.7852,14.9611,18.2574
2017-05-07 14:00:00,3683,Bologna,Empoli,1,3,10.0756,10.3661,9.5398,12.4245,14.8617,18.8075
2017-05-14 14:00:00,3699,Bologna,Pescara,3,1,10.1727,8.8670,9.3015,15.0372,14.7942,15.1962
2017-05-21 14:00:00,3703,Bologna,AC Milan,0,3,9.4938,10.6362,8.7367,8.7522,14.7513,6.7693
2017-05-27 17:00:00,3715,Bologna,Juventus,1,2,9.5699,11.2220,8.5344,1.5239,15.3558,-17.0791
2017-08-20 19:45:00,7502,Bologna,Torino,1,1,9.5945,10.1439,8.6225,10.5073,15.3170,9.5306
2017-08-26 17:00:00,7515,Bologna,Benevento,1,0,10.0709,9.5236,9.0980,9.5245,15.5443,9.7727
2017-09-10 19:45:00,7521,Bologna,Napoli,0,3,9.7792,12.6958,9.2053,9.2377,15.6036,0.6540
2017-09-16 17:00:00,7531,Bologna,Fiorentina,1,2,9.9308,10.7341,9.5382,8.1007,15.8240,2.6180
2017-09-19 19:45:00,7541,Bologna,Inter,1,1,10.2763,11.4671,9.8395,10.6388,16.2136,-1.4542
2017-09-24 17:00:00,7557,Bologna,Sassuolo,1,0,10.6225,9.8149,10.3000,6.3142,16.1955,14.8150
2017-09-30 19:45:00,7562,Bologna,Genoa,1,0,10.7715,9.5696,10.0392,10.5772,16.5044,13.3115
2017-10-15 14:00:00,7569,Bologna,SPAL 2013,2,1,10.5828,9.7052,9.9878,10.2268,15.9283,10.9339
2017-10-22 14:00:00,7579,Bologna,Atalanta,0,1,10.4048,10.5490,9.6325,13.6889,16.1777,8.1593
2017-10-25 19:45:00,7590,Bologna,Lazio,1,2,10.4681,12.0947,9.4834,10.5318,16.7034,9.9080
2017-10-28 19:45:00,7604,Bologna,Roma,0,1,10.4033,10.7738,9.5884,0.3079,16.7189,-10.5101
2017-11-04 17:00:00,7610,Bologna,Crotone,2,3,9.8459,10.2311,9.0143,9.8470,16.4282,19.3646
2017-11-20 19:45:00,7621,Bologna,Verona,3,2,9.9998,8.8077,8.8008,12.6910,16.6996,20.9234
2017-11-25 14:00:00,7630,Bologna,Sampdoria,3,0,11.0204,10.5618,9.1961,7.7991,17.5956,11.3243
2017-12-03 14:00:00,7640,Bologna,Cagliari,1,1,10.5084,9.9845,8.7033,15.3801,17.0644,17.5891
2017-12-10 19:45:00,7654,Bologna,AC Milan,1,2,10.2898,10.3528,8.8119,9.3845,16.7687,5.3199
2017-12-17 14:00:00,7661,Bologna,Juventus,0,3,9.7825,12.2677,8.9161,-1.8535,16.3998,-19.1103
2017-12-22 17:00:00,7670,Bologna,Chievo,3,2,10.0014,8.9391,8.8863,8.5234,16.6173,20.1056
2017-12-30 14:00:00,7681,Bologna,Udinese,1,2,10.1629,11.9858,9.3060,14.0185,16.7705,20.7035
2018-01-06 11:30:00,7690,Bologna,Torino,0,3,9.5240,10.7462,9.1530,10.5481,16.3957,10.4448
2018-01-21 14:00:00,7699,Bologna,Benevento,3,0,10.1646,8.9459,9.4279,11.0556,16.6520,14.8363
2018-01-28 14:00:00,7711,Bologna,Napoli,1,3,10.0561,11.3390,9.7510,7.9653,16.6119,-7.5370
2018-02-04 14:00:00,7721,Bologna,Fiorentina,1,2,9.3163,9.3369,9.1507,7.5797,15.9827,-0.1554
2018-02-11 14:00:00,7731,Bologna,Inter,1,2,9.3804,10.0086,8.9878,8.2333,16.5238,-4.9655
2018-02-18 14:00:00,7740,Bologna,Sassuolo,2,1,9.3429,8.7678,8.2429,9.8938,16.9437,14.6411
2018-02-24 17:00:00,7755,Bologna,Genoa,2,0,10.1602,10.2946,8.8047,11.8948,17.5164,13.4440
2018-03-03 14:00:00,7759,Bologna,SPAL 2013,0,1,9.9415,10.0041,9.0566,10.9677,17.0771,14.5402
2018-03-11 14:00:00,7769,Bologna,Atalanta,0,1,9.6647,10.6112,8.8803,13.5682,16.9498,6.4044
2018-03-18 19:45:00,7780,Bologna,Lazio,1,1,10.0071,10.1919,9.1925,6.5184,17.3224,6.3660
2018-03-31 11:30:00,7794,Bologna,Roma,1,1,10.4249,11.7604,9.0681,2.0412,18.2824,-13.7702
2018-04-08 13:00:00,7800,Bologna,Crotone,0,1,10.0370,9.7613,8.9667,10.1374,17.8581,21.8843
2018-04-15 13:00:00,7811,Bologna,Verona,2,0,9.9869,8.3869,8.5315,11.5734,17.6932,25.9495
2018-04-18 18:45:00,7820,Bologna,Sampdoria,0,1,9.7766,9.8559,8.3158,7.5847,17.7383,11.8761
2018-04-22 10:30:00,7830,Bologna,Cagliari,0,0,9.5884,8.7120,7.9735,14.2659,17.7042,19.9087
2018-04-29 13:00:00,7844,Bologna,AC Milan,1,2,9.3060,10.2410,7.6980,10.3702,17.6648,2.8604
2018-05-05 19:45:00,7851,Bologna,Juventus,1,3,9.4749,11.3128,8.1620,-6.5153,18.0387,-24.1081
2018-05-13 14:00:00,7860,Bologna,Chievo,1,2,9.3167,10.5004,8.1435,10.0492,17.9909,24.9526
2018-05-20 14:00:00,7871,Bologna,Udinese,0,1,9.0686,9.0724,7.8621,14.7604,18.0261,19.3845
2018-08-19 21:30:00,9585,Bologna,SPAL 2013,0,1,9.0161,10.4110,8.1546,8.7088,17.8786,16.8633
2018-08-26 21:30:00,9593,Bologna,Frosinone,0,0,8.9293,8.2556,7.8541,9.0671,18.0055,18.4440
2018-09-01 16:00:00,9598,Bologna,Inter,0,3,8.5218,11.2069,7.7053,8.1571,18.0894,-6.7429
2018-09-16 13:00:00,9610,Bologna,Genoa,0,1,8.6699,9.4662,8.1482,12.0924,18.1927,12.5895
2018-09-23 13:00:00,9617,Bologna,Roma,2,0,9.5159,9.7078,7.9143,0.4498,19.6186,-17.5338
2018-09-26 19:00:00,9632,Bologna,Juventus,0,2,9.5181,11.0225,8.2852,-6.7207,19.7521,-26.9833
2018-09-30 10:30:00,9640,Bologna,Udinese,2,1,9.8234,9.9340,8.4317,9.5303,19.9662,10.3375
2018-10-06 13:00:00,9648,Bologna,Cagliari,0,2,9.5157,10.4003,8.2422,15.6931,20.0403,23.1081
2018-10-21 13:00:00,9657,Bologna,Torino,2,2,9.4526,9.8266,8.3785,7.5853,19.7779,9.8187
2018-10-28 10:30:00,9673,Bologna,Sassuolo,2,2,9.8159,10.0426,8.6344,11.3066,20.2486,16.0276
2018-11-04 17:00:00,9677,Bologna,Atalanta,1,2,9.8022,11.2749,8.8628,15.5106,20.2428,2.0393
2018-11-11 14:00:00,9688,Bologna,Chievo,2,2,9.5753,8.6215,8.5353,10.3868,20.1165,25.6076
2018-11-25 14:00:00,9697,Bologna,Fiorentina,0,0,9.6791,10.3866,8.3146,9.2231,20.5447,-2.6994
2018-12-01 19:30:00,9712,Bologna,Sampdoria,1,4,8.9879,10.1054,8.2026,6.4006,20.0243,14.0590
2018-12-09 14:00:00,9725,Bologna,Empoli,1,2,9.1183,9.8790,8.5113,13.7436,20.2264,19.0139
2018-12-18 19:30:00,9729,Bologna,AC Milan,0,0,9.3174,10.2156,8.6371,8.7261,20.4988,1.2039
2018-12-22 14:00:00,9740,Bologna,Parma Calcio 1913,0,0,9.5451,9.5006,8.7368,8.2873,20.8545,11.9643
2018-12-26 14:00:00,9748,Bologna,Lazio,0,2,9.1969,11.0003,8.5658,8.7439,20.8290,1.5075
2018-12-29 17:00:00,9763,Bologna,Napoli,2,3,9.5385,10.7215,8.8746,6.9167,21.4533,-16.2234
2019-01-20 14:00:00,9775,Bologna,SPAL 2013,1,1,9.6790,9.4602,9.0219,9.5292,21.5871,17.3908
2019-01-27 14:00:00,9783,Bologna,Frosinone,0,4,8.2500,9.8919,8.4021,11.7712,20.3488,24.5120
2019-02-03 17:00:00,9793,Bologna,Inter,1,0,9.1636,9.4908,8.9743,5.7458,21.3538,-11.0137
2019-02-10 11:30:00,9798,Bologna,Genoa,1,1,9.2110,9.8059,9.0208,12.2006,21.4021,15.6604
2019-02-18 19:30:00,9814,Bologna,Roma,1,2,9.7127,11.2161,9.9246,-0.2331,21.7517,-18.0838
2019-02-24 14:00:00,9817,Bologna,Juventus,0,1,9.9293,11.8625,10.5593,-8.3349,21.8002,-30.9392
2019-03-03 14:00:00,9829,Bologna,Udinese,1,2,9.7171,9.7927,10.5946,9.4713,21.5905,12.8639
2019-03-10 11:30:00,9837,Bologna,Cagliari,2,0,10.1133,9.4056,11.1921,14.4895,21.2853,25.5724
2019-03-16 19:30:00,9855,Bologna,Torino,3,2,10.8127,10.7117,11.7731,4.6998,21.8532,11.7243
2019-03-31 16:00:00,9857,Bologna,Sassuolo,2,1,10.5578,9.5479,11.5985,12.0905,21.2679,16.7541
2019-04-04 20:00:00,9867,Bologna,Atalanta,1,4,9.9920,11.3604,11.6710,15.3751,20.8138,-1.9039
2019-04-08 19:30:00,9877,Bologna,Chievo,3,0,10.1743,8.0389,11.7106,12.8514,20.3888,27.7279
2019-04-14 14:00:00,9889,Bologna,Fiorentina,0,0,10.1255,9.5281,11.5001,8.7062,20.5018,-3.6498
2019-04-20 14:00:00,9897,Bologna,Sampdoria,3,0,10.7735,9.5694,11.4884,5.5663,21.0594,12.5709
2019-04-27 14:00:00,9913,Bologna,Empoli,3,1,10.9911,9.9262,11.5059,15.7378,20.9771,21.1141
2019-05-06 19:30:00,9924,Bologna,AC Milan,1,2,10.6520,10.4738,11.4194,7.3780,20.6354,0.8183
2019-05-13 18:00:00,9931,Bologna,Parma Calcio 1913,4,1,10.9902,9.1667,11.3261,8.6329,20.6552,14.7009
2019-05-20 18:30:00,9941,Bologna,Lazio,3,3,10.9193,10.2775,11.4385,7.2390,20.4010,0.3170
2019-05-25 13:00:00,9948,Bologna,Napoli,3,2,11.2378,11.3748,11.2925,6.6095,20.9340,-19.1101
2019-08-25 19:45:00,13092,Bologna,Verona,1,1,10.7020,9.1303,11.2567,12.6659,19.8981,28.8436
2019-08-30 19:45:00,13099,Bologna,SPAL 2013,1,0,10.6980,10.1900,11.7313,8.8682,19.1655,20.0118
2019-09-15 13:00:00,13109,Bologna,Brescia,4,3,10.9205,9.8655,12.3393,9.4625,18.7525,10.7686
2019-09-22 13:00:00,13120,Bologna,Roma,1,2,10.5698,11.3686,12.2112,0.2108,18.4293,-19.7227
2019-09-25 19:00:00,13131,Bologna,Genoa,0,0,10.4873,9.8225,12.4720,13.9139,18.0036,16.4806
2019-09-29 13:00:00,13148,Bologna,Udinese,0,1,10.1725,10.0429,12.3874,8.7267,17.7086,15.3583
2019-10-06 14:00:00,13150,Bologna,Lazio,2,2,10.3170,11.1060,12.9773,7.0386,17.4077,0.9246
2019-10-19 19:45:00,13161,Bologna,Juventus,1,2,10.4139,11.1078,13.0997,-9.8298,17.7291,-33.4533
2019-10-27 11:30:00,13170,Bologna,Sampdoria,2,1,10.2715,9.4868,13.1433,7.6360,17.1507,13.5857
2019-10-30 20:00:00,13180,Bologna,Cagliari,2,3,10.2683,10.7619,13.3472,7.8826,17.1904,11.8910
2019-11-02 17:00:00,13190,Bologna,Inter,1,2,9.9898,10.9327,12.8888,11.1964,17.3417,8.4192
2019-11-08 19:45:00,13207,Bologna,Sassuolo,1,3,9.6194,10.3787,12.4816,10.7183,17.5081,19.2879
2019-11-24 11:30:00,13210,Bologna,Parma Calcio 1913,2,2,9.8129,10.7001,12.5248,8.8003,17.8520,16.8503
2019-12-01 17:00:00,13227,Bologna,Napoli,2,1,10.3120,9.8104,12.7066,5.5471,18.4185,-22.4269
2019-12-08 19:45:00,13230,Bologna,AC Milan,2,3,9.9885,10.8414,12.3408,8.2449,18.3873,0.4368
2019-12-15 14:00:00,13239,Bologna,Atalanta,2,1,10.2629,10.3115,12.1611,15.6031,18.8657,-9.4795
2019-12-22 14:00:00,13253,Bologna,Lecce,3,2,10.3632,9.0638,12.8285,6.6288,18.1489,13.7489
2020-01-06 11:30:00,13260,Bologna,Fiorentina,1,1,9.9723,9.6904,12.5575,12.7340,17.6380,-4.3530
2020-01-12 14:00:00,13277,Bologna,Torino,0,1,10.0176,10.6081,13.1750,1.8143,17.3611,13.6526
2020-01-19 14:00:00,13280,Bologna,Verona,1,1,9.9510,10.3177,12.8217,14.0157,17.5811,29.8691
2020-01-25 14:00:00,13296,Bologna,SPAL 2013,3,1,10.6626,9.5860,13.2138,9.1210,18.1123,22.5511
2020-02-01 14:00:00,13300,Bologna,Brescia,2,1,10.3672,9.2766,13.0025,10.9568,17.4829,13.0968
2020-02-07 19:45:00,13315,Bologna,Roma,3,2,10.7541,10.0279,13.0009,0.3862,18.0083,-24.8294
2020-02-15 17:00:00,13320,Bologna,Genoa,0,3,9.8051,11.4069,12.5162,18.1650,17.3449,18.8983
2020-02-22 14:00:00,13330,Bologna,Udinese,1,1,9.6972,9.9813,12.5128,9.0123,17.1325,18.4492
2020-02-29 14:00:00,13341,Bologna,Lazio,0,2,9.9182,11.8601,13.3457,4.5928,17.2415,-2.6212
2020-06-22 19:45:00,13350,Bologna,Juventus,0,2,9.6709,11.6764,13.2954,-9.6374,17.2972,-37.5088
2020-06-28 17:30:00,13366,Bologna,Sampdoria,2,1,10.0794,9.3964,13.7847,8.5117,17.3749,14.0288
2020-07-01 17:30:00,13370,Bologna,Cagliari,1,1,10.0087,10.3671,13.7188,6.5497,17.2993,13.1842
2020-07-05 15:15:00,13387,Bologna,Inter,2,1,10.8629,11.0714,13.9118,10.7858,18.5647,4.3572
2020-07-08 19:45:00,13390,Bologna,Sassuolo,1,2,10.3963,10.9630,13.6910,8.1175,18.1023,22.0574
2020-07-12 17:30:00,13400,Bologna,Parma Calcio 1913,2,2,10.3269,9.6883,13.4383,4.4769,18.2163,19.8997
2020-07-15 17:30:00,13418,Bologna,Napoli,1,1,10.3829,10.9950,13.4441,8.4048,18.3225,-23.9150
2020-07-18 19:45:00,13424,Bologna,AC Milan,1,5,9.8497,12.2835,13.2597,9.8955,18.4406,-1.5797
2020-07-21 17:30:00,13429,Bologna,Atalanta,0,1,10.1479,11.2442,13.5298,13.9407,19.0169,-15.4519
2020-07-26 15:15:00,13439,Bologna,Lecce,3,2,10.0145,9.2477,13.2569,7.4372,18.7730,18.3087
2020-07-29 19:45:00,13451,Bologna,Fiorentina,0,4,9.3741,11.5935,13.3452,12.7597,18.4040,-2.5720
2020-08-02 18:45:00,13463,Bologna,Torino,1,1,9.2750,9.5767,13.2149,3.5031,18.3360,15.1507
2020-09-21 18:45:00,14122,Bologna,AC Milan,0,2,9.6964,12.0391,13.6071,8.8137,19.2866,-3.2365
2020-09-28 18:45:00,14132,Bologna,Parma Calcio 1913,4,1,10.3960,9.2952,13.7573,5.1390,19.7856,19.9516
2020-10-04 13:00:00,15451,Bologna,Benevento,0,1,10.0648,9.9024,13.9090,12.2496,19.2215,20.3059
2020-10-18 10:30:00,15460,Bologna,Sassuolo,3,4,9.8069,10.7911,13.4555,10.3020,19.4092,10.2802
2020-10-24 18:45:00,15472,Bologna,Lazio,1,2,9.6963,9.9752,13.6765,2.3782,19.2171,-3.4267
2020-10-31 19:45:00,15476,Bologna,Cagliari,3,2,9.9698,10.0167,13.7498,5.8151,19.4407,15.7179
2020-11-08 17:00:00,15488,Bologna,Napoli,0,1,9.9572,11.4321,13.8180,8.0684,19.5973,-25.9545
2020-11-22 14:00:00,15502,Bologna,Sampdoria,2,1,10.4145,9.8292,14.2544,7.8741,19.8256,15.2815
2020-11-29 14:00:00,15508,Bologna,Crotone,1,0,10.2112,9.3044,14.1509,9.5713,19.2724,24.7867
2020-12-05 19:45:00,15518,Bologna,Inter,1,3,10.3121,12.0140,14.5365,9.4472,19.5887,1.3312
2020-12-13 14:00:00,15527,Bologna,Roma,1,5,9.2652,11.6712,13.5694,2.4262,19.4619,-29.8328
2020-12-16 19:45:00,15543,Bologna,Spezia,2,2,9.3257,8.9468,13.3665,8.6007,19.7858,10.5429
2020-12-20 11:30:00,15555,Bologna,Torino,1,1,9.5762,9.5771,13.8849,3.5240,19.7684,17.6306
2020-12-23 19:45:00,15556,Bologna,Atalanta,2,2,9.9492,11.1952,14.0564,15.0420,20.3429,-18.4016
2021-01-03 14:00:00,15569,Bologna,Fiorentina,0,0,10.3171,10.5531,14.4947,12.0702,20.6405,-3.2130
2021-01-06 14:00:00,15577,Bologna,Udinese,2,2,9.9689,9.7726,14.0471,12.9471,20.3918,15.0976
2021-01-09 17:00:00,15588,Bologna,Genoa,0,2,9.5522,10.2186,14.1264,18.6704,19.9790,21.5167
2021-01-16 14:00:00,15597,Bologna,Verona,1,0,9.8808,10.0378,14.6798,13.5393,19.8327,30.2855
2021-01-24 11:30:00,15609,Bologna,Juventus,0,2,9.8539,11.3000,14.3801,-7.9738,20.5786,-45.9252
2021-01-30 14:00:00,15619,Bologna,AC Milan,1,2,9.6390,10.7091,13.9192,6.9767,20.8596,-8.0598
2021-02-07 17:00:00,15626,Bologna,Parma Calcio 1913,3,0,10.3715,8.3363,14.0676,5.9152,21.4261,22.7578
2021-02-12 19:45:00,15637,Bologna,Benevento,1,1,9.9579,9.6308,13.9338,13.0189,20.7327,22.9930
2021-02-20 19:45:00,15646,Bologna,Sassuolo,1,1,10.0349,9.6887,13.7090,8.8188,21.1114,10.5589
2021-02-27 17:00:00,15662,Bologna,Lazio,2,0,10.6875,10.4927,13.5632,1.3473,22.0624,-3.6109
2021-03-03 19:45:00,15674,Bologna,Cagliari,0,1,10.3958,10.3124,13.4349,4.9007,21.8573,19.9738
2021-03-07 19:45:00,15678,Bologna,Napoli,1,3,10.1210,11.0714,13.5465,7.2972,21.6961,-29.6551
2021-03-14 11:30:00,15692,Bologna,Sampdoria,3,1,10.4990,9.7552,13.5992,6.3656,21.8995,17.6423
2021-03-20 14:00:00,15697,Bologna,Crotone,3,2,10.6001,9.3024,13.9265,9.7702,21.5245,30.5843
2021-04-03 18:45:00,15708,Bologna,Inter,0,1,10.5875,12.0621,13.9501,7.3334,21.7256,-3.4589
2021-04-11 16:00:00,15717,Bologna,Roma,0,1,10.3297,10.3139,14.1020,2.6121,21.3080,-33.2333
2021-04-18 13:00:00,15733,Bologna,Spezia,4,1,10.8683,9.4454,14.5396,8.7216,21.1975,13.9193
2021-04-21 18:45:00,15745,Bologna,Torino,1,1,10.7309,10.9560,14.0192,5.2399,21.4431,18.1723
2021-04-25 18:45:00,15746,Bologna,Atalanta,0,5,9.7666,12.3381,13.4157,15.4553,21.3680,-24.2784
2021-05-02 13:00:00,15759,Bologna,Fiorentina,3,3,9.8039,10.3785,13.4350,11.2610,21.4233,-1.0034
2021-05-08 13:00:00,15767,Bologna,Udinese,1,1,10.0338,9.9935,14.1746,11.1024,21.1434,17.6339
2021-05-12 18:45:00,15778,Bologna,Genoa,0,2,9.4678,10.8357,14.2717,16.7965,20.4143,24.3749
