Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2014-11-03 19:45:00,5724,Eibar,Rayo Vallecano,3,2,9.5682,10.0326,8.009,8.5457,16.1271,16.2692
2014-11-08 21:00:00,5729,Eibar,Malaga,1,2,10.0326,10.2621,8.5457,8.6819,16.2692,16.8420
2014-11-22 17:00:00,5737,Eibar,Real Madrid,0,4,10.2621,10.0814,8.6819,8.5480,16.842,17.6145
2014-11-29 21:00:00,5749,Eibar,Celta Vigo,1,0,10.0814,10.6213,8.548,8.7477,17.6145,18.2447
2014-12-08 16:00:00,5695,Eibar,Almeria,5,2,10.6213,11.0454,8.7477,8.4664,18.2447,18.6241
2014-12-14 16:00:00,5703,Eibar,Sevilla,0,0,11.0454,10.9346,8.4664,8.0660,18.6241,18.8029
2014-12-20 19:00:00,5710,Eibar,Valencia,0,1,10.9346,10.1391,8.066,7.2271,18.8029,18.3009
2015-01-04 18:00:00,5649,Eibar,Espanyol,2,1,10.1391,9.9463,7.2271,6.7797,18.3009,18.1128
2015-01-10 21:00:00,5656,Eibar,Getafe,2,1,9.9463,9.9587,6.7797,6.6881,18.1128,17.9792
2015-01-16 19:45:00,5662,Eibar,Cordoba,1,1,9.9587,9.8692,6.6881,6.3932,17.9792,18.0950
2015-01-24 21:00:00,5675,Eibar,Real Sociedad,0,1,9.8692,9.7748,6.3932,6.4654,18.095,18.0841
2015-01-31 17:00:00,5684,Eibar,Atletico Madrid,1,3,9.7748,9.3886,6.4654,6.6601,18.0841,17.6170
2015-02-06 19:45:00,5608,Eibar,Deportivo La Coruna,0,2,9.3886,8.7311,6.6601,5.9665,17.617,17.4956
2015-02-16 19:45:00,5627,Eibar,Elche,0,1,8.7311,8.1325,5.9665,5.7423,17.4956,16.7727
2015-02-22 18:00:00,5635,Eibar,Villarreal,0,1,8.1325,8.5323,5.7423,5.9849,16.7727,17.5796
2015-03-01 16:00:00,5567,Eibar,Athletic Club,0,1,8.5323,8.6346,5.9849,5.9541,17.5796,18.0650
2015-03-06 19:45:00,5571,Eibar,Levante,1,2,8.6346,8.7642,5.9541,6.3728,18.065,18.1555
2015-03-14 17:00:00,5583,Eibar,Barcelona,0,2,8.7642,8.8401,6.3728,6.6544,18.1555,18.5256
2015-03-21 21:00:00,5596,Eibar,Granada,0,0,8.8401,9.2434,6.6544,6.9533,18.5256,19.0333
2015-04-03 19:45:00,5505,Eibar,Rayo Vallecano,1,2,9.2434,9.0597,6.9533,7.0172,19.0333,18.8520
2015-04-07 21:00:00,5517,Eibar,Malaga,1,0,9.0597,9.3683,7.0172,7.1662,18.852,19.0702
2015-04-11 15:00:00,5525,Eibar,Real Madrid,0,3,9.3683,9.5389,7.1662,7.3743,19.0702,19.9532
2015-04-19 20:00:00,5543,Eibar,Celta Vigo,0,1,9.5389,9.2600,7.3743,6.9196,19.9532,20.1002
2015-04-26 16:00:00,5551,Eibar,Almeria,0,2,9.26,8.6144,6.9196,6.4452,20.1002,19.7834
2015-04-29 19:00:00,5558,Eibar,Sevilla,1,3,8.6144,8.2608,6.4452,6.3812,19.7834,19.6402
2015-05-03 18:00:00,5472,Eibar,Valencia,1,3,8.2608,8.4745,6.3812,6.9920,19.6402,19.9568
2015-05-08 19:45:00,5475,Eibar,Espanyol,0,2,8.4745,8.3096,6.992,7.0225,19.9568,20.0966
2015-05-17 18:00:00,5491,Eibar,Getafe,1,1,8.3096,8.2195,7.0225,6.7855,20.0966,20.1534
2015-05-23 17:30:00,5502,Eibar,Cordoba,3,0,8.2195,8.5844,6.7855,6.7103,20.1534,20.2083
2015-08-24 22:30:00,1408,Eibar,Granada,3,1,8.5844,9.8402,6.7103,7.6958,20.2083,21.2344
2015-08-30 20:30:00,1414,Eibar,Athletic Club,2,0,9.8402,10.9501,7.6958,8.5635,21.2344,22.0865
2015-09-13 22:30:00,1427,Eibar,Malaga,0,0,10.9501,11.0600,8.5635,8.6359,22.0865,22.2340
2015-09-19 22:30:00,1432,Eibar,Atletico Madrid,0,2,11.06,10.5044,8.6359,8.2215,22.234,22.0372
2015-09-23 22:00:00,1444,Eibar,Levante,2,2,10.5044,10.2953,8.2215,8.2283,22.0372,21.6121
2015-09-27 00:05:00,1454,Eibar,Celta Vigo,1,1,10.2953,10.1937,8.2283,8.1585,21.6121,21.4787
2015-10-04 00:00:00,1463,Eibar,Las Palmas,2,0,10.1937,10.6338,8.1585,8.2626,21.4787,21.7547
2015-10-17 20:15:00,1470,Eibar,Sevilla,1,1,10.6338,10.2382,8.2626,7.6405,21.7547,21.5855
2015-10-25 21:15:00,1486,Eibar,Barcelona,1,3,10.2382,9.6177,7.6405,7.4337,21.5855,21.0513
2015-11-01 15:00:00,1495,Eibar,Rayo Vallecano,1,0,9.6177,9.3243,7.4337,7.0803,21.0513,20.5680
2015-11-07 23:30:00,1502,Eibar,Getafe,3,1,9.3243,9.8577,7.0803,7.6260,20.568,20.5891
2015-11-22 19:00:00,1515,Eibar,Villarreal,1,1,9.8577,10.2536,7.626,8.2296,20.5891,20.7773
2015-11-29 19:00:00,1526,Eibar,Real Madrid,0,2,10.2536,10.0172,8.2296,7.9909,20.7773,21.0432
2015-12-06 15:00:00,1534,Eibar,Real Sociedad,1,2,10.0172,9.9372,7.9909,7.6399,21.0432,21.4842
2015-12-13 19:00:00,1546,Eibar,Valencia,1,1,9.9372,10.1592,7.6399,8.5208,21.4842,21.0472
2015-12-20 01:05:00,1552,Eibar,Deportivo La Coruna,0,2,10.1592,10.0653,8.5208,8.6402,21.0472,21.2399
2015-12-30 21:30:00,1562,Eibar,Sporting Gijon,2,0,10.0653,10.1720,8.6402,8.4408,21.2399,21.1526
2016-01-03 19:00:00,1572,Eibar,Real Betis,4,0,10.172,11.1790,8.4408,8.4384,21.1526,22.1691
2016-01-10 21:15:00,1585,Eibar,Espanyol,2,1,11.179,11.0804,8.4384,8.7432,22.1691,21.4171
2016-01-18 23:30:00,1597,Eibar,Granada,5,1,11.0804,11.3544,8.7432,8.4134,21.4171,21.2948
2016-01-24 15:00:00,1603,Eibar,Athletic Club,2,5,11.3544,10.3993,8.4134,8.3217,21.2948,20.2263
2016-01-30 21:15:00,1609,Eibar,Malaga,1,2,10.3993,9.8483,8.3217,7.9047,20.2263,19.7912
2016-02-06 19:00:00,1619,Eibar,Atletico Madrid,1,3,9.8483,9.7721,7.9047,7.7610,19.7912,20.2824
2016-02-14 21:15:00,1636,Eibar,Levante,2,0,9.7721,10.0757,7.761,8.4603,20.2824,19.6903
2016-02-21 01:05:00,1643,Eibar,Celta Vigo,2,3,10.0757,9.7237,8.4603,8.0675,19.6903,19.6290
2016-02-26 23:30:00,1649,Eibar,Las Palmas,0,1,9.7237,9.0866,8.0675,7.5916,19.629,19.0808
2016-03-02 23:00:00,1661,Eibar,Sevilla,0,1,9.0866,9.1374,7.5916,7.6376,19.0808,19.3863
2016-03-06 19:00:00,1674,Eibar,Barcelona,0,4,9.1374,8.6343,7.6376,7.6103,19.3863,19.4074
2016-03-13 01:05:00,1683,Eibar,Rayo Vallecano,1,1,8.6343,8.8773,7.6103,7.7527,19.4074,19.7510
2016-03-18 23:30:00,1689,Eibar,Getafe,1,1,8.8773,8.8672,7.7527,8.1315,19.751,19.3520
2016-04-03 20:15:00,1706,Eibar,Villarreal,1,2,8.8672,8.7544,8.1315,7.9491,19.352,19.5588
2016-04-09 18:00:00,1710,Eibar,Real Madrid,0,4,8.7544,8.9136,7.9491,8.7997,19.5588,20.0265
2016-04-16 22:30:00,1722,Eibar,Real Sociedad,2,1,8.9136,9.4382,8.7997,9.1691,20.0265,20.4563
2016-04-20 22:45:00,1732,Eibar,Valencia,0,4,9.4382,8.7445,9.1691,8.8517,20.4563,20.3862
2016-04-24 00:05:00,1743,Eibar,Deportivo La Coruna,1,1,8.7445,8.6989,8.8517,8.9630,20.3862,20.1838
2016-04-29 22:30:00,1749,Eibar,Sporting Gijon,0,2,8.6989,8.7231,8.963,9.6461,20.1838,20.0491
2016-05-08 19:00:00,1766,Eibar,Real Betis,1,1,8.7231,8.8948,9.6461,10.2023,20.0491,19.8362
2016-05-15 21:00:00,1775,Eibar,Espanyol,2,4,8.8948,8.6071,10.2023,10.3166,19.8362,19.6466
2016-08-20 00:00:00,1780,Eibar,Deportivo La Coruna,1,2,8.6071,8.4909,10.3166,10.1352,19.6466,19.8455
2016-08-27 20:15:00,1792,Eibar,Valencia,1,0,8.4909,8.9207,10.1352,10.1412,19.8455,20.4490
2016-09-11 20:15:00,1807,Eibar,Granada,2,1,8.9207,9.8400,10.1412,10.6003,20.449,21.5786
2016-09-17 20:30:00,1812,Eibar,Sevilla,1,1,9.84,9.8155,10.6003,10.4620,21.5786,21.6678
2016-09-20 22:00:00,1819,Eibar,Malaga,1,2,9.8155,9.5046,10.462,10.7271,21.6678,21.0308
2016-09-24 15:00:00,1830,Eibar,Real Sociedad,2,0,9.5046,9.8572,10.7271,10.9775,21.0308,20.9856
2016-10-02 18:15:00,1845,Eibar,Real Madrid,1,1,9.8572,10.4073,10.9775,11.2203,20.9856,21.8430
2016-10-17 22:45:00,1858,Eibar,Osasuna,2,3,10.4073,9.7909,11.2203,10.7035,21.843,21.3771
2016-10-22 15:00:00,1860,Eibar,Espanyol,3,3,9.7909,9.6248,10.7035,10.8285,21.3771,20.9199
2016-10-30 15:00:00,3313,Eibar,Villarreal,2,1,9.6248,10.2712,10.8285,11.2144,20.9199,21.5768
2016-11-05 23:45:00,2780,Eibar,Las Palmas,0,1,10.2712,10.1677,11.2144,11.2085,21.5768,21.6257
2016-11-19 21:30:00,2789,Eibar,Celta Vigo,1,0,10.1677,10.3451,11.2085,11.2165,21.6257,21.7224
2016-11-25 23:45:00,2796,Eibar,Real Betis,3,1,10.3451,10.4519,11.2165,11.3748,21.7224,21.2776
2016-12-04 19:15:00,3168,Eibar,Athletic Club,1,3,10.4519,10.0820,11.3748,11.3911,21.2776,21.0215
2016-12-11 15:00:00,3178,Eibar,Alaves,0,0,10.082,9.8694,11.3911,11.2333,21.0215,20.7541
2016-12-18 19:15:00,3188,Eibar,Leganes,1,1,9.8694,9.7248,11.2333,11.0723,20.7541,20.6259
2017-01-07 19:15:00,3886,Eibar,Atletico Madrid,0,2,9.7248,9.0063,11.0723,10.7452,20.6259,20.0159
2017-01-15 21:30:00,3900,Eibar,Sporting Gijon,3,2,9.0063,9.2199,10.7452,11.2150,20.0159,19.7234
2017-01-22 22:45:00,3912,Eibar,Barcelona,0,4,9.2199,8.7685,11.215,11.3361,19.7234,19.6994
2017-01-28 20:30:00,3917,Eibar,Deportivo La Coruna,3,1,8.7685,9.5348,11.3361,11.7057,19.6994,20.3625
2017-02-04 19:45:00,3928,Eibar,Valencia,4,0,9.5348,11.1928,11.7057,12.4587,20.3625,21.9254
2017-02-13 19:45:00,3939,Eibar,Granada,4,0,11.1928,11.8830,12.4587,13.0047,21.9254,21.7598
2017-02-18 19:45:00,3949,Eibar,Sevilla,0,2,11.883,11.3293,13.0047,12.5765,21.7598,21.5806
2017-02-25 19:45:00,3964,Eibar,Malaga,3,0,11.3293,11.3902,12.5765,12.3034,21.5806,21.2256
2017-02-28 18:30:00,3974,Eibar,Real Sociedad,2,2,11.3902,11.3073,12.3034,11.8954,21.2256,21.4678
2017-03-04 15:15:00,3982,Eibar,Real Madrid,1,4,11.3073,10.3434,11.8954,11.4670,21.4678,20.7184
2017-03-13 19:45:00,3990,Eibar,Osasuna,1,1,10.3434,9.6836,11.467,10.7315,20.7184,20.1342
2017-03-18 12:00:00,3995,Eibar,Espanyol,1,1,9.6836,9.5911,10.7315,10.8112,20.1342,19.8695
2017-04-01 12:00:00,4012,Eibar,Villarreal,3,2,9.5911,10.4594,10.8112,11.6244,19.8695,20.5428
2017-04-06 18:30:00,4015,Eibar,Las Palmas,3,1,10.4594,11.1442,11.6244,12.0669,20.5428,20.9699
2017-04-09 15:15:00,4025,Eibar,Celta Vigo,2,0,11.1442,11.7404,12.0669,12.1370,20.9699,21.5922
2017-04-16 17:30:00,4036,Eibar,Real Betis,0,2,11.7404,10.9801,12.137,11.9073,21.5922,20.8012
2017-04-24 19:45:00,4052,Eibar,Athletic Club,0,1,10.9801,10.2746,11.9073,11.4021,20.8012,20.1454
2017-04-27 18:30:00,4062,Eibar,Alaves,0,0,10.2746,10.0419,11.4021,10.8065,20.1454,20.2756
2017-04-30 17:30:00,4072,Eibar,Leganes,2,0,10.0419,10.1467,10.8065,10.4582,20.2756,20.3336
2017-05-06 15:15:00,4081,Eibar,Atletico Madrid,0,1,10.1467,10.2377,10.4582,10.5447,20.3336,20.6792
2017-05-14 19:00:00,4090,Eibar,Sporting Gijon,0,1,10.2377,9.7065,10.5447,10.1097,20.6792,20.3017
2017-05-21 19:00:00,4095,Eibar,Barcelona,2,4,9.7065,10.0788,10.1097,9.9908,20.3017,21.6654
2017-08-21 21:00:00,7888,Eibar,Malaga,1,0,10.0788,10.8492,9.9908,10.6520,21.6654,22.2951
2017-08-27 17:15:00,7894,Eibar,Athletic Club,0,1,10.8492,10.5678,10.652,10.5606,22.2951,22.0736
2017-09-09 17:30:00,7905,Eibar,Sevilla,0,3,10.5678,9.7485,10.5606,9.9536,22.0736,21.7919
2017-09-16 06:00:00,7915,Eibar,Leganes,1,0,9.7485,10.1047,9.9536,10.0967,21.7919,22.1113
2017-09-19 21:00:00,7924,Eibar,Barcelona,1,6,10.1047,9.7282,10.0967,10.5638,22.1113,22.1412
2017-09-24 17:30:00,7934,Eibar,Celta Vigo,0,4,9.7282,8.5067,10.5638,10.3264,22.1412,20.9356
2017-10-01 17:30:00,7943,Eibar,Villarreal,0,3,8.5067,8.1335,10.3264,10.1480,20.9356,21.1177
2017-10-15 11:00:00,7954,Eibar,Deportivo La Coruna,0,0,8.1335,8.0972,10.148,10.1354,21.1177,21.0577
2017-10-22 19:45:00,7961,Eibar,Real Madrid,0,3,8.0972,8.0690,10.1354,10.5617,21.0577,21.3250
2017-10-29 17:30:00,7972,Eibar,Levante,2,2,8.069,8.1834,10.5617,10.8029,21.325,21.3125
2017-11-05 17:30:00,7981,Eibar,Real Sociedad,1,3,8.1834,8.3008,10.8029,10.8858,21.3125,21.9643
2017-11-20 20:00:00,7991,Eibar,Real Betis,5,0,8.3008,10.0013,10.8858,11.8197,21.9643,23.1813
2017-11-25 12:00:00,8000,Eibar,Alaves,2,1,10.0013,10.8577,11.8197,12.5982,23.1813,23.8657
2017-12-03 17:30:00,8010,Eibar,Espanyol,3,1,10.8577,11.2618,12.5982,12.8610,23.8657,23.9112
2017-12-09 12:00:00,8019,Eibar,Getafe,0,0,11.2618,11.3842,12.861,13.1429,23.9112,23.8740
2017-12-16 17:30:00,8031,Eibar,Valencia,2,1,11.3842,11.6448,13.1429,13.0808,23.874,24.2073
2017-12-21 18:30:00,8039,Eibar,Girona,4,1,11.6448,11.9737,13.0808,13.1934,24.2073,24.0026
2018-01-06 17:30:00,8049,Eibar,Las Palmas,2,1,11.9737,11.5772,13.1934,12.7422,24.0026,23.4109
2018-01-13 17:30:00,8067,Eibar,Atletico Madrid,0,1,11.5772,10.7617,12.7422,11.9866,23.4109,22.7855
2018-01-22 20:00:00,8071,Eibar,Malaga,1,1,10.7617,9.8908,11.9866,11.1340,22.7855,21.8963
2018-01-26 20:00:00,8082,Eibar,Athletic Club,1,1,9.8908,9.9791,11.134,10.9170,21.8963,22.2900
2018-02-03 12:00:00,8095,Eibar,Sevilla,5,1,9.9791,10.8488,10.917,10.7841,22.29,23.1624
2018-02-10 17:30:00,8105,Eibar,Leganes,1,0,10.8488,11.2519,10.7841,11.2784,23.1624,23.2242
2018-02-17 15:15:00,8114,Eibar,Barcelona,0,2,11.2519,10.8669,11.2784,10.8815,23.2242,23.3510
2018-02-24 12:00:00,8123,Eibar,Celta Vigo,0,2,10.8669,10.1680,10.8815,10.7527,23.351,22.5821
2018-02-28 20:30:00,8131,Eibar,Villarreal,1,0,10.168,10.0874,10.7527,10.5455,22.5821,22.3780
2018-03-03 17:30:00,8143,Eibar,Deportivo La Coruna,1,1,10.0874,9.9108,10.5455,10.2072,22.378,22.3631
2018-03-10 12:00:00,8152,Eibar,Real Madrid,1,2,9.9108,10.1388,10.2072,10.5842,22.3631,22.6921
2018-03-16 20:00:00,8162,Eibar,Levante,1,2,10.1388,9.8547,10.5842,10.5994,22.6921,22.3588
2018-04-01 17:30:00,8171,Eibar,Real Sociedad,0,0,9.8547,9.8463,10.5994,10.5491,22.3588,22.3924
2018-04-07 16:30:00,8185,Eibar,Real Betis,0,2,9.8463,9.8851,10.5491,10.6457,22.3924,22.8735
2018-04-15 10:00:00,8190,Eibar,Alaves,0,1,9.8851,9.5170,10.6457,10.8134,22.8735,22.2195
2018-04-18 17:30:00,8199,Eibar,Espanyol,1,0,9.517,9.8919,10.8134,10.8920,22.2195,22.6408
2018-04-21 11:00:00,8209,Eibar,Getafe,0,1,9.8919,9.5495,10.892,10.7453,22.6408,22.3527
2018-04-29 15:00:00,8219,Eibar,Valencia,0,0,9.5495,9.7486,10.7453,11.0803,22.3527,22.4159
2018-05-05 12:00:00,8229,Eibar,Girona,4,1,9.7486,10.5866,11.0803,11.2308,22.4159,23.1913
2018-05-12 17:30:00,8240,Eibar,Las Palmas,1,0,10.5866,10.5439,11.2308,11.0576,23.1913,23.0292
2018-05-20 16:00:00,8250,Eibar,Atletico Madrid,2,2,10.5439,10.5914,11.0576,10.9765,23.0292,23.2054
2018-08-19 19:15:00,9962,Eibar,SD Huesca,1,2,10,9.6250,10,9.8704,10,9.6296
2018-08-24 21:15:00,9967,Eibar,Getafe,0,2,9.625,9.3744,9.8704,9.8165,9.6296,9.6824
2018-08-31 23:00:00,9978,Eibar,Real Sociedad,2,1,9.3744,9.8683,9.8165,9.9289,9.6824,10.3077
2018-09-15 11:00:00,9988,Eibar,Atletico Madrid,1,1,9.8683,10.2769,9.9289,10.0247,10.3077,11.0291
2018-09-22 14:15:00,10004,Eibar,Leganes,1,0,10.2769,10.4119,10.0247,10.1606,11.0291,10.9132
2018-09-25 18:00:00,10010,Eibar,Espanyol,0,1,10.4119,10.4376,10.1606,10.2621,10.9132,11.1131
2018-09-29 16:30:00,10024,Eibar,Sevilla,1,3,10.4376,9.9366,10.2621,9.9057,11.1131,10.9675
2018-10-06 11:00:00,10028,Eibar,Girona,3,2,9.9366,10.4404,9.9057,10.3592,10.9675,11.2716
2018-10-21 14:15:00,10043,Eibar,Athletic Club,1,1,10.4404,10.3921,10.3592,10.4843,11.2716,11.0498
2018-10-27 16:30:00,10052,Eibar,Celta Vigo,0,4,10.3921,9.5644,10.4843,10.6780,11.0498,10.2006
2018-11-04 11:00:00,10063,Eibar,Alaves,2,1,9.5644,9.8489,10.678,10.8537,10.2006,10.3439
2018-11-10 12:00:00,10068,Eibar,Real Valladolid,0,0,9.8489,10.2849,10.8537,11.4924,10.3439,10.5771
2018-11-24 12:00:00,10084,Eibar,Real Madrid,3,0,10.2849,10.8543,11.4924,12.0323,10.5771,10.4261
2018-11-30 20:00:00,10089,Eibar,Rayo Vallecano,0,1,10.8543,10.5818,12.0323,12.0438,10.4261,10.1195
2018-12-09 11:00:00,10104,Eibar,Levante,4,4,10.5818,10.2906,12.0438,12.2716,10.1195,9.3093
2018-12-15 19:45:00,10114,Eibar,Valencia,1,1,10.2906,10.1802,12.2716,12.0375,9.3093,9.3227
2018-12-22 12:00:00,10125,Eibar,Real Betis,1,1,10.1802,10.4770,12.0375,12.5016,9.3227,9.4521
2019-01-06 11:00:00,10135,Eibar,Villarreal,0,0,10.477,10.2237,12.5016,12.4906,9.4521,8.9565
2019-01-13 17:30:00,10144,Eibar,Barcelona,0,3,10.2237,10.3276,12.4906,13.1440,8.9565,9.2609
2019-01-21 20:00:00,10155,Eibar,Espanyol,3,0,10.3276,10.8054,13.144,13.2544,9.2609,9.3561
2019-01-26 17:30:00,10159,Eibar,Leganes,2,2,10.8054,10.7877,13.2544,13.2538,9.3561,9.3213
2019-02-03 17:30:00,10174,Eibar,Girona,3,0,10.7877,11.2286,13.2538,13.3494,9.3213,9.3575
2019-02-10 17:30:00,10178,Eibar,Sevilla,2,2,11.2286,11.3577,13.3494,13.4512,9.3575,9.5139
2019-02-15 20:00:00,10194,Eibar,Getafe,2,2,11.3577,11.2249,13.4512,13.5184,9.5139,9.1811
2019-02-23 19:45:00,10205,Eibar,Athletic Club,0,1,11.2249,11.0217,13.5184,13.3812,9.1811,9.1619
2019-03-03 11:00:00,10208,Eibar,Celta Vigo,1,0,11.0217,10.5687,13.3812,13.2043,9.1619,8.1828
2019-03-09 12:00:00,10217,Eibar,Alaves,1,1,10.5687,10.4462,13.2043,13.1189,8.1828,8.0232
2019-03-17 11:00:00,10235,Eibar,Real Valladolid,1,2,10.4462,9.6744,13.1189,12.4560,8.0232,7.3925
2019-03-31 11:00:00,10245,Eibar,Levante,2,2,9.6744,9.6838,12.456,12.9272,7.3925,6.9402
2019-04-03 19:30:00,10254,Eibar,Rayo Vallecano,2,1,9.6838,9.6532,12.9272,12.7928,6.9402,6.7634
2019-04-06 15:15:00,10260,Eibar,Real Madrid,1,2,9.6532,9.8754,12.7928,13.0089,6.7634,7.2417
2019-04-14 15:15:00,10270,Eibar,Real Sociedad,1,1,9.8754,9.9491,13.0089,13.2588,7.2417,7.1391
2019-04-20 15:15:00,10280,Eibar,Atletico Madrid,0,1,9.9491,10.1461,13.2588,13.5329,7.1391,7.5091
2019-04-23 18:30:00,10289,Eibar,SD Huesca,0,2,10.1461,9.8559,13.5329,13.6070,7.5091,7.3546
2019-04-28 11:00:00,10299,Eibar,Valencia,1,0,9.8559,10.3895,13.607,14.1381,7.3546,7.6406
2019-05-05 13:00:00,10308,Eibar,Real Betis,1,0,10.3895,10.3155,14.1381,13.3843,7.6406,7.9964
2019-05-12 17:30:00,10319,Eibar,Villarreal,0,1,10.3155,10.2598,13.3843,13.2994,7.9964,8.2198
2019-05-19 14:15:00,10329,Eibar,Barcelona,2,2,10.2598,10.2278,13.2994,13.4148,8.2198,8.0403
2019-08-17 19:00:00,12025,Eibar,Mallorca,1,2,10.2278,10.0379,13.4148,13.2512,8.0403,8.0740
