Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2018-09-01 18:00:00,10679,Strasbourg,Nantes,2,3,10.6986,9.7986,12.8573,12.2397,14.291,13.3586
2018-09-15 18:00:00,10688,Strasbourg,Montpellier,1,1,9.7986,9.8154,12.2397,12.3596,13.3586,13.2722
2018-09-22 18:00:00,10701,Strasbourg,Amiens,3,1,9.8154,10.4956,12.3596,12.6403,13.2722,13.8520
2018-09-26 17:00:00,10707,Strasbourg,Marseille,2,3,10.4956,10.6835,12.6403,12.9612,13.852,14.1570
2018-09-29 18:00:00,10721,Strasbourg,Dijon,3,0,10.6835,11.0263,12.9612,12.4786,14.157,14.5752
2018-10-06 18:00:00,10724,Strasbourg,Angers,2,2,11.0263,11.2582,12.4786,12.4969,14.5752,15.0207
2018-10-20 18:00:00,10742,Strasbourg,Monaco,2,1,11.2582,10.9565,12.4969,11.8102,15.0207,14.8539
2018-10-27 18:00:00,10746,Strasbourg,Guingamp,1,1,10.9565,10.7569,11.8102,11.6429,14.8539,14.6220
2018-11-03 19:00:00,10762,Strasbourg,Toulouse,1,1,10.7569,10.1309,11.6429,11.0171,14.622,13.9957
2018-11-09 19:45:00,10771,Strasbourg,Lille,0,0,10.1309,10.2783,11.0171,10.8724,13.9957,14.4352
2018-11-24 19:00:00,10782,Strasbourg,Nimes,0,1,10.2783,9.9586,10.8724,10.7085,14.4352,14.2097
2018-12-02 16:00:00,10788,Strasbourg,Rennes,4,1,9.9586,10.7853,10.7085,11.5097,14.2097,14.3118
2018-12-05 20:00:00,10802,Strasbourg,Paris Saint Germain,1,1,10.7853,11.2191,11.5097,11.6047,14.3118,15.0845
2018-12-09 14:00:00,10811,Strasbourg,Caen,2,2,11.2191,10.7801,11.6047,11.3987,15.0845,14.4125
2018-12-15 19:00:00,10822,Strasbourg,Reims,1,2,10.7801,10.2491,11.3987,11.0490,14.4125,13.9503
2018-12-22 19:00:00,10832,Strasbourg,Nice,2,0,10.2491,10.5839,11.049,11.0343,13.9503,14.1345
2019-01-13 16:00:00,10838,Strasbourg,Toulouse,2,1,10.5839,10.8170,11.0343,11.0420,14.1345,14.3429
2019-01-19 19:00:00,10846,Strasbourg,Monaco,5,1,10.817,11.6121,11.042,11.0125,14.3429,14.9626
2019-01-26 19:00:00,10858,Strasbourg,Bordeaux,1,0,11.6121,11.6215,11.0125,10.7631,14.9626,14.9808
2019-02-09 19:00:00,10880,Strasbourg,Angers,1,2,11.6215,10.7643,10.7631,10.2490,14.9808,14.0305
2019-02-13 18:00:00,10869,Strasbourg,Saint-Etienne,1,2,10.7643,10.3383,10.249,9.8487,14.0305,13.8289
2019-02-17 14:00:00,10885,Strasbourg,Caen,0,0,10.3383,9.9811,9.8487,9.5171,13.8289,13.4461
2019-02-22 19:45:00,10900,Strasbourg,Lille,1,1,9.9811,10.2171,9.5171,9.5605,13.4461,13.8748
2019-03-03 14:00:00,10911,Strasbourg,Nice,0,1,10.2171,9.9432,9.5605,9.2896,13.8748,13.8480
2019-03-09 16:00:00,10913,Strasbourg,Lyon,2,2,9.9432,9.7200,9.2896,8.3731,13.848,14.3182
2019-03-16 19:00:00,10924,Strasbourg,Nimes,2,2,9.72,9.9757,8.3731,8.1760,14.3182,15.0266
2019-04-03 18:00:00,10942,Strasbourg,Reims,4,0,9.9757,11.0271,8.176,8.5956,15.0266,15.7099
2019-04-07 20:00:00,10946,Strasbourg,Paris Saint Germain,2,2,11.0271,11.7858,8.5956,8.8390,15.7099,16.9839
2019-04-13 19:00:00,10962,Strasbourg,Guingamp,3,3,11.7858,11.2689,8.839,8.1744,16.9839,16.6147
2019-04-20 19:00:00,10970,Strasbourg,Montpellier,1,3,11.2689,10.2133,8.1744,7.1115,16.6147,16.0664
2019-04-28 14:00:00,10973,Strasbourg,Amiens,0,0,10.2133,10.0674,7.1115,6.9242,16.0664,15.9620
2019-05-03 19:45:00,10985,Strasbourg,Marseille,1,1,10.0674,9.9709,6.9242,6.7017,15.962,15.9916
2019-05-11 19:00:00,10996,Strasbourg,Dijon,1,2,9.9709,9.7763,6.7017,6.9860,15.9916,15.5682
2019-05-18 19:00:00,11011,Strasbourg,Rennes,0,2,9.7763,9.0738,6.986,6.9601,15.5682,14.6892
2019-05-24 19:05:00,11018,Strasbourg,Nantes,1,0,9.0738,9.8487,6.9601,7.3561,14.6892,15.5930
2019-08-11 16:00:00,12717,Strasbourg,Metz,1,1,9.8487,9.5510,7.3561,7.3975,15.593,14.9562
2019-08-18 16:00:00,12727,Strasbourg,Reims,0,0,9.551,9.7442,7.3975,7.6463,14.9562,15.0938
2019-08-25 16:00:00,12737,Strasbourg,Rennes,0,2,9.7442,9.6627,7.6463,8.3461,15.0938,14.7310
2019-09-01 16:00:00,12748,Strasbourg,Monaco,2,2,9.6627,9.2446,8.3461,7.5447,14.731,14.6962
2019-09-14 15:30:00,12758,Strasbourg,Paris Saint Germain,0,1,9.2446,9.5284,7.5447,8.0090,14.6962,15.0495
2019-09-20 18:45:00,12763,Strasbourg,Nantes,2,1,9.5284,10.0088,8.009,8.5691,15.0495,15.2002
2019-09-25 17:00:00,12777,Strasbourg,Lille,0,2,10.0088,9.8868,8.5691,8.2505,15.2002,15.7749
2019-09-29 13:00:00,12785,Strasbourg,Montpellier,1,0,9.8868,10.2352,8.2505,8.1264,15.7749,16.3459
2019-10-05 19:00:00,12790,Strasbourg,Dijon,0,1,10.2352,9.9605,8.1264,8.0000,16.3459,16.1728
2019-10-20 20:00:00,12806,Strasbourg,Marseille,0,2,9.9605,9.5229,8.0,7.7440,16.1728,16.0537
2019-10-26 19:00:00,12809,Strasbourg,Nice,1,0,9.5229,9.5484,7.744,7.7876,16.0537,15.8112
2019-11-02 19:00:00,12826,Strasbourg,Angers,0,1,9.5484,9.3781,7.7876,7.9641,15.8112,15.5441
2019-11-09 19:00:00,12837,Strasbourg,Nimes,4,1,9.3781,10.0616,7.9641,8.5514,15.5441,15.5738
2019-11-23 19:00:00,12846,Strasbourg,Amiens,4,0,10.0616,11.4673,8.5514,9.5736,15.5738,16.3630
2019-11-30 17:00:00,12849,Strasbourg,Lyon,1,2,11.4673,11.0588,9.5736,9.3159,16.363,16.0538
2019-12-03 18:00:00,12866,Strasbourg,Brest,0,5,11.0588,9.6832,9.3159,8.8255,16.0538,15.0431
2019-12-07 19:00:00,12875,Strasbourg,Toulouse,4,2,9.6832,9.3742,8.8255,8.1926,15.0431,14.5579
2019-12-15 14:00:00,12883,Strasbourg,Bordeaux,1,0,9.3742,10.1737,8.1926,8.5525,14.5579,15.5471
2019-12-21 19:45:00,12892,Strasbourg,Saint-Etienne,2,1,10.1737,10.5101,8.5525,8.3990,15.5471,16.1234
2020-01-11 19:00:00,12905,Strasbourg,Metz,0,1,10.5101,10.1928,8.399,8.3718,16.1234,15.7660
2020-01-25 19:00:00,12910,Strasbourg,Monaco,3,1,10.1928,11.2138,8.3718,8.9125,15.766,16.7673
2020-02-01 19:00:00,12925,Strasbourg,Lille,1,2,11.2138,10.6965,8.9125,8.5158,16.7673,16.3793
2020-02-05 18:00:00,12930,Strasbourg,Toulouse,1,0,10.6965,10.2830,8.5158,8.0134,16.3793,15.8047
2020-02-09 16:00:00,12948,Strasbourg,Reims,3,0,10.283,10.7301,8.0134,8.3169,15.8047,15.6455
2020-02-16 14:00:00,12954,Strasbourg,Lyon,1,1,10.7301,10.8728,8.3169,8.4981,15.6455,15.7497
2020-02-22 19:00:00,12967,Strasbourg,Amiens,0,0,10.8728,10.3922,8.4981,8.1612,15.7497,15.1254
2020-02-29 19:00:00,12977,Strasbourg,Montpellier,0,3,10.3922,9.4246,8.1612,7.2060,15.1254,14.8954
2020-08-23 13:00:00,13980,Strasbourg,Lorient,1,3,9.4246,8.8427,7.206,6.4377,14.8954,14.9998
2020-08-29 19:00:00,13996,Strasbourg,Nice,0,2,8.8427,8.4532,6.4377,6.3029,14.9998,14.8555
2020-09-12 19:00:00,14193,Strasbourg,Saint-Etienne,0,2,8.4532,8.2257,6.3029,6.4606,14.8555,14.7427
2020-09-20 13:00:00,14208,Strasbourg,Dijon,1,0,8.2257,8.4649,6.4606,6.9231,14.7427,14.5087
2020-09-27 13:00:00,14220,Strasbourg,Monaco,2,3,8.4649,8.8720,6.9231,7.5411,14.5087,14.9549
2020-10-04 13:00:00,15813,Strasbourg,Lille,0,3,8.872,8.7095,7.5411,7.8505,14.9549,15.0704
2020-10-18 11:00:00,15825,Strasbourg,Lyon,2,3,8.7095,8.6150,7.8505,7.4462,15.0704,15.5357
2020-10-25 14:00:00,15833,Strasbourg,Brest,3,0,8.615,9.8504,7.4462,8.0717,15.5357,16.6311
2020-11-01 14:00:00,15841,Strasbourg,Reims,1,2,9.8504,9.8823,8.0717,8.4814,16.6311,16.5351
2020-11-06 20:00:00,15847,Strasbourg,Marseille,0,1,9.8823,9.7139,8.4814,8.6335,16.5351,16.2961
2020-11-22 14:00:00,15862,Strasbourg,Montpellier,3,4,9.7139,9.3996,8.6335,8.7533,16.2961,15.7976
2020-11-27 20:00:00,15866,Strasbourg,Rennes,1,1,9.3996,9.3084,8.7533,8.3642,15.7976,16.0044
2020-12-06 14:00:00,15882,Strasbourg,Nantes,4,0,9.3084,10.7614,8.3642,9.4582,16.0044,16.8164
2020-12-13 14:00:00,15894,Strasbourg,Metz,2,2,10.7614,10.7034,9.4582,9.1677,16.8164,16.9909
2020-12-16 18:00:00,15896,Strasbourg,Angers,2,0,10.7034,11.4130,9.1677,9.4513,16.9909,17.6266
2020-12-20 14:00:00,15913,Strasbourg,Bordeaux,0,2,11.413,10.7661,9.4513,9.2297,17.6266,17.0543
2020-12-23 20:00:00,15924,Strasbourg,Paris Saint Germain,0,4,10.7661,9.6911,9.2297,8.4799,17.0543,16.6540
2021-01-06 18:00:00,15934,Strasbourg,Nimes,5,0,9.6911,10.1655,8.4799,8.6595,16.654,16.1732
2021-01-09 20:00:00,15938,Strasbourg,Lens,1,0,10.1655,10.7757,8.6595,9.2703,16.1732,16.5328
2021-01-17 14:00:00,15955,Strasbourg,Saint-Etienne,1,0,10.7757,10.8565,9.2703,9.4407,16.5328,16.2740
2021-01-24 14:00:00,15957,Strasbourg,Dijon,1,1,10.8565,10.8043,9.4407,9.8860,16.274,15.7243
2021-01-31 14:00:00,15975,Strasbourg,Reims,0,1,10.8043,10.3664,9.886,9.6176,15.7243,15.3669
2021-02-03 18:00:00,15985,Strasbourg,Brest,2,2,10.3664,10.0499,9.6176,9.2759,15.3669,15.0756
2021-02-06 18:00:00,15994,Strasbourg,Lyon,0,3,10.0499,9.8080,9.2759,9.4454,15.0756,15.1723
2021-02-14 14:00:00,16001,Strasbourg,Metz,2,1,9.808,10.3867,9.4454,9.7567,15.1723,15.7683
2021-02-21 14:00:00,16015,Strasbourg,Angers,0,0,10.3867,10.1388,9.7567,9.7822,15.7683,15.2469
2021-02-28 16:00:00,16019,Strasbourg,Lille,1,1,10.1388,10.5362,9.7822,10.2044,15.2469,15.6195
2021-03-03 20:00:00,16035,Strasbourg,Monaco,1,0,10.5362,10.9627,10.2044,10.3862,15.6195,16.0406
2021-03-14 14:00:00,16042,Strasbourg,Rennes,0,1,10.9627,10.5253,10.3862,10.0884,16.0406,15.7136
2021-03-21 12:00:00,16053,Strasbourg,Lens,1,2,10.5253,9.9959,10.0884,9.9490,15.7136,15.0441
2021-04-04 13:00:00,16059,Strasbourg,Bordeaux,3,2,9.9959,9.9879,9.949,9.8638,15.0441,14.8633
2021-04-10 15:00:00,16075,Strasbourg,Paris Saint Germain,1,4,9.9879,9.3161,9.8638,9.6322,14.8633,14.5012
2021-04-18 13:00:00,16078,Strasbourg,Nimes,1,1,9.3161,9.5021,9.6322,9.6716,14.5012,14.8337
2021-04-25 13:00:00,16093,Strasbourg,Nantes,1,2,9.5021,9.3031,9.6716,9.7991,14.8337,14.5582
2021-04-30 19:00:00,16100,Strasbourg,Marseille,1,1,9.3031,9.6005,9.7991,9.8775,14.5582,15.0745
2021-05-09 13:00:00,16115,Strasbourg,Montpellier,2,3,9.6005,9.4733,9.8775,10.3143,15.0745,14.6334
2021-05-16 19:00:00,16123,Strasbourg,Nice,2,0,9.4733,10.1817,10.3143,10.9021,14.6334,14.9625
2021-05-23 19:00:00,16135,Strasbourg,Lorient,1,1,10.1817,10.0958,10.9021,10.7668,14.9625,14.9261
2021-08-08 13:00:00,17827,Strasbourg,Angers,0,2,10.0958,9.4069,10.7668,10.2906,14.9261,14.5245
2021-08-14 19:00:00,17834,Strasbourg,Paris Saint Germain,2,4,9.4069,9.5095,10.2906,10.3106,14.5245,15.2096
2021-08-22 13:00:00,17848,Strasbourg,Troyes,1,1,9.5095,9.2591,10.3106,10.5126,15.2096,14.5068
2021-08-29 13:00:00,17856,Strasbourg,Brest,3,1,9.2591,9.8944,10.5126,10.8065,14.5068,14.9835
2021-09-12 18:45:00,17868,Strasbourg,Lyon,1,3,9.8944,9.6046,10.8065,11.1031,14.9835,14.6073
2021-09-17 19:00:00,17873,Strasbourg,Metz,3,0,9.6046,10.2140,11.1031,11.3212,14.6073,14.8580
2021-09-22 19:00:00,17882,Strasbourg,Lens,1,0,10.214,10.9167,11.3212,11.3767,14.858,15.9578
2021-09-25 17:00:00,17900,Strasbourg,Lille,1,2,10.9167,10.4412,11.3767,10.6287,15.9578,16.0049
2021-10-02 15:00:00,17907,Strasbourg,Montpellier,1,1,10.4412,10.2627,10.6287,10.2593,16.0049,16.0172
2021-10-17 13:00:00,17920,Strasbourg,Saint-Etienne,5,1,10.2627,10.5879,10.2593,10.0293,16.0172,15.8975
2021-10-24 13:00:00,17930,Strasbourg,Rennes,0,1,10.5879,10.7653,10.0293,10.3737,15.8975,16.1579
2021-10-31 14:00:00,17940,Strasbourg,Lorient,4,0,10.7653,11.4125,10.3737,10.6280,16.1579,16.1981
2021-11-07 14:00:00,17947,Strasbourg,Nantes,2,2,11.4125,11.3875,10.628,10.5185,16.1981,16.2577
