Dátum
2021-10-24 18:45:00,16840,(H) Inter,(V) Juventus,1,1,1.34492,0.961912,11.175,11.464,11.517,11.062,11.185,11.375,10.280,10.219,10.263
2021-10-27 16:30:00,16848,(H) Juventus,(V) Sassuolo,1,2,1.15204,1.12654,10.607,11.517,10.914,10.725,11.375,11.094,9.718,10.263,9.745
2021-10-30 16:00:00,16860,(H) Verona,(V) Juventus,2,1,1.78968,1.57716,11.584,10.914,10.956,10.797,11.094,11.198,10.897,9.745,9.855
2021-11-06 17:00:00,16868,(H) Juventus,(V) Fiorentina,1,0,0.984607,0.320219,11.163,10.956,11.133,11.155,11.198,11.228,9.950,9.855,9.838
2021-11-20 17:00:00,16882,(H) Lazio,(V) Juventus,0,2,2.76719,0.254933,11.325,11.133,11.806,10.696,11.228,11.848,10.548,9.838,10.012
2021-11-27 17:00:00,16888,(H) Juventus,(V) Atalanta,0,1,0.818174,0.573467,11.396,11.806,11.329,11.019,11.848,11.577,10.273,10.012,9.641
2021-11-30 19:45:00,16903,(H) Salernitana,(V) Juventus,0,2,2.54436,0.461655,9.147,11.329,11.408,8.863,11.577,11.544,10.339,9.641,9.920
2021-12-05 19:45:00,16909,(H) Juventus,(V) Genoa,2,0,3.00541,0,9.149,11.408,11.218,9.650,11.544,11.697,9.465,9.920,9.430
2021-12-11 17:00:00,16925,(H) Venezia,(V) Juventus,1,1,1.53897,0.433734,9.545,11.218,10.925,9.482,11.697,11.545,9.982,9.430,9.417
2021-12-18 17:00:00,16927,(H) Bologna,(V) Juventus,0,2,1.39683,0.844256,10.294,10.925,11.392,10.130,11.545,11.454,10.169,9.417,10.092

13:10
