Dátum
2021-04-03 14:15:00,15064,(H) Real Madrid,(V) Eibar,2,0,0.299961,1.96177,11.429,9.433,9.557,11.074,9.656,9.720,10.428,9.899,10.072
2021-04-10 16:30:00,15071,(H) Eibar,(V) Levante,0,1,0.360623,0.309936,9.492,9.557,9.166,9.409,9.720,9.530,9.978,10.072,9.661
2021-04-18 14:15:00,15100,(H) Atletico Madrid,(V) Eibar,5,0,0,2.75029,10.672,9.166,8.418,10.568,9.530,9.227,10.268,9.661,9.375
2021-04-22 19:00:00,15083,(H) Granada,(V) Eibar,4,1,1.34566,1.76204,10.129,8.418,8.221,9.930,9.227,9.424,10.310,9.375,9.088
2021-04-26 19:00:00,15090,(H) Eibar,(V) Real Sociedad,0,1,0.729653,0.706358,10.120,8.221,8.321,9.692,9.424,9.372,10.233,9.088,8.993
2021-05-01 12:00:00,15114,(H) Eibar,(V) Alaves,3,0,1.64332,0.154274,10.352,8.321,9.454,9.911,9.372,9.754,10.481,8.993,9.618
2021-05-09 12:00:00,15122,(H) Getafe,(V) Eibar,0,1,1.06817,0.767031,10.587,9.454,10.112,10.900,9.754,10.241,9.907,9.618,9.990
2021-05-13 18:00:00,15130,(H) Eibar,(V) Real Betis,1,1,1.10754,0.605825,10.707,10.112,10.136,10.218,10.241,10.236,10.452,9.990,9.855
2021-05-16 16:30:00,15146,(H) Valencia,(V) Eibar,4,1,2.68303,1.33301,10.513,10.136,9.605,9.894,10.236,10.613,10.522,9.855,9.059
2021-05-22 16:00:00,15149,(H) Eibar,(V) Barcelona,0,1,1.44968,0.284589,10.506,9.605,9.455,11.275,10.613,10.945,9.203,9.059,8.429

7:10
