Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2018-03-03 15:00:00,7405,(H) Southampton,0,0,(V) Stoke,0.385303,0.982895,10.179,9.885,10.084,9.864,9.812,9.801,10.348,10.095,10.433
2018-03-12 20:00:00,7416,(H) Stoke,0,2,(V) Manchester City,0.157023,1.64562,12.392,10.084,10.036,11.619,9.801,9.758,10.680,10.433,10.242
2018-03-17 15:00:00,7425,(H) Stoke,1,2,(V) Everton,0.894266,2.97881,10.488,10.036,9.774,10.238,9.758,9.232,10.140,10.242,10.363
2018-04-01 13:30:00,7429,(H) Arsenal,3,0,(V) Stoke,0.342516,3.56649,11.127,9.774,9.487,10.415,9.232,8.847,10.519,10.363,10.583
2018-04-07 14:00:00,7446,(H) Stoke,1,2,(V) Tottenham,1.40115,1.79894,12.412,9.487,9.843,11.646,8.847,9.322,10.972,10.583,10.405
2018-04-16 19:00:00,7458,(H) West Ham,1,1,(V) Stoke,1.41085,0.807456,9.966,9.843,9.999,9.576,9.322,9.661,10.390,10.405,10.375
2018-04-22 12:30:00,7466,(H) Stoke,1,1,(V) Burnley,0.356095,1.61309,10.265,9.999,9.941,9.672,9.661,9.225,10.461,10.375,10.586
2018-04-28 11:30:00,7472,(H) Liverpool,0,0,(V) Stoke,0.777827,2.11658,11.631,9.941,10.488,11.201,9.225,9.509,10.529,10.586,11.031
2018-05-05 12:30:00,7481,(H) Stoke,1,2,(V) Crystal Palace,0.750175,1.31471,11.241,10.488,10.301,10.621,9.509,9.521,10.511,11.031,10.667
2018-05-13 15:00:00,7491,(H) Swansea,1,2,(V) Stoke,1.75436,1.70936,9.201,10.301,10.401,9.569,9.521,9.669,9.651,10.667,10.777
,
Utolsó 10 mérkőzés szerzett góljai:,7:10,Utolsó 10 mérkőzés kapott góljai:,14:10
Meccsenkénti átlag szerzett gólok:,0.7,Meccsenkénti átlag kapott gólok:,1.4
