Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2021-10-24 13:00:00,16838,(H) Fiorentina,3,0,(V) Cagliari,0.119909,3.1216,10.717,10.479,9.914,10.230,9.819,9.296,10.643,10.482,10.648
2021-10-27 18:45:00,16846,(H) Cagliari,1,2,(V) Roma,1.31963,2.49703,11.246,9.914,9.872,11.126,9.296,9.334,10.048,10.648,10.417
2021-11-01 19:45:00,16857,(H) Bologna,2,0,(V) Cagliari,0.403517,1.7361,10.088,9.872,9.551,9.956,9.334,9.281,10.232,10.417,10.329
2021-11-06 19:45:00,16866,(H) Cagliari,1,2,(V) Atalanta,0.510728,3.54195,11.123,9.551,9.569,10.431,9.281,8.686,10.580,10.329,10.775
2021-11-21 11:30:00,16884,(H) Sassuolo,2,2,(V) Cagliari,1.23102,3.47952,10.357,9.569,9.891,10.246,8.686,8.639,10.168,10.775,11.310
2021-11-26 19:45:00,16886,(H) Cagliari,1,1,(V) Salernitana,1.71881,0.238047,8.733,9.891,9.477,9.265,8.639,9.041,9.355,11.310,10.326
2021-11-30 19:45:00,16900,(H) Verona,0,0,(V) Cagliari,0.575054,1.16014,10.695,9.477,9.906,10.351,9.041,9.347,10.424,10.326,10.622
2021-12-06 19:45:00,16907,(H) Cagliari,1,1,(V) Torino,1.20956,1.90192,10.564,9.906,9.945,10.612,9.347,9.365,9.897,10.622,10.489
2021-12-12 19:45:00,16919,(H) Inter,4,0,(V) Cagliari,0.222398,3.63912,12.467,9.945,9.701,12.083,9.365,9.315,10.500,10.489,10.471
2021-12-18 19:45:00,16928,(H) Cagliari,0,4,(V) Udinese,0.183657,0.521701,10.150,9.701,8.688,10.694,9.315,9.450,9.470,10.471,9.180
,
Utolsó 10 mérkőzés szerzett góljai:,6:10,Utolsó 10 mérkőzés kapott góljai:,21:10
Meccsenkénti átlag szerzett gólok:,0.6,Meccsenkénti átlag kapott gólok:,2.1
