Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2016-03-19 20:30:00,2513,(H) CSKA Moscow,2,0,(V) Kuban Krasnodar,0.00903018,3.06283,9.609,10.232,9.701,10.406,9.164,8.836,9.445,11.013,11.009
2016-04-02 18:00:00,2519,(H) Kuban Krasnodar,1,1,(V) Amkar,1.3367,2.51749,10.175,9.701,9.695,9.790,8.836,8.654,10.500,11.009,11.052
2016-04-10 20:30:00,2531,(H) Spartak Moscow,2,2,(V) Kuban Krasnodar,1.98395,1.3979,10.623,9.695,10.052,10.651,8.654,9.425,10.290,11.052,10.840
2016-04-17 20:30:00,2539,(H) Kuban Krasnodar,0,1,(V) FC Rostov,0.244687,1.75833,10.716,10.052,9.843,10.277,9.425,9.135,10.626,10.840,10.790
2016-04-24 20:30:00,2547,(H) Anzhi Makhachkala,1,0,(V) Kuban Krasnodar,0.461313,1.61587,8.931,9.843,9.490,9.398,9.135,9.037,9.528,10.790,10.638
2016-04-28 20:30:00,2550,(H) Zenit St. Petersburg,4,1,(V) Kuban Krasnodar,0.147224,2.69676,10.969,9.490,9.235,10.979,9.037,9.010,10.207,10.638,10.543
2016-05-07 18:00:00,2561,(H) Kuban Krasnodar,1,2,(V) Mordovya,0.615194,0.485436,9.767,9.235,8.993,9.954,9.010,9.153,9.830,10.543,9.957
2016-05-11 20:30:00,2569,(H) Lokomotiv Moscow,0,1,(V) Kuban Krasnodar,0.884096,1.7929,9.894,8.993,9.593,10.092,9.153,9.286,9.960,9.957,10.560
2016-05-16 20:30:00,2578,(H) Kuban Krasnodar,1,0,(V) Dinamo Moscow,1.21163,0.503754,8.614,9.593,9.473,9.639,9.286,9.426,8.939,10.560,10.103
2016-05-21 14:30:00,2586,(H) Ural,2,0,(V) Kuban Krasnodar,0.911888,1.67679,9.398,9.473,9.079,9.449,9.426,9.366,10.052,10.103,9.906
,
Utolsó 10 mérkőzés szerzett góljai:,7:10,Utolsó 10 mérkőzés kapott góljai:,15:10
Meccsenkénti átlag szerzett gólok:,0.7,Meccsenkénti átlag kapott gólok:,1.5
