Dátum
2021-10-17 11:00:00,17921,(H) Troyes,(V) Nice,1,0,0.513333,1.42208,9.636,11.015,10.545,9.911,11.872,11.280,9.762,9.146,9.402
2021-10-24 11:00:00,17928,(H) Nice,(V) Lyon,3,2,1.99644,1.41733,11.030,10.545,10.791,10.366,11.280,11.071,10.478,9.402,9.651
2021-10-27 21:00:00,17851,(H) Nice,(V) Marseille,1,1,1.50504,0.341475,10.666,10.791,10.635,9.699,11.071,10.894,10.707,9.651,9.499
2021-10-31 12:00:00,17932,(H) Angers,(V) Nice,1,2,0.897424,1.21195,9.953,10.635,10.839,9.928,10.894,10.699,10.154,9.499,10.116
2021-11-07 16:00:00,17948,(H) Nice,(V) Montpellier,0,1,1.63624,0.641977,10.570,10.839,10.397,10.029,10.699,10.655,10.375,10.116,9.557
2021-11-21 16:00:00,17954,(H) Clermont Foot,(V) Nice,1,2,0.617574,0.779709,9.371,10.397,10.516,9.687,10.655,10.497,9.750,9.557,10.021
2021-11-27 20:00:00,17971,(H) Nice,(V) Metz,0,1,1.3496,0.526632,9.452,10.516,9.875,9.123,10.497,10.234,10.212,10.021,9.488
2021-12-01 20:00:00,17978,(H) Paris Saint Germain,(V) Nice,0,0,0.957516,1.61794,11.516,9.875,10.410,11.127,10.234,10.417,10.417,9.488,10.010
2021-12-05 16:00:00,17985,(H) Nice,(V) Strasbourg,0,3,1.36817,2.7263,11.163,10.410,9.723,10.533,10.417,9.981,10.517,10.010,9.601
2021-12-12 14:00:00,17993,(H) Rennes,(V) Nice,1,2,1.8035,1.60766,12.235,9.723,10.726,11.551,9.981,10.547,10.719,9.601,10.207

10:10
