Dátum
2021-10-03 11:00:00,17910,(H) Rennes,(V) Paris Saint Germain,2,0,0.878199,1.39782,11.651,10.909,11.469,11.174,10.627,10.509,10.353,10.371,10.871
2021-10-17 13:00:00,17917,(H) Metz,(V) Rennes,0,3,3.36021,0.97348,9.692,11.469,11.900,9.421,10.509,10.959,10.410,10.871,11.034
2021-10-24 13:00:00,17930,(H) Rennes,(V) Strasbourg,1,0,1.35771,1.02588,10.891,11.900,11.773,9.907,10.959,10.654,10.848,11.034,11.030
2021-10-31 14:00:00,17941,(H) Troyes,(V) Rennes,2,2,1.51345,1.80006,10.542,11.773,11.590,10.471,10.654,10.662,10.174,11.030,11.013
2021-11-07 19:45:00,17950,(H) Rennes,(V) Lyon,4,1,3.97971,0.953137,10.955,11.590,12.056,10.449,10.662,11.240,10.360,11.013,10.718
2021-11-20 20:00:00,17957,(H) Rennes,(V) Montpellier,2,0,3.99657,0.298729,11.012,12.056,12.170,10.073,11.240,11.748,10.934,10.718,10.223
2021-11-28 14:00:00,17967,(H) Lorient,(V) Rennes,0,2,0.989174,0.633986,9.152,12.170,12.040,9.315,11.748,11.354,9.910,10.223,10.681
2021-12-01 20:00:00,17979,(H) Rennes,(V) Lille,1,2,0.799539,0.708091,10.038,12.040,11.165,11.027,11.354,11.170,8.977,10.681,9.857
2021-12-05 12:00:00,17983,(H) Saint-Etienne,(V) Rennes,0,5,3.1151,0.357851,9.946,11.165,12.235,9.436,11.170,11.551,10.563,9.857,10.719
2021-12-12 14:00:00,17993,(H) Rennes,(V) Nice,1,2,1.60766,1.8035,9.723,12.235,11.232,9.981,11.551,10.985,9.601,10.719,10.113

23:10
