Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2019-03-16 19:00:00,10931,(H) Guingamp,1,0,(V) Dijon,1.20641,0.415835,9.248,9.606,9.641,9.427,9.693,9.699,9.636,9.934,9.787
2019-04-03 18:00:00,10940,(H) Montpellier,2,0,(V) Guingamp,0.48982,2.21619,10.130,9.641,9.388,10.082,9.699,9.488,10.173,9.787,9.940
2019-04-06 19:00:00,10950,(H) Guingamp,1,1,(V) Monaco,0.507481,2.00597,9.782,9.388,9.362,9.974,9.488,9.110,9.691,9.940,10.127
2019-04-13 19:00:00,10962,(H) Strasbourg,3,3,(V) Guingamp,2.27104,1.68016,11.639,9.362,10.056,9.797,9.110,9.554,11.971,10.127,10.565
2019-04-20 16:00:00,10964,(H) Guingamp,1,3,(V) Marseille,0.992492,2.38873,10.526,10.056,9.549,10.279,9.554,9.261,10.144,10.565,10.184
2019-04-28 14:00:00,10976,(H) Nice,3,0,(V) Guingamp,0.553315,2.47263,9.667,9.549,8.954,10.316,9.261,9.170,9.307,10.184,9.820
2019-05-04 19:00:00,10988,(H) Guingamp,0,0,(V) Caen,0.380624,0.0263437,10.043,8.954,9.101,9.318,9.170,9.171,10.651,9.820,9.814
2019-05-12 14:00:00,11000,(H) Rennes,1,1,(V) Guingamp,3.01854,1.23657,9.960,9.101,9.441,10.537,9.171,10.083,9.529,9.814,9.422
2019-05-18 19:00:00,11004,(H) Guingamp,2,2,(V) Nimes,2.24663,2.28203,10.562,9.441,9.596,10.656,10.083,10.092,9.975,9.422,9.444
2019-05-24 19:05:00,11013,(H) Amiens,2,1,(V) Guingamp,1.21866,2.9567,9.787,9.596,9.519,10.215,10.092,9.813,9.654,9.444,9.806
,
Utolsó 10 mérkőzés szerzett góljai:,10:10,Utolsó 10 mérkőzés kapott góljai:,17:10
Meccsenkénti átlag szerzett gólok:,1.0,Meccsenkénti átlag kapott gólok:,1.7
