Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2021-10-02 14:00:00,16440,(H) Leeds,1,0,(V) Watford,0.192794,1.57388,9.621,9.433,9.355,9.422,9.076,8.942,10.080,10.292,10.459
2021-10-16 11:30:00,16455,(H) Watford,0,5,(V) Liverpool,0.302302,3.65553,12.064,9.355,8.657,11.842,8.942,8.704,10.149,10.459,9.845
2021-10-23 14:00:00,16461,(H) Everton,2,5,(V) Watford,3.10344,1.84089,10.040,8.657,9.878,10.202,8.704,9.519,9.723,9.845,10.374
2021-10-30 14:00:00,16474,(H) Watford,0,1,(V) Southampton,0.852556,1.90757,9.885,9.878,9.505,10.143,9.519,9.286,9.520,10.374,10.049
2021-11-07 14:00:00,16476,(H) Arsenal,1,0,(V) Watford,0.491659,1.49208,11.404,9.505,9.855,10.557,9.286,9.479,10.800,10.049,10.362
2021-11-20 15:00:00,16494,(H) Watford,4,1,(V) Manchester United,2.73393,1.66794,10.070,9.855,10.534,9.928,9.479,9.733,10.071,10.362,10.648
2021-11-28 14:00:00,16502,(H) Leicester,4,2,(V) Watford,2.38383,2.16027,9.949,10.534,10.013,10.190,9.733,10.028,9.605,10.648,9.956
2021-12-01 19:30:00,16509,(H) Watford,1,2,(V) Chelsea,0.990877,0.908574,11.703,10.013,10.060,11.736,10.028,10.351,9.897,9.956,9.546
2021-12-04 17:30:00,16523,(H) Watford,1,3,(V) Manchester City,0.675105,4.03223,11.802,10.060,9.870,11.544,10.351,9.685,10.289,9.546,9.946
2021-12-10 20:00:00,16527,(H) Brentford,2,1,(V) Watford,0.561554,1.82799,9.543,9.870,9.663,9.916,9.685,9.551,9.787,9.946,10.098
,
Utolsó 10 mérkőzés szerzett góljai:,14:10,Utolsó 10 mérkőzés kapott góljai:,22:10
Meccsenkénti átlag szerzett gólok:,1.4,Meccsenkénti átlag kapott gólok:,2.2
