Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2021-10-16 13:30:00,17584,(H) Union Berlin,2,0,(V) Wolfsburg,1.32884,1.28381,9.598,10.720,10.815,9.736,10.505,10.199,9.746,10.236,10.477
2021-10-24 15:30:00,17593,(H) VfB Stuttgart,1,1,(V) Union Berlin,1.01643,0.426401,10.464,10.815,10.852,9.720,10.199,10.352,10.810,10.477,10.538
2021-10-30 13:30:00,17602,(H) Union Berlin,2,5,(V) Bayern Munich,0.744794,3.14739,13.527,10.852,10.646,12.962,10.352,10.279,10.442,10.538,10.240
2021-11-07 16:30:00,17608,(H) FC Cologne,2,2,(V) Union Berlin,1.1297,1.93335,9.704,10.646,10.535,10.038,10.279,10.143,9.706,10.240,10.432
2021-11-20 17:30:00,17621,(H) Union Berlin,2,0,(V) Hertha Berlin,1.89108,0.211495,9.788,10.535,10.723,10.313,10.143,10.480,9.382,10.432,10.125
2021-11-28 14:30:00,17629,(H) Eintracht Frankfurt,2,1,(V) Union Berlin,1.07386,1.69692,11.158,10.723,10.707,9.460,10.480,10.194,11.912,10.125,10.603
2021-12-03 19:30:00,17639,(H) Union Berlin,2,1,(V) RasenBallsport Leipzig,3.76492,1.14392,9.984,10.707,10.651,10.503,10.194,10.801,9.358,10.603,9.762
2021-12-12 14:30:00,17642,(H) Greuther Fuerth,1,0,(V) Union Berlin,1.83652,0.680225,7.561,10.651,9.754,9.427,10.801,10.872,8.236,9.762,8.966
2021-12-15 19:30:00,17656,(H) Union Berlin,0,0,(V) Freiburg,2.25007,1.22466,11.457,9.754,10.055,11.224,10.872,11.091,10.266,8.966,8.910
2021-12-18 14:30:00,17661,(H) Bochum,0,1,(V) Union Berlin,0.999651,1.04215,10.179,10.055,10.461,9.538,11.091,10.817,10.704,8.910,9.744
,
Utolsó 10 mérkőzés szerzett góljai:,13:10,Utolsó 10 mérkőzés kapott góljai:,12:10
Meccsenkénti átlag szerzett gólok:,1.3,Meccsenkénti átlag kapott gólok:,1.2
