id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
144161,2,BlockedShot,0.7680000305175781,0.45599998474121095,0.028930485248565674,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,4086,Real Madrid,Sevilla,4,1,2017-05-14 19:00:00,Marco Asensio,Pass
144163,9,Goal,0.7669999694824219,0.504000015258789,0.0897088348865509,Nacho,h,2247,DirectFreekick,2016,RightFoot,4086,Real Madrid,Sevilla,4,1,2017-05-14 19:00:00,,Standard
144164,15,MissedShots,0.715999984741211,0.7,0.012156045995652676,Marco Asensio,h,2117,FromCorner,2016,LeftFoot,4086,Real Madrid,Sevilla,4,1,2017-05-14 19:00:00,,None
144167,21,BlockedShot,0.8219999694824218,0.74,0.03069164790213108,Marco Asensio,h,2117,OpenPlay,2016,LeftFoot,4086,Real Madrid,Sevilla,4,1,2017-05-14 19:00:00,Cristiano Ronaldo,Pass
144168,22,SavedShot,0.8969999694824219,0.580999984741211,0.18347088992595673,James Rodríguez,h,2249,OpenPlay,2016,LeftFoot,4086,Real Madrid,Sevilla,4,1,2017-05-14 19:00:00,,TakeOn
144169,22,Goal,0.9459999847412109,0.445,0.58472740650177,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,4086,Real Madrid,Sevilla,4,1,2017-05-14 19:00:00,,Rebound
144178,65,SavedShot,0.8719999694824219,0.8280000305175781,0.05904846265912056,Cristiano Ronaldo,h,2371,DirectFreekick,2016,RightFoot,4086,Real Madrid,Sevilla,4,1,2017-05-14 19:00:00,,Standard
144179,69,MissedShots,0.9230000305175782,0.365,0.06704041361808777,Sergio Ramos,h,2246,FromCorner,2016,RightFoot,4086,Real Madrid,Sevilla,4,1,2017-05-14 19:00:00,,None
144180,74,MissedShots,0.8959999847412109,0.6,0.036413710564374924,Sergio Ramos,h,2246,SetPiece,2016,Head,4086,Real Madrid,Sevilla,4,1,2017-05-14 19:00:00,Toni Kroos,Cross
144181,77,Goal,0.865,0.5770000076293945,0.10194037109613419,Cristiano Ronaldo,h,2371,OpenPlay,2016,LeftFoot,4086,Real Madrid,Sevilla,4,1,2017-05-14 19:00:00,Toni Kroos,Pass
144182,81,MissedShots,0.8680000305175781,0.3609999847412109,0.08548202365636826,Lucas Vázquez,h,2253,OpenPlay,2016,RightFoot,4086,Real Madrid,Sevilla,4,1,2017-05-14 19:00:00,Luka Modric,Pass
144183,83,Goal,0.9030000305175782,0.5659999847412109,0.1411076933145523,Toni Kroos,h,2369,OpenPlay,2016,RightFoot,4086,Real Madrid,Sevilla,4,1,2017-05-14 19:00:00,Nacho,Pass
144184,86,SavedShot,0.909000015258789,0.52,0.5517574548721313,Marco Asensio,h,2117,OpenPlay,2016,RightFoot,4086,Real Madrid,Sevilla,4,1,2017-05-14 19:00:00,Nacho,Pass
144185,91,BlockedShot,0.745,0.66,0.031410690397024155,Marco Asensio,h,2117,OpenPlay,2016,LeftFoot,4086,Real Madrid,Sevilla,4,1,2017-05-14 19:00:00,Danilo,TakeOn
144162,7,SavedShot,0.8209999847412109,0.73,0.025066155940294266,Vitolo,a,2511,OpenPlay,2016,RightFoot,4086,Real Madrid,Sevilla,4,1,2017-05-14 19:00:00,Clement Lenglet,Pass
144165,19,ShotOnPost,0.8619999694824219,0.39799999237060546,0.07382217794656754,Stevan Jovetic,a,1524,OpenPlay,2016,RightFoot,4086,Real Madrid,Sevilla,4,1,2017-05-14 19:00:00,Gabriel Mercado,Pass
144166,20,SavedShot,0.8430000305175781,0.705999984741211,0.02587863989174366,Stevan Jovetic,a,1524,OpenPlay,2016,RightFoot,4086,Real Madrid,Sevilla,4,1,2017-05-14 19:00:00,Vitolo,Pass
144170,27,BlockedShot,0.8080000305175781,0.7419999694824219,0.06622298806905746,Stevan Jovetic,a,1524,DirectFreekick,2016,RightFoot,4086,Real Madrid,Sevilla,4,1,2017-05-14 19:00:00,,Standard
144171,28,SavedShot,0.8830000305175781,0.54,0.04320070892572403,Stevan Jovetic,a,1524,FromCorner,2016,Head,4086,Real Madrid,Sevilla,4,1,2017-05-14 19:00:00,Joaquín Correa,Cross
144172,30,SavedShot,0.9319999694824219,0.30700000762939456,0.05044083297252655,Joaquín Correa,a,1809,OpenPlay,2016,RightFoot,4086,Real Madrid,Sevilla,4,1,2017-05-14 19:00:00,Michael Krohn-Dehli,Pass
144173,31,ShotOnPost,0.8630000305175781,0.355,0.06658805161714554,Stevan Jovetic,a,1524,OpenPlay,2016,RightFoot,4086,Real Madrid,Sevilla,4,1,2017-05-14 19:00:00,Vitolo,Pass
144174,38,BlockedShot,0.91,0.610999984741211,0.07103672623634338,Stevan Jovetic,a,1524,SetPiece,2016,RightFoot,4086,Real Madrid,Sevilla,4,1,2017-05-14 19:00:00,,None
144175,39,SavedShot,0.92,0.5829999923706055,0.37578386068344116,Stevan Jovetic,a,1524,OpenPlay,2016,LeftFoot,4086,Real Madrid,Sevilla,4,1,2017-05-14 19:00:00,Joaquín Correa,Pass
144176,48,Goal,0.8090000152587891,0.4759999847412109,0.06089279428124428,Stevan Jovetic,a,1524,OpenPlay,2016,RightFoot,4086,Real Madrid,Sevilla,4,1,2017-05-14 19:00:00,Vitolo,Pass
144177,54,BlockedShot,0.7380000305175781,0.3940000152587891,0.019302766770124435,Michael Krohn-Dehli,a,2443,OpenPlay,2016,RightFoot,4086,Real Madrid,Sevilla,4,1,2017-05-14 19:00:00,Vitolo,Pass
