id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
97928,19,Goal,0.759000015258789,0.634000015258789,0.0586693212389946,Nicola Sansone,h,1826,DirectFreekick,2015,RightFoot,648,Sassuolo,Juventus,1,0,2015-10-28 23:45:00,,Standard
97932,42,MissedShots,0.8169999694824219,0.5720000076293945,0.069959856569767,Sergio Floccari,h,1446,OpenPlay,2015,LeftFoot,648,Sassuolo,Juventus,1,0,2015-10-28 23:45:00,Davide Biondini,Pass
97933,45,SavedShot,0.7930000305175782,0.5640000152587891,0.05196014791727066,Nicola Sansone,h,1826,OpenPlay,2015,RightFoot,648,Sassuolo,Juventus,1,0,2015-10-28 23:45:00,,None
97936,55,MissedShots,0.6909999847412109,0.46299999237060546,0.015955960378050804,Nicola Sansone,h,1826,OpenPlay,2015,RightFoot,648,Sassuolo,Juventus,1,0,2015-10-28 23:45:00,Francesco Magnanelli,Pass
97943,80,MissedShots,0.9790000152587891,0.7559999847412109,0.046539340168237686,Gregoire Defrel,h,1468,OpenPlay,2015,LeftFoot,648,Sassuolo,Juventus,1,0,2015-10-28 23:45:00,Nicola Sansone,Chipped
97946,86,MissedShots,0.91,0.590999984741211,0.05702539160847664,Simone Missiroli,h,1603,SetPiece,2015,Head,648,Sassuolo,Juventus,1,0,2015-10-28 23:45:00,Karim Laribi,Cross
97947,91,SavedShot,0.7390000152587891,0.49400001525878906,0.02646578848361969,Karim Laribi,h,1953,OpenPlay,2015,RightFoot,648,Sassuolo,Juventus,1,0,2015-10-28 23:45:00,Paolo Cannavaro,BallRecovery
97927,2,BlockedShot,0.8019999694824219,0.6659999847412109,0.020149528980255127,Stefano Sturaro,a,1296,FromCorner,2015,LeftFoot,648,Sassuolo,Juventus,1,0,2015-10-28 23:45:00,,None
97929,23,BlockedShot,0.8080000305175781,0.3529999923706055,0.03014528378844261,Paulo Dybala,a,1294,OpenPlay,2015,LeftFoot,648,Sassuolo,Juventus,1,0,2015-10-28 23:45:00,Juan Cuadrado,Pass
97930,25,SavedShot,0.769000015258789,0.6869999694824219,0.019479012116789818,Paul Pogba,a,1740,OpenPlay,2015,RightFoot,648,Sassuolo,Juventus,1,0,2015-10-28 23:45:00,Stefano Sturaro,Pass
97931,34,MissedShots,0.7619999694824219,0.4370000076293945,0.02687573805451393,Stefano Sturaro,a,1296,OpenPlay,2015,RightFoot,648,Sassuolo,Juventus,1,0,2015-10-28 23:45:00,Paul Pogba,Pass
97934,48,BlockedShot,0.93,0.5220000076293946,0.10791364312171936,Mario Mandzukic,a,1295,OpenPlay,2015,RightFoot,648,Sassuolo,Juventus,1,0,2015-10-28 23:45:00,Paulo Dybala,Cross
97935,48,MissedShots,0.815,0.4909999847412109,0.0437651090323925,Paul Pogba,a,1740,OpenPlay,2015,RightFoot,648,Sassuolo,Juventus,1,0,2015-10-28 23:45:00,Mario Mandzukic,Pass
97937,58,BlockedShot,0.7980000305175782,0.725999984741211,0.05860334634780884,Leonardo Bonucci,a,1287,DirectFreekick,2015,RightFoot,648,Sassuolo,Juventus,1,0,2015-10-28 23:45:00,,Standard
97938,58,BlockedShot,0.7859999847412109,0.32799999237060545,0.023173030465841293,Andrea Barzagli,a,1286,OpenPlay,2015,RightFoot,648,Sassuolo,Juventus,1,0,2015-10-28 23:45:00,Paul Pogba,Pass
97939,61,SavedShot,0.875999984741211,0.22799999237060548,0.015586737543344498,Juan Cuadrado,a,1089,OpenPlay,2015,RightFoot,648,Sassuolo,Juventus,1,0,2015-10-28 23:45:00,Álvaro Morata,Chipped
97940,63,BlockedShot,0.8519999694824218,0.28299999237060547,0.03407520800828934,Juan Cuadrado,a,1089,OpenPlay,2015,RightFoot,648,Sassuolo,Juventus,1,0,2015-10-28 23:45:00,Paul Pogba,Pass
97941,65,MissedShots,0.9169999694824219,0.4879999923706055,0.0959027111530304,Leonardo Bonucci,a,1287,FromCorner,2015,Head,648,Sassuolo,Juventus,1,0,2015-10-28 23:45:00,Paulo Dybala,Cross
97942,73,SavedShot,0.75,0.5309999847412109,0.011273001320660114,Mario Lemina,a,1299,OpenPlay,2015,LeftFoot,648,Sassuolo,Juventus,1,0,2015-10-28 23:45:00,Alex Sandro,Aerial
97944,82,MissedShots,0.754000015258789,0.6609999847412109,0.05135897547006607,Hernanes,a,1291,DirectFreekick,2015,RightFoot,648,Sassuolo,Juventus,1,0,2015-10-28 23:45:00,,Standard
97945,85,MissedShots,0.7019999694824218,0.49900001525878906,0.014363356865942478,Hernanes,a,1291,OpenPlay,2015,RightFoot,648,Sassuolo,Juventus,1,0,2015-10-28 23:45:00,Paul Pogba,Pass
