id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
299059,6,MissedShots,0.899000015258789,0.45799999237060546,0.05476072430610657,Coke,h,2073,SetPiece,2018,Head,10313,Levante,Rayo Vallecano,4,1,2019-05-04 12:00:00,Borja Mayoral,HeadPass
299060,8,MissedShots,0.895,0.6680000305175782,0.43730628490448,Borja Mayoral,h,2252,OpenPlay,2018,RightFoot,10313,Levante,Rayo Vallecano,4,1,2019-05-04 12:00:00,Enis Bardhi,Throughball
299061,13,Goal,0.9359999847412109,0.53,0.5632689595222473,José Campaña,h,4034,OpenPlay,2018,LeftFoot,10313,Levante,Rayo Vallecano,4,1,2019-05-04 12:00:00,,None
299065,23,MissedShots,0.795,0.2589999961853027,0.0158919095993042,Enis Bardhi,h,6217,FromCorner,2018,RightFoot,10313,Levante,Rayo Vallecano,4,1,2019-05-04 12:00:00,,None
299068,29,SavedShot,0.885,0.5,0.7431496977806091,Morales,h,2186,Penalty,2018,RightFoot,10313,Levante,Rayo Vallecano,4,1,2019-05-04 12:00:00,,Standard
299073,39,MissedShots,0.7859999847412109,0.5329999923706055,0.04932074993848801,Morales,h,2186,OpenPlay,2018,RightFoot,10313,Levante,Rayo Vallecano,4,1,2019-05-04 12:00:00,Borja Mayoral,Pass
299074,42,Goal,0.9269999694824219,0.4370000076293945,0.03917498141527176,Rúben Vezo,h,2386,FromCorner,2018,Head,10313,Levante,Rayo Vallecano,4,1,2019-05-04 12:00:00,José Campaña,Aerial
299082,72,SavedShot,0.9369999694824219,0.565,0.3464479446411133,Jason,h,4076,FromCorner,2018,Head,10313,Levante,Rayo Vallecano,4,1,2019-05-04 12:00:00,José Campaña,Cross
299085,76,SavedShot,0.8780000305175781,0.7030000305175781,0.046195585280656815,Morales,h,2186,OpenPlay,2018,RightFoot,10313,Levante,Rayo Vallecano,4,1,2019-05-04 12:00:00,José Campaña,TakeOn
299087,84,Goal,0.950999984741211,0.5429999923706055,0.4471378028392792,Jason,h,4076,FromCorner,2018,Head,10313,Levante,Rayo Vallecano,4,1,2019-05-04 12:00:00,José Campaña,Cross
299089,89,Goal,0.9030000305175782,0.3920000076293945,0.48820456862449646,Enis Bardhi,h,6217,OpenPlay,2018,RightFoot,10313,Levante,Rayo Vallecano,4,1,2019-05-04 12:00:00,Moses Simon,Throughball
299062,17,MissedShots,0.9230000305175782,0.44599998474121094,0.12488546967506409,Alejandro Gálvez,a,112,SetPiece,2018,Head,10313,Levante,Rayo Vallecano,4,1,2019-05-04 12:00:00,Adrián Embarba,Cross
299063,19,MissedShots,0.9230000305175782,0.5840000152587891,0.021634718403220177,Mario Suárez,a,576,FromCorner,2018,Head,10313,Levante,Rayo Vallecano,4,1,2019-05-04 12:00:00,Adrián Embarba,Aerial
299064,20,BlockedShot,0.87,0.7230000305175781,0.034589122980833054,Bebé,a,2168,OpenPlay,2018,RightFoot,10313,Levante,Rayo Vallecano,4,1,2019-05-04 12:00:00,José Pozo,Pass
299066,26,BlockedShot,0.8719999694824219,0.5129999923706055,0.029613200575113297,Mario Suárez,a,576,SetPiece,2018,Head,10313,Levante,Rayo Vallecano,4,1,2019-05-04 12:00:00,José Pozo,TakeOn
299067,26,SavedShot,0.9640000152587891,0.4209999847412109,0.510032057762146,Raúl de Tomás,a,4229,SetPiece,2018,RightFoot,10313,Levante,Rayo Vallecano,4,1,2019-05-04 12:00:00,Bebé,TakeOn
299069,31,BlockedShot,0.7390000152587891,0.7280000305175781,0.016161106526851654,Bebé,a,2168,OpenPlay,2018,RightFoot,10313,Levante,Rayo Vallecano,4,1,2019-05-04 12:00:00,Álex Moreno,Pass
299070,31,MissedShots,0.855,0.7819999694824219,0.021226653829216957,Bebé,a,2168,OpenPlay,2018,LeftFoot,10313,Levante,Rayo Vallecano,4,1,2019-05-04 12:00:00,,Rebound
299071,36,MissedShots,0.865999984741211,0.49400001525878906,0.040694549679756165,Raúl de Tomás,a,4229,OpenPlay,2018,Head,10313,Levante,Rayo Vallecano,4,1,2019-05-04 12:00:00,Mario Suárez,Cross
299072,38,MissedShots,0.7680000305175781,0.7130000305175781,0.015138995833694935,Bebé,a,2168,OpenPlay,2018,RightFoot,10313,Levante,Rayo Vallecano,4,1,2019-05-04 12:00:00,Álex Moreno,BallRecovery
299075,48,SavedShot,0.9,0.24600000381469728,0.0110232038423419,Adrián Embarba,a,2166,OpenPlay,2018,LeftFoot,10313,Levante,Rayo Vallecano,4,1,2019-05-04 12:00:00,Bebé,Cross
299076,51,BlockedShot,0.710999984741211,0.49700000762939456,0.04837814345955849,Raúl de Tomás,a,4229,DirectFreekick,2018,RightFoot,10313,Levante,Rayo Vallecano,4,1,2019-05-04 12:00:00,,Standard
299077,52,BlockedShot,0.7440000152587891,0.5379999923706055,0.023282548412680626,Bebé,a,2168,OpenPlay,2018,RightFoot,10313,Levante,Rayo Vallecano,4,1,2019-05-04 12:00:00,José Pozo,Pass
299078,54,MissedShots,0.8,0.5990000152587891,0.04559019207954407,Javi Guerra,a,2167,OpenPlay,2018,LeftFoot,10313,Levante,Rayo Vallecano,4,1,2019-05-04 12:00:00,,TakeOn
299079,56,BlockedShot,0.865,0.5879999923706055,0.038981277495622635,Javi Guerra,a,2167,OpenPlay,2018,RightFoot,10313,Levante,Rayo Vallecano,4,1,2019-05-04 12:00:00,Álex Moreno,Cross
299080,63,MissedShots,0.8619999694824219,0.655,0.06564060598611832,José Pozo,a,4485,OpenPlay,2018,RightFoot,10313,Levante,Rayo Vallecano,4,1,2019-05-04 12:00:00,Bebé,Pass
299081,70,Goal,0.9219999694824219,0.5220000076293946,0.4756556451320648,Álvaro García,a,7071,OpenPlay,2018,RightFoot,10313,Levante,Rayo Vallecano,4,1,2019-05-04 12:00:00,Javi Guerra,Pass
