id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
232866,15,MissedShots,0.6780000305175782,0.6329999923706054,0.011120632290840149,Wesley Hoedt,h,1203,OpenPlay,2018,LeftFoot,9204,Southampton,Burnley,0,0,2018-08-12 15:30:00,Jack Stephens,Pass
232867,17,SavedShot,0.8909999847412109,0.5690000152587891,0.0460948646068573,Mario Lemina,h,1299,OpenPlay,2018,Head,9204,Southampton,Burnley,0,0,2018-08-12 15:30:00,Ryan Bertrand,Cross
232871,34,MissedShots,0.7480000305175781,0.6930000305175781,0.014280722476541996,Mario Lemina,h,1299,OpenPlay,2018,RightFoot,9204,Southampton,Burnley,0,0,2018-08-12 15:30:00,Ryan Bertrand,Pass
232872,36,BlockedShot,0.7280000305175781,0.649000015258789,0.012430965900421143,Ryan Bertrand,h,835,OpenPlay,2018,LeftFoot,9204,Southampton,Burnley,0,0,2018-08-12 15:30:00,Charlie Austin,Pass
232873,40,BlockedShot,0.75,0.500999984741211,0.024472713470458984,Oriol Romeu,h,842,OpenPlay,2018,LeftFoot,9204,Southampton,Burnley,0,0,2018-08-12 15:30:00,Stuart Armstrong,Pass
232874,41,MissedShots,0.9130000305175782,0.4520000076293945,0.07184212654829025,Jannik Vestergaard,h,111,FromCorner,2018,Head,9204,Southampton,Burnley,0,0,2018-08-12 15:30:00,Stuart Armstrong,Cross
232882,59,BlockedShot,0.8090000152587891,0.4540000152587891,0.05657253786921501,Nathan Redmond,h,790,OpenPlay,2018,RightFoot,9204,Southampton,Burnley,0,0,2018-08-12 15:30:00,Mohamed Elyounoussi,Pass
232883,64,BlockedShot,0.73,0.5509999847412109,0.014824708923697472,Nathan Redmond,h,790,OpenPlay,2018,RightFoot,9204,Southampton,Burnley,0,0,2018-08-12 15:30:00,Danny Ings,Pass
232884,66,BlockedShot,0.7919999694824219,0.41,0.03647257387638092,Charlie Austin,h,848,OpenPlay,2018,RightFoot,9204,Southampton,Burnley,0,0,2018-08-12 15:30:00,Nathan Redmond,Pass
232885,66,MissedShots,0.7730000305175782,0.7019999694824218,0.01651180349290371,Danny Ings,h,986,OpenPlay,2018,RightFoot,9204,Southampton,Burnley,0,0,2018-08-12 15:30:00,Charlie Austin,Pass
232886,69,BlockedShot,0.8519999694824218,0.705999984741211,0.03935646638274193,Mario Lemina,h,1299,OpenPlay,2018,LeftFoot,9204,Southampton,Burnley,0,0,2018-08-12 15:30:00,,BallTouch
232887,71,BlockedShot,0.78,0.42400001525878905,0.030415086075663567,Mohamed Elyounoussi,h,6894,OpenPlay,2018,RightFoot,9204,Southampton,Burnley,0,0,2018-08-12 15:30:00,Jannik Vestergaard,Pass
232888,71,SavedShot,0.955,0.3770000076293945,0.29857903718948364,Jack Stephens,h,1735,OpenPlay,2018,RightFoot,9204,Southampton,Burnley,0,0,2018-08-12 15:30:00,Danny Ings,Chipped
232889,72,SavedShot,0.9340000152587891,0.44299999237060544,0.10067898780107498,Mario Lemina,h,1299,FromCorner,2018,Head,9204,Southampton,Burnley,0,0,2018-08-12 15:30:00,Mohamed Elyounoussi,Cross
232890,77,BlockedShot,0.8669999694824219,0.3270000076293945,0.05421837419271469,Nathan Redmond,h,790,OpenPlay,2018,RightFoot,9204,Southampton,Burnley,0,0,2018-08-12 15:30:00,Danny Ings,Pass
232891,77,MissedShots,0.9290000152587891,0.47200000762939454,0.054193299263715744,Danny Ings,h,986,FromCorner,2018,Head,9204,Southampton,Burnley,0,0,2018-08-12 15:30:00,Mohamed Elyounoussi,Aerial
232893,85,BlockedShot,0.8969999694824219,0.4470000076293945,0.12311962246894836,Mohamed Elyounoussi,h,6894,OpenPlay,2018,LeftFoot,9204,Southampton,Burnley,0,0,2018-08-12 15:30:00,Danny Ings,Pass
232894,86,MissedShots,0.9459999847412109,0.38799999237060545,0.014757303521037102,Danny Ings,h,986,FromCorner,2018,Head,9204,Southampton,Burnley,0,0,2018-08-12 15:30:00,Mohamed Elyounoussi,Aerial
232862,1,SavedShot,0.8590000152587891,0.5459999847412109,0.031391289085149765,Chris Wood,a,4456,OpenPlay,2018,Head,9204,Southampton,Burnley,0,0,2018-08-12 15:30:00,Ashley Westwood,Chipped
232863,4,MissedShots,0.725,0.5529999923706055,0.018349163234233856,Matthew Lowton,a,1652,FromCorner,2018,RightFoot,9204,Southampton,Burnley,0,0,2018-08-12 15:30:00,Jack Cork,Pass
232864,10,SavedShot,0.899000015258789,0.41700000762939454,0.5052721500396729,Aaron Lennon,a,593,OpenPlay,2018,RightFoot,9204,Southampton,Burnley,0,0,2018-08-12 15:30:00,,Aerial
232865,12,MissedShots,0.7519999694824219,0.544000015258789,0.06506480276584625,Johann Berg Gudmundsson,a,1663,DirectFreekick,2018,LeftFoot,9204,Southampton,Burnley,0,0,2018-08-12 15:30:00,,Standard
232868,19,BlockedShot,0.8580000305175781,0.3940000152587891,0.11792604625225067,Johann Berg Gudmundsson,a,1663,OpenPlay,2018,LeftFoot,9204,Southampton,Burnley,0,0,2018-08-12 15:30:00,Jack Cork,Chipped
232869,19,MissedShots,0.784000015258789,0.46,0.021033499389886856,Ashley Westwood,a,669,OpenPlay,2018,LeftFoot,9204,Southampton,Burnley,0,0,2018-08-12 15:30:00,Jack Cork,HeadPass
232870,22,BlockedShot,0.76,0.6509999847412109,0.018254350870847702,Ashley Westwood,a,669,OpenPlay,2018,RightFoot,9204,Southampton,Burnley,0,0,2018-08-12 15:30:00,Johann Berg Gudmundsson,Pass
232875,43,BlockedShot,0.7930000305175782,0.5359999847412109,0.04359099641442299,Jeff Hendrick,a,1746,OpenPlay,2018,RightFoot,9204,Southampton,Burnley,0,0,2018-08-12 15:30:00,Ashley Westwood,Pass
