id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
189286,0,SavedShot,0.915,0.524000015258789,0.10566006600856781,Simone Verdi,h,1445,OpenPlay,2017,Head,7699,Bologna,Benevento,3,0,2018-01-21 14:00:00,Rodrigo Palacio,Cross
189287,3,SavedShot,0.720999984741211,0.4520000076293945,0.046165697276592255,Simone Verdi,h,1445,DirectFreekick,2017,LeftFoot,7699,Bologna,Benevento,3,0,2018-01-21 14:00:00,,Standard
189290,34,Goal,0.925,0.500999984741211,0.4570077657699585,Mattia Destro,h,1580,SetPiece,2017,RightFoot,7699,Bologna,Benevento,3,0,2018-01-21 14:00:00,Simone Verdi,Cross
189291,42,SavedShot,0.985,0.4640000152587891,0.8501930832862854,Ibrahima Mbaye,h,1458,FromCorner,2017,RightFoot,7699,Bologna,Benevento,3,0,2018-01-21 14:00:00,,None
189293,62,BlockedShot,0.779000015258789,0.7119999694824218,0.012545682489871979,Rodrigo Palacio,h,1518,OpenPlay,2017,RightFoot,7699,Bologna,Benevento,3,0,2018-01-21 14:00:00,Adam Masina,HeadPass
189294,72,Goal,0.9409999847412109,0.4779999923706055,0.5411466360092163,Sebastien De Maio,h,1431,SetPiece,2017,RightFoot,7699,Bologna,Benevento,3,0,2018-01-21 14:00:00,Simone Verdi,Cross
189295,82,MissedShots,0.865999984741211,0.5609999847412109,0.10602627694606781,Simone Verdi,h,1445,OpenPlay,2017,LeftFoot,7699,Bologna,Benevento,3,0,2018-01-21 14:00:00,Rodrigo Palacio,Cross
189297,87,Goal,0.8130000305175781,0.5359999847412109,0.11001244932413101,Blerim Dzemaili,h,1444,OpenPlay,2017,RightFoot,7699,Bologna,Benevento,3,0,2018-01-21 14:00:00,Simone Verdi,Pass
189288,7,ShotOnPost,0.9309999847412109,0.555,0.4955108165740967,Guilherme,a,6502,OpenPlay,2017,LeftFoot,7699,Bologna,Benevento,3,0,2018-01-21 14:00:00,Lorenzo Venuti,Pass
189289,11,MissedShots,0.960999984741211,0.5990000152587891,0.055858124047517776,Cristiano Lombardi,a,1218,FromCorner,2017,Head,7699,Bologna,Benevento,3,0,2018-01-21 14:00:00,Nicolas Viola,Cross
189292,60,MissedShots,0.925,0.47200000762939454,0.10501459240913391,Andrea Costa,a,1307,FromCorner,2017,Head,7699,Bologna,Benevento,3,0,2018-01-21 14:00:00,Nicolas Viola,Cross
189296,84,SavedShot,0.9069999694824219,0.6090000152587891,0.03517034277319908,Massimo Coda,a,3832,OpenPlay,2017,Head,7699,Bologna,Benevento,3,0,2018-01-21 14:00:00,Andrea Costa,Cross
