id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
194152,4,SavedShot,0.7090000152587891,0.345,0.012304410338401794,Theo Walcott,h,503,OpenPlay,2017,RightFoot,7365,Everton,Leicester,2,1,2018-01-31 19:45:00,,BallRecovery
194154,24,Goal,0.9119999694824219,0.5429999923706055,0.4340547025203705,Theo Walcott,h,503,OpenPlay,2017,RightFoot,7365,Everton,Leicester,2,1,2018-01-31 19:45:00,Gylfi Sigurdsson,Pass
194155,26,BlockedShot,0.8090000152587891,0.5929999923706055,0.03419095650315285,Tom Davies,h,1042,OpenPlay,2017,LeftFoot,7365,Everton,Leicester,2,1,2018-01-31 19:45:00,Seamus Coleman,Cross
194156,36,ShotOnPost,0.919000015258789,0.5659999847412109,0.4708770513534546,Oumar Niasse,h,599,OpenPlay,2017,LeftFoot,7365,Everton,Leicester,2,1,2018-01-31 19:45:00,,None
194157,38,Goal,0.955999984741211,0.40200000762939453,0.42367488145828247,Theo Walcott,h,503,SetPiece,2017,RightFoot,7365,Everton,Leicester,2,1,2018-01-31 19:45:00,Michael Keane,BallTouch
194159,45,MissedShots,0.8159999847412109,0.4370000076293945,0.019250500947237015,Theo Walcott,h,503,FromCorner,2017,LeftFoot,7365,Everton,Leicester,2,1,2018-01-31 19:45:00,,Aerial
194164,83,BlockedShot,0.745,0.22899999618530273,0.012169558554887772,Theo Walcott,h,503,OpenPlay,2017,RightFoot,7365,Everton,Leicester,2,1,2018-01-31 19:45:00,,None
194165,84,MissedShots,0.9269999694824219,0.48900001525878906,0.058361489325761795,Michael Keane,h,1653,FromCorner,2017,Head,7365,Everton,Leicester,2,1,2018-01-31 19:45:00,,Aerial
194166,86,MissedShots,0.8630000305175781,0.34200000762939453,0.0658382773399353,Seamus Coleman,h,585,OpenPlay,2017,RightFoot,7365,Everton,Leicester,2,1,2018-01-31 19:45:00,Theo Walcott,Pass
194150,0,BlockedShot,0.8669999694824219,0.7269999694824218,0.03592319041490555,Demarai Gray,a,762,OpenPlay,2017,RightFoot,7365,Everton,Leicester,2,1,2018-01-31 19:45:00,Shinji Okazaki,Pass
194151,1,MissedShots,0.9459999847412109,0.54,0.12717577815055847,Harry Maguire,a,1687,FromCorner,2017,Head,7365,Everton,Leicester,2,1,2018-01-31 19:45:00,Marc Albrighton,Cross
194153,9,ShotOnPost,0.9359999847412109,0.4540000152587891,0.10540256649255753,Wilfred Ndidi,a,5545,FromCorner,2017,Head,7365,Everton,Leicester,2,1,2018-01-31 19:45:00,Marc Albrighton,Cross
194158,44,BlockedShot,0.9369999694824219,0.31799999237060544,0.05163348838686943,Marc Albrighton,a,753,OpenPlay,2017,LeftFoot,7365,Everton,Leicester,2,1,2018-01-31 19:45:00,,Dispossessed
194160,70,Goal,0.885,0.5,0.7611688375473022,Jamie Vardy,a,755,Penalty,2017,RightFoot,7365,Everton,Leicester,2,1,2018-01-31 19:45:00,,Standard
194161,76,ShotOnPost,0.9730000305175781,0.49900001525878906,0.7565703392028809,Kelechi Iheanacho,a,620,FromCorner,2017,LeftFoot,7365,Everton,Leicester,2,1,2018-01-31 19:45:00,,None
194162,76,ShotOnPost,0.9730000305175781,0.5790000152587891,0.4956914186477661,Kelechi Iheanacho,a,620,FromCorner,2017,LeftFoot,7365,Everton,Leicester,2,1,2018-01-31 19:45:00,,None
194163,78,BlockedShot,0.9359999847412109,0.41,0.316616028547287,Matthew James,a,4441,OpenPlay,2017,RightFoot,7365,Everton,Leicester,2,1,2018-01-31 19:45:00,Ben Chilwell,Cross
