id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
56914,12,MissedShots,0.754000015258789,0.7140000152587891,0.013142951764166355,Robbie Brady,h,789,OpenPlay,2015,RightFoot,102,Norwich,Stoke,1,1,2015-08-22 18:00:00,,Dispossessed
56916,15,SavedShot,0.9530000305175781,0.26600000381469724,0.09318133443593979,Steven Whittaker,h,926,OpenPlay,2015,RightFoot,102,Norwich,Stoke,1,1,2015-08-22 18:00:00,Graham Dorrans,Throughball
56917,17,MissedShots,0.7330000305175781,0.41700000762939454,0.018301915377378464,Nathan Redmond,h,790,OpenPlay,2015,RightFoot,102,Norwich,Stoke,1,1,2015-08-22 18:00:00,Jonny Howson,Pass
56918,23,MissedShots,0.7130000305175781,0.38299999237060545,0.015274865552783012,Alexander Tettey,h,791,OpenPlay,2015,RightFoot,102,Norwich,Stoke,1,1,2015-08-22 18:00:00,Graham Dorrans,Pass
56919,27,SavedShot,0.9219999694824219,0.49900001525878906,0.5526145100593567,Russell Martin,h,788,SetPiece,2015,RightFoot,102,Norwich,Stoke,1,1,2015-08-22 18:00:00,Nathan Redmond,Pass
56920,27,Goal,0.895,0.445,0.09886948764324188,Russell Martin,h,788,SetPiece,2015,RightFoot,102,Norwich,Stoke,1,1,2015-08-22 18:00:00,Nathan Redmond,Pass
56921,37,MissedShots,0.774000015258789,0.3559999847412109,0.06607185304164886,Robbie Brady,h,789,DirectFreekick,2015,LeftFoot,102,Norwich,Stoke,1,1,2015-08-22 18:00:00,,Standard
56922,45,BlockedShot,0.7709999847412109,0.7390000152587891,0.017537780106067657,Robbie Brady,h,789,OpenPlay,2015,RightFoot,102,Norwich,Stoke,1,1,2015-08-22 18:00:00,Nathan Redmond,Pass
56923,45,BlockedShot,0.775,0.48900001525878906,0.03195254132151604,Nathan Redmond,h,790,OpenPlay,2015,RightFoot,102,Norwich,Stoke,1,1,2015-08-22 18:00:00,Robbie Brady,Pass
56924,45,MissedShots,0.775,0.25799999237060545,0.014888527803122997,Nathan Redmond,h,790,OpenPlay,2015,RightFoot,102,Norwich,Stoke,1,1,2015-08-22 18:00:00,Wes Hoolahan,BallRecovery
56925,49,MissedShots,0.8680000305175781,0.5129999923706055,0.3657066524028778,Cameron Jerome,h,794,OpenPlay,2015,RightFoot,102,Norwich,Stoke,1,1,2015-08-22 18:00:00,Jonny Howson,Throughball
56926,50,MissedShots,0.8980000305175782,0.5209999847412109,0.2610704302787781,Wes Hoolahan,h,793,OpenPlay,2015,Head,102,Norwich,Stoke,1,1,2015-08-22 18:00:00,Robbie Brady,Cross
56927,52,SavedShot,0.8480000305175781,0.3029999923706055,0.03663523495197296,Graham Dorrans,h,801,OpenPlay,2015,RightFoot,102,Norwich,Stoke,1,1,2015-08-22 18:00:00,,None
56929,60,SavedShot,0.889000015258789,0.46799999237060547,0.41852182149887085,Nathan Redmond,h,790,FromCorner,2015,RightFoot,102,Norwich,Stoke,1,1,2015-08-22 18:00:00,,None
56932,83,BlockedShot,0.7930000305175782,0.56,0.021319160237908363,Jonny Howson,h,792,OpenPlay,2015,LeftFoot,102,Norwich,Stoke,1,1,2015-08-22 18:00:00,Nathan Redmond,TakeOn
56933,84,SavedShot,0.8159999847412109,0.2979999923706055,0.017595931887626648,Graham Dorrans,h,801,OpenPlay,2015,RightFoot,102,Norwich,Stoke,1,1,2015-08-22 18:00:00,Robbie Brady,Cross
56934,85,SavedShot,0.9519999694824218,0.5370000076293945,0.5727257132530212,Cameron Jerome,h,794,FromCorner,2015,RightFoot,102,Norwich,Stoke,1,1,2015-08-22 18:00:00,,None
56936,90,MissedShots,0.955,0.56,0.4751910865306854,Bradley Johnson,h,1011,SetPiece,2015,LeftFoot,102,Norwich,Stoke,1,1,2015-08-22 18:00:00,Robbie Brady,Chipped
56937,91,BlockedShot,0.915,0.58,0.03708085045218468,Cameron Jerome,h,794,OpenPlay,2015,Head,102,Norwich,Stoke,1,1,2015-08-22 18:00:00,Bradley Johnson,Aerial
56938,92,BlockedShot,0.7730000305175782,0.47400001525878904,0.021192973479628563,Graham Dorrans,h,801,FromCorner,2015,RightFoot,102,Norwich,Stoke,1,1,2015-08-22 18:00:00,,None
56913,10,Goal,0.9230000305175782,0.5479999923706055,0.2901763916015625,Mame Biram Diouf,a,868,SetPiece,2015,Head,102,Norwich,Stoke,1,1,2015-08-22 18:00:00,Xherdan Shaqiri,Cross
56915,13,MissedShots,0.7809999847412109,0.7709999847412109,0.015001757070422173,Marco van Ginkel,a,946,OpenPlay,2015,RightFoot,102,Norwich,Stoke,1,1,2015-08-22 18:00:00,Marko Arnautovic,Pass
56928,56,MissedShots,0.845999984741211,0.22899999618530273,0.024140490218997,Xherdan Shaqiri,a,888,OpenPlay,2015,LeftFoot,102,Norwich,Stoke,1,1,2015-08-22 18:00:00,Marco van Ginkel,Pass
56930,68,MissedShots,0.8480000305175781,0.4279999923706055,0.07121729850769043,Stephen Ireland,a,867,OpenPlay,2015,RightFoot,102,Norwich,Stoke,1,1,2015-08-22 18:00:00,,BallTouch
56931,75,BlockedShot,0.735,0.515,0.020515557378530502,Joselu,a,866,OpenPlay,2015,LeftFoot,102,Norwich,Stoke,1,1,2015-08-22 18:00:00,Glenn Whelan,Pass
56935,88,MissedShots,0.9330000305175781,0.39799999237060546,0.2771768867969513,Joselu,a,866,SetPiece,2015,LeftFoot,102,Norwich,Stoke,1,1,2015-08-22 18:00:00,Xherdan Shaqiri,Cross
