id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
85406,9,BlockedShot,0.975999984741211,0.705,0.048804499208927155,Benoît Trémoulinas,h,2510,OpenPlay,2015,RightFoot,1452,Sevilla,Rayo Vallecano,3,2,2015-09-26 22:30:00,,None
85407,9,SavedShot,0.7190000152587891,0.669000015258789,0.013908535242080688,Steven N&#039;Zonzi,h,2413,OpenPlay,2015,RightFoot,1452,Sevilla,Rayo Vallecano,3,2,2015-09-26 22:30:00,Kevin Gameiro,Pass
85408,17,MissedShots,0.960999984741211,0.4209999847412109,0.06590166687965393,Coke,h,2073,SetPiece,2015,Head,1452,Sevilla,Rayo Vallecano,3,2,2015-09-26 22:30:00,Marco Andreolli,Aerial
85409,22,Goal,0.91,0.5479999923706055,0.3490288555622101,Kevin Gameiro,h,2442,OpenPlay,2015,RightFoot,1452,Sevilla,Rayo Vallecano,3,2,2015-09-26 22:30:00,Benoît Trémoulinas,Cross
85412,27,SavedShot,0.9069999694824219,0.4929999923706055,0.0836254209280014,Coke,h,2073,SetPiece,2015,RightFoot,1452,Sevilla,Rayo Vallecano,3,2,2015-09-26 22:30:00,Kevin Gameiro,HeadPass
85416,45,Goal,0.9230000305175782,0.47200000762939454,0.5747663974761963,Steven N&#039;Zonzi,h,2413,OpenPlay,2015,RightFoot,1452,Sevilla,Rayo Vallecano,3,2,2015-09-26 22:30:00,Reyes,Pass
85418,53,MissedShots,0.8959999847412109,0.38,0.06647160649299622,Marco Andreolli,h,2603,SetPiece,2015,RightFoot,1452,Sevilla,Rayo Vallecano,3,2,2015-09-26 22:30:00,,None
85419,54,BlockedShot,0.884000015258789,0.43,0.13188613951206207,Vicente Iborra,h,2065,OpenPlay,2015,RightFoot,1452,Sevilla,Rayo Vallecano,3,2,2015-09-26 22:30:00,Michael Krohn-Dehli,Throughball
85420,54,SavedShot,0.8859999847412109,0.4520000076293945,0.525857150554657,Vicente Iborra,h,2065,OpenPlay,2015,RightFoot,1452,Sevilla,Rayo Vallecano,3,2,2015-09-26 22:30:00,Kevin Gameiro,Pass
85422,56,MissedShots,0.9630000305175781,0.6619999694824219,0.07982665300369263,Kevin Gameiro,h,2442,OpenPlay,2015,LeftFoot,1452,Sevilla,Rayo Vallecano,3,2,2015-09-26 22:30:00,Michael Krohn-Dehli,Pass
85423,60,SavedShot,0.8530000305175781,0.5659999847412109,0.083503358066082,Michael Krohn-Dehli,h,2443,OpenPlay,2015,RightFoot,1452,Sevilla,Rayo Vallecano,3,2,2015-09-26 22:30:00,,None
85428,75,SavedShot,0.7880000305175782,0.745999984741211,0.017766209319233894,Yevhen Konoplyanka,h,2068,OpenPlay,2015,RightFoot,1452,Sevilla,Rayo Vallecano,3,2,2015-09-26 22:30:00,Sebastián Cristóforo,Pass
85430,78,BlockedShot,0.774000015258789,0.27700000762939453,0.015031964518129826,Mariano,h,2440,FromCorner,2015,RightFoot,1452,Sevilla,Rayo Vallecano,3,2,2015-09-26 22:30:00,,None
85433,81,MissedShots,0.775,0.654000015258789,0.023641962558031082,Michael Krohn-Dehli,h,2443,OpenPlay,2015,RightFoot,1452,Sevilla,Rayo Vallecano,3,2,2015-09-26 22:30:00,Reyes,Pass
