id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
297421,11,SavedShot,0.8159999847412109,0.4779999923706055,0.060286954045295715,Aleksandar Mitrovic,h,773,OpenPlay,2018,RightFoot,9553,Fulham,Cardiff,1,0,2019-04-27 15:00:00,Ryan Babel,Pass
297422,39,BlockedShot,0.795,0.664000015258789,0.0269944928586483,Ryan Babel,h,5176,OpenPlay,2018,RightFoot,9553,Fulham,Cardiff,1,0,2019-04-27 15:00:00,Franck Zambo,Pass
297426,47,MissedShots,0.860999984741211,0.524000015258789,0.10296851396560669,Aleksandar Mitrovic,h,773,OpenPlay,2018,RightFoot,9553,Fulham,Cardiff,1,0,2019-04-27 15:00:00,Tom Cairney,Pass
297424,51,MissedShots,0.9169999694824219,0.5690000152587891,0.13468492031097412,Ryan Sessegnon,h,6837,OpenPlay,2018,LeftFoot,9553,Fulham,Cardiff,1,0,2019-04-27 15:00:00,Ryan Babel,Pass
297425,53,MissedShots,0.7669999694824219,0.32799999237060545,0.018397219479084015,Ryan Babel,h,5176,OpenPlay,2018,RightFoot,9553,Fulham,Cardiff,1,0,2019-04-27 15:00:00,Tom Cairney,LayOff
297428,68,MissedShots,0.8209999847412109,0.5479999923706055,0.07320010662078857,Aleksandar Mitrovic,h,773,OpenPlay,2018,LeftFoot,9553,Fulham,Cardiff,1,0,2019-04-27 15:00:00,Calum Chambers,TakeOn
297430,78,Goal,0.7859999847412109,0.3139999961853027,0.01810700073838234,Ryan Babel,h,5176,OpenPlay,2018,RightFoot,9553,Fulham,Cardiff,1,0,2019-04-27 15:00:00,Cyrus Christie,Pass
297440,92,MissedShots,0.655,0.9259999847412109,0.08443301916122437,Aleksandar Mitrovic,h,773,OpenPlay,2018,LeftFoot,9553,Fulham,Cardiff,1,0,2019-04-27 15:00:00,,BallRecovery
297423,42,BlockedShot,0.7580000305175781,0.5029999923706054,0.021607184782624245,Víctor Camarasa,a,2390,OpenPlay,2018,RightFoot,9553,Fulham,Cardiff,1,0,2019-04-27 15:00:00,Oumar Niasse,Pass
297427,56,MissedShots,0.700999984741211,0.45599998474121095,0.012499486096203327,Víctor Camarasa,a,2390,OpenPlay,2018,RightFoot,9553,Fulham,Cardiff,1,0,2019-04-27 15:00:00,Aron Gunnarsson,GoodSkill
297429,72,SavedShot,0.8819999694824219,0.75,0.030605293810367584,Nathaniel Mendez-Laing,a,6824,OpenPlay,2018,RightFoot,9553,Fulham,Cardiff,1,0,2019-04-27 15:00:00,Sean Morrison,Chipped
297431,80,SavedShot,0.91,0.534000015258789,0.10682635009288788,Danny Ward,a,6830,SetPiece,2018,Head,9553,Fulham,Cardiff,1,0,2019-04-27 15:00:00,Junior Hoilett,Cross
297432,80,SavedShot,0.9469999694824218,0.610999984741211,0.03215847909450531,Nathaniel Mendez-Laing,a,6824,OpenPlay,2018,Head,9553,Fulham,Cardiff,1,0,2019-04-27 15:00:00,Rhys Healey,Pass
297433,85,SavedShot,0.8959999847412109,0.2670000076293945,0.04477572441101074,Danny Ward,a,6830,OpenPlay,2018,LeftFoot,9553,Fulham,Cardiff,1,0,2019-04-27 15:00:00,Lee Peltier,Pass
297434,85,BlockedShot,0.825,0.649000015258789,0.04431283473968506,Rhys Healey,a,7340,OpenPlay,2018,RightFoot,9553,Fulham,Cardiff,1,0,2019-04-27 15:00:00,Danny Ward,Pass
297435,87,BlockedShot,0.9169999694824219,0.6819999694824219,0.061131756752729416,Bobby Reid,a,6827,OpenPlay,2018,RightFoot,9553,Fulham,Cardiff,1,0,2019-04-27 15:00:00,Danny Ward,Pass
297436,87,ShotOnPost,0.8830000305175781,0.5690000152587891,0.3529182970523834,Junior Hoilett,a,4395,OpenPlay,2018,RightFoot,9553,Fulham,Cardiff,1,0,2019-04-27 15:00:00,,Rebound
297437,89,SavedShot,0.9230000305175782,0.49900001525878906,0.10416804999113083,Joe Bennett,a,959,OpenPlay,2018,Head,9553,Fulham,Cardiff,1,0,2019-04-27 15:00:00,Nathaniel Mendez-Laing,Cross
297438,91,SavedShot,0.97,0.615999984741211,0.016740621998906136,Sean Morrison,a,6823,OpenPlay,2018,Head,9553,Fulham,Cardiff,1,0,2019-04-27 15:00:00,Nathaniel Mendez-Laing,Aerial
297439,91,SavedShot,0.945,0.5840000152587891,0.0770895853638649,Danny Ward,a,6830,FromCorner,2018,Head,9553,Fulham,Cardiff,1,0,2019-04-27 15:00:00,Junior Hoilett,Cross
297441,93,SavedShot,0.919000015258789,0.44799999237060545,0.22995734214782715,Sean Morrison,a,6823,OpenPlay,2018,Head,9553,Fulham,Cardiff,1,0,2019-04-27 15:00:00,Junior Hoilett,Chipped
