id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
23769,19,Goal,0.955,0.515,0.6000903248786926,Connor Wickham,h,519,OpenPlay,2014,Head,4585,Sunderland,Burnley,2,0,2015-01-31 15:00:00,Anthony Réveillere,Cross
23770,24,BlockedShot,0.8280000305175781,0.29100000381469726,0.08408678323030472,Connor Wickham,h,519,OpenPlay,2014,RightFoot,4585,Sunderland,Burnley,2,0,2015-01-31 15:00:00,John O&#039;Shea,BallRecovery
23772,33,BlockedShot,0.7240000152587891,0.4829999923706055,0.020174546167254448,Adam Johnson,h,929,OpenPlay,2014,RightFoot,4585,Sunderland,Burnley,2,0,2015-01-31 15:00:00,Anthony Réveillere,Pass
23773,33,Goal,0.9690000152587891,0.5070000076293946,0.8817612528800964,Jermain Defoe,h,735,OpenPlay,2014,RightFoot,4585,Sunderland,Burnley,2,0,2015-01-31 15:00:00,Patrick van Aanholt,Pass
23777,46,SavedShot,0.909000015258789,0.5059999847412109,0.14640310406684875,Jermain Defoe,h,735,OpenPlay,2014,LeftFoot,4585,Sunderland,Burnley,2,0,2015-01-31 15:00:00,Patrick van Aanholt,Pass
23781,65,MissedShots,0.850999984741211,0.5559999847412109,0.10992787033319473,Connor Wickham,h,519,OpenPlay,2014,RightFoot,4585,Sunderland,Burnley,2,0,2015-01-31 15:00:00,Adam Johnson,Pass
23783,74,MissedShots,0.8169999694824219,0.8219999694824218,0.04113980010151863,Sebastian Larsson,h,740,DirectFreekick,2014,RightFoot,4585,Sunderland,Burnley,2,0,2015-01-31 15:00:00,,Standard
23786,89,BlockedShot,0.7440000152587891,0.4829999923706055,0.016354531049728394,Liam Bridcutt,h,968,FromCorner,2014,RightFoot,4585,Sunderland,Burnley,2,0,2015-01-31 15:00:00,,None
23767,4,BlockedShot,0.9330000305175781,0.5229999923706055,0.06637303531169891,Ashley Barnes,a,4422,OpenPlay,2014,Head,4585,Sunderland,Burnley,2,0,2015-01-31 15:00:00,Danny Ings,OffsidePass
23768,17,MissedShots,0.955999984741211,0.4779999923706055,0.1447640210390091,Ashley Barnes,a,4422,SetPiece,2014,Head,4585,Sunderland,Burnley,2,0,2015-01-31 15:00:00,David Jones,Cross
23771,28,SavedShot,0.884000015258789,0.515,0.09908163547515869,George Boyd,a,1656,OpenPlay,2014,RightFoot,4585,Sunderland,Burnley,2,0,2015-01-31 15:00:00,Danny Ings,Pass
23774,36,MissedShots,0.855,0.45,0.044062189757823944,George Boyd,a,1656,OpenPlay,2014,LeftFoot,4585,Sunderland,Burnley,2,0,2015-01-31 15:00:00,Kieran Trippier,Cross
23775,40,MissedShots,0.8080000305175781,0.6709999847412109,0.03600175306200981,David Jones,a,1787,OpenPlay,2014,LeftFoot,4585,Sunderland,Burnley,2,0,2015-01-31 15:00:00,Ashley Barnes,LayOff
23776,41,MissedShots,0.7240000152587891,0.5259999847412109,0.01557469554245472,Ashley Barnes,a,4422,OpenPlay,2014,RightFoot,4585,Sunderland,Burnley,2,0,2015-01-31 15:00:00,Scott Arfield,Pass
23778,49,MissedShots,0.6459999847412109,0.6370000076293946,0.00681051891297102,Dean Marney,a,1658,OpenPlay,2014,RightFoot,4585,Sunderland,Burnley,2,0,2015-01-31 15:00:00,David Jones,Pass
23779,55,SavedShot,0.945,0.4879999923706055,0.4640708565711975,Ashley Barnes,a,4422,OpenPlay,2014,Head,4585,Sunderland,Burnley,2,0,2015-01-31 15:00:00,George Boyd,Cross
23780,57,BlockedShot,0.8209999847412109,0.46099998474121096,0.06105481833219528,Ashley Barnes,a,4422,OpenPlay,2014,RightFoot,4585,Sunderland,Burnley,2,0,2015-01-31 15:00:00,Danny Ings,LayOff
23782,67,SavedShot,0.9159999847412109,0.46700000762939453,0.08846571296453476,Ashley Barnes,a,4422,OpenPlay,2014,RightFoot,4585,Sunderland,Burnley,2,0,2015-01-31 15:00:00,Ross Wallace,Cross
23784,82,MissedShots,0.9330000305175781,0.5020000076293946,0.12108602374792099,Ben Mee,a,1654,FromCorner,2014,Head,4585,Sunderland,Burnley,2,0,2015-01-31 15:00:00,Ross Wallace,Cross
23785,84,MissedShots,0.9,0.524000015258789,0.09331463277339935,Sam Vokes,a,1661,OpenPlay,2014,Head,4585,Sunderland,Burnley,2,0,2015-01-31 15:00:00,Ross Wallace,Cross
23787,92,SavedShot,0.9230000305175782,0.4929999923706055,0.10719645023345947,Jason Shackell,a,4421,FromCorner,2014,Head,4585,Sunderland,Burnley,2,0,2015-01-31 15:00:00,Ross Wallace,Cross
