id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
144223,39,SavedShot,0.8069999694824219,0.45799999237060546,0.323746919631958,Theo Bongonda,h,2288,OpenPlay,2016,LeftFoot,4046,Celta Vigo,Real Betis,0,1,2017-04-23 15:15:00,,BallRecovery
144224,39,SavedShot,0.9640000152587891,0.6819999694824219,0.04663456231355667,Jozabed,h,2165,OpenPlay,2016,LeftFoot,4046,Celta Vigo,Real Betis,0,1,2017-04-23 15:15:00,John Guidetti,Chipped
144225,40,MissedShots,0.9030000305175782,0.42700000762939455,0.0512465164065361,Jozabed,h,2165,FromCorner,2016,Head,4046,Celta Vigo,Real Betis,0,1,2017-04-23 15:15:00,Marcelo Díaz,Cross
144226,48,SavedShot,0.9080000305175782,0.8540000152587891,0.021031921729445457,John Guidetti,h,2287,OpenPlay,2016,RightFoot,4046,Celta Vigo,Real Betis,0,1,2017-04-23 15:15:00,Theo Bongonda,Pass
144231,71,SavedShot,0.9669999694824218,0.4520000076293945,0.11857632547616959,Theo Bongonda,h,2288,FromCorner,2016,LeftFoot,4046,Celta Vigo,Real Betis,0,1,2017-04-23 15:15:00,Jozabed,BallTouch
144233,73,MissedShots,0.8269999694824218,0.3089999961853027,0.020046858116984367,Álvaro Lemos,h,5031,OpenPlay,2016,RightFoot,4046,Celta Vigo,Real Betis,0,1,2017-04-23 15:15:00,Theo Bongonda,Cross
144235,92,BlockedShot,0.8569999694824219,0.4909999847412109,0.05538120120763779,Daniel Wass,h,2284,OpenPlay,2016,RightFoot,4046,Celta Vigo,Real Betis,0,1,2017-04-23 15:15:00,Theo Bongonda,Cross
144236,94,MissedShots,0.7919999694824219,0.37,0.039926011115312576,Daniel Wass,h,2284,OpenPlay,2016,RightFoot,4046,Celta Vigo,Real Betis,0,1,2017-04-23 15:15:00,Claudio Beauvue,HeadPass
144212,0,MissedShots,0.710999984741211,0.769000015258789,0.011044434271752834,Dani Ceballos,a,2446,OpenPlay,2016,RightFoot,4046,Celta Vigo,Real Betis,0,1,2017-04-23 15:15:00,Joaquín,Pass
144213,6,BlockedShot,0.7930000305175782,0.3940000152587891,0.025533264502882957,Rubén Pardo,a,2242,FromCorner,2016,LeftFoot,4046,Celta Vigo,Real Betis,0,1,2017-04-23 15:15:00,,None
144214,6,SavedShot,0.7980000305175782,0.7780000305175782,0.021036924794316292,Joaquín,a,2148,OpenPlay,2016,RightFoot,4046,Celta Vigo,Real Betis,0,1,2017-04-23 15:15:00,Riza Durmisi,Pass
144215,6,MissedShots,0.9690000152587891,0.455,0.15932579338550568,Álex Alegría,a,5038,OpenPlay,2016,RightFoot,4046,Celta Vigo,Real Betis,0,1,2017-04-23 15:15:00,,Rebound
144216,8,MissedShots,0.7830000305175782,0.590999984741211,0.03502795472741127,Álex Alegría,a,5038,OpenPlay,2016,RightFoot,4046,Celta Vigo,Real Betis,0,1,2017-04-23 15:15:00,Darko Brasanac,BlockedPass
144217,10,SavedShot,0.850999984741211,0.2589999961853027,0.027478884905576706,Álex Alegría,a,5038,OpenPlay,2016,LeftFoot,4046,Celta Vigo,Real Betis,0,1,2017-04-23 15:15:00,Darko Brasanac,Pass
144218,12,SavedShot,0.9359999847412109,0.5029999923706054,0.14656566083431244,Álex Alegría,a,5038,OpenPlay,2016,Head,4046,Celta Vigo,Real Betis,0,1,2017-04-23 15:15:00,Riza Durmisi,Cross
144219,13,MissedShots,0.8159999847412109,0.4759999847412109,0.07834775745868683,Joaquín,a,2148,OpenPlay,2016,LeftFoot,4046,Celta Vigo,Real Betis,0,1,2017-04-23 15:15:00,Darko Brasanac,TakeOn
144220,23,SavedShot,0.9269999694824219,0.3060000038146973,0.06660379469394684,Dani Ceballos,a,2446,OpenPlay,2016,RightFoot,4046,Celta Vigo,Real Betis,0,1,2017-04-23 15:15:00,Rafa Navarro,Pass
