id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
387491,4,MissedShots,0.875999984741211,0.3890000152587891,0.07369836419820786,Daichi Kamada,h,6145,OpenPlay,2020,LeftFoot,15208,Eintracht Frankfurt,RasenBallsport Leipzig,1,1,2020-11-21 17:30:00,Djibril Sow,BallRecovery
387496,21,MissedShots,0.9569999694824218,0.4640000152587891,0.13446161150932312,Martin Hinteregger,h,2668,FromCorner,2020,Head,15208,Eintracht Frankfurt,RasenBallsport Leipzig,1,1,2020-11-21 17:30:00,Filip Kostic,Cross
387498,30,MissedShots,0.8669999694824219,0.654000015258789,0.05528022721409798,Daichi Kamada,h,6145,OpenPlay,2020,LeftFoot,15208,Eintracht Frankfurt,RasenBallsport Leipzig,1,1,2020-11-21 17:30:00,,None
387500,42,Goal,0.93,0.42900001525878906,0.09041624516248703,Aymen Barkok,h,5235,SetPiece,2020,RightFoot,15208,Eintracht Frankfurt,RasenBallsport Leipzig,1,1,2020-11-21 17:30:00,Evan Ndicka,Chipped
387501,46,SavedShot,0.9519999694824218,0.7530000305175781,0.0398055724799633,Filip Kostic,h,64,OpenPlay,2020,LeftFoot,15208,Eintracht Frankfurt,RasenBallsport Leipzig,1,1,2020-11-21 17:30:00,Daichi Kamada,Pass
387502,46,MissedShots,0.779000015258789,0.7090000152587891,0.021642865613102913,Daichi Kamada,h,6145,FromCorner,2020,RightFoot,15208,Eintracht Frankfurt,RasenBallsport Leipzig,1,1,2020-11-21 17:30:00,Aymen Barkok,Pass
387505,70,MissedShots,0.759000015258789,0.36900001525878906,0.039090681821107864,Aymen Barkok,h,5235,OpenPlay,2020,RightFoot,15208,Eintracht Frankfurt,RasenBallsport Leipzig,1,1,2020-11-21 17:30:00,André Silva,Pass
387506,77,SavedShot,0.914000015258789,0.4329999923706055,0.4343506395816803,André Silva,h,6170,OpenPlay,2020,RightFoot,15208,Eintracht Frankfurt,RasenBallsport Leipzig,1,1,2020-11-21 17:30:00,Aymen Barkok,Pass
387490,3,MissedShots,0.9369999694824219,0.5209999847412109,0.14275529980659485,Alexander Sørloth,a,6531,OpenPlay,2020,Head,15208,Eintracht Frankfurt,RasenBallsport Leipzig,1,1,2020-11-21 17:30:00,Angelino,Cross
387492,12,MissedShots,0.925,0.4179999923706055,0.05699950456619263,Alexander Sørloth,a,6531,OpenPlay,2020,Head,15208,Eintracht Frankfurt,RasenBallsport Leipzig,1,1,2020-11-21 17:30:00,Angelino,Chipped
387493,14,BlockedShot,0.9019999694824219,0.62,0.07471194863319397,Dani Olmo,a,8292,OpenPlay,2020,LeftFoot,15208,Eintracht Frankfurt,RasenBallsport Leipzig,1,1,2020-11-21 17:30:00,,None
387494,14,BlockedShot,0.885,0.4520000076293945,0.08304942399263382,Amadou Haidara,a,7501,FromCorner,2020,RightFoot,15208,Eintracht Frankfurt,RasenBallsport Leipzig,1,1,2020-11-21 17:30:00,,None
387495,19,MissedShots,0.870999984741211,0.455,0.03433419018983841,Dani Olmo,a,8292,OpenPlay,2020,Head,15208,Eintracht Frankfurt,RasenBallsport Leipzig,1,1,2020-11-21 17:30:00,Amadou Haidara,Cross
387497,27,BlockedShot,0.8809999847412109,0.7040000152587891,0.04230090603232384,Dani Olmo,a,8292,OpenPlay,2020,RightFoot,15208,Eintracht Frankfurt,RasenBallsport Leipzig,1,1,2020-11-21 17:30:00,Christopher Nkunku,Pass
387499,34,MissedShots,0.865999984741211,0.6359999847412109,0.05191819369792938,Angelino,a,1040,OpenPlay,2020,LeftFoot,15208,Eintracht Frankfurt,RasenBallsport Leipzig,1,1,2020-11-21 17:30:00,Dani Olmo,Chipped
387503,51,BlockedShot,0.955999984741211,0.6680000305175782,0.054680705070495605,Angelino,a,1040,OpenPlay,2020,RightFoot,15208,Eintracht Frankfurt,RasenBallsport Leipzig,1,1,2020-11-21 17:30:00,,None
387504,56,Goal,0.9209999847412109,0.539000015258789,0.09808261692523956,Yussuf Poulsen,a,5250,OpenPlay,2020,RightFoot,15208,Eintracht Frankfurt,RasenBallsport Leipzig,1,1,2020-11-21 17:30:00,Angelino,Cross
387507,87,SavedShot,0.96,0.4159999847412109,0.27284419536590576,Yussuf Poulsen,a,5250,FromCorner,2020,RightFoot,15208,Eintracht Frankfurt,RasenBallsport Leipzig,1,1,2020-11-21 17:30:00,Emil Forsberg,Cross
