id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
33716,2,SavedShot,0.8830000305175781,0.700999984741211,0.037855375558137894,Joaquín Larrivey,h,4038,OpenPlay,2014,LeftFoot,5749,Celta Vigo,Eibar,0,1,2014-11-29 21:00:00,Nolito,Pass
33717,3,MissedShots,0.784000015258789,0.3170000076293945,0.017978409305214882,Cabral,h,2419,FromCorner,2014,LeftFoot,5749,Celta Vigo,Eibar,0,1,2014-11-29 21:00:00,,None
33718,4,BlockedShot,0.9059999847412109,0.5420000076293945,0.09329749643802643,Joaquín Larrivey,h,4038,OpenPlay,2014,RightFoot,5749,Celta Vigo,Eibar,0,1,2014-11-29 21:00:00,Michael Krohn-Dehli,Cross
33719,5,BlockedShot,0.835999984741211,0.4420000076293945,0.06971286237239838,Fabián Orellana,h,2285,OpenPlay,2014,LeftFoot,5749,Celta Vigo,Eibar,0,1,2014-11-29 21:00:00,,BallRecovery
33720,7,SavedShot,0.895,0.3290000152587891,0.11292771995067596,Hugo Mallo,h,2281,OpenPlay,2014,LeftFoot,5749,Celta Vigo,Eibar,0,1,2014-11-29 21:00:00,Fabián Orellana,Throughball
33723,14,SavedShot,0.965,0.585999984741211,0.12480447441339493,Nolito,h,1732,OpenPlay,2014,Head,5749,Celta Vigo,Eibar,0,1,2014-11-29 21:00:00,Fabián Orellana,Cross
33725,16,MissedShots,0.8190000152587891,0.45599998474121095,0.039766401052474976,Michael Krohn-Dehli,h,2443,OpenPlay,2014,RightFoot,5749,Celta Vigo,Eibar,0,1,2014-11-29 21:00:00,Jonny,Chipped
33727,27,MissedShots,0.8,0.425,0.040300965309143066,Fabián Orellana,h,2285,OpenPlay,2014,LeftFoot,5749,Celta Vigo,Eibar,0,1,2014-11-29 21:00:00,Hugo Mallo,Pass
33730,35,MissedShots,0.765,0.52,0.02880561538040638,Álex López,h,4039,OpenPlay,2014,RightFoot,5749,Celta Vigo,Eibar,0,1,2014-11-29 21:00:00,Michael Krohn-Dehli,Pass
33731,40,SavedShot,0.7930000305175782,0.669000015258789,0.02785717509686947,Michael Krohn-Dehli,h,2443,OpenPlay,2014,RightFoot,5749,Celta Vigo,Eibar,0,1,2014-11-29 21:00:00,Jonny,Pass
