id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
84490,29,SavedShot,0.7569999694824219,0.2620000076293945,0.01551512349396944,José Mari,h,2391,OpenPlay,2015,LeftFoot,1419,Levante,Sevilla,1,1,2015-09-11 22:30:00,Verza,Pass
84492,46,BlockedShot,0.8590000152587891,0.62,0.05782805383205414,Nabil Ghilas,h,2542,OpenPlay,2015,RightFoot,1419,Levante,Sevilla,1,1,2015-09-11 22:30:00,Deyverson,Pass
84493,50,MissedShots,0.9640000152587891,0.669000015258789,0.02350645139813423,Nabil Ghilas,h,2542,OpenPlay,2015,LeftFoot,1419,Levante,Sevilla,1,1,2015-09-11 22:30:00,,Aerial
84494,52,MissedShots,0.7240000152587891,0.185,0.011976022273302078,Deyverson,h,2185,OpenPlay,2015,LeftFoot,1419,Levante,Sevilla,1,1,2015-09-11 22:30:00,Morales,Pass
84495,56,MissedShots,0.915,0.38599998474121094,0.016402410343289375,Deyverson,h,2185,OpenPlay,2015,Head,1419,Levante,Sevilla,1,1,2015-09-11 22:30:00,Toño,Aerial
84496,57,SavedShot,0.965999984741211,0.6630000305175782,0.03548732027411461,Verza,h,2180,OpenPlay,2015,RightFoot,1419,Levante,Sevilla,1,1,2015-09-11 22:30:00,Víctor Camarasa,Cross
84497,57,Goal,0.990999984741211,0.4929999923706055,0.8145121932029724,Víctor Camarasa,h,2390,OpenPlay,2015,Head,1419,Levante,Sevilla,1,1,2015-09-11 22:30:00,,Rebound
84498,61,BlockedShot,0.795,0.26799999237060546,0.01671571098268032,Morales,h,2186,OpenPlay,2015,LeftFoot,1419,Levante,Sevilla,1,1,2015-09-11 22:30:00,José Mari,TakeOn
84499,70,BlockedShot,0.7669999694824219,0.4779999923706055,0.026242325082421303,José Mari,h,2391,OpenPlay,2015,LeftFoot,1419,Levante,Sevilla,1,1,2015-09-11 22:30:00,,None
84500,72,SavedShot,0.7119999694824218,0.56,0.01544042769819498,José Mari,h,2391,OpenPlay,2015,RightFoot,1419,Levante,Sevilla,1,1,2015-09-11 22:30:00,Nabil Ghilas,Pass
84501,72,MissedShots,0.759000015258789,0.30700000762939456,0.012816534377634525,Iván López,h,2175,FromCorner,2015,RightFoot,1419,Levante,Sevilla,1,1,2015-09-11 22:30:00,,Aerial
84502,74,MissedShots,0.7709999847412109,0.5220000076293946,0.0433364138007164,Nabil Ghilas,h,2542,OpenPlay,2015,RightFoot,1419,Levante,Sevilla,1,1,2015-09-11 22:30:00,Verza,LayOff
84505,83,MissedShots,0.7709999847412109,0.6630000305175782,0.011539056897163391,Toño,h,2187,OpenPlay,2015,LeftFoot,1419,Levante,Sevilla,1,1,2015-09-11 22:30:00,,Aerial
84508,89,MissedShots,0.7669999694824219,0.3220000076293945,0.019298750907182693,Ángel Trujillo,h,2516,OpenPlay,2015,RightFoot,1419,Levante,Sevilla,1,1,2015-09-11 22:30:00,Víctor Camarasa,Pass
84488,7,MissedShots,0.9359999847412109,0.5320000076293945,0.08899589627981186,Fernando Llorente,a,1728,OpenPlay,2015,Head,1419,Levante,Sevilla,1,1,2015-09-11 22:30:00,Vitolo,Aerial
84489,11,Goal,0.7340000152587891,0.4929999923706055,0.02058497816324234,Steven N&#039;Zonzi,a,2413,OpenPlay,2015,RightFoot,1419,Levante,Sevilla,1,1,2015-09-11 22:30:00,Fernando Llorente,Pass
84491,39,SavedShot,0.93,0.415,0.4208180904388428,Vitolo,a,2511,OpenPlay,2015,RightFoot,1419,Levante,Sevilla,1,1,2015-09-11 22:30:00,Kevin Gameiro,TakeOn
84503,76,BlockedShot,0.9180000305175782,0.4759999847412109,0.1323184370994568,Ciro Immobile,a,1209,OpenPlay,2015,Head,1419,Levante,Sevilla,1,1,2015-09-11 22:30:00,Benoît Trémoulinas,Cross
84504,80,MissedShots,0.9919999694824219,0.580999984741211,0.0333879292011261,Ciro Immobile,a,1209,OpenPlay,2015,Head,1419,Levante,Sevilla,1,1,2015-09-11 22:30:00,Vitolo,Chipped
84506,87,SavedShot,0.9569999694824218,0.4470000076293945,0.13355445861816406,Coke,a,2073,FromCorner,2015,Head,1419,Levante,Sevilla,1,1,2015-09-11 22:30:00,Michael Krohn-Dehli,Cross
84507,88,MissedShots,0.82,0.2610000038146973,0.012482110410928726,Coke,a,2073,OpenPlay,2015,RightFoot,1419,Levante,Sevilla,1,1,2015-09-11 22:30:00,,Aerial
84509,90,BlockedShot,0.8169999694824219,0.625999984741211,0.044451430439949036,Ciro Immobile,a,1209,OpenPlay,2015,RightFoot,1419,Levante,Sevilla,1,1,2015-09-11 22:30:00,Michael Krohn-Dehli,Pass
