id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
211931,7,SavedShot,0.8959999847412109,0.40299999237060546,0.031659942120313644,Lucas Alario,h,6338,OpenPlay,2017,Head,8544,Bayer Leverkusen,VfB Stuttgart,0,1,2018-04-28 16:30:00,Leon Bailey,Chipped
211932,16,SavedShot,0.885,0.5,0.75777667760849,Lucas Alario,h,6338,Penalty,2017,RightFoot,8544,Bayer Leverkusen,VfB Stuttgart,0,1,2018-04-28 16:30:00,,Standard
211934,20,MissedShots,0.8780000305175781,0.5429999923706055,0.04312010854482651,Kai Havertz,h,5220,OpenPlay,2017,Head,8544,Bayer Leverkusen,VfB Stuttgart,0,1,2018-04-28 16:30:00,Karim Bellarabi,Cross
211936,34,MissedShots,0.784000015258789,0.3,0.022206028923392296,Karim Bellarabi,h,186,OpenPlay,2017,LeftFoot,8544,Bayer Leverkusen,VfB Stuttgart,0,1,2018-04-28 16:30:00,Tin Jedvaj,Pass
211937,35,MissedShots,0.914000015258789,0.30100000381469727,0.050213027745485306,Lars Bender,h,421,OpenPlay,2017,LeftFoot,8544,Bayer Leverkusen,VfB Stuttgart,0,1,2018-04-28 16:30:00,Karim Bellarabi,Chipped
211938,42,MissedShots,0.6809999847412109,0.784000015258789,0.009248769842088223,Leon Bailey,h,5221,OpenPlay,2017,LeftFoot,8544,Bayer Leverkusen,VfB Stuttgart,0,1,2018-04-28 16:30:00,Kevin Volland,Pass
211939,43,BlockedShot,0.8719999694824219,0.5329999923706055,0.043950628489255905,Lars Bender,h,421,SetPiece,2017,RightFoot,8544,Bayer Leverkusen,VfB Stuttgart,0,1,2018-04-28 16:30:00,,Aerial
211940,44,MissedShots,0.749000015258789,0.5270000076293946,0.017552761361002922,Charles Aránguiz,h,454,FromCorner,2017,RightFoot,8544,Bayer Leverkusen,VfB Stuttgart,0,1,2018-04-28 16:30:00,,None
211941,49,SavedShot,0.9169999694824219,0.655,0.29509735107421875,Leon Bailey,h,5221,OpenPlay,2017,LeftFoot,8544,Bayer Leverkusen,VfB Stuttgart,0,1,2018-04-28 16:30:00,Kevin Volland,Pass
211942,50,BlockedShot,0.879000015258789,0.715,0.03675627335906029,Leon Bailey,h,5221,OpenPlay,2017,LeftFoot,8544,Bayer Leverkusen,VfB Stuttgart,0,1,2018-04-28 16:30:00,Kevin Volland,TakeOn
211943,51,BlockedShot,0.7730000305175782,0.4329999923706055,0.02950209379196167,Charles Aránguiz,h,454,OpenPlay,2017,RightFoot,8544,Bayer Leverkusen,VfB Stuttgart,0,1,2018-04-28 16:30:00,Kai Havertz,Pass
211944,52,MissedShots,0.9390000152587891,0.5129999923706055,0.12806390225887299,Lucas Alario,h,6338,FromCorner,2017,Head,8544,Bayer Leverkusen,VfB Stuttgart,0,1,2018-04-28 16:30:00,Leon Bailey,Cross
211945,55,MissedShots,0.8930000305175781,0.5359999847412109,0.43038681149482727,Kevin Volland,h,83,OpenPlay,2017,LeftFoot,8544,Bayer Leverkusen,VfB Stuttgart,0,1,2018-04-28 16:30:00,Lars Bender,Pass
211946,56,MissedShots,0.895,0.37099998474121093,0.01800164394080639,Lars Bender,h,421,OpenPlay,2017,Head,8544,Bayer Leverkusen,VfB Stuttgart,0,1,2018-04-28 16:30:00,Leon Bailey,Aerial
211947,62,SavedShot,0.8030000305175782,0.4929999923706055,0.04722439870238304,Kai Havertz,h,5220,OpenPlay,2017,LeftFoot,8544,Bayer Leverkusen,VfB Stuttgart,0,1,2018-04-28 16:30:00,Karim Bellarabi,Pass
211948,65,SavedShot,0.85,0.43900001525878907,0.3529968559741974,Karim Bellarabi,h,186,OpenPlay,2017,RightFoot,8544,Bayer Leverkusen,VfB Stuttgart,0,1,2018-04-28 16:30:00,,BallRecovery
211950,69,MissedShots,0.7430000305175781,0.7659999847412109,0.008571363985538483,Leon Bailey,h,5221,SetPiece,2017,LeftFoot,8544,Bayer Leverkusen,VfB Stuttgart,0,1,2018-04-28 16:30:00,,None
