id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
353232,17,BlockedShot,0.8880000305175781,0.5590000152587891,0.07908782362937927,Dwight Gayle,h,743,OpenPlay,2019,RightFoot,11918,Newcastle United,Burnley,0,0,2020-02-29 15:00:00,Javier Manquillo,Cross
353234,24,BlockedShot,0.7680000305175781,0.34900001525878904,0.01866326481103897,Jonjo Shelvey,h,769,OpenPlay,2019,RightFoot,11918,Newcastle United,Burnley,0,0,2020-02-29 15:00:00,Miguel Almirón,Pass
353235,26,BlockedShot,0.7380000305175781,0.48,0.016554873436689377,Jonjo Shelvey,h,769,OpenPlay,2019,RightFoot,11918,Newcastle United,Burnley,0,0,2020-02-29 15:00:00,,None
353236,26,SavedShot,0.8730000305175781,0.4209999847412109,0.11273282021284103,Miguel Almirón,h,7420,OpenPlay,2019,LeftFoot,11918,Newcastle United,Burnley,0,0,2020-02-29 15:00:00,,TakeOn
353237,31,MissedShots,0.914000015258789,0.3509999847412109,0.011698470450937748,Matt Ritchie,h,461,OpenPlay,2019,Head,11918,Newcastle United,Burnley,0,0,2020-02-29 15:00:00,Dwight Gayle,Cross
353240,41,BlockedShot,0.7959999847412109,0.40200000762939453,0.011739163659512997,Jonjo Shelvey,h,769,FromCorner,2019,RightFoot,11918,Newcastle United,Burnley,0,0,2020-02-29 15:00:00,Matt Ritchie,Chipped
353241,41,BlockedShot,0.9269999694824219,0.4370000076293945,0.12813377380371094,Miguel Almirón,h,7420,FromCorner,2019,LeftFoot,11918,Newcastle United,Burnley,0,0,2020-02-29 15:00:00,,Rebound
353242,41,BlockedShot,0.875,0.664000015258789,0.020619845017790794,Matt Ritchie,h,461,FromCorner,2019,LeftFoot,11918,Newcastle United,Burnley,0,0,2020-02-29 15:00:00,,Aerial
353243,41,MissedShots,0.9030000305175782,0.5709999847412109,0.04233432188630104,Dwight Gayle,h,743,FromCorner,2019,Head,11918,Newcastle United,Burnley,0,0,2020-02-29 15:00:00,Matt Ritchie,Cross
353244,43,SavedShot,0.8730000305175781,0.34700000762939454,0.09606748074293137,Dwight Gayle,h,743,OpenPlay,2019,RightFoot,11918,Newcastle United,Burnley,0,0,2020-02-29 15:00:00,Miguel Almirón,Pass
