id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
118783,2,Goal,0.885,0.5,0.7611688375473022,Troy Deeney,h,574,Penalty,2016,RightFoot,3396,Watford,West Ham,1,1,2017-02-25 17:30:00,,Standard
118784,5,MissedShots,0.7430000305175781,0.3659999847412109,0.021352961659431458,M&#039;Baye Niang,h,1126,OpenPlay,2016,RightFoot,3396,Watford,West Ham,1,1,2017-02-25 17:30:00,Mauro Zárate,BallRecovery
118786,13,BlockedShot,0.775,0.6430000305175781,0.03052842803299427,José Holebas,h,568,OpenPlay,2016,LeftFoot,3396,Watford,West Ham,1,1,2017-02-25 17:30:00,Etienne Capoue,Pass
118787,14,MissedShots,0.774000015258789,0.31,0.024353738874197006,Etienne Capoue,h,572,OpenPlay,2016,RightFoot,3396,Watford,West Ham,1,1,2017-02-25 17:30:00,Mauro Zárate,Pass
118788,15,BlockedShot,0.7609999847412109,0.4620000076293945,0.03262287378311157,Mauro Zárate,h,939,OpenPlay,2016,RightFoot,3396,Watford,West Ham,1,1,2017-02-25 17:30:00,Tom Cleverley,Pass
118794,52,BlockedShot,0.965999984741211,0.7169999694824218,0.07081782817840576,M&#039;Baye Niang,h,1126,OpenPlay,2016,LeftFoot,3396,Watford,West Ham,1,1,2017-02-25 17:30:00,Troy Deeney,HeadPass
118795,59,BlockedShot,0.8809999847412109,0.43900001525878907,0.012073848396539688,Abdoulaye Doucouré,h,1726,SetPiece,2016,Head,3396,Watford,West Ham,1,1,2017-02-25 17:30:00,José Holebas,Aerial
118803,93,BlockedShot,0.84,0.5590000152587891,0.04101329669356346,Miguel Britos,h,567,FromCorner,2016,LeftFoot,3396,Watford,West Ham,1,1,2017-02-25 17:30:00,José Holebas,BallTouch
118804,93,MissedShots,0.9359999847412109,0.5770000076293945,0.22821751236915588,Troy Deeney,h,574,FromCorner,2016,Head,3396,Watford,West Ham,1,1,2017-02-25 17:30:00,,Rebound
118785,8,BlockedShot,0.769000015258789,0.5459999847412109,0.028720797970891,Manuel Lanzini,a,535,OpenPlay,2016,LeftFoot,3396,Watford,West Ham,1,1,2017-02-25 17:30:00,Mark Noble,Pass
118789,17,BlockedShot,0.8690000152587891,0.40200000762939453,0.07303532212972641,Robert Snodgrass,a,1691,OpenPlay,2016,LeftFoot,3396,Watford,West Ham,1,1,2017-02-25 17:30:00,Sofiane Feghouli,Pass
118790,30,MissedShots,0.7530000305175781,0.225,0.013469466008245945,Robert Snodgrass,a,1691,OpenPlay,2016,LeftFoot,3396,Watford,West Ham,1,1,2017-02-25 17:30:00,Sofiane Feghouli,Pass
118791,36,MissedShots,0.91,0.8319999694824218,0.05694042518734932,Manuel Lanzini,a,535,DirectFreekick,2016,RightFoot,3396,Watford,West Ham,1,1,2017-02-25 17:30:00,,Standard
118792,40,BlockedShot,0.9669999694824218,0.3629999923706055,0.10116297006607056,Michail Antonio,a,531,OpenPlay,2016,RightFoot,3396,Watford,West Ham,1,1,2017-02-25 17:30:00,Sofiane Feghouli,TakeOn
118793,41,MissedShots,0.725999984741211,0.6270000076293946,0.013559248298406601,Aaron Cresswell,a,534,FromCorner,2016,LeftFoot,3396,Watford,West Ham,1,1,2017-02-25 17:30:00,,None
118796,61,SavedShot,0.9290000152587891,0.44799999237060545,0.06264705955982208,José Fonte,a,834,SetPiece,2016,Head,3396,Watford,West Ham,1,1,2017-02-25 17:30:00,Cheikhou Kouyaté,HeadPass
118797,62,MissedShots,0.825999984741211,0.5570000076293945,0.0421355664730072,Cheikhou Kouyaté,a,532,FromCorner,2016,RightFoot,3396,Watford,West Ham,1,1,2017-02-25 17:30:00,,None
118798,68,BlockedShot,0.755,0.6790000152587891,0.013135947287082672,Manuel Lanzini,a,535,OpenPlay,2016,RightFoot,3396,Watford,West Ham,1,1,2017-02-25 17:30:00,Mark Noble,TakeOn
118799,68,MissedShots,0.9519999694824218,0.4490000152587891,0.36441123485565186,Michail Antonio,a,531,OpenPlay,2016,Head,3396,Watford,West Ham,1,1,2017-02-25 17:30:00,Aaron Cresswell,Cross
118800,70,MissedShots,0.76,0.6959999847412109,0.018033627420663834,Manuel Lanzini,a,535,OpenPlay,2016,RightFoot,3396,Watford,West Ham,1,1,2017-02-25 17:30:00,Michail Antonio,Pass
118801,72,ShotOnPost,0.885,0.6090000152587891,0.12646406888961792,Michail Antonio,a,531,OpenPlay,2016,LeftFoot,3396,Watford,West Ham,1,1,2017-02-25 17:30:00,Manuel Lanzini,Pass
118802,72,Goal,0.924000015258789,0.47299999237060547,0.6499176621437073,André Ayew,a,713,OpenPlay,2016,LeftFoot,3396,Watford,West Ham,1,1,2017-02-25 17:30:00,,Rebound
