id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
372018,4,BlockedShot,0.87,0.5479999923706055,0.0708620473742485,Ferrán Torres,h,6441,OpenPlay,2019,RightFoot,12388,Valencia,Espanyol,1,0,2020-07-16 19:00:00,Kevin Gameiro,Cross
372019,11,BlockedShot,0.7380000305175781,0.325,0.015113306231796741,Lee Kang-In,h,7313,OpenPlay,2019,LeftFoot,12388,Valencia,Espanyol,1,0,2020-07-16 19:00:00,Geoffrey Kondogbia,Pass
372020,12,BlockedShot,0.7659999847412109,0.33599998474121096,0.01671581156551838,Thierry Correia,h,8058,FromCorner,2019,RightFoot,12388,Valencia,Espanyol,1,0,2020-07-16 19:00:00,,None
372023,16,Goal,0.87,0.3970000076293945,0.32716575264930725,Kevin Gameiro,h,2442,OpenPlay,2019,RightFoot,12388,Valencia,Espanyol,1,0,2020-07-16 19:00:00,Ferrán Torres,Throughball
372025,24,SavedShot,0.789000015258789,0.5159999847412109,0.041601039469242096,Geoffrey Kondogbia,h,1516,OpenPlay,2019,LeftFoot,12388,Valencia,Espanyol,1,0,2020-07-16 19:00:00,Gonçalo Guedes,TakeOn
372026,25,MissedShots,0.9540000152587891,0.40099998474121096,0.06646228581666946,Ferrán Torres,h,6441,FromCorner,2019,Head,12388,Valencia,Espanyol,1,0,2020-07-16 19:00:00,Lee Kang-In,Cross
372030,37,MissedShots,0.9290000152587891,0.4329999923706055,0.6094443202018738,Ferrán Torres,h,6441,OpenPlay,2019,RightFoot,12388,Valencia,Espanyol,1,0,2020-07-16 19:00:00,Kevin Gameiro,Pass
372033,50,BlockedShot,0.735,0.5220000076293946,0.02288077026605606,Carlos Soler,h,2478,OpenPlay,2019,RightFoot,12388,Valencia,Espanyol,1,0,2020-07-16 19:00:00,Gonçalo Guedes,Pass
372038,77,SavedShot,0.8630000305175781,0.6469999694824219,0.0713927373290062,Maxi Gómez,h,6124,OpenPlay,2019,RightFoot,12388,Valencia,Espanyol,1,0,2020-07-16 19:00:00,,None
372021,12,MissedShots,0.88,0.41,0.37997081875801086,Wu Lei,a,7398,OpenPlay,2019,RightFoot,12388,Valencia,Espanyol,1,0,2020-07-16 19:00:00,Adrián Embarba,Pass
372022,13,SavedShot,0.9130000305175782,0.27600000381469725,0.04023147374391556,Wu Lei,a,7398,OpenPlay,2019,RightFoot,12388,Valencia,Espanyol,1,0,2020-07-16 19:00:00,Pipa,Chipped
372024,23,MissedShots,0.77,0.6880000305175781,0.01602873206138611,Dídac Vilá,a,4131,OpenPlay,2019,LeftFoot,12388,Valencia,Espanyol,1,0,2020-07-16 19:00:00,,None
372027,27,MissedShots,0.91,0.534000015258789,0.04229263588786125,Dídac Vilá,a,4131,OpenPlay,2019,Head,12388,Valencia,Espanyol,1,0,2020-07-16 19:00:00,Adrián Embarba,Foul
372028,34,SavedShot,0.955999984741211,0.57,0.31281840801239014,Raúl de Tomás,a,4229,FromCorner,2019,RightFoot,12388,Valencia,Espanyol,1,0,2020-07-16 19:00:00,Bernardo,Chipped
372029,34,MissedShots,0.919000015258789,0.6659999847412109,0.06678716838359833,Adrián Embarba,a,2166,FromCorner,2019,RightFoot,12388,Valencia,Espanyol,1,0,2020-07-16 19:00:00,,Rebound
372031,45,MissedShots,0.8830000305175781,0.41,0.0249222032725811,Bernardo,a,1716,FromCorner,2019,Head,12388,Valencia,Espanyol,1,0,2020-07-16 19:00:00,Marc Roca,Cross
372032,47,SavedShot,0.7040000152587891,0.415,0.01618707925081253,Sergi Darder,a,2621,OpenPlay,2019,RightFoot,12388,Valencia,Espanyol,1,0,2020-07-16 19:00:00,Adrián Embarba,Pass
372034,51,MissedShots,0.7969999694824219,0.6170000076293946,0.022280137985944748,Adrián Embarba,a,2166,OpenPlay,2019,RightFoot,12388,Valencia,Espanyol,1,0,2020-07-16 19:00:00,Wu Lei,Chipped
372035,51,MissedShots,0.750999984741211,0.7019999694824218,0.016261085867881775,Marc Roca,a,5086,OpenPlay,2019,LeftFoot,12388,Valencia,Espanyol,1,0,2020-07-16 19:00:00,Adrián Embarba,Pass
372036,55,ShotOnPost,0.759000015258789,0.6940000152587891,0.018142061308026314,Adrián Embarba,a,2166,OpenPlay,2019,RightFoot,12388,Valencia,Espanyol,1,0,2020-07-16 19:00:00,Dídac Vilá,Pass
372037,73,SavedShot,0.7859999847412109,0.30700000762939456,0.06950458139181137,Adrián Embarba,a,2166,DirectFreekick,2019,RightFoot,12388,Valencia,Espanyol,1,0,2020-07-16 19:00:00,,Standard
372039,80,BlockedShot,0.785,0.6569999694824219,0.016778435558080673,Sergi Darder,a,2621,SetPiece,2019,RightFoot,12388,Valencia,Espanyol,1,0,2020-07-16 19:00:00,,None
372040,86,MissedShots,0.759000015258789,0.6359999847412109,0.0660281777381897,Adrián Embarba,a,2166,DirectFreekick,2019,RightFoot,12388,Valencia,Espanyol,1,0,2020-07-16 19:00:00,,Standard
372041,91,SavedShot,0.7519999694824219,0.23700000762939452,0.04018621891736984,Adrián Embarba,a,2166,DirectFreekick,2019,RightFoot,12388,Valencia,Espanyol,1,0,2020-07-16 19:00:00,,Standard
372042,91,ShotOnPost,0.775,0.6609999847412109,0.021468382328748703,Matías Vargas,a,7886,SetPiece,2019,RightFoot,12388,Valencia,Espanyol,1,0,2020-07-16 19:00:00,,TakeOn
372043,97,BlockedShot,0.7119999694824218,0.4759999847412109,0.013947500847280025,Nicolás Melamed,a,8461,FromCorner,2019,RightFoot,12388,Valencia,Espanyol,1,0,2020-07-16 19:00:00,,None
372044,97,SavedShot,0.8159999847412109,0.5029999923706054,0.03871205076575279,Nicolás Melamed,a,8461,FromCorner,2019,RightFoot,12388,Valencia,Espanyol,1,0,2020-07-16 19:00:00,,BallTouch
