id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
165321,1,MissedShots,0.710999984741211,0.67,0.009114167653024197,Paul Lasne,h,3741,OpenPlay,2017,LeftFoot,8695,Montpellier,Lille,3,0,2017-11-25 19:00:00,,None
165323,3,BlockedShot,0.81,0.3029999923706055,0.02386065572500229,Ellyes Skhiri,h,3347,OpenPlay,2017,RightFoot,8695,Montpellier,Lille,3,0,2017-11-25 19:00:00,,None
165324,4,Goal,0.9159999847412109,0.6370000076293946,0.09250200539827347,Jérôme Roussillon,h,3339,OpenPlay,2017,LeftFoot,8695,Montpellier,Lille,3,0,2017-11-25 19:00:00,Paul Lasne,Pass
165325,11,MissedShots,0.855,0.34,0.0676010325551033,Giovanni Sio,h,3228,OpenPlay,2017,LeftFoot,8695,Montpellier,Lille,3,0,2017-11-25 19:00:00,Stéphane Sessegnon,Pass
165328,19,BlockedShot,0.9119999694824219,0.7380000305175781,0.054149795323610306,Paul Lasne,h,3741,OpenPlay,2017,LeftFoot,8695,Montpellier,Lille,3,0,2017-11-25 19:00:00,Giovanni Sio,Pass
165329,25,Goal,0.935,0.5259999847412109,0.4858599007129669,Giovanni Sio,h,3228,OpenPlay,2017,LeftFoot,8695,Montpellier,Lille,3,0,2017-11-25 19:00:00,Jérôme Roussillon,Cross
165330,30,Goal,0.9169999694824219,0.49599998474121093,0.5593920946121216,Casimir Ninga,h,3344,OpenPlay,2017,RightFoot,8695,Montpellier,Lille,3,0,2017-11-25 19:00:00,Giovanni Sio,Pass
165333,39,SavedShot,0.904000015258789,0.6,0.12305061519145966,Giovanni Sio,h,3228,OpenPlay,2017,LeftFoot,8695,Montpellier,Lille,3,0,2017-11-25 19:00:00,Jérôme Roussillon,Pass
165335,42,BlockedShot,0.8030000305175782,0.710999984741211,0.02269938960671425,Stéphane Sessegnon,h,810,OpenPlay,2017,LeftFoot,8695,Montpellier,Lille,3,0,2017-11-25 19:00:00,Jérôme Roussillon,Pass
165336,43,MissedShots,0.94,0.3729999923706055,0.02508050948381424,Hilton,h,3337,FromCorner,2017,Head,8695,Montpellier,Lille,3,0,2017-11-25 19:00:00,Stéphane Sessegnon,Cross
165337,49,SavedShot,0.8690000152587891,0.6419999694824219,0.12915775179862976,Jérôme Roussillon,h,3339,OpenPlay,2017,RightFoot,8695,Montpellier,Lille,3,0,2017-11-25 19:00:00,Giovanni Sio,TakeOn
165338,51,ShotOnPost,0.91,0.5590000152587891,0.31494978070259094,Giovanni Sio,h,3228,OpenPlay,2017,Head,8695,Montpellier,Lille,3,0,2017-11-25 19:00:00,Ruben Aguilar,Cross
165340,59,BlockedShot,0.750999984741211,0.47299999237060547,0.02353336475789547,Ellyes Skhiri,h,3347,FromCorner,2017,RightFoot,8695,Montpellier,Lille,3,0,2017-11-25 19:00:00,Nordi Mukiele,Pass
165341,59,MissedShots,0.8909999847412109,0.46,0.04641599580645561,Hilton,h,3337,FromCorner,2017,Head,8695,Montpellier,Lille,3,0,2017-11-25 19:00:00,Jérôme Roussillon,Cross
165345,86,BlockedShot,0.845,0.710999984741211,0.03735411539673805,Nicolas Cozza,h,6007,OpenPlay,2017,RightFoot,8695,Montpellier,Lille,3,0,2017-11-25 19:00:00,Giovanni Sio,Pass
