id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
170040,0,SavedShot,0.8719999694824219,0.6719999694824219,0.06569436192512512,Morales,h,2186,OpenPlay,2017,RightFoot,7919,Levante,Real Sociedad,3,0,2017-09-21 21:00:00,José Campaña,TakeOn
170044,16,SavedShot,0.8619999694824219,0.6959999847412109,0.038336317986249924,Toño,h,2187,OpenPlay,2017,LeftFoot,7919,Levante,Real Sociedad,3,0,2017-09-21 21:00:00,Morales,Pass
170045,16,SavedShot,0.905,0.33799999237060546,0.06378254294395447,Jason,h,4076,OpenPlay,2017,RightFoot,7919,Levante,Real Sociedad,3,0,2017-09-21 21:00:00,,Rebound
170048,32,SavedShot,0.9309999847412109,0.49,0.08710042387247086,Jason,h,4076,FromCorner,2017,OtherBodyPart,7919,Levante,Real Sociedad,3,0,2017-09-21 21:00:00,Enis Bardhi,Cross
170050,39,SavedShot,0.7630000305175781,0.6790000152587891,0.02274329587817192,Ivi,h,2528,OpenPlay,2017,RightFoot,7919,Levante,Real Sociedad,3,0,2017-09-21 21:00:00,Chema Rodríguez,Pass
170051,42,MissedShots,0.93,0.6759999847412109,0.04734591022133827,Ivi,h,2528,FromCorner,2017,RightFoot,7919,Levante,Real Sociedad,3,0,2017-09-21 21:00:00,Chema Rodríguez,TakeOn
170052,44,Goal,0.8080000305175781,0.5879999923706055,0.025343939661979675,Chema Rodríguez,h,6216,OpenPlay,2017,LeftFoot,7919,Levante,Real Sociedad,3,0,2017-09-21 21:00:00,Morales,Cross
170054,51,MissedShots,0.9219999694824219,0.57,0.46927449107170105,José Campaña,h,4034,OpenPlay,2017,RightFoot,7919,Levante,Real Sociedad,3,0,2017-09-21 21:00:00,Morales,Throughball
170055,54,SavedShot,0.740999984741211,0.735999984741211,0.040758002549409866,Enis Bardhi,h,6217,DirectFreekick,2017,RightFoot,7919,Levante,Real Sociedad,3,0,2017-09-21 21:00:00,,Standard
170058,74,Goal,0.885,0.5,0.7432776093482971,Morales,h,2186,Penalty,2017,RightFoot,7919,Levante,Real Sociedad,3,0,2017-09-21 21:00:00,,Standard
170059,78,MissedShots,0.8130000305175781,0.6530000305175782,0.05252683535218239,Ivi,h,2528,OpenPlay,2017,RightFoot,7919,Levante,Real Sociedad,3,0,2017-09-21 21:00:00,Enis Bardhi,Pass
170064,88,Goal,0.8059999847412109,0.6140000152587891,0.11589277535676956,Enis Bardhi,h,6217,DirectFreekick,2017,RightFoot,7919,Levante,Real Sociedad,3,0,2017-09-21 21:00:00,,Standard
170065,92,BlockedShot,0.7080000305175781,0.49700000762939456,0.017445707693696022,Cheick Doukoure,h,4741,OpenPlay,2017,RightFoot,7919,Levante,Real Sociedad,3,0,2017-09-21 21:00:00,Samu García,Pass
170041,2,MissedShots,0.7330000305175781,0.4179999923706055,0.013619683682918549,Asier Illarramendi,a,2232,OpenPlay,2017,RightFoot,7919,Levante,Real Sociedad,3,0,2017-09-21 21:00:00,,None
170042,6,MissedShots,0.799000015258789,0.62,0.02499750629067421,Juanmi,a,897,SetPiece,2017,RightFoot,7919,Levante,Real Sociedad,3,0,2017-09-21 21:00:00,Carlos Vela,Pass
170043,14,MissedShots,0.8830000305175781,0.5309999847412109,0.0166485458612442,Diego Llorente,a,2163,SetPiece,2017,Head,7919,Levante,Real Sociedad,3,0,2017-09-21 21:00:00,Asier Illarramendi,Aerial
170046,23,MissedShots,0.8980000305175782,0.47900001525878905,0.09463544934988022,Aritz Elustondo,a,2228,SetPiece,2017,Head,7919,Levante,Real Sociedad,3,0,2017-09-21 21:00:00,Asier Illarramendi,Cross
170047,30,MissedShots,0.8809999847412109,0.5059999847412109,0.05856521427631378,Willian José,a,2361,SetPiece,2017,Head,7919,Levante,Real Sociedad,3,0,2017-09-21 21:00:00,Carlos Vela,Cross
170049,34,MissedShots,0.9209999847412109,0.4909999847412109,0.09737470000982285,Carlos Vela,a,2416,OpenPlay,2017,LeftFoot,7919,Levante,Real Sociedad,3,0,2017-09-21 21:00:00,Alberto De la Bella,Cross
170053,45,MissedShots,0.8859999847412109,0.4209999847412109,0.08947618305683136,Juanmi,a,897,OpenPlay,2017,RightFoot,7919,Levante,Real Sociedad,3,0,2017-09-21 21:00:00,Xabi Prieto,Pass
170056,63,SavedShot,0.7430000305175781,0.46599998474121096,0.022493064403533936,Igor Zubeldia,a,2417,OpenPlay,2017,RightFoot,7919,Levante,Real Sociedad,3,0,2017-09-21 21:00:00,Carlos Vela,Pass
170057,67,BlockedShot,0.865999984741211,0.544000015258789,0.03863270580768585,Jon Bautista,a,2238,OpenPlay,2017,Head,7919,Levante,Real Sociedad,3,0,2017-09-21 21:00:00,Alberto De la Bella,Cross
170060,78,SavedShot,0.769000015258789,0.39799999237060546,0.021880729123950005,Sergio Canales,a,2571,OpenPlay,2017,LeftFoot,7919,Levante,Real Sociedad,3,0,2017-09-21 21:00:00,Carlos Vela,Pass
170061,79,MissedShots,0.784000015258789,0.6759999847412109,0.01438851747661829,Alberto De la Bella,a,2239,FromCorner,2017,LeftFoot,7919,Levante,Real Sociedad,3,0,2017-09-21 21:00:00,,Aerial
