id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
359413,40,BlockedShot,0.8569999694824219,0.42400001525878905,0.05095025151968002,Jhon Córdoba,h,48,OpenPlay,2019,LeftFoot,12598,FC Cologne,Bayern Munich,1,4,2020-02-16 14:30:00,Mark Uth,Chipped
359416,45,MissedShots,0.845999984741211,0.4929999923706055,0.044515978544950485,Florian Kainz,h,5231,OpenPlay,2019,RightFoot,12598,FC Cologne,Bayern Munich,1,4,2020-02-16 14:30:00,Dominick Drexler,Cross
359418,54,MissedShots,0.9019999694824219,0.7169999694824218,0.017483437433838844,Florian Kainz,h,5231,OpenPlay,2019,RightFoot,12598,FC Cologne,Bayern Munich,1,4,2020-02-16 14:30:00,Dominick Drexler,Cross
359419,61,MissedShots,0.5940000152587891,0.14899999618530274,0.005274427123367786,Dominick Drexler,h,7789,OpenPlay,2019,RightFoot,12598,FC Cologne,Bayern Munich,1,4,2020-02-16 14:30:00,,None
359421,68,SavedShot,0.875999984741211,0.6959999847412109,0.03302479162812233,Mark Uth,h,88,OpenPlay,2019,LeftFoot,12598,FC Cologne,Bayern Munich,1,4,2020-02-16 14:30:00,Ellyes Skhiri,TakeOn
359422,69,Goal,0.9830000305175781,0.44099998474121094,0.6416725516319275,Mark Uth,h,88,OpenPlay,2019,RightFoot,12598,FC Cologne,Bayern Munich,1,4,2020-02-16 14:30:00,Florian Kainz,Pass
359424,72,MissedShots,0.7609999847412109,0.6990000152587891,0.018344342708587646,Florian Kainz,h,5231,OpenPlay,2019,RightFoot,12598,FC Cologne,Bayern Munich,1,4,2020-02-16 14:30:00,Benno Schmitz,Pass
359426,77,SavedShot,0.89,0.48700000762939455,0.29878854751586914,Jhon Córdoba,h,48,OpenPlay,2019,LeftFoot,12598,FC Cologne,Bayern Munich,1,4,2020-02-16 14:30:00,Timo Horn,TakeOn
359428,82,MissedShots,0.914000015258789,0.5579999923706055,0.06852410733699799,Mark Uth,h,88,OpenPlay,2019,RightFoot,12598,FC Cologne,Bayern Munich,1,4,2020-02-16 14:30:00,Dominick Drexler,Aerial
359429,85,SavedShot,0.9,0.4779999923706055,0.3795144557952881,Anthony Modeste,h,137,OpenPlay,2019,RightFoot,12598,FC Cologne,Bayern Munich,1,4,2020-02-16 14:30:00,Ellyes Skhiri,Pass
359431,88,SavedShot,0.8780000305175781,0.485,0.3157310485839844,Anthony Modeste,h,137,OpenPlay,2019,RightFoot,12598,FC Cologne,Bayern Munich,1,4,2020-02-16 14:30:00,Florian Kainz,Pass
359432,88,MissedShots,0.965,0.5670000076293945,0.12331947684288025,Sebastiaan Bornauw,h,7791,FromCorner,2019,Head,12598,FC Cologne,Bayern Munich,1,4,2020-02-16 14:30:00,Florian Kainz,Cross
359433,89,MissedShots,0.8490000152587891,0.6859999847412109,0.04193369299173355,Jonas Hector,h,131,OpenPlay,2019,LeftFoot,12598,FC Cologne,Bayern Munich,1,4,2020-02-16 14:30:00,,Interception
359397,2,Goal,0.9130000305175782,0.695,0.25057342648506165,Robert Lewandowski,a,227,OpenPlay,2019,LeftFoot,12598,FC Cologne,Bayern Munich,1,4,2020-02-16 14:30:00,Thomas Müller,Pass
359398,4,Goal,0.884000015258789,0.53,0.41736170649528503,Kingsley Coman,a,226,OpenPlay,2019,RightFoot,12598,FC Cologne,Bayern Munich,1,4,2020-02-16 14:30:00,Thomas Müller,Pass
