id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
68182,6,MissedShots,0.8519999694824218,0.42900001525878906,0.2997239828109741,Francois Kamano,h,3333,OpenPlay,2015,RightFoot,2201,SC Bastia,Saint-Etienne,0,1,2016-04-16 22:00:00,Brandão,Pass
68183,10,MissedShots,0.7759999847412109,0.6580000305175782,0.02403262071311474,Floyd Ayité,h,3328,OpenPlay,2015,LeftFoot,2201,SC Bastia,Saint-Etienne,0,1,2016-04-16 22:00:00,Lassana Coulibaly,Pass
68185,12,BlockedShot,0.7819999694824219,0.63,0.027918878942728043,Floyd Ayité,h,3328,OpenPlay,2015,RightFoot,2201,SC Bastia,Saint-Etienne,0,1,2016-04-16 22:00:00,Julian Palmieri,Chipped
68186,12,SavedShot,0.8640000152587891,0.639000015258789,0.052212391048669815,Francois Kamano,h,3333,OpenPlay,2015,RightFoot,2201,SC Bastia,Saint-Etienne,0,1,2016-04-16 22:00:00,,Rebound
68191,26,MissedShots,0.9319999694824219,0.40400001525878904,0.037172380834817886,Francois Kamano,h,3333,OpenPlay,2015,Head,2201,SC Bastia,Saint-Etienne,0,1,2016-04-16 22:00:00,Julian Palmieri,Aerial
68192,33,BlockedShot,0.764000015258789,0.46700000762939453,0.02590065263211727,Lassana Coulibaly,h,3334,FromCorner,2015,RightFoot,2201,SC Bastia,Saint-Etienne,0,1,2016-04-16 22:00:00,Floyd Ayité,Pass
68193,33,MissedShots,0.855999984741211,0.4520000076293945,0.06721299141645432,Floyd Ayité,h,3328,OpenPlay,2015,RightFoot,2201,SC Bastia,Saint-Etienne,0,1,2016-04-16 22:00:00,Brandão,HeadPass
68194,44,BlockedShot,0.7040000152587891,0.5279999923706055,0.016009777784347534,Francois Kamano,h,3333,OpenPlay,2015,RightFoot,2201,SC Bastia,Saint-Etienne,0,1,2016-04-16 22:00:00,Gaël Danic,Pass
68195,50,MissedShots,0.8030000305175782,0.305,0.02667981944978237,Floyd Ayité,h,3328,OpenPlay,2015,RightFoot,2201,SC Bastia,Saint-Etienne,0,1,2016-04-16 22:00:00,Mehdi Mostefa,Pass
68196,64,MissedShots,0.8190000152587891,0.34200000762939453,0.03561578318476677,Floyd Ayité,h,3328,OpenPlay,2015,LeftFoot,2201,SC Bastia,Saint-Etienne,0,1,2016-04-16 22:00:00,Francois Kamano,Pass
68198,68,SavedShot,0.7809999847412109,0.6909999847412109,0.020822102203965187,Lassana Coulibaly,h,3334,OpenPlay,2015,RightFoot,2201,SC Bastia,Saint-Etienne,0,1,2016-04-16 22:00:00,Seko Fofana,Pass
68199,73,MissedShots,0.7480000305175781,0.445,0.021439658477902412,Seko Fofana,h,1144,OpenPlay,2015,RightFoot,2201,SC Bastia,Saint-Etienne,0,1,2016-04-16 22:00:00,,TakeOn
68201,76,MissedShots,0.700999984741211,0.45799999237060546,0.014406561851501465,Lassana Coulibaly,h,3334,OpenPlay,2015,RightFoot,2201,SC Bastia,Saint-Etienne,0,1,2016-04-16 22:00:00,Gaël Danic,Pass
68202,78,MissedShots,0.914000015258789,0.5429999923706055,0.08041345328092575,Sébastien Squillaci,h,3321,FromCorner,2015,Head,2201,SC Bastia,Saint-Etienne,0,1,2016-04-16 22:00:00,Gaël Danic,Cross
68203,79,BlockedShot,0.92,0.6270000076293946,0.09129777550697327,Floyd Ayité,h,3328,OpenPlay,2015,LeftFoot,2201,SC Bastia,Saint-Etienne,0,1,2016-04-16 22:00:00,Francois Kamano,Pass
68204,80,MissedShots,0.9159999847412109,0.46,0.08684176951646805,Sébastien Squillaci,h,3321,FromCorner,2015,Head,2201,SC Bastia,Saint-Etienne,0,1,2016-04-16 22:00:00,Gaël Danic,Cross
68181,6,MissedShots,0.7709999847412109,0.3609999847412109,0.06809739023447037,Nolan Roux,a,3512,DirectFreekick,2015,RightFoot,2201,SC Bastia,Saint-Etienne,0,1,2016-04-16 22:00:00,,Standard
68184,12,SavedShot,0.825999984741211,0.7769999694824219,0.017715366557240486,Oussama Tannane,a,3510,OpenPlay,2015,LeftFoot,2201,SC Bastia,Saint-Etienne,0,1,2016-04-16 22:00:00,Renaud Cohade,TakeOn
68187,15,MissedShots,0.9159999847412109,0.3029999923706055,0.058918971568346024,Kévin Monnet-Paquet,a,3513,OpenPlay,2015,RightFoot,2201,SC Bastia,Saint-Etienne,0,1,2016-04-16 22:00:00,Renaud Cohade,Pass
68188,18,MissedShots,0.8069999694824219,0.6840000152587891,0.02316591888666153,Benoit Assou-Ekotto,a,3516,OpenPlay,2015,LeftFoot,2201,SC Bastia,Saint-Etienne,0,1,2016-04-16 22:00:00,Nolan Roux,Pass
68189,25,MissedShots,0.879000015258789,0.27700000762939453,0.0313081331551075,Nolan Roux,a,3512,SetPiece,2015,RightFoot,2201,SC Bastia,Saint-Etienne,0,1,2016-04-16 22:00:00,Kévin Monnet-Paquet,Pass
68190,25,SavedShot,0.7680000305175781,0.425,0.022405017167329788,Renaud Cohade,a,3560,SetPiece,2015,RightFoot,2201,SC Bastia,Saint-Etienne,0,1,2016-04-16 22:00:00,Nolan Roux,Pass
68197,66,SavedShot,0.8080000305175781,0.2560000038146973,0.02209288999438286,Nolan Roux,a,3512,OpenPlay,2015,RightFoot,2201,SC Bastia,Saint-Etienne,0,1,2016-04-16 22:00:00,Renaud Cohade,HeadPass
68200,74,Goal,0.935,0.52,0.47099125385284424,Nolan Roux,a,3512,OpenPlay,2015,Head,2201,SC Bastia,Saint-Etienne,0,1,2016-04-16 22:00:00,Kévin Théophile-Catherine,Cross
68205,85,MissedShots,0.7140000152587891,0.7809999847412109,0.0093856081366539,Renaud Cohade,a,3560,OpenPlay,2015,RightFoot,2201,SC Bastia,Saint-Etienne,0,1,2016-04-16 22:00:00,,None
