id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
380997,7,MissedShots,0.7280000305175781,0.4209999847412109,0.019811883568763733,Arnaud Souquet,h,5647,FromCorner,2020,RightFoot,15809,Montpellier,Nimes,0,1,2020-10-04 11:00:00,Mihailo Ristic,Pass
380998,11,BlockedShot,0.865999984741211,0.5579999923706055,0.07572413980960846,Gaetan Laborde,h,3746,OpenPlay,2020,LeftFoot,15809,Montpellier,Nimes,0,1,2020-10-04 11:00:00,,None
380999,28,MissedShots,0.94,0.5570000076293945,0.1223415955901146,Damien Le Tallec,h,3118,SetPiece,2020,Head,15809,Montpellier,Nimes,0,1,2020-10-04 11:00:00,Téji Savanier,Cross
381000,30,BlockedShot,0.85,0.2720000076293945,0.0366227924823761,Gaetan Laborde,h,3746,OpenPlay,2020,LeftFoot,15809,Montpellier,Nimes,0,1,2020-10-04 11:00:00,Arnaud Souquet,TakeOn
381001,34,BlockedShot,0.7669999694824219,0.7440000152587891,0.04413917660713196,Téji Savanier,h,6863,DirectFreekick,2020,RightFoot,15809,Montpellier,Nimes,0,1,2020-10-04 11:00:00,,Standard
381002,34,BlockedShot,0.9130000305175782,0.43,0.09820009022951126,Gaetan Laborde,h,3746,FromCorner,2020,RightFoot,15809,Montpellier,Nimes,0,1,2020-10-04 11:00:00,Andy Delort,HeadPass
381005,38,SavedShot,0.8830000305175781,0.47299999237060547,0.06893502920866013,Gaetan Laborde,h,3746,OpenPlay,2020,Head,15809,Montpellier,Nimes,0,1,2020-10-04 11:00:00,Mihailo Ristic,Cross
381007,46,MissedShots,0.8680000305175781,0.629000015258789,0.07052911818027496,Téji Savanier,h,6863,OpenPlay,2020,LeftFoot,15809,Montpellier,Nimes,0,1,2020-10-04 11:00:00,Andy Delort,HeadPass
381008,59,BlockedShot,0.7530000305175781,0.7040000152587891,0.020460214465856552,Andy Delort,h,3530,OpenPlay,2020,RightFoot,15809,Montpellier,Nimes,0,1,2020-10-04 11:00:00,Daniel Congré,Pass
381009,61,SavedShot,0.9640000152587891,0.6179999923706054,0.06423311680555344,Andy Delort,h,3530,OpenPlay,2020,RightFoot,15809,Montpellier,Nimes,0,1,2020-10-04 11:00:00,Arnaud Souquet,Cross
381010,64,MissedShots,0.9009999847412109,0.5870000076293945,0.03189665451645851,Daniel Congré,h,3338,FromCorner,2020,Head,15809,Montpellier,Nimes,0,1,2020-10-04 11:00:00,Arnaud Souquet,Chipped
381013,80,MissedShots,0.784000015258789,0.4540000152587891,0.033513832837343216,Gaetan Laborde,h,3746,OpenPlay,2020,LeftFoot,15809,Montpellier,Nimes,0,1,2020-10-04 11:00:00,,None
380995,3,MissedShots,0.75,0.3820000076293945,0.0580894909799099,Zinedine Ferhat,a,7773,DirectFreekick,2020,RightFoot,15809,Montpellier,Nimes,0,1,2020-10-04 11:00:00,,Standard
380996,4,MissedShots,0.9309999847412109,0.7140000152587891,0.04818001389503479,Renaud Ripart,a,6864,OpenPlay,2020,LeftFoot,15809,Montpellier,Nimes,0,1,2020-10-04 11:00:00,Kévin Denkey,Chipped
381003,37,BlockedShot,0.8690000152587891,0.6730000305175782,0.04938895255327225,Renaud Ripart,a,6864,OpenPlay,2020,RightFoot,15809,Montpellier,Nimes,0,1,2020-10-04 11:00:00,Lucas Deaux,Pass
381004,37,MissedShots,0.7290000152587891,0.4540000152587891,0.015591546893119812,Patrick Burner,a,5650,OpenPlay,2020,LeftFoot,15809,Montpellier,Nimes,0,1,2020-10-04 11:00:00,Kévin Denkey,Pass
381006,39,BlockedShot,0.715999984741211,0.2560000038146973,0.013389100320637226,Kévin Denkey,a,7776,OpenPlay,2020,RightFoot,15809,Montpellier,Nimes,0,1,2020-10-04 11:00:00,Patrick Burner,Pass
381011,67,BlockedShot,0.879000015258789,0.5509999847412109,0.0231573898345232,Renaud Ripart,a,6864,OpenPlay,2020,Head,15809,Montpellier,Nimes,0,1,2020-10-04 11:00:00,Zinedine Ferhat,Aerial
381012,77,MissedShots,0.8590000152587891,0.345,0.030335361137986183,Lucas Deaux,a,3740,OpenPlay,2020,RightFoot,15809,Montpellier,Nimes,0,1,2020-10-04 11:00:00,Birger Meling,Cross
381014,83,Goal,0.909000015258789,0.3770000076293945,0.3506975471973419,Renaud Ripart,a,6864,OpenPlay,2020,RightFoot,15809,Montpellier,Nimes,0,1,2020-10-04 11:00:00,Zinedine Ferhat,Throughball
