id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
60540,17,MissedShots,0.9059999847412109,0.47,0.32765257358551025,Jason Puncheon,h,514,OpenPlay,2015,RightFoot,399,Crystal Palace,Norwich,1,0,2016-04-09 18:00:00,Pape Souaré,Cross
60543,18,BlockedShot,0.9019999694824219,0.5220000076293946,0.10241478681564331,Yohan Cabaye,h,516,FromCorner,2015,RightFoot,399,Crystal Palace,Norwich,1,0,2016-04-09 18:00:00,Damien Delaney,None
60544,28,SavedShot,0.8830000305175781,0.6229999923706054,0.0128018818795681,Scott Dann,h,512,FromCorner,2015,Head,399,Crystal Palace,Norwich,1,0,2016-04-09 18:00:00,Bakary Sako,Cross
60550,61,MissedShots,0.9080000305175782,0.509000015258789,0.10981673002243042,Yannick Bolasie,h,518,OpenPlay,2015,LeftFoot,399,Crystal Palace,Norwich,1,0,2016-04-09 18:00:00,Jason Puncheon,Cross
60551,67,Goal,0.7959999847412109,0.32799999237060545,0.027644149959087372,Jason Puncheon,h,514,OpenPlay,2015,LeftFoot,399,Crystal Palace,Norwich,1,0,2016-04-09 18:00:00,Joel Ward,Pass
60553,70,SavedShot,0.754000015258789,0.28700000762939454,0.022989554330706596,Yohan Cabaye,h,516,OpenPlay,2015,RightFoot,399,Crystal Palace,Norwich,1,0,2016-04-09 18:00:00,Jason Puncheon,Pass
60555,72,SavedShot,0.8190000152587891,0.3629999923706055,0.043389495462179184,Wilfried Zaha,h,522,OpenPlay,2015,LeftFoot,399,Crystal Palace,Norwich,1,0,2016-04-09 18:00:00,Yohan Cabaye,TakeOn
60557,77,SavedShot,0.894000015258789,0.29100000381469726,0.07623722404241562,Wilfried Zaha,h,522,OpenPlay,2015,RightFoot,399,Crystal Palace,Norwich,1,0,2016-04-09 18:00:00,Yohan Cabaye,TakeOn
60558,78,MissedShots,0.8830000305175781,0.4370000076293945,0.025579415261745453,Damien Delaney,h,511,FromCorner,2015,Head,399,Crystal Palace,Norwich,1,0,2016-04-09 18:00:00,Yohan Cabaye,Cross
60559,79,BlockedShot,0.9640000152587891,0.5609999847412109,0.5613796710968018,Yannick Bolasie,h,518,FromCorner,2015,RightFoot,399,Crystal Palace,Norwich,1,0,2016-04-09 18:00:00,Damien Delaney,Rebound
60560,79,MissedShots,0.8919999694824219,0.4520000076293945,0.04132506251335144,Damien Delaney,h,511,FromCorner,2015,Head,399,Crystal Palace,Norwich,1,0,2016-04-09 18:00:00,Yohan Cabaye,Cross
