id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
61600,3,MissedShots,0.7580000305175781,0.4829999923706055,0.012472373433411121,Nill de Pauw,h,3702,OpenPlay,2015,LeftFoot,1885,Guingamp,Lyon,0,1,2015-08-15 22:00:00,,Aerial
61604,13,SavedShot,0.9569999694824218,0.544000015258789,0.2921006679534912,Moustapha Diallo,h,3575,FromCorner,2015,Head,1885,Guingamp,Lyon,0,1,2015-08-15 22:00:00,Nicolas Benezet,Aerial
61605,21,MissedShots,0.96,0.3029999923706055,0.05165940523147583,Yannis Salibur,h,3473,OpenPlay,2015,LeftFoot,1885,Guingamp,Lyon,0,1,2015-08-15 22:00:00,,None
61609,32,MissedShots,0.8419999694824218,0.7580000305175781,0.026362035423517227,Yannis Salibur,h,3473,FromCorner,2015,LeftFoot,1885,Guingamp,Lyon,0,1,2015-08-15 22:00:00,Nicolas Benezet,Cross
61610,35,MissedShots,0.9359999847412109,0.505,0.13051114976406097,Sloan Privat,h,3478,SetPiece,2015,Head,1885,Guingamp,Lyon,0,1,2015-08-15 22:00:00,Nicolas Benezet,Cross
61614,64,BlockedShot,0.865,0.625,0.07632149755954742,Sloan Privat,h,3478,OpenPlay,2015,LeftFoot,1885,Guingamp,Lyon,0,1,2015-08-15 22:00:00,Nicolas Benezet,Pass
61615,71,BlockedShot,0.7380000305175781,0.35900001525878905,0.019206181168556213,Nill de Pauw,h,3702,OpenPlay,2015,RightFoot,1885,Guingamp,Lyon,0,1,2015-08-15 22:00:00,Moustapha Diallo,Pass
61616,71,MissedShots,0.860999984741211,0.7559999847412109,0.015036077238619328,Yannis Salibur,h,3473,OpenPlay,2015,LeftFoot,1885,Guingamp,Lyon,0,1,2015-08-15 22:00:00,Lars Jacobsen,Cross
61618,85,MissedShots,0.8640000152587891,0.49700000762939456,0.03975648432970047,Younousse Sankhare,h,3474,SetPiece,2015,Head,1885,Guingamp,Lyon,0,1,2015-08-15 22:00:00,Thibault Giresse,Cross
61621,93,SavedShot,0.9219999694824219,0.34200000762939453,0.33942675590515137,Jimmy Briand,h,3477,OpenPlay,2015,RightFoot,1885,Guingamp,Lyon,0,1,2015-08-15 22:00:00,Mana Dembele,Throughball
61622,93,BlockedShot,0.8190000152587891,0.509000015258789,0.050027769058942795,Younousse Sankhare,h,3474,OpenPlay,2015,LeftFoot,1885,Guingamp,Lyon,0,1,2015-08-15 22:00:00,,Rebound
61601,4,BlockedShot,0.855999984741211,0.37099998474121093,0.0682741105556488,Corentin Tolisso,a,3603,OpenPlay,2015,RightFoot,1885,Guingamp,Lyon,0,1,2015-08-15 22:00:00,Nabil Fekir,Pass
61603,5,SavedShot,0.7140000152587891,0.46,0.018138542771339417,Nabil Fekir,a,3667,OpenPlay,2015,LeftFoot,1885,Guingamp,Lyon,0,1,2015-08-15 22:00:00,Jordan Ferri,Pass
61606,23,MissedShots,0.825999984741211,0.74,0.024071751162409782,Jérémy Morel,a,3271,OpenPlay,2015,LeftFoot,1885,Guingamp,Lyon,0,1,2015-08-15 22:00:00,Jordan Ferri,Pass
61607,25,MissedShots,0.7280000305175781,0.27799999237060546,0.03543665260076523,Nabil Fekir,a,3667,DirectFreekick,2015,LeftFoot,1885,Guingamp,Lyon,0,1,2015-08-15 22:00:00,,Standard
61608,29,MissedShots,0.749000015258789,0.5540000152587891,0.014093310572206974,Maxime Gonalons,a,3274,SetPiece,2015,RightFoot,1885,Guingamp,Lyon,0,1,2015-08-15 22:00:00,,None
61611,41,MissedShots,0.71,0.515,0.04368403181433678,Corentin Tolisso,a,3603,DirectFreekick,2015,RightFoot,1885,Guingamp,Lyon,0,1,2015-08-15 22:00:00,,Standard
61612,49,SavedShot,0.715,0.4109999847412109,0.04303691163659096,Nabil Fekir,a,3667,DirectFreekick,2015,LeftFoot,1885,Guingamp,Lyon,0,1,2015-08-15 22:00:00,,Standard
61613,63,MissedShots,0.8930000305175781,0.5209999847412109,0.0851835161447525,Claudio Beauvue,a,2502,SetPiece,2015,LeftFoot,1885,Guingamp,Lyon,0,1,2015-08-15 22:00:00,Mathieu Valbuena,Chipped
61617,78,Goal,0.8969999694824219,0.42700000762939455,0.3266001343727112,Claudio Beauvue,a,2502,OpenPlay,2015,Head,1885,Guingamp,Lyon,0,1,2015-08-15 22:00:00,,None
61619,89,BlockedShot,0.7390000152587891,0.42900001525878906,0.02221815288066864,Corentin Tolisso,a,3603,OpenPlay,2015,RightFoot,1885,Guingamp,Lyon,0,1,2015-08-15 22:00:00,Claudio Beauvue,Pass
61620,92,MissedShots,0.8590000152587891,0.2620000076293945,0.05731059983372688,Claudio Beauvue,a,2502,OpenPlay,2015,RightFoot,1885,Guingamp,Lyon,0,1,2015-08-15 22:00:00,Jordan Ferri,Pass
