id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
57565,7,BlockedShot,0.9209999847412109,0.45,0.47218501567840576,Craig Gardner,h,812,OpenPlay,2015,RightFoot,431,West Bromwich Albion,West Ham,0,3,2016-04-30 18:00:00,Jonathan Leko,Pass
57566,7,SavedShot,0.9009999847412109,0.46299999237060546,0.3936682343482971,Craig Gardner,h,812,OpenPlay,2015,RightFoot,431,West Bromwich Albion,West Ham,0,3,2016-04-30 18:00:00,,Rebound
57567,8,MissedShots,0.774000015258789,0.425,0.02706105448305607,Craig Dawson,h,804,OpenPlay,2015,RightFoot,431,West Bromwich Albion,West Ham,0,3,2016-04-30 18:00:00,,None
57568,8,BlockedShot,0.8569999694824219,0.674000015258789,0.035824716091156006,Craig Gardner,h,812,OpenPlay,2015,RightFoot,431,West Bromwich Albion,West Ham,0,3,2016-04-30 18:00:00,Craig Dawson,Rebound
57570,11,BlockedShot,0.91,0.34799999237060547,0.07392449676990509,Craig Gardner,h,812,OpenPlay,2015,LeftFoot,431,West Bromwich Albion,West Ham,0,3,2016-04-30 18:00:00,,BallTouch
57572,22,MissedShots,0.919000015258789,0.544000015258789,0.05324084684252739,Craig Gardner,h,812,OpenPlay,2015,Head,431,West Bromwich Albion,West Ham,0,3,2016-04-30 18:00:00,,None
57573,24,BlockedShot,0.9519999694824218,0.39099998474121095,0.05654633045196533,Gareth McAuley,h,806,FromCorner,2015,LeftFoot,431,West Bromwich Albion,West Ham,0,3,2016-04-30 18:00:00,James McClean,Cross
57578,55,SavedShot,0.9069999694824219,0.59,0.015542440116405487,Salomón Rondón,h,813,FromCorner,2015,Head,431,West Bromwich Albion,West Ham,0,3,2016-04-30 18:00:00,Craig Gardner,Aerial
57579,63,MissedShots,0.8590000152587891,0.4879999923706055,0.09091286361217499,Saido Berahino,h,811,OpenPlay,2015,RightFoot,431,West Bromwich Albion,West Ham,0,3,2016-04-30 18:00:00,Salomón Rondón,LayOff
57580,69,MissedShots,0.7390000152587891,0.505,0.020134229212999344,Sandro,h,817,OpenPlay,2015,RightFoot,431,West Bromwich Albion,West Ham,0,3,2016-04-30 18:00:00,Jonas Olsson,Pass
57582,81,BlockedShot,0.7080000305175781,0.27899999618530275,0.00667361868545413,Stéphane Sessegnon,h,810,OpenPlay,2015,RightFoot,431,West Bromwich Albion,West Ham,0,3,2016-04-30 18:00:00,,None
57583,81,MissedShots,0.9159999847412109,0.5129999923706055,0.0967835783958435,Craig Dawson,h,804,FromCorner,2015,LeftFoot,431,West Bromwich Albion,West Ham,0,3,2016-04-30 18:00:00,Stéphane Sessegnon,Cross
57584,82,MissedShots,0.7190000152587891,0.36900001525878906,0.015552142634987831,Sandro,h,817,FromCorner,2015,RightFoot,431,West Bromwich Albion,West Ham,0,3,2016-04-30 18:00:00,Gareth McAuley,Pass
57585,87,SavedShot,0.7730000305175782,0.32599998474121095,0.05859794095158577,Stéphane Sessegnon,h,810,DirectFreekick,2015,RightFoot,431,West Bromwich Albion,West Ham,0,3,2016-04-30 18:00:00,,Standard
57587,93,MissedShots,0.925,0.5529999923706055,0.3048076629638672,Saido Berahino,h,811,OpenPlay,2015,Head,431,West Bromwich Albion,West Ham,0,3,2016-04-30 18:00:00,Stéphane Sessegnon,Cross
57569,10,MissedShots,0.725999984741211,0.325,0.010114102624356747,Michail Antonio,a,531,OpenPlay,2015,RightFoot,431,West Bromwich Albion,West Ham,0,3,2016-04-30 18:00:00,,None
57571,19,MissedShots,0.8780000305175781,0.5790000152587891,0.015415425412356853,Andy Carroll,a,537,OpenPlay,2015,Head,431,West Bromwich Albion,West Ham,0,3,2016-04-30 18:00:00,Manuel Lanzini,Aerial
57574,27,BlockedShot,0.774000015258789,0.5129999923706055,0.030547676607966423,Dimitri Payet,a,536,OpenPlay,2015,RightFoot,431,West Bromwich Albion,West Ham,0,3,2016-04-30 18:00:00,Winston Reid,TakeOn
57575,33,Goal,0.955,0.5370000076293945,0.5655854940414429,Cheikhou Kouyaté,a,532,OpenPlay,2015,Head,431,West Bromwich Albion,West Ham,0,3,2016-04-30 18:00:00,Dimitri Payet,Cross
57576,43,SavedShot,0.8159999847412109,0.7169999694824218,0.025058023631572723,Mark Noble,a,533,OpenPlay,2015,RightFoot,431,West Bromwich Albion,West Ham,0,3,2016-04-30 18:00:00,Aaron Cresswell,Pass
57577,46,Goal,0.885,0.5420000076293945,0.38646063208580017,Mark Noble,a,533,OpenPlay,2015,RightFoot,431,West Bromwich Albion,West Ham,0,3,2016-04-30 18:00:00,Cheikhou Kouyaté,Pass
57581,78,Goal,0.9130000305175782,0.43599998474121093,0.1349383294582367,Mark Noble,a,533,OpenPlay,2015,RightFoot,431,West Bromwich Albion,West Ham,0,3,2016-04-30 18:00:00,Andy Carroll,Cross
57586,92,BlockedShot,0.9440000152587891,0.43599998474121093,0.10371137410402298,Reece Oxford,a,543,FromCorner,2015,Head,431,West Bromwich Albion,West Ham,0,3,2016-04-30 18:00:00,Victor Moses,Cross
