id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
43735,5,BlockedShot,0.855999984741211,0.705999984741211,0.03832803666591644,Sergio Floccari,h,1446,OpenPlay,2014,RightFoot,5099,Sassuolo,Empoli,3,1,2014-10-28 19:45:00,Domenico Berardi,Pass
43736,10,SavedShot,0.7859999847412109,0.62,0.030310655012726784,Nicola Sansone,h,1826,OpenPlay,2014,RightFoot,5099,Sassuolo,Empoli,3,1,2014-10-28 19:45:00,Simone Missiroli,Pass
43737,13,BlockedShot,0.7190000152587891,0.5670000076293945,0.018582023680210114,Domenico Berardi,h,1612,OpenPlay,2014,LeftFoot,5099,Sassuolo,Empoli,3,1,2014-10-28 19:45:00,Francesco Magnanelli,Pass
43738,14,SavedShot,0.9590000152587891,0.5829999923706055,0.4509700536727905,Francesco Acerbi,h,1463,FromCorner,2014,RightFoot,5099,Sassuolo,Empoli,3,1,2014-10-28 19:45:00,Federico Peluso,Pass
43739,15,MissedShots,0.935,0.4640000152587891,0.4131343960762024,Saphir Taïder,h,1442,OpenPlay,2014,Head,5099,Sassuolo,Empoli,3,1,2014-10-28 19:45:00,Federico Peluso,Cross
43742,19,MissedShots,0.8080000305175781,0.7330000305175781,0.018293026834726334,Federico Peluso,h,1464,OpenPlay,2014,LeftFoot,5099,Sassuolo,Empoli,3,1,2014-10-28 19:45:00,Nicola Sansone,Pass
43744,26,SavedShot,0.919000015258789,0.5470000076293945,0.09916942566633224,Simone Missiroli,h,1603,OpenPlay,2014,Head,5099,Sassuolo,Empoli,3,1,2014-10-28 19:45:00,Marcello Gazzola,Cross
43745,28,BlockedShot,0.705,0.545,0.013088476844131947,Francesco Magnanelli,h,1466,FromCorner,2014,RightFoot,5099,Sassuolo,Empoli,3,1,2014-10-28 19:45:00,,None
43746,31,MissedShots,0.8530000305175781,0.7469999694824219,0.025910820811986923,Nicola Sansone,h,1826,OpenPlay,2014,RightFoot,5099,Sassuolo,Empoli,3,1,2014-10-28 19:45:00,Saphir Taïder,Pass
43747,33,BlockedShot,0.745,0.5359999847412109,0.020463960245251656,Francesco Magnanelli,h,1466,OpenPlay,2014,RightFoot,5099,Sassuolo,Empoli,3,1,2014-10-28 19:45:00,Sergio Floccari,Pass
43748,35,MissedShots,0.7919999694824219,0.35200000762939454,0.023965461179614067,Domenico Berardi,h,1612,OpenPlay,2014,LeftFoot,5099,Sassuolo,Empoli,3,1,2014-10-28 19:45:00,Sergio Floccari,Pass
43751,38,MissedShots,0.885,0.40200000762939453,0.07107336819171906,Nicola Sansone,h,1826,OpenPlay,2014,Head,5099,Sassuolo,Empoli,3,1,2014-10-28 19:45:00,Marcello Gazzola,Cross
43752,40,MissedShots,0.884000015258789,0.47900001525878905,0.049355775117874146,Federico Peluso,h,1464,FromCorner,2014,Head,5099,Sassuolo,Empoli,3,1,2014-10-28 19:45:00,Nicola Sansone,Cross
43755,45,BlockedShot,0.845,0.5379999923706055,0.05789646878838539,Domenico Berardi,h,1612,OpenPlay,2014,RightFoot,5099,Sassuolo,Empoli,3,1,2014-10-28 19:45:00,,None
43759,55,Goal,0.9469999694824218,0.4520000076293945,0.4862219989299774,Simone Missiroli,h,1603,OpenPlay,2014,RightFoot,5099,Sassuolo,Empoli,3,1,2014-10-28 19:45:00,Saphir Taïder,Cross
43760,58,ShotOnPost,0.885,0.5,0.7612988352775574,Domenico Berardi,h,1612,Penalty,2014,LeftFoot,5099,Sassuolo,Empoli,3,1,2014-10-28 19:45:00,,Standard
