id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
15177,1,SavedShot,0.8030000305175782,0.6179999923706054,0.0377979651093483,Diego Costa,h,802,OpenPlay,2014,RightFoot,4720,Chelsea,Swansea,4,2,2014-09-13 15:00:00,César Azpilicueta,Pass
15179,10,OwnGoal,0.030999999046325683,0.5120000076293946,0,John Terry,h,917,OpenPlay,2014,RightFoot,4720,Chelsea,Swansea,4,2,2014-09-13 15:00:00,,Challenge
15180,11,MissedShots,0.815,0.500999984741211,0.06635824590921402,Oscar,h,692,OpenPlay,2014,RightFoot,4720,Chelsea,Swansea,4,2,2014-09-13 15:00:00,Branislav Ivanovic,LayOff
15184,20,MissedShots,0.9280000305175782,0.5629999923706055,0.05192949250340462,John Terry,h,917,SetPiece,2014,Head,4720,Chelsea,Swansea,4,2,2014-09-13 15:00:00,Cesc Fàbregas,Aerial
15186,26,BlockedShot,0.7769999694824219,0.5279999923706055,0.09083990752696991,Cesc Fàbregas,h,686,DirectFreekick,2014,RightFoot,4720,Chelsea,Swansea,4,2,2014-09-13 15:00:00,,Standard
15187,32,MissedShots,0.749000015258789,0.625999984741211,0.05382533371448517,André Schürrle,h,154,DirectFreekick,2014,RightFoot,4720,Chelsea,Swansea,4,2,2014-09-13 15:00:00,,Standard
15189,34,MissedShots,0.924000015258789,0.509000015258789,0.09495852142572403,Oscar,h,692,OpenPlay,2014,Head,4720,Chelsea,Swansea,4,2,2014-09-13 15:00:00,Branislav Ivanovic,Cross
15190,35,SavedShot,0.865999984741211,0.5829999923706055,0.07815104722976685,Oscar,h,692,OpenPlay,2014,RightFoot,4720,Chelsea,Swansea,4,2,2014-09-13 15:00:00,Cesc Fàbregas,Pass
15191,37,MissedShots,0.9669999694824218,0.644000015258789,0.07368379086256027,Eden Hazard,h,701,OpenPlay,2014,LeftFoot,4720,Chelsea,Swansea,4,2,2014-09-13 15:00:00,Cesc Fàbregas,Pass
15192,44,Goal,0.93,0.5109999847412109,0.3666006028652191,Diego Costa,h,802,FromCorner,2014,Head,4720,Chelsea,Swansea,4,2,2014-09-13 15:00:00,Cesc Fàbregas,Cross
15193,46,BlockedShot,0.904000015258789,0.5940000152587891,0.23210544884204865,Eden Hazard,h,701,OpenPlay,2014,RightFoot,4720,Chelsea,Swansea,4,2,2014-09-13 15:00:00,Diego Costa,TakeOn
15194,47,BlockedShot,0.7430000305175781,0.3820000076293945,0.016925442963838577,Nemanja Matic,h,697,OpenPlay,2014,LeftFoot,4720,Chelsea,Swansea,4,2,2014-09-13 15:00:00,Branislav Ivanovic,Pass
15196,47,BlockedShot,0.9380000305175781,0.27700000762939453,0.04899491369724274,Oscar,h,692,OpenPlay,2014,RightFoot,4720,Chelsea,Swansea,4,2,2014-09-13 15:00:00,Branislav Ivanovic,Pass
15197,51,BlockedShot,0.87,0.545,0.05888690799474716,Diego Costa,h,802,FromCorner,2014,LeftFoot,4720,Chelsea,Swansea,4,2,2014-09-13 15:00:00,Branislav Ivanovic,Pass
15198,51,MissedShots,0.9330000305175781,0.52,0.11965695768594742,Branislav Ivanovic,h,682,FromCorner,2014,RightFoot,4720,Chelsea,Swansea,4,2,2014-09-13 15:00:00,Diego Costa,None
15199,52,SavedShot,0.8009999847412109,0.7290000152587891,0.016118211671710014,Eden Hazard,h,701,OpenPlay,2014,RightFoot,4720,Chelsea,Swansea,4,2,2014-09-13 15:00:00,Cesc Fàbregas,TakeOn
15200,55,Goal,0.9369999694824219,0.5020000076293946,0.5927085876464844,Diego Costa,h,802,OpenPlay,2014,LeftFoot,4720,Chelsea,Swansea,4,2,2014-09-13 15:00:00,Cesc Fàbregas,Pass
15203,64,SavedShot,0.8059999847412109,0.7019999694824218,0.026384053751826286,Eden Hazard,h,701,OpenPlay,2014,LeftFoot,4720,Chelsea,Swansea,4,2,2014-09-13 15:00:00,Ramires,TakeOn
15204,64,BlockedShot,0.8540000152587891,0.41200000762939454,0.0729261264204979,Branislav Ivanovic,h,682,OpenPlay,2014,LeftFoot,4720,Chelsea,Swansea,4,2,2014-09-13 15:00:00,,Rebound
15206,66,BlockedShot,0.8159999847412109,0.700999984741211,0.02851257286965847,Ramires,h,936,OpenPlay,2014,RightFoot,4720,Chelsea,Swansea,4,2,2014-09-13 15:00:00,Eden Hazard,Pass
15207,66,Goal,0.9519999694824218,0.505,0.6771734952926636,Diego Costa,h,802,OpenPlay,2014,LeftFoot,4720,Chelsea,Swansea,4,2,2014-09-13 15:00:00,Ramires,Rebound
15208,70,SavedShot,0.9519999694824218,0.6630000305175782,0.06084971874952316,Oscar,h,692,OpenPlay,2014,RightFoot,4720,Chelsea,Swansea,4,2,2014-09-13 15:00:00,César Azpilicueta,TakeOn
