id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
398458,7,MissedShots,0.9230000305175782,0.47400001525878904,0.05108872056007385,Cristiano Ronaldo,h,2371,FromCorner,2020,Head,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Paulo Dybala,Aerial
398459,10,SavedShot,0.874000015258789,0.5929999923706055,0.1018371433019638,Gianluca Frabotta,h,5028,OpenPlay,2020,LeftFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Weston McKennie,Pass
398461,24,BlockedShot,0.91,0.345,0.11472699046134949,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Leonardo Bonucci,Throughball
398463,39,MissedShots,0.745,0.5029999923706054,0.02093147486448288,Aaron Ramsey,h,504,OpenPlay,2020,RightFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Arthur,Pass
398464,46,SavedShot,0.914000015258789,0.5459999847412109,0.44389137625694275,Merih Demiral,h,7416,FromCorner,2020,LeftFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Leonardo Bonucci,Pass
398465,47,MissedShots,0.885,0.629000015258789,0.016089990735054016,Gianluca Frabotta,h,5028,OpenPlay,2020,Head,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Rodrigo Bentancur,Cross
398467,47,MissedShots,0.7019999694824218,0.5129999923706055,0.01292392984032631,Leonardo Bonucci,h,1287,OpenPlay,2020,RightFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Dejan Kulusevski,Pass
398466,49,MissedShots,0.8630000305175781,0.5129999923706055,0.3471001982688904,Dejan Kulusevski,h,6691,OpenPlay,2020,RightFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Aaron Ramsey,Pass
398468,49,BlockedShot,0.8859999847412109,0.5629999923706055,0.06886209547519684,Aaron Ramsey,h,504,OpenPlay,2020,LeftFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Dejan Kulusevski,TakeOn
398469,49,Goal,0.754000015258789,0.31799999237060544,0.013176985085010529,Danilo,h,2244,OpenPlay,2020,RightFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,,None
398470,54,SavedShot,0.8809999847412109,0.5270000076293946,0.014178428798913956,Leonardo Bonucci,h,1287,FromCorner,2020,Head,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Aaron Ramsey,Aerial
398473,64,MissedShots,0.9069999694824219,0.42900001525878906,0.30018359422683716,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Aaron Ramsey,Chipped
398474,66,ShotOnPost,0.919000015258789,0.62,0.10541234910488129,Federico Chiesa,h,1433,OpenPlay,2020,LeftFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Dejan Kulusevski,Pass
398475,67,BlockedShot,0.7809999847412109,0.5279999923706055,0.03652682155370712,Arthur,h,6942,OpenPlay,2020,RightFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Cristiano Ronaldo,Pass
398476,68,BlockedShot,0.919000015258789,0.255,0.03617885336279869,Dejan Kulusevski,h,6691,OpenPlay,2020,LeftFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Adrien Rabiot,Pass
398477,69,MissedShots,0.9069999694824219,0.435,0.050822630524635315,Adrien Rabiot,h,3291,FromCorner,2020,Head,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Aaron Ramsey,Cross
398478,70,SavedShot,0.7140000152587891,0.5120000076293946,0.01665414683520794,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Arthur,Pass
398480,73,SavedShot,0.885,0.519000015258789,0.3970714211463928,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Dejan Kulusevski,Pass
398481,74,BlockedShot,0.889000015258789,0.4759999847412109,0.09172355383634567,Merih Demiral,h,7416,FromCorner,2020,RightFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,,None
398482,74,MissedShots,0.705,0.4909999847412109,0.014905211515724659,Danilo,h,2244,FromCorner,2020,RightFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,,Rebound
398485,76,BlockedShot,0.8819999694824219,0.45,0.11440040916204453,Aaron Ramsey,h,504,OpenPlay,2020,RightFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Federico Chiesa,Pass
398486,81,Goal,0.9319999694824219,0.455,0.37948882579803467,Aaron Ramsey,h,504,OpenPlay,2020,RightFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Gianluca Frabotta,Cross
398488,91,Goal,0.9259999847412109,0.32,0.2926682233810425,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Danilo,Chipped
398456,1,BlockedShot,0.7969999694824219,0.6619999694824219,0.026043130084872246,Filip Djuricic,a,1233,OpenPlay,2020,RightFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,,None
398457,1,MissedShots,0.9530000305175781,0.44299999237060544,0.1343122124671936,Gianmarco Ferrari,a,1354,FromCorner,2020,RightFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Manuel Locatelli,Pass
398460,13,MissedShots,0.7169999694824218,0.43900001525878907,0.017453879117965698,Pedro Obiang,a,542,SetPiece,2020,RightFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Manuel Locatelli,Pass
398462,36,MissedShots,0.7480000305175781,0.54,0.021506108343601227,Francesco Caputo,a,6980,OpenPlay,2020,RightFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Hamed Junior Traore,Pass
398471,57,Goal,0.915,0.42700000762939455,0.0999230146408081,Gregoire Defrel,a,1468,OpenPlay,2020,RightFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Hamed Junior Traore,Pass
398472,60,MissedShots,0.8490000152587891,0.2989999961853027,0.024800794199109077,Mert Müldür,a,7950,FromCorner,2020,RightFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,,None
398479,71,MissedShots,0.774000015258789,0.3170000076293945,0.05742451548576355,Georgios Kyriakopoulos,a,8034,DirectFreekick,2020,LeftFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,,Standard
398483,75,BlockedShot,0.865999984741211,0.3770000076293945,0.0798783227801323,Brian Oddei,a,8221,OpenPlay,2020,LeftFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Hamed Junior Traore,TakeOn
398484,75,MissedShots,0.7569999694824219,0.7040000152587891,0.012203858233988285,Georgios Kyriakopoulos,a,8034,OpenPlay,2020,LeftFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,Vlad Chiriches,None
398487,83,SavedShot,0.88,0.33599998474121096,0.06889782100915909,Brian Oddei,a,8221,OpenPlay,2020,LeftFoot,15589,Juventus,Sassuolo,3,1,2021-01-10 19:45:00,,TakeOn
