id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
210592,5,MissedShots,0.7240000152587891,0.40700000762939453,0.016790244728326797,Issa Cissokho,h,1633,OpenPlay,2017,RightFoot,8904,Amiens,Strasbourg,3,1,2018-04-21 18:00:00,Thomas Monconduit,Pass
210596,44,Goal,0.9380000305175781,0.6270000076293946,0.07746460288763046,Thomas Monconduit,h,5963,OpenPlay,2017,LeftFoot,8904,Amiens,Strasbourg,3,1,2018-04-21 18:00:00,Serge Gakpe,None
210598,50,BlockedShot,0.720999984741211,0.6430000305175781,0.015694882720708847,Bakaye Dibassy,h,6058,OpenPlay,2017,RightFoot,8904,Amiens,Strasbourg,3,1,2018-04-21 18:00:00,,None
210605,77,SavedShot,0.8619999694824219,0.6959999847412109,0.05446511507034302,Harrison Manzala,h,5964,OpenPlay,2017,RightFoot,8904,Amiens,Strasbourg,3,1,2018-04-21 18:00:00,Thomas Monconduit,Pass
210606,77,SavedShot,0.88,0.4640000152587891,0.1272924691438675,Gaël Kakuta,h,2549,OpenPlay,2017,LeftFoot,8904,Amiens,Strasbourg,3,1,2018-04-21 18:00:00,Harrison Manzala,Pass
210607,78,Goal,0.855999984741211,0.46799999237060547,0.35462290048599243,Harrison Manzala,h,5964,OpenPlay,2017,LeftFoot,8904,Amiens,Strasbourg,3,1,2018-04-21 18:00:00,Quentin Cornette,Throughball
210611,91,Goal,0.9009999847412109,0.44599998474121094,0.14116455614566803,Gaël Kakuta,h,2549,OpenPlay,2017,LeftFoot,8904,Amiens,Strasbourg,3,1,2018-04-21 18:00:00,Quentin Cornette,Pass
210591,1,MissedShots,0.899000015258789,0.40400001525878904,0.019451241940259933,Benjamin Corgnet,a,3514,SetPiece,2017,Head,8904,Amiens,Strasbourg,3,1,2018-04-21 18:00:00,,Aerial
210593,14,MissedShots,0.875999984741211,0.44099998474121094,0.032714784145355225,Ernest Seka,a,5986,OpenPlay,2017,OtherBodyPart,8904,Amiens,Strasbourg,3,1,2018-04-21 18:00:00,Dmitri Lienard,Cross
210594,26,MissedShots,0.8490000152587891,0.4470000076293945,0.05828395113348961,Jean Eudes Aholou,a,4811,FromCorner,2017,LeftFoot,8904,Amiens,Strasbourg,3,1,2018-04-21 18:00:00,,None
210595,41,MissedShots,0.9269999694824219,0.5309999847412109,0.05339939892292023,Ernest Seka,a,5986,FromCorner,2017,Head,8904,Amiens,Strasbourg,3,1,2018-04-21 18:00:00,Dmitri Lienard,Aerial
210597,46,SavedShot,0.8130000305175781,0.6719999694824219,0.01737883873283863,Benjamin Corgnet,a,3514,OpenPlay,2017,LeftFoot,8904,Amiens,Strasbourg,3,1,2018-04-21 18:00:00,Abdallah Ndour,Chipped
210599,55,MissedShots,0.740999984741211,0.7019999694824218,0.04168911650776863,Dmitri Lienard,a,5978,DirectFreekick,2017,LeftFoot,8904,Amiens,Strasbourg,3,1,2018-04-21 18:00:00,,Standard
210600,62,BlockedShot,0.845999984741211,0.5609999847412109,0.057136669754981995,Stéphane Bahoken,a,5980,OpenPlay,2017,RightFoot,8904,Amiens,Strasbourg,3,1,2018-04-21 18:00:00,Benjamin Corgnet,BallRecovery
210601,62,MissedShots,0.8809999847412109,0.5609999847412109,0.02286694012582302,Jérémy Blayac,a,5983,OpenPlay,2017,Head,8904,Amiens,Strasbourg,3,1,2018-04-21 18:00:00,Abdallah Ndour,Aerial
210602,72,MissedShots,0.909000015258789,0.5129999923706055,0.40248721837997437,Stéphane Bahoken,a,5980,OpenPlay,2017,OtherBodyPart,8904,Amiens,Strasbourg,3,1,2018-04-21 18:00:00,,None
210603,74,BlockedShot,0.8930000305175781,0.5659999847412109,0.07699607312679291,Stéphane Bahoken,a,5980,SetPiece,2017,RightFoot,8904,Amiens,Strasbourg,3,1,2018-04-21 18:00:00,,None
210604,74,BlockedShot,0.845,0.5529999923706055,0.06128944456577301,Benjamin Corgnet,a,3514,SetPiece,2017,RightFoot,8904,Amiens,Strasbourg,3,1,2018-04-21 18:00:00,,Rebound
210608,82,MissedShots,0.855999984741211,0.37400001525878906,0.05752509832382202,Idriss Saadi,a,5979,OpenPlay,2017,RightFoot,8904,Amiens,Strasbourg,3,1,2018-04-21 18:00:00,,BallTouch
210609,84,BlockedShot,0.9219999694824219,0.2589999961853027,0.03166978806257248,Dimitri Foulquier,a,2509,OpenPlay,2017,RightFoot,8904,Amiens,Strasbourg,3,1,2018-04-21 18:00:00,Jeremy Grimm,Chipped
210610,84,ShotOnPost,0.9490000152587891,0.46,0.4599040448665619,Jérémy Blayac,a,5983,FromCorner,2017,Head,8904,Amiens,Strasbourg,3,1,2018-04-21 18:00:00,Dmitri Lienard,Cross
210612,93,Goal,0.9519999694824218,0.500999984741211,0.636736273765564,Idriss Saadi,a,5979,OpenPlay,2017,LeftFoot,8904,Amiens,Strasbourg,3,1,2018-04-21 18:00:00,Jérémy Blayac,Pass
