id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
282689,4,BlockedShot,0.9,0.664000015258789,0.06710057705640793,Antonin Bobichon,h,6869,OpenPlay,2018,RightFoot,10837,Nimes,Angers,3,1,2019-01-23 18:00:00,Sada Thioub,Pass
282690,5,MissedShots,0.9580000305175781,0.6179999923706054,0.013876657001674175,Renaud Ripart,h,6864,FromCorner,2018,Head,10837,Nimes,Angers,3,1,2019-01-23 18:00:00,Téji Savanier,Aerial
282691,20,MissedShots,0.710999984741211,0.740999984741211,0.010531891137361526,Faitout Maouassa,h,5635,OpenPlay,2018,LeftFoot,10837,Nimes,Angers,3,1,2019-01-23 18:00:00,Renaud Ripart,Pass
282692,26,BlockedShot,0.735999984741211,0.5379999923706055,0.018645990639925003,Sada Thioub,h,4849,OpenPlay,2018,LeftFoot,10837,Nimes,Angers,3,1,2019-01-23 18:00:00,,BallRecovery
282693,28,SavedShot,0.879000015258789,0.6530000305175782,0.06891590356826782,Téji Savanier,h,6863,OpenPlay,2018,LeftFoot,10837,Nimes,Angers,3,1,2019-01-23 18:00:00,Sada Thioub,Pass
282694,28,MissedShots,0.9519999694824218,0.61,0.015691563487052917,Renaud Ripart,h,6864,FromCorner,2018,Head,10837,Nimes,Angers,3,1,2019-01-23 18:00:00,Téji Savanier,Aerial
282695,30,Goal,0.93,0.5690000152587891,0.14006902277469635,Clement Depres,h,6867,OpenPlay,2018,LeftFoot,10837,Nimes,Angers,3,1,2019-01-23 18:00:00,Sada Thioub,Pass
282696,32,BlockedShot,0.9569999694824218,0.5879999923706055,0.09353325515985489,Clement Depres,h,6867,OpenPlay,2018,Head,10837,Nimes,Angers,3,1,2019-01-23 18:00:00,Renaud Ripart,Aerial
282697,33,Goal,0.9640000152587891,0.4520000076293945,0.463836133480072,Loïck Landre,h,4765,FromCorner,2018,Head,10837,Nimes,Angers,3,1,2019-01-23 18:00:00,Téji Savanier,Cross
282698,48,Goal,0.8590000152587891,0.3820000076293945,0.417527973651886,Clement Depres,h,6867,OpenPlay,2018,RightFoot,10837,Nimes,Angers,3,1,2019-01-23 18:00:00,Renaud Ripart,Throughball
282700,56,BlockedShot,0.7759999847412109,0.5940000152587891,0.025503989309072495,Antonin Bobichon,h,6869,OpenPlay,2018,RightFoot,10837,Nimes,Angers,3,1,2019-01-23 18:00:00,,None
282703,60,MissedShots,0.8590000152587891,0.34799999237060547,0.060090698301792145,Renaud Ripart,h,6864,OpenPlay,2018,LeftFoot,10837,Nimes,Angers,3,1,2019-01-23 18:00:00,,None
282707,68,SavedShot,0.924000015258789,0.6730000305175782,0.09390506148338318,Rachid Alioui,h,4801,OpenPlay,2018,LeftFoot,10837,Nimes,Angers,3,1,2019-01-23 18:00:00,Faitout Maouassa,Pass
282711,84,SavedShot,0.865,0.649000015258789,0.1979084014892578,Faitout Maouassa,h,5635,OpenPlay,2018,LeftFoot,10837,Nimes,Angers,3,1,2019-01-23 18:00:00,Theo Valls,Pass
282712,84,BlockedShot,0.8630000305175781,0.539000015258789,0.051539644598960876,Anthony Briancon,h,6861,FromCorner,2018,RightFoot,10837,Nimes,Angers,3,1,2019-01-23 18:00:00,Denis Bouanga,BallTouch
282714,89,BlockedShot,0.6959999847412109,0.4929999923706055,0.024886352941393852,Rachid Alioui,h,4801,OpenPlay,2018,RightFoot,10837,Nimes,Angers,3,1,2019-01-23 18:00:00,Theo Valls,Pass
282699,53,BlockedShot,0.92,0.7319999694824219,0.04039264842867851,Pierrick Capelle,a,3495,OpenPlay,2018,LeftFoot,10837,Nimes,Angers,3,1,2019-01-23 18:00:00,,Dispossessed
282701,56,ShotOnPost,0.9019999694824219,0.549000015258789,0.34046119451522827,Cristian,a,7173,OpenPlay,2018,RightFoot,10837,Nimes,Angers,3,1,2019-01-23 18:00:00,Angelo Fulgini,Pass
282702,56,MissedShots,0.91,0.3390000152587891,0.04282568022608757,Pierrick Capelle,a,3495,OpenPlay,2018,RightFoot,10837,Nimes,Angers,3,1,2019-01-23 18:00:00,,Rebound
282704,61,SavedShot,0.9080000305175782,0.6120000076293945,0.3037482798099518,Flavien Tait,a,5655,OpenPlay,2018,LeftFoot,10837,Nimes,Angers,3,1,2019-01-23 18:00:00,Pierrick Capelle,Pass
282705,67,SavedShot,0.755,0.5179999923706055,0.024272359907627106,Flavien Tait,a,5655,OpenPlay,2018,RightFoot,10837,Nimes,Angers,3,1,2019-01-23 18:00:00,Stéphane Bahoken,Pass
282706,67,MissedShots,0.8130000305175781,0.27899999618530275,0.012350179255008698,Abdoulaye Bamba,a,5732,OpenPlay,2018,RightFoot,10837,Nimes,Angers,3,1,2019-01-23 18:00:00,,Rebound
282708,72,BlockedShot,0.7719999694824219,0.3240000152587891,0.01968463510274887,Pierrick Capelle,a,3495,OpenPlay,2018,LeftFoot,10837,Nimes,Angers,3,1,2019-01-23 18:00:00,Abdoulaye Bamba,Pass
