id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
415051,4,MissedShots,0.764000015258789,0.784000015258789,0.011600947007536888,Gylfi Sigurdsson,h,714,OpenPlay,2020,RightFoot,14748,Everton,Tottenham,2,2,2021-04-16 19:00:00,Richarlison,Pass
415052,21,SavedShot,0.84,0.6309999847412109,0.05499750375747681,Richarlison,h,6026,OpenPlay,2020,RightFoot,14748,Everton,Tottenham,2,2,2021-04-16 19:00:00,James Rodríguez,Pass
415055,30,Goal,0.885,0.5,0.7611688375473022,Gylfi Sigurdsson,h,714,Penalty,2020,RightFoot,14748,Everton,Tottenham,2,2,2021-04-16 19:00:00,,Standard
415056,33,BlockedShot,0.795,0.6519999694824219,0.08001068234443665,Gylfi Sigurdsson,h,714,DirectFreekick,2020,RightFoot,14748,Everton,Tottenham,2,2,2021-04-16 19:00:00,,Standard
415058,36,SavedShot,0.78,0.6909999847412109,0.023486416786909103,James Rodríguez,h,2249,OpenPlay,2020,LeftFoot,14748,Everton,Tottenham,2,2,2021-04-16 19:00:00,Tom Davies,Pass
415059,37,MissedShots,0.8569999694824219,0.36900001525878906,0.06248283013701439,Alex Iwobi,h,500,OpenPlay,2020,RightFoot,14748,Everton,Tottenham,2,2,2021-04-16 19:00:00,Richarlison,Rebound
415060,37,SavedShot,0.894000015258789,0.4520000076293945,0.40540334582328796,James Rodríguez,h,2249,OpenPlay,2020,LeftFoot,14748,Everton,Tottenham,2,2,2021-04-16 19:00:00,Gylfi Sigurdsson,Pass
415061,40,BlockedShot,0.815,0.6609999847412109,0.035114843398332596,Richarlison,h,6026,OpenPlay,2020,RightFoot,14748,Everton,Tottenham,2,2,2021-04-16 19:00:00,Gylfi Sigurdsson,Pass
415062,41,SavedShot,0.9180000305175782,0.4209999847412109,0.01878547854721546,Richarlison,h,6026,FromCorner,2020,Head,14748,Everton,Tottenham,2,2,2021-04-16 19:00:00,Gylfi Sigurdsson,Aerial
415063,45,MissedShots,0.9469999694824218,0.39799999237060546,0.07139859348535538,Ben Godfrey,h,7689,SetPiece,2020,Head,14748,Everton,Tottenham,2,2,2021-04-16 19:00:00,James Rodríguez,Cross
415064,48,MissedShots,0.9280000305175782,0.575999984741211,0.0693371593952179,Richarlison,h,6026,FromCorner,2020,Head,14748,Everton,Tottenham,2,2,2021-04-16 19:00:00,James Rodríguez,Cross
415066,53,BlockedShot,0.759000015258789,0.45799999237060546,0.02299518510699272,Ben Godfrey,h,7689,OpenPlay,2020,RightFoot,14748,Everton,Tottenham,2,2,2021-04-16 19:00:00,,None
415069,61,Goal,0.8590000152587891,0.46799999237060547,0.0718599334359169,Gylfi Sigurdsson,h,714,OpenPlay,2020,LeftFoot,14748,Everton,Tottenham,2,2,2021-04-16 19:00:00,Seamus Coleman,Cross
415075,83,MissedShots,0.73,0.34900001525878904,0.016007572412490845,Seamus Coleman,h,585,OpenPlay,2020,RightFoot,14748,Everton,Tottenham,2,2,2021-04-16 19:00:00,Allan,Pass
