id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
185328,11,BlockedShot,0.7240000152587891,0.5979999923706054,0.014528220519423485,Emre Can,h,604,OpenPlay,2017,RightFoot,7287,Liverpool,West Bromwich Albion,0,0,2017-12-13 20:00:00,Philippe Coutinho,Pass
185329,16,MissedShots,0.9669999694824218,0.59,0.39260298013687134,Roberto Firmino,h,482,OpenPlay,2017,LeftFoot,7287,Liverpool,West Bromwich Albion,0,0,2017-12-13 20:00:00,Mohamed Salah,Throughball
185330,18,BlockedShot,0.9019999694824219,0.6569999694824219,0.06114957109093666,Andrew Robertson,h,1688,OpenPlay,2017,LeftFoot,7287,Liverpool,West Bromwich Albion,0,0,2017-12-13 20:00:00,,None
185332,23,BlockedShot,0.765,0.35900001525878905,0.0206947922706604,Trent Alexander-Arnold,h,1791,OpenPlay,2017,RightFoot,7287,Liverpool,West Bromwich Albion,0,0,2017-12-13 20:00:00,,BallRecovery
185334,30,SavedShot,0.745,0.6270000076293946,0.0197646152228117,Philippe Coutinho,h,488,OpenPlay,2017,RightFoot,7287,Liverpool,West Bromwich Albion,0,0,2017-12-13 20:00:00,Emre Can,Pass
185335,41,BlockedShot,0.9080000305175782,0.715,0.040328361093997955,Roberto Firmino,h,482,OpenPlay,2017,RightFoot,7287,Liverpool,West Bromwich Albion,0,0,2017-12-13 20:00:00,Dejan Lovren,TakeOn
185336,41,BlockedShot,0.9119999694824219,0.4520000076293945,0.13182906806468964,Mohamed Salah,h,1250,OpenPlay,2017,LeftFoot,7287,Liverpool,West Bromwich Albion,0,0,2017-12-13 20:00:00,,Rebound
185339,55,MissedShots,0.86,0.5870000076293945,0.09211307764053345,Sadio Mané,h,838,OpenPlay,2017,RightFoot,7287,Liverpool,West Bromwich Albion,0,0,2017-12-13 20:00:00,Roberto Firmino,Pass
185340,56,MissedShots,0.925,0.519000015258789,0.4485832750797272,Mohamed Salah,h,1250,OpenPlay,2017,Head,7287,Liverpool,West Bromwich Albion,0,0,2017-12-13 20:00:00,,None
185341,63,SavedShot,0.7069999694824218,0.4540000152587891,0.039973750710487366,Philippe Coutinho,h,488,DirectFreekick,2017,RightFoot,7287,Liverpool,West Bromwich Albion,0,0,2017-12-13 20:00:00,,Standard
185342,64,BlockedShot,0.9630000305175781,0.53,0.6396138072013855,Georginio Wijnaldum,h,771,OpenPlay,2017,RightFoot,7287,Liverpool,West Bromwich Albion,0,0,2017-12-13 20:00:00,,None
185343,64,BlockedShot,0.8959999847412109,0.6730000305175782,0.06847751140594482,Sadio Mané,h,838,OpenPlay,2017,RightFoot,7287,Liverpool,West Bromwich Albion,0,0,2017-12-13 20:00:00,Emre Can,Pass
185345,83,BlockedShot,0.8859999847412109,0.5670000076293945,0.12166902422904968,Dominic Solanke,h,1679,OpenPlay,2017,RightFoot,7287,Liverpool,West Bromwich Albion,0,0,2017-12-13 20:00:00,,TakeOn
185346,85,SavedShot,0.8569999694824219,0.6659999847412109,0.053141094744205475,Alex Oxlade-Chamberlain,h,966,OpenPlay,2017,RightFoot,7287,Liverpool,West Bromwich Albion,0,0,2017-12-13 20:00:00,Dominic Solanke,Pass
185327,9,BlockedShot,0.795,0.5879999923706055,0.023822056129574776,Salomón Rondón,a,813,SetPiece,2017,RightFoot,7287,Liverpool,West Bromwich Albion,0,0,2017-12-13 20:00:00,Ben Foster,Pass
185331,21,MissedShots,0.8880000305175781,0.48200000762939454,0.027221743017435074,Claudio Yacob,a,808,SetPiece,2017,Head,7287,Liverpool,West Bromwich Albion,0,0,2017-12-13 20:00:00,Nyom,Aerial
185333,29,ShotOnPost,0.7319999694824219,0.539000015258789,0.019357210025191307,Hal Robson-Kanu,a,1738,OpenPlay,2017,RightFoot,7287,Liverpool,West Bromwich Albion,0,0,2017-12-13 20:00:00,Grzegorz Krychowiak,Pass
185337,50,SavedShot,0.9230000305175782,0.38799999237060545,0.028502782806754112,Claudio Yacob,a,808,FromCorner,2017,Head,7287,Liverpool,West Bromwich Albion,0,0,2017-12-13 20:00:00,Grzegorz Krychowiak,Cross
185338,50,MissedShots,0.9580000305175781,0.5429999923706055,0.404129296541214,Ahmed Hegazy,a,3979,FromCorner,2017,Head,7287,Liverpool,West Bromwich Albion,0,0,2017-12-13 20:00:00,Grzegorz Krychowiak,Aerial
185344,82,MissedShots,0.7290000152587891,0.63,0.017348865047097206,Chris Brunt,a,904,OpenPlay,2017,LeftFoot,7287,Liverpool,West Bromwich Albion,0,0,2017-12-13 20:00:00,Jake Livermore,Pass
