id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
182997,0,BlockedShot,0.9669999694824218,0.5659999847412109,0.12458405643701553,Maya Yoshida,h,845,FromCorner,2017,LeftFoot,7285,Southampton,Leicester,1,4,2017-12-13 19:45:00,Charlie Austin,Pass
182998,1,BlockedShot,0.815,0.3240000152587891,0.0227053165435791,Mario Lemina,h,1299,FromCorner,2017,RightFoot,7285,Southampton,Leicester,1,4,2017-12-13 19:45:00,,BallTouch
183004,29,SavedShot,0.825,0.7140000152587891,0.02991257607936859,Charlie Austin,h,848,OpenPlay,2017,RightFoot,7285,Southampton,Leicester,1,4,2017-12-13 19:45:00,Sofiane Boufal,Pass
183010,42,MissedShots,0.855,0.615999984741211,0.025598738342523575,Virgil van Dijk,h,833,OpenPlay,2017,RightFoot,7285,Southampton,Leicester,1,4,2017-12-13 19:45:00,Ryan Bertrand,HeadPass
183012,46,MissedShots,0.9469999694824218,0.49900001525878906,0.12970846891403198,Oriol Romeu,h,842,FromCorner,2017,Head,7285,Southampton,Leicester,1,4,2017-12-13 19:45:00,Sofiane Boufal,Cross
183014,48,MissedShots,0.89,0.4640000152587891,0.04379724711179733,Virgil van Dijk,h,833,FromCorner,2017,Head,7285,Southampton,Leicester,1,4,2017-12-13 19:45:00,Sofiane Boufal,Cross
183018,59,SavedShot,0.7880000305175782,0.4129999923706055,0.09396341443061829,Ryan Bertrand,h,835,DirectFreekick,2017,LeftFoot,7285,Southampton,Leicester,1,4,2017-12-13 19:45:00,,Standard
183019,60,Goal,0.9359999847412109,0.5770000076293945,0.029608242213726044,Maya Yoshida,h,845,FromCorner,2017,Head,7285,Southampton,Leicester,1,4,2017-12-13 19:45:00,Ryan Bertrand,Aerial
183020,65,SavedShot,0.9569999694824218,0.47200000762939454,0.5828801989555359,Charlie Austin,h,848,OpenPlay,2017,RightFoot,7285,Southampton,Leicester,1,4,2017-12-13 19:45:00,,None
183022,83,MissedShots,0.795,0.655,0.018061231821775436,James Ward-Prowse,h,843,OpenPlay,2017,LeftFoot,7285,Southampton,Leicester,1,4,2017-12-13 19:45:00,,None
183023,87,MissedShots,0.8209999847412109,0.5370000076293945,0.01666782610118389,Charlie Austin,h,848,OpenPlay,2017,Head,7285,Southampton,Leicester,1,4,2017-12-13 19:45:00,Cédric Soares,Chipped
182999,10,Goal,0.77,0.6229999923706054,0.024881403893232346,Riyad Mahrez,a,750,OpenPlay,2017,LeftFoot,7285,Southampton,Leicester,1,4,2017-12-13 19:45:00,Shinji Okazaki,Pass
183000,19,SavedShot,0.754000015258789,0.6229999923706054,0.02864845283329487,Shinji Okazaki,a,754,OpenPlay,2017,RightFoot,7285,Southampton,Leicester,1,4,2017-12-13 19:45:00,Jamie Vardy,Pass
183001,20,SavedShot,0.725,0.445,0.02377268485724926,Wilfred Ndidi,a,5545,FromCorner,2017,RightFoot,7285,Southampton,Leicester,1,4,2017-12-13 19:45:00,Christian Fuchs,Pass
