id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
49874,12,SavedShot,0.955999984741211,0.5640000152587891,0.452684223651886,Nicolò Cherubin,h,1610,SetPiece,2014,LeftFoot,4803,Atalanta,Genoa,1,4,2015-05-17 14:00:00,Alejandro Gomez,Chipped
49875,13,MissedShots,0.7319999694824219,0.45599998474121095,0.017633168026804924,Mauricio Pinilla,h,1494,OpenPlay,2014,RightFoot,4803,Atalanta,Genoa,1,4,2015-05-17 14:00:00,Boukary Dramé,Pass
49876,17,Goal,0.885,0.5,0.7612988352775574,Mauricio Pinilla,h,1494,Penalty,2014,RightFoot,4803,Atalanta,Genoa,1,4,2015-05-17 14:00:00,,Standard
49877,18,MissedShots,0.7709999847412109,0.740999984741211,0.014407823793590069,Alejandro Gomez,h,1491,OpenPlay,2014,LeftFoot,4803,Atalanta,Genoa,1,4,2015-05-17 14:00:00,Mauricio Pinilla,HeadPass
49879,27,SavedShot,0.8630000305175781,0.669000015258789,0.0072933379560709,Mauricio Pinilla,h,1494,SetPiece,2014,Head,4803,Atalanta,Genoa,1,4,2015-05-17 14:00:00,Luca Cigarini,Aerial
49882,33,SavedShot,0.9640000152587891,0.645,0.06092507764697075,Boukary Dramé,h,1490,OpenPlay,2014,LeftFoot,4803,Atalanta,Genoa,1,4,2015-05-17 14:00:00,Luca Cigarini,Chipped
49885,52,SavedShot,0.794000015258789,0.509000015258789,0.039448197931051254,Luca Cigarini,h,1238,OpenPlay,2014,RightFoot,4803,Atalanta,Genoa,1,4,2015-05-17 14:00:00,Alejandro Gomez,Pass
49889,65,MissedShots,0.925,0.539000015258789,0.08427891135215759,Maximiliano Moralez,h,2029,OpenPlay,2014,LeftFoot,4803,Atalanta,Genoa,1,4,2015-05-17 14:00:00,,None
49890,67,MissedShots,0.9080000305175782,0.4279999923706055,0.05792439356446266,Mauricio Pinilla,h,1494,FromCorner,2014,Head,4803,Atalanta,Genoa,1,4,2015-05-17 14:00:00,Alejandro Gomez,Cross
49893,75,BlockedShot,0.9269999694824219,0.495,0.13513372838497162,Yohan Benalouane,h,974,SetPiece,2014,Head,4803,Atalanta,Genoa,1,4,2015-05-17 14:00:00,Alejandro Gomez,Cross
49894,76,MissedShots,0.7969999694824219,0.46,0.05361204594373703,Carlos Carmona,h,1557,OpenPlay,2014,RightFoot,4803,Atalanta,Genoa,1,4,2015-05-17 14:00:00,Rolando Bianchi,Pass
49895,82,MissedShots,0.6980000305175781,0.5420000076293945,0.009888023138046265,Alejandro Gomez,h,1491,OpenPlay,2014,RightFoot,4803,Atalanta,Genoa,1,4,2015-05-17 14:00:00,Boukary Dramé,Pass
49896,84,MissedShots,0.93,0.5770000076293945,0.10575620085000992,Guglielmo Stendardo,h,1556,SetPiece,2014,Head,4803,Atalanta,Genoa,1,4,2015-05-17 14:00:00,Alejandro Gomez,Cross
49897,88,MissedShots,0.955,0.3120000076293945,0.00860351137816906,Giulio Migliaccio,h,1503,FromCorner,2014,Head,4803,Atalanta,Genoa,1,4,2015-05-17 14:00:00,Alejandro Gomez,Cross
49898,90,BlockedShot,0.8430000305175781,0.4829999923706055,0.05238281935453415,Giulio Migliaccio,h,1503,OpenPlay,2014,RightFoot,4803,Atalanta,Genoa,1,4,2015-05-17 14:00:00,,None
49899,92,SavedShot,0.9290000152587891,0.504000015258789,0.11683999001979828,Yohan Benalouane,h,974,FromCorner,2014,Head,4803,Atalanta,Genoa,1,4,2015-05-17 14:00:00,Maximiliano Moralez,Cross
49900,92,ShotOnPost,0.9540000152587891,0.5420000076293945,0.5714468359947205,Mauricio Pinilla,h,1494,FromCorner,2014,RightFoot,4803,Atalanta,Genoa,1,4,2015-05-17 14:00:00,,None
49871,2,MissedShots,0.93,0.6830000305175781,0.028614932671189308,Maxime Lestienne,a,3820,OpenPlay,2014,LeftFoot,4803,Atalanta,Genoa,1,4,2015-05-17 14:00:00,Iago Falque,Cross
49872,9,BlockedShot,0.7759999847412109,0.655,0.0208062045276165,Juraj Kucka,a,1123,OpenPlay,2014,RightFoot,4803,Atalanta,Genoa,1,4,2015-05-17 14:00:00,Leonardo Pavoletti,Pass
49873,10,SavedShot,0.7480000305175781,0.47099998474121096,0.02052856981754303,Andrea Bertolacci,a,1641,OpenPlay,2014,LeftFoot,4803,Atalanta,Genoa,1,4,2015-05-17 14:00:00,Iago Falque,Pass
49878,20,MissedShots,0.6909999847412109,0.40700000762939453,0.010796412825584412,Facundo Roncaglia,a,1884,OpenPlay,2014,RightFoot,4803,Atalanta,Genoa,1,4,2015-05-17 14:00:00,,None
49880,28,BlockedShot,0.8419999694824218,0.705999984741211,0.0326843224465847,Maxime Lestienne,a,3820,OpenPlay,2014,RightFoot,4803,Atalanta,Genoa,1,4,2015-05-17 14:00:00,Andrea Bertolacci,Pass
49881,29,Goal,0.9259999847412109,0.5070000076293946,0.31251955032348633,Leonardo Pavoletti,a,1104,OpenPlay,2014,Head,4803,Atalanta,Genoa,1,4,2015-05-17 14:00:00,Andrea Bertolacci,Aerial
49883,44,MissedShots,0.8069999694824219,0.6580000305175782,0.03275345265865326,Tomás Rincón,a,1099,OpenPlay,2014,LeftFoot,4803,Atalanta,Genoa,1,4,2015-05-17 14:00:00,Edenilson,Pass
49884,46,BlockedShot,0.925,0.4779999923706055,0.10776408016681671,Andrea Bertolacci,a,1641,FromCorner,2014,Head,4803,Atalanta,Genoa,1,4,2015-05-17 14:00:00,Maxime Lestienne,Cross
49886,56,Goal,0.8690000152587891,0.4929999923706055,0.36027440428733826,Andrea Bertolacci,a,1641,OpenPlay,2014,LeftFoot,4803,Atalanta,Genoa,1,4,2015-05-17 14:00:00,Edenilson,TakeOn
49887,60,Goal,0.8680000305175781,0.40200000762939453,0.1089177206158638,Iago Falque,a,1185,OpenPlay,2014,LeftFoot,4803,Atalanta,Genoa,1,4,2015-05-17 14:00:00,Leonardo Pavoletti,Pass
49888,61,SavedShot,0.9359999847412109,0.29100000381469726,0.07701033353805542,Tomás Rincón,a,1099,OpenPlay,2014,RightFoot,4803,Atalanta,Genoa,1,4,2015-05-17 14:00:00,Maxime Lestienne,Chipped
49891,70,MissedShots,0.755,0.33099998474121095,0.0256844162940979,Juraj Kucka,a,1123,OpenPlay,2014,RightFoot,4803,Atalanta,Genoa,1,4,2015-05-17 14:00:00,Nicolas Burdisso,Pass
49892,72,Goal,0.8730000305175781,0.30700000762939456,0.09965930879116058,Iago Falque,a,1185,OpenPlay,2014,LeftFoot,4803,Atalanta,Genoa,1,4,2015-05-17 14:00:00,Leonardo Pavoletti,Pass
