id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
9122,3,Goal,0.9209999847412109,0.5429999923706055,0.4462459087371826,Zoran Tosic,h,2883,OpenPlay,2014,LeftFoot,6437,CSKA Moscow,FK Akhmat,1,0,2014-08-13 17:00:00,Ahmed Musa,Throughball
9125,19,SavedShot,0.8319999694824218,0.55,0.1219024807214737,Seydou Doumbia,h,776,OpenPlay,2014,RightFoot,6437,CSKA Moscow,FK Akhmat,1,0,2014-08-13 17:00:00,Ahmed Musa,Pass
9126,32,BlockedShot,0.8769999694824219,0.3729999923706055,0.15622743964195251,Seydou Doumbia,h,776,OpenPlay,2014,RightFoot,6437,CSKA Moscow,FK Akhmat,1,0,2014-08-13 17:00:00,Ahmed Musa,Throughball
9128,50,BlockedShot,0.7769999694824219,0.3890000152587891,0.0714934915304184,Zoran Tosic,h,2883,DirectFreekick,2014,LeftFoot,6437,CSKA Moscow,FK Akhmat,1,0,2014-08-13 17:00:00,,Standard
9129,50,MissedShots,0.9309999847412109,0.5890000152587891,0.09899372607469559,Georgi Milanov,h,3147,FromCorner,2014,RightFoot,6437,CSKA Moscow,FK Akhmat,1,0,2014-08-13 17:00:00,Pontus Wernbloom,HeadPass
9130,52,MissedShots,0.7480000305175781,0.5540000152587891,0.025253111496567726,Kirill Panchenko,h,2887,OpenPlay,2014,RightFoot,6437,CSKA Moscow,FK Akhmat,1,0,2014-08-13 17:00:00,Ahmed Musa,Pass
9133,66,SavedShot,0.7290000152587891,0.24100000381469727,0.013336493633687496,Zoran Tosic,h,2883,OpenPlay,2014,LeftFoot,6437,CSKA Moscow,FK Akhmat,1,0,2014-08-13 17:00:00,Mario Fernandes,Pass
9135,69,MissedShots,0.7980000305175782,0.57,0.057811152189970016,Kirill Panchenko,h,2887,OpenPlay,2014,LeftFoot,6437,CSKA Moscow,FK Akhmat,1,0,2014-08-13 17:00:00,Georgi Milanov,Pass
9136,72,MissedShots,0.8169999694824219,0.535,0.07941833883523941,Kirill Panchenko,h,2887,OpenPlay,2014,RightFoot,6437,CSKA Moscow,FK Akhmat,1,0,2014-08-13 17:00:00,Ahmed Musa,Pass
9139,78,MissedShots,0.8669999694824219,0.3060000038146973,0.062055978924036026,Mario Fernandes,h,2896,OpenPlay,2014,RightFoot,6437,CSKA Moscow,FK Akhmat,1,0,2014-08-13 17:00:00,Zoran Tosic,Pass
9142,86,SavedShot,0.8190000152587891,0.715,0.03237563371658325,Vitinho,h,4665,OpenPlay,2014,LeftFoot,6437,CSKA Moscow,FK Akhmat,1,0,2014-08-13 17:00:00,Zoran Tosic,Pass
9121,2,SavedShot,0.8880000305175781,0.6129999923706054,0.3252752423286438,Mauricio,a,3060,OpenPlay,2014,LeftFoot,6437,CSKA Moscow,FK Akhmat,1,0,2014-08-13 17:00:00,Ismail Aissati,Pass
9123,8,MissedShots,0.769000015258789,0.7030000305175781,0.01578938588500023,Adilson,a,2851,OpenPlay,2014,RightFoot,6437,CSKA Moscow,FK Akhmat,1,0,2014-08-13 17:00:00,Ismail Aissati,Pass
9124,15,BlockedShot,0.75,0.24399999618530274,0.034011997282505035,Maciej Rybus,a,2856,DirectFreekick,2014,LeftFoot,6437,CSKA Moscow,FK Akhmat,1,0,2014-08-13 17:00:00,,Standard
9127,48,SavedShot,0.87,0.5370000076293945,0.03298252820968628,Ailton,a,4556,OpenPlay,2014,Head,6437,CSKA Moscow,FK Akhmat,1,0,2014-08-13 17:00:00,Fyodor Kudryashov,Cross
9131,56,MissedShots,0.860999984741211,0.28100000381469725,0.03461555391550064,Adilson,a,2851,OpenPlay,2014,RightFoot,6437,CSKA Moscow,FK Akhmat,1,0,2014-08-13 17:00:00,Maciej Rybus,TakeOn
9132,63,MissedShots,0.6719999694824219,0.6179999923706054,0.027521250769495964,Mauricio,a,3060,DirectFreekick,2014,RightFoot,6437,CSKA Moscow,FK Akhmat,1,0,2014-08-13 17:00:00,,Standard
9134,68,MissedShots,0.8590000152587891,0.7319999694824219,0.035521674901247025,Ismail Aissati,a,2858,OpenPlay,2014,LeftFoot,6437,CSKA Moscow,FK Akhmat,1,0,2014-08-13 17:00:00,Mauricio,Pass
9137,74,MissedShots,0.8880000305175781,0.4329999923706055,0.0671989768743515,Adilson,a,2851,FromCorner,2014,RightFoot,6437,CSKA Moscow,FK Akhmat,1,0,2014-08-13 17:00:00,Marcin Komorowski,HeadPass
9138,76,BlockedShot,0.6609999847412109,0.3509999847412109,0.010130435228347778,Ismail Aissati,a,2858,OpenPlay,2014,RightFoot,6437,CSKA Moscow,FK Akhmat,1,0,2014-08-13 17:00:00,Oleg Ivanov,Pass
9140,83,SavedShot,0.9590000152587891,0.4329999923706055,0.48260733485221863,Igor Lebedenko,a,2862,OpenPlay,2014,RightFoot,6437,CSKA Moscow,FK Akhmat,1,0,2014-08-13 17:00:00,Mauricio,Pass
9141,83,SavedShot,0.8959999847412109,0.620999984741211,0.06319036334753036,Igor Lebedenko,a,2862,FromCorner,2014,RightFoot,6437,CSKA Moscow,FK Akhmat,1,0,2014-08-13 17:00:00,,None
