id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
39962,11,SavedShot,0.9069999694824219,0.6229999923706054,0.15546424686908722,Álvaro Vázquez,h,2200,OpenPlay,2014,RightFoot,5590,Getafe,Real Sociedad,0,1,2015-03-16 19:45:00,Sergio Escudero,TakeOn
39964,15,BlockedShot,0.845,0.22299999237060547,0.02347755990922451,Pablo Sarabia,h,2199,OpenPlay,2014,LeftFoot,5590,Getafe,Real Sociedad,0,1,2015-03-16 19:45:00,Alexis,Chipped
39965,19,ShotOnPost,0.7559999847412109,0.21,0.01368902251124382,Pedro León,h,2197,OpenPlay,2014,RightFoot,5590,Getafe,Real Sociedad,0,1,2015-03-16 19:45:00,Álvaro Vázquez,Pass
39967,24,MissedShots,0.9130000305175782,0.730999984741211,0.06746551394462585,Diego Castro,h,4094,OpenPlay,2014,RightFoot,5590,Getafe,Real Sociedad,0,1,2015-03-16 19:45:00,,TakeOn
39969,35,BlockedShot,0.7190000152587891,0.415,0.011619468219578266,Juan Rodríguez,h,2205,OpenPlay,2014,RightFoot,5590,Getafe,Real Sociedad,0,1,2015-03-16 19:45:00,,None
39970,36,SavedShot,0.745999984741211,0.509000015258789,0.017844924703240395,Pedro León,h,2197,FromCorner,2014,RightFoot,5590,Getafe,Real Sociedad,0,1,2015-03-16 19:45:00,,None
39973,44,SavedShot,0.8369999694824218,0.3609999847412109,0.04123489558696747,Pedro León,h,2197,OpenPlay,2014,RightFoot,5590,Getafe,Real Sociedad,0,1,2015-03-16 19:45:00,Álvaro Vázquez,Chipped
39974,46,SavedShot,0.965,0.5629999923706055,0.13661733269691467,Álvaro Vázquez,h,2200,OpenPlay,2014,RightFoot,5590,Getafe,Real Sociedad,0,1,2015-03-16 19:45:00,Sergio Escudero,Pass
39975,46,SavedShot,0.9540000152587891,0.5420000076293945,0.6276550889015198,Diego Castro,h,4094,OpenPlay,2014,LeftFoot,5590,Getafe,Real Sociedad,0,1,2015-03-16 19:45:00,,Rebound
39977,49,MissedShots,0.720999984741211,0.42,0.019900402054190636,Álvaro Vázquez,h,2200,OpenPlay,2014,RightFoot,5590,Getafe,Real Sociedad,0,1,2015-03-16 19:45:00,Diego Castro,Pass
39982,77,MissedShots,0.845,0.40400001525878904,0.04987511411309242,Emiliano Velázquez,h,2207,FromCorner,2014,LeftFoot,5590,Getafe,Real Sociedad,0,1,2015-03-16 19:45:00,,None
39983,82,MissedShots,0.779000015258789,0.34200000762939453,0.011547310277819633,Mehdi Lacen,h,2195,OpenPlay,2014,LeftFoot,5590,Getafe,Real Sociedad,0,1,2015-03-16 19:45:00,,Aerial
39984,84,BlockedShot,0.8640000152587891,0.5229999923706055,0.06938529759645462,Álvaro Vázquez,h,2200,SetPiece,2014,RightFoot,5590,Getafe,Real Sociedad,0,1,2015-03-16 19:45:00,,None
39985,89,BlockedShot,0.905,0.7809999847412109,0.025562625378370285,Fredy Hinestroza,h,4086,OpenPlay,2014,LeftFoot,5590,Getafe,Real Sociedad,0,1,2015-03-16 19:45:00,,None
39963,13,SavedShot,0.87,0.5309999847412109,0.022083893418312073,Imanol Agirretxe,a,2535,OpenPlay,2014,Head,5590,Getafe,Real Sociedad,0,1,2015-03-16 19:45:00,Xabi Prieto,Aerial
39966,20,MissedShots,0.794000015258789,0.6229999923706054,0.03198709711432457,Esteban Granero,a,2240,OpenPlay,2014,RightFoot,5590,Getafe,Real Sociedad,0,1,2015-03-16 19:45:00,Sergio Canales,Pass
39968,32,MissedShots,0.7959999847412109,0.305,0.02809949778020382,Rubén Pardo,a,2242,FromCorner,2014,RightFoot,5590,Getafe,Real Sociedad,0,1,2015-03-16 19:45:00,Esteban Granero,Pass
39971,39,MissedShots,0.8640000152587891,0.5059999847412109,0.034664496779441833,Ion Ansotegi,a,2139,OpenPlay,2014,Head,5590,Getafe,Real Sociedad,0,1,2015-03-16 19:45:00,Sergio Canales,Cross
39972,43,MissedShots,0.8780000305175781,0.5420000076293945,0.020651908591389656,Imanol Agirretxe,a,2535,OpenPlay,2014,Head,5590,Getafe,Real Sociedad,0,1,2015-03-16 19:45:00,Zaldúa,Aerial
39976,49,SavedShot,0.879000015258789,0.66,0.053292036056518555,Sergio Canales,a,2571,OpenPlay,2014,LeftFoot,5590,Getafe,Real Sociedad,0,1,2015-03-16 19:45:00,Esteban Granero,Pass
39978,53,SavedShot,0.79,0.5609999847412109,0.027448367327451706,Imanol Agirretxe,a,2535,SetPiece,2014,RightFoot,5590,Getafe,Real Sociedad,0,1,2015-03-16 19:45:00,,None
39979,53,MissedShots,0.965,0.76,0.03149808570742607,Gonzalo Castro,a,2342,OpenPlay,2014,LeftFoot,5590,Getafe,Real Sociedad,0,1,2015-03-16 19:45:00,Sergio Canales,Pass
39980,56,BlockedShot,0.855,0.4520000076293945,0.08963750302791595,Sergio Canales,a,2571,OpenPlay,2014,LeftFoot,5590,Getafe,Real Sociedad,0,1,2015-03-16 19:45:00,Xabi Prieto,Pass
39981,65,Goal,0.9009999847412109,0.4929999923706055,0.10129403322935104,Iñigo Martínez,a,2484,SetPiece,2014,Head,5590,Getafe,Real Sociedad,0,1,2015-03-16 19:45:00,Esteban Granero,Cross
