id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
322868,2,SavedShot,0.879000015258789,0.595999984741211,0.05748746544122696,Darwin Machís,h,4226,OpenPlay,2019,RightFoot,12089,Granada,Leganes,1,0,2019-09-28 16:30:00,Víctor Díaz,Cross
322869,3,BlockedShot,0.840999984741211,0.45099998474121095,0.07358021289110184,Ramón Azeez,h,4051,OpenPlay,2019,LeftFoot,12089,Granada,Leganes,1,0,2019-09-28 16:30:00,Darwin Machís,BallTouch
322870,3,MissedShots,0.9340000152587891,0.509000015258789,0.07081371545791626,Germán Sánchez,h,7861,FromCorner,2019,Head,12089,Granada,Leganes,1,0,2019-09-28 16:30:00,Montoro,Aerial
322872,14,SavedShot,0.845,0.6869999694824219,0.03880496695637703,Montoro,h,2368,FromCorner,2019,RightFoot,12089,Granada,Leganes,1,0,2019-09-28 16:30:00,Yangel Herrera,Pass
322875,27,Goal,0.774000015258789,0.5629999923706055,0.25352054834365845,Antonio Puertas,h,7863,OpenPlay,2019,RightFoot,12089,Granada,Leganes,1,0,2019-09-28 16:30:00,Roberto Soldado,Pass
322876,40,SavedShot,0.754000015258789,0.7030000305175781,0.021191569045186043,Darwin Machís,h,4226,OpenPlay,2019,RightFoot,12089,Granada,Leganes,1,0,2019-09-28 16:30:00,Roberto Soldado,Dispossessed
322880,46,MissedShots,0.7019999694824218,0.215,0.01466313749551773,Víctor Díaz,h,5117,OpenPlay,2019,RightFoot,12089,Granada,Leganes,1,0,2019-09-28 16:30:00,Yangel Herrera,Pass
322886,59,MissedShots,0.919000015258789,0.49,0.051913753151893616,Domingos Duarte,h,7860,FromCorner,2019,Head,12089,Granada,Leganes,1,0,2019-09-28 16:30:00,Montoro,Aerial
322887,62,MissedShots,0.45,0.38,0.00814596377313137,Montoro,h,2368,OpenPlay,2019,RightFoot,12089,Granada,Leganes,1,0,2019-09-28 16:30:00,Carlos Fernández,Pass
322888,64,BlockedShot,0.9,0.63,0.1011207178235054,Montoro,h,2368,OpenPlay,2019,RightFoot,12089,Granada,Leganes,1,0,2019-09-28 16:30:00,Darwin Machís,Pass
322892,88,MissedShots,0.7480000305175781,0.5820000076293945,0.027055926620960236,Yangel Herrera,h,7350,OpenPlay,2019,RightFoot,12089,Granada,Leganes,1,0,2019-09-28 16:30:00,,None
322871,8,MissedShots,0.8580000305175781,0.44,0.05425333231687546,Marc Navarro,a,5085,OpenPlay,2019,LeftFoot,12089,Granada,Leganes,1,0,2019-09-28 16:30:00,Jonathan Silva,Cross
322873,22,SavedShot,0.8859999847412109,0.44,0.4064939022064209,Youssef En-Nesyri,a,5169,OpenPlay,2019,LeftFoot,12089,Granada,Leganes,1,0,2019-09-28 16:30:00,Óscar Rodríguez,Throughball
322874,23,SavedShot,0.8880000305175781,0.5729999923706055,0.09239314496517181,Martin Braithwaite,a,3211,OpenPlay,2019,RightFoot,12089,Granada,Leganes,1,0,2019-09-28 16:30:00,Óscar Rodríguez,Cross
