id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
23259,7,MissedShots,0.9390000152587891,0.5590000152587891,0.12318799644708633,Michael Dawson,h,1744,SetPiece,2014,Head,4581,Hull,Newcastle United,0,3,2015-01-31 12:45:00,Gastón Ramírez,Cross
23262,17,BlockedShot,0.9290000152587891,0.4929999923706055,0.421718955039978,Curtis Davies,h,1686,OpenPlay,2014,Head,4581,Hull,Newcastle United,0,3,2015-01-31 12:45:00,Ahmed Elmohamady,Cross
23266,25,SavedShot,0.7530000305175781,0.6869999694824219,0.01754561811685562,Andrew Robertson,h,1688,OpenPlay,2014,LeftFoot,4581,Hull,Newcastle United,0,3,2015-01-31 12:45:00,Abel Hernández,Pass
23270,47,MissedShots,0.7959999847412109,0.7230000305175781,0.010606557130813599,Gastón Ramírez,h,952,OpenPlay,2014,LeftFoot,4581,Hull,Newcastle United,0,3,2015-01-31 12:45:00,,Aerial
23272,51,BlockedShot,0.905,0.505,0.07092735916376114,David Meyler,h,1693,FromCorner,2014,Head,4581,Hull,Newcastle United,0,3,2015-01-31 12:45:00,Gastón Ramírez,Cross
23273,55,MissedShots,0.8680000305175781,0.544000015258789,0.026454661041498184,Abel Hernández,h,1698,OpenPlay,2014,Head,4581,Hull,Newcastle United,0,3,2015-01-31 12:45:00,Andrew Robertson,Cross
23275,63,SavedShot,0.9569999694824218,0.655,0.07817211002111435,Gastón Ramírez,h,952,OpenPlay,2014,LeftFoot,4581,Hull,Newcastle United,0,3,2015-01-31 12:45:00,Andrew Robertson,Pass
23276,70,SavedShot,0.7340000152587891,0.5220000076293946,0.01766970567405224,Sone Aluko,h,4414,OpenPlay,2014,LeftFoot,4581,Hull,Newcastle United,0,3,2015-01-31 12:45:00,Gastón Ramírez,Pass
23278,83,SavedShot,0.91,0.42700000762939455,0.07839671522378922,Sone Aluko,h,4414,SetPiece,2014,Head,4581,Hull,Newcastle United,0,3,2015-01-31 12:45:00,Robbie Brady,Cross
23279,84,BlockedShot,0.9159999847412109,0.5659999847412109,0.06308028846979141,Gastón Ramírez,h,952,FromCorner,2014,Head,4581,Hull,Newcastle United,0,3,2015-01-31 12:45:00,Robbie Brady,Cross
23280,85,SavedShot,0.8090000152587891,0.3089999961853027,0.027978971600532532,Tom Huddlestone,h,1695,FromCorner,2014,RightFoot,4581,Hull,Newcastle United,0,3,2015-01-31 12:45:00,Robbie Brady,Cross
23281,86,SavedShot,0.710999984741211,0.49900001525878906,0.04230822995305061,Tom Huddlestone,h,1695,DirectFreekick,2014,RightFoot,4581,Hull,Newcastle United,0,3,2015-01-31 12:45:00,,Standard
23282,91,SavedShot,0.7390000152587891,0.43900001525878907,0.011329574510455132,Jake Livermore,h,1689,OpenPlay,2014,RightFoot,4581,Hull,Newcastle United,0,3,2015-01-31 12:45:00,,None
23258,4,MissedShots,0.785,0.624000015258789,0.03397686034440994,Moussa Sissoko,a,772,OpenPlay,2014,RightFoot,4581,Hull,Newcastle United,0,3,2015-01-31 12:45:00,Vurnon Anita,TakeOn
23260,15,MissedShots,0.845999984741211,0.6459999847412109,0.04860809072852135,Moussa Sissoko,a,772,OpenPlay,2014,LeftFoot,4581,Hull,Newcastle United,0,3,2015-01-31 12:45:00,Rémy Cabella,Pass
23261,15,MissedShots,0.75,0.4879999923706055,0.018795236945152283,Mike Williamson,a,984,SetPiece,2014,LeftFoot,4581,Hull,Newcastle United,0,3,2015-01-31 12:45:00,Ayoze Pérez,Pass
23263,18,BlockedShot,0.815,0.3039999961853027,0.022889254614710808,Vurnon Anita,a,768,OpenPlay,2014,LeftFoot,4581,Hull,Newcastle United,0,3,2015-01-31 12:45:00,Rémy Cabella,Pass
23264,18,BlockedShot,0.7980000305175782,0.7719999694824219,0.017855187878012657,Massadio Haidara,a,943,OpenPlay,2014,LeftFoot,4581,Hull,Newcastle United,0,3,2015-01-31 12:45:00,Moussa Sissoko,Pass
23265,19,MissedShots,0.794000015258789,0.575,0.03437625989317894,Daryl Janmaat,a,764,FromCorner,2014,RightFoot,4581,Hull,Newcastle United,0,3,2015-01-31 12:45:00,Sammy Ameobi,Pass
23267,37,SavedShot,0.9180000305175782,0.605,0.05076565966010094,Ayoze Pérez,a,770,OpenPlay,2014,Head,4581,Hull,Newcastle United,0,3,2015-01-31 12:45:00,Massadio Haidara,Cross
23268,39,Goal,0.8119999694824219,0.509000015258789,0.056132081896066666,Rémy Cabella,a,3390,OpenPlay,2014,LeftFoot,4581,Hull,Newcastle United,0,3,2015-01-31 12:45:00,,BallRecovery
23269,46,MissedShots,0.7390000152587891,0.509000015258789,0.025649266317486763,Vurnon Anita,a,768,OpenPlay,2014,RightFoot,4581,Hull,Newcastle United,0,3,2015-01-31 12:45:00,,None
23271,49,Goal,0.7280000305175781,0.7230000305175781,0.015277255326509476,Sammy Ameobi,a,4420,OpenPlay,2014,LeftFoot,4581,Hull,Newcastle United,0,3,2015-01-31 12:45:00,Jack Colback,Pass
23274,58,SavedShot,0.945,0.3390000152587891,0.08685770630836487,Ayoze Pérez,a,770,OpenPlay,2014,LeftFoot,4581,Hull,Newcastle United,0,3,2015-01-31 12:45:00,Daryl Janmaat,Cross
23277,77,Goal,0.815,0.4759999847412109,0.09807740151882172,Yoan Gouffran,a,916,OpenPlay,2014,LeftFoot,4581,Hull,Newcastle United,0,3,2015-01-31 12:45:00,Massadio Haidara,TakeOn
