id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
431129,3,SavedShot,0.899000015258789,0.575,0.015711886808276176,Esteban Saveljich,h,9817,FromCorner,2021,Head,17184,Rayo Vallecano,Getafe,3,0,2021-09-18 12:00:00,Óscar Trejo,Aerial
431130,8,Goal,0.885,0.5,0.7432776093482971,Óscar Trejo,h,3208,Penalty,2021,RightFoot,17184,Rayo Vallecano,Getafe,3,0,2021-09-18 12:00:00,,Standard
431135,41,BlockedShot,0.7240000152587891,0.5770000076293945,0.010956238955259323,Óscar Trejo,h,3208,SetPiece,2021,RightFoot,17184,Rayo Vallecano,Getafe,3,0,2021-09-18 12:00:00,,None
431137,45,MissedShots,0.759000015258789,0.32799999237060545,0.025945346802473068,Isi Palazón,h,9812,OpenPlay,2021,LeftFoot,17184,Rayo Vallecano,Getafe,3,0,2021-09-18 12:00:00,Bebé,Chipped
431140,68,SavedShot,0.9119999694824219,0.49,0.0968829095363617,Alejandro Catena,h,7604,FromCorner,2021,Head,17184,Rayo Vallecano,Getafe,3,0,2021-09-18 12:00:00,Óscar Trejo,Cross
431142,69,MissedShots,0.765,0.25,0.019932661205530167,Iván Balliu,h,5672,OpenPlay,2021,RightFoot,17184,Rayo Vallecano,Getafe,3,0,2021-09-18 12:00:00,Fran García,Pass
431144,77,Goal,0.965,0.46299999237060546,0.45148229598999023,Pathé Ciss,h,9815,FromCorner,2021,Head,17184,Rayo Vallecano,Getafe,3,0,2021-09-18 12:00:00,Alejandro Catena,HeadPass
431145,80,Goal,0.9130000305175782,0.33599998474121096,0.1326090544462204,Falcao,h,696,OpenPlay,2021,RightFoot,17184,Rayo Vallecano,Getafe,3,0,2021-09-18 12:00:00,Pathé Ciss,Throughball
431147,90,BlockedShot,0.8590000152587891,0.40599998474121096,0.08389681577682495,Falcao,h,696,OpenPlay,2021,RightFoot,17184,Rayo Vallecano,Getafe,3,0,2021-09-18 12:00:00,Fran García,Cross
431148,92,MissedShots,0.9259999847412109,0.519000015258789,0.35369381308555603,Pathé Ciss,h,9815,FromCorner,2021,Head,17184,Rayo Vallecano,Getafe,3,0,2021-09-18 12:00:00,Iván Balliu,Cross
431149,95,MissedShots,0.759000015258789,0.7069999694824218,0.052225325256586075,Unai López,h,4091,DirectFreekick,2021,RightFoot,17184,Rayo Vallecano,Getafe,3,0,2021-09-18 12:00:00,,Standard
431127,1,ShotOnPost,0.7219999694824218,0.5429999923706055,0.05332394689321518,Enes Ünal,a,6219,DirectFreekick,2021,RightFoot,17184,Rayo Vallecano,Getafe,3,0,2021-09-18 12:00:00,,Standard
431128,1,SavedShot,0.9130000305175782,0.30100000381469727,0.039099473506212234,Jorge Cuenca,a,8489,SetPiece,2021,LeftFoot,17184,Rayo Vallecano,Getafe,3,0,2021-09-18 12:00:00,,Rebound
431131,14,BlockedShot,0.7730000305175782,0.5609999847412109,0.04335644841194153,Carles Aleñá,a,5058,OpenPlay,2021,LeftFoot,17184,Rayo Vallecano,Getafe,3,0,2021-09-18 12:00:00,Enes Ünal,TakeOn
431132,14,MissedShots,0.8119999694824219,0.26399999618530273,0.023773614317178726,Damián Suárez,a,2194,OpenPlay,2021,RightFoot,17184,Rayo Vallecano,Getafe,3,0,2021-09-18 12:00:00,Chema Rodríguez,Pass
431133,26,MissedShots,0.74,0.25,0.03859100490808487,Enes Ünal,a,6219,DirectFreekick,2021,RightFoot,17184,Rayo Vallecano,Getafe,3,0,2021-09-18 12:00:00,,Standard
431134,33,SavedShot,0.865999984741211,0.455,0.01535429060459137,Jorge Cuenca,a,8489,FromCorner,2021,Head,17184,Rayo Vallecano,Getafe,3,0,2021-09-18 12:00:00,Nemanja Maksimovic,Aerial
431136,44,BlockedShot,0.745,0.49599998474121093,0.023246223106980324,Chema Rodríguez,a,6216,OpenPlay,2021,LeftFoot,17184,Rayo Vallecano,Getafe,3,0,2021-09-18 12:00:00,Damián Suárez,Pass
431138,49,MissedShots,0.9269999694824219,0.38599998474121094,0.015176272951066494,Nemanja Maksimovic,a,6076,FromCorner,2021,Head,17184,Rayo Vallecano,Getafe,3,0,2021-09-18 12:00:00,Damián Suárez,Aerial
431139,51,MissedShots,0.750999984741211,0.37099998474121093,0.02103978581726551,Carles Aleñá,a,5058,OpenPlay,2021,RightFoot,17184,Rayo Vallecano,Getafe,3,0,2021-09-18 12:00:00,Vitolo,Pass
431141,68,BlockedShot,0.9119999694824219,0.645,0.07903677225112915,Carles Aleñá,a,5058,OpenPlay,2021,LeftFoot,17184,Rayo Vallecano,Getafe,3,0,2021-09-18 12:00:00,Vitolo,Pass
431143,71,MissedShots,0.705999984741211,0.615,0.01692437008023262,Enes Ünal,a,6219,OpenPlay,2021,RightFoot,17184,Rayo Vallecano,Getafe,3,0,2021-09-18 12:00:00,Jonathan Silva,Pass
431146,85,SavedShot,0.885,0.5,0.7432776093482971,Enes Ünal,a,6219,Penalty,2021,RightFoot,17184,Rayo Vallecano,Getafe,3,0,2021-09-18 12:00:00,,Standard
431150,96,MissedShots,0.7019999694824218,0.4909999847412109,0.04416286572813988,Enes Ünal,a,6219,DirectFreekick,2021,RightFoot,17184,Rayo Vallecano,Getafe,3,0,2021-09-18 12:00:00,,Standard
