id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
404922,1,MissedShots,0.805,0.705999984741211,0.020350242033600807,Toño,h,2187,OpenPlay,2020,LeftFoot,15004,Levante,Osasuna,0,1,2021-02-14 17:30:00,,None
404926,18,SavedShot,0.9,0.5729999923706055,0.03079020418226719,Mickaël Malsa,h,8907,OpenPlay,2020,Head,15004,Levante,Osasuna,0,1,2021-02-14 17:30:00,Rubén Rochina,Aerial
404927,19,MissedShots,0.8919999694824219,0.5790000152587891,0.04741537198424339,Rober,h,2326,FromCorner,2020,Head,15004,Levante,Osasuna,0,1,2021-02-14 17:30:00,Rubén Rochina,Cross
404928,19,SavedShot,0.9319999694824219,0.46599998474121096,0.5338962078094482,Óscar Duarte,h,2435,FromCorner,2020,LeftFoot,15004,Levante,Osasuna,0,1,2021-02-14 17:30:00,Rober,Rebound
404929,19,BlockedShot,0.9159999847412109,0.30100000381469727,0.05531230941414833,Rúben Vezo,h,2386,FromCorner,2020,RightFoot,15004,Levante,Osasuna,0,1,2021-02-14 17:30:00,,Rebound
404930,28,BlockedShot,0.750999984741211,0.69,0.01984151266515255,Dani Gómez,h,8774,OpenPlay,2020,RightFoot,15004,Levante,Osasuna,0,1,2021-02-14 17:30:00,Toño,TakeOn
404932,46,MissedShots,0.8669999694824219,0.34,0.05403488501906395,Dani Gómez,h,8774,OpenPlay,2020,LeftFoot,15004,Levante,Osasuna,0,1,2021-02-14 17:30:00,,None
404934,59,BlockedShot,0.879000015258789,0.5070000076293946,0.07143805921077728,Sergio León,h,5095,OpenPlay,2020,RightFoot,15004,Levante,Osasuna,0,1,2021-02-14 17:30:00,Rúben Vezo,Cross
404936,78,SavedShot,0.885,0.5,0.7431496977806091,Morales,h,2186,Penalty,2020,RightFoot,15004,Levante,Osasuna,0,1,2021-02-14 17:30:00,,Standard
404937,79,BlockedShot,0.7609999847412109,0.49599998474121093,0.02516392059624195,Mickaël Malsa,h,8907,OpenPlay,2020,RightFoot,15004,Levante,Osasuna,0,1,2021-02-14 17:30:00,,None
404939,89,SavedShot,0.8490000152587891,0.48200000762939454,0.08300989121198654,Mickaël Malsa,h,8907,OpenPlay,2020,RightFoot,15004,Levante,Osasuna,0,1,2021-02-14 17:30:00,Jorge De Frutos,Pass
404940,91,MissedShots,0.88,0.45799999237060546,0.024158203974366188,Dani Gómez,h,8774,OpenPlay,2020,Head,15004,Levante,Osasuna,0,1,2021-02-14 17:30:00,Enis Bardhi,Aerial
404941,92,BlockedShot,0.8859999847412109,0.37,0.07756472378969193,Morales,h,2186,OpenPlay,2020,RightFoot,15004,Levante,Osasuna,0,1,2021-02-14 17:30:00,Son,Pass
404923,7,MissedShots,0.8680000305175781,0.445,0.11338890343904495,Roberto Torres,a,5093,OpenPlay,2020,RightFoot,15004,Levante,Osasuna,0,1,2021-02-14 17:30:00,,TakeOn
404924,8,MissedShots,0.8590000152587891,0.580999984741211,0.04558933526277542,Jon Moncayola,a,7857,OpenPlay,2020,RightFoot,15004,Levante,Osasuna,0,1,2021-02-14 17:30:00,Juan Cruz,Cross
404925,12,BlockedShot,0.875999984741211,0.5640000152587891,0.08412592113018036,Rubén García,a,2183,OpenPlay,2020,LeftFoot,15004,Levante,Osasuna,0,1,2021-02-14 17:30:00,Jon Moncayola,Chipped
404931,32,SavedShot,0.8880000305175781,0.6,0.08136862516403198,Jon Moncayola,a,7857,OpenPlay,2020,RightFoot,15004,Levante,Osasuna,0,1,2021-02-14 17:30:00,Rubén García,Chipped
404933,54,MissedShots,0.860999984741211,0.5379999923706055,0.07462581992149353,Iñigo Pérez,a,8131,OpenPlay,2020,LeftFoot,15004,Levante,Osasuna,0,1,2021-02-14 17:30:00,Rubén García,HeadPass
404935,73,Goal,0.8519999694824218,0.5540000152587891,0.21054375171661377,Ante Budimir,a,1235,OpenPlay,2020,LeftFoot,15004,Levante,Osasuna,0,1,2021-02-14 17:30:00,Kike Barja,Cross
404938,79,MissedShots,0.8590000152587891,0.6270000076293946,0.07549969851970673,Rubén García,a,2183,OpenPlay,2020,LeftFoot,15004,Levante,Osasuna,0,1,2021-02-14 17:30:00,,None
