id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
179535,5,SavedShot,0.754000015258789,0.35900001525878905,0.014367063529789448,Renaud Cohade,h,3560,OpenPlay,2017,LeftFoot,8730,Metz,Rennes,1,1,2017-12-09 19:00:00,Florent Mollet,TakeOn
179536,6,MissedShots,0.7559999847412109,0.4229999923706055,0.02276628278195858,Florent Mollet,h,5677,OpenPlay,2017,LeftFoot,8730,Metz,Rennes,1,1,2017-12-09 19:00:00,Emmanuel Rivière,BallTouch
179538,12,SavedShot,0.7719999694824219,0.23299999237060548,0.016347043216228485,Florent Mollet,h,5677,OpenPlay,2017,RightFoot,8730,Metz,Rennes,1,1,2017-12-09 19:00:00,Renaud Cohade,Pass
179539,19,SavedShot,0.715,0.5690000152587891,0.0442013218998909,Florent Mollet,h,5677,DirectFreekick,2017,RightFoot,8730,Metz,Rennes,1,1,2017-12-09 19:00:00,,Standard
179540,21,MissedShots,0.7480000305175781,0.575999984741211,0.020334510132670403,Florent Mollet,h,5677,OpenPlay,2017,LeftFoot,8730,Metz,Rennes,1,1,2017-12-09 19:00:00,,TakeOn
179541,22,BlockedShot,0.9259999847412109,0.6020000076293945,0.08648737519979477,Moussa Niakhate,h,5989,FromCorner,2017,LeftFoot,8730,Metz,Rennes,1,1,2017-12-09 19:00:00,,None
179542,36,MissedShots,0.6140000152587891,0.15699999809265136,0.0076218703761696815,Fallou Diagne,h,3593,OpenPlay,2017,RightFoot,8730,Metz,Rennes,1,1,2017-12-09 19:00:00,,BallRecovery
179543,40,Goal,0.84,0.3729999923706055,0.05986886844038963,Florent Mollet,h,5677,OpenPlay,2017,LeftFoot,8730,Metz,Rennes,1,1,2017-12-09 19:00:00,Emmanuel Rivière,Pass
179544,42,SavedShot,0.8959999847412109,0.3029999923706055,0.06595966964960098,Renaud Cohade,h,3560,OpenPlay,2017,RightFoot,8730,Metz,Rennes,1,1,2017-12-09 19:00:00,Chris Philipps,Chipped
179545,43,SavedShot,0.9640000152587891,0.46,0.6868552565574646,Emmanuel Rivière,h,777,OpenPlay,2017,RightFoot,8730,Metz,Rennes,1,1,2017-12-09 19:00:00,,Rebound
179546,54,MissedShots,0.88,0.69,0.063007652759552,Emmanuel Rivière,h,777,OpenPlay,2017,LeftFoot,8730,Metz,Rennes,1,1,2017-12-09 19:00:00,Chris Philipps,Pass
179549,89,BlockedShot,0.7709999847412109,0.595999984741211,0.025295257568359375,Renaud Cohade,h,3560,OpenPlay,2017,RightFoot,8730,Metz,Rennes,1,1,2017-12-09 19:00:00,Gerónimo Poblete,BallRecovery
179551,91,MissedShots,0.935,0.41700000762939454,0.104438915848732,Emmanuel Rivière,h,777,OpenPlay,2017,RightFoot,8730,Metz,Rennes,1,1,2017-12-09 19:00:00,Ibrahima Niane,Cross
179537,10,ShotOnPost,0.9259999847412109,0.5670000076293945,0.3735707700252533,Mexer,a,3626,SetPiece,2017,Head,8730,Metz,Rennes,1,1,2017-12-09 19:00:00,,None
179547,84,SavedShot,0.730999984741211,0.5109999847412109,0.01997392810881138,Faitout Maouassa,a,5635,OpenPlay,2017,LeftFoot,8730,Metz,Rennes,1,1,2017-12-09 19:00:00,Joris Gnagnon,Pass
179548,85,Goal,0.955999984741211,0.5690000152587891,0.4588801860809326,Firmin Ndombe Mubele,a,5687,OpenPlay,2017,RightFoot,8730,Metz,Rennes,1,1,2017-12-09 19:00:00,Faitout Maouassa,Cross
179550,89,SavedShot,0.8219999694824218,0.5459999847412109,0.06446680426597595,Firmin Ndombe Mubele,a,5687,OpenPlay,2017,LeftFoot,8730,Metz,Rennes,1,1,2017-12-09 19:00:00,Mehdi Zeffane,TakeOn
179552,92,SavedShot,0.889000015258789,0.365,0.030155984684824944,Joris Gnagnon,a,3694,SetPiece,2017,Head,8730,Metz,Rennes,1,1,2017-12-09 19:00:00,Benjamin Bourigeaud,Chipped
