id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
128675,3,MissedShots,0.6830000305175781,0.3509999847412109,0.012667463161051273,Yuya Osako,h,135,OpenPlay,2016,RightFoot,1371,FC Cologne,RasenBallsport Leipzig,1,1,2016-09-25 19:45:00,Jonas Hector,Pass
128677,17,SavedShot,0.735,0.27,0.01471015065908432,Frederik Sörensen,h,138,OpenPlay,2016,RightFoot,1371,FC Cologne,RasenBallsport Leipzig,1,1,2016-09-25 19:45:00,Jonas Hector,Pass
128678,24,Goal,0.9490000152587891,0.6580000305175782,0.08797206729650497,Yuya Osako,h,135,OpenPlay,2016,LeftFoot,1371,FC Cologne,RasenBallsport Leipzig,1,1,2016-09-25 19:45:00,Konstantin Rausch,TakeOn
128679,28,MissedShots,0.7959999847412109,0.32799999237060545,0.0326840840280056,Anthony Modeste,h,137,OpenPlay,2016,RightFoot,1371,FC Cologne,RasenBallsport Leipzig,1,1,2016-09-25 19:45:00,Matthias Lehmann,Chipped
128680,35,MissedShots,0.7819999694824219,0.42700000762939455,0.022785864770412445,Jonas Hector,h,131,SetPiece,2016,LeftFoot,1371,FC Cologne,RasenBallsport Leipzig,1,1,2016-09-25 19:45:00,,None
128681,43,MissedShots,0.8880000305175781,0.595999984741211,0.1269853562116623,Anthony Modeste,h,137,OpenPlay,2016,RightFoot,1371,FC Cologne,RasenBallsport Leipzig,1,1,2016-09-25 19:45:00,Marcel Risse,Chipped
128682,43,MissedShots,0.7440000152587891,0.8380000305175781,0.008818835020065308,Simon Zoller,h,139,OpenPlay,2016,RightFoot,1371,FC Cologne,RasenBallsport Leipzig,1,1,2016-09-25 19:45:00,,Rebound
128683,48,BlockedShot,0.8,0.27100000381469724,0.01852305419743061,Jonas Hector,h,131,OpenPlay,2016,LeftFoot,1371,FC Cologne,RasenBallsport Leipzig,1,1,2016-09-25 19:45:00,Frederik Sörensen,Pass
128684,49,MissedShots,0.8030000305175782,0.24899999618530275,0.021286433562636375,Marcel Risse,h,134,OpenPlay,2016,RightFoot,1371,FC Cologne,RasenBallsport Leipzig,1,1,2016-09-25 19:45:00,Yuya Osako,Pass
128692,60,BlockedShot,0.8,0.7290000152587891,0.021530328318476677,Konstantin Rausch,h,13,OpenPlay,2016,RightFoot,1371,FC Cologne,RasenBallsport Leipzig,1,1,2016-09-25 19:45:00,Yuya Osako,TakeOn
128676,4,Goal,0.8830000305175781,0.4570000076293945,0.41739627718925476,Oliver Burke,a,5256,OpenPlay,2016,LeftFoot,1371,FC Cologne,RasenBallsport Leipzig,1,1,2016-09-25 19:45:00,Marcel Sabitzer,Throughball
128685,50,MissedShots,0.8619999694824219,0.27600000381469725,0.03134435415267944,Marcel Sabitzer,a,5248,OpenPlay,2016,RightFoot,1371,FC Cologne,RasenBallsport Leipzig,1,1,2016-09-25 19:45:00,Oliver Burke,Pass
128686,54,BlockedShot,0.8719999694824219,0.315,0.0480099618434906,Oliver Burke,a,5256,OpenPlay,2016,RightFoot,1371,FC Cologne,RasenBallsport Leipzig,1,1,2016-09-25 19:45:00,,None
128687,55,BlockedShot,0.8930000305175781,0.455,0.048167210072278976,Willi Orban,a,5257,FromCorner,2016,Head,1371,FC Cologne,RasenBallsport Leipzig,1,1,2016-09-25 19:45:00,Dominik Kaiser,Cross
128688,55,BlockedShot,0.7269999694824218,0.6,0.014239197596907616,Naby Keita,a,5247,FromCorner,2016,RightFoot,1371,FC Cologne,RasenBallsport Leipzig,1,1,2016-09-25 19:45:00,,None
128689,57,BlockedShot,0.7609999847412109,0.2620000076293945,0.019542822614312172,Marcel Sabitzer,a,5248,OpenPlay,2016,RightFoot,1371,FC Cologne,RasenBallsport Leipzig,1,1,2016-09-25 19:45:00,Bernardo,Pass
128690,57,MissedShots,0.8690000152587891,0.4159999847412109,0.016964338719844818,Davie Selke,a,4280,FromCorner,2016,Head,1371,FC Cologne,RasenBallsport Leipzig,1,1,2016-09-25 19:45:00,Dominik Kaiser,Cross
128691,57,SavedShot,0.879000015258789,0.55,0.0918954610824585,Willi Orban,a,5257,FromCorner,2016,LeftFoot,1371,FC Cologne,RasenBallsport Leipzig,1,1,2016-09-25 19:45:00,Davie Selke,Rebound
128693,63,MissedShots,0.8690000152587891,0.7269999694824218,0.033470768481492996,Marcel Sabitzer,a,5248,OpenPlay,2016,RightFoot,1371,FC Cologne,RasenBallsport Leipzig,1,1,2016-09-25 19:45:00,Dominik Kaiser,Pass
128694,65,MissedShots,0.8080000305175781,0.6270000076293946,0.03822069987654686,Marcel Halstenberg,a,5254,OpenPlay,2016,RightFoot,1371,FC Cologne,RasenBallsport Leipzig,1,1,2016-09-25 19:45:00,Bernardo,Chipped
128695,76,MissedShots,0.7040000152587891,0.48700000762939455,0.04205814003944397,Marcel Halstenberg,a,5254,DirectFreekick,2016,LeftFoot,1371,FC Cologne,RasenBallsport Leipzig,1,1,2016-09-25 19:45:00,,Standard
128696,89,MissedShots,0.745,0.504000015258789,0.019861727952957153,Naby Keita,a,5247,FromCorner,2016,RightFoot,1371,FC Cologne,RasenBallsport Leipzig,1,1,2016-09-25 19:45:00,Marcel Halstenberg,BallTouch
