id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
443803,1,MissedShots,0.7219999694824218,0.6459999847412109,0.01704648695886135,Rubén Duarte,h,2110,OpenPlay,2021,LeftFoot,17276,Alaves,Celta Vigo,1,2,2021-11-27 13:00:00,Joselu,Pass
443804,8,SavedShot,0.865999984741211,0.41,0.05338792875409126,Pere Pons,h,6117,OpenPlay,2021,RightFoot,17276,Alaves,Celta Vigo,1,2,2021-11-27 13:00:00,Martín Aguirregabiria,Cross
443806,13,SavedShot,0.8469999694824218,0.5540000152587891,0.05994552746415138,Rubén Duarte,h,2110,OpenPlay,2021,RightFoot,17276,Alaves,Celta Vigo,1,2,2021-11-27 13:00:00,Joselu,BallTouch
443807,20,MissedShots,0.9219999694824219,0.655,0.014156416058540344,Luis Rioja,h,7870,OpenPlay,2021,Head,17276,Alaves,Celta Vigo,1,2,2021-11-27 13:00:00,,Aerial
443808,20,Goal,0.9459999847412109,0.49200000762939455,0.13529588282108307,Joselu,h,866,OpenPlay,2021,RightFoot,17276,Alaves,Celta Vigo,1,2,2021-11-27 13:00:00,Luis Rioja,Rebound
443812,47,BlockedShot,0.855,0.3579999923706055,0.05480746552348137,Edgar Méndez,h,2088,OpenPlay,2021,RightFoot,17276,Alaves,Celta Vigo,1,2,2021-11-27 13:00:00,,None
443813,48,MissedShots,0.9180000305175782,0.48400001525878905,0.049678120762109756,Florian Lejeune,h,5073,FromCorner,2021,Head,17276,Alaves,Celta Vigo,1,2,2021-11-27 13:00:00,Antonio Moya,Aerial
443814,52,BlockedShot,0.9309999847412109,0.7390000152587891,0.03865183889865875,Luis Rioja,h,7870,OpenPlay,2021,LeftFoot,17276,Alaves,Celta Vigo,1,2,2021-11-27 13:00:00,Mamadou Loum,Chipped
443815,53,ShotOnPost,0.9080000305175782,0.555,0.06838678568601608,Mamadou Loum,h,9774,FromCorner,2021,Head,17276,Alaves,Celta Vigo,1,2,2021-11-27 13:00:00,Antonio Moya,Cross
443816,59,SavedShot,0.8169999694824219,0.3129999923706055,0.028118794783949852,Edgar Méndez,h,2088,OpenPlay,2021,RightFoot,17276,Alaves,Celta Vigo,1,2,2021-11-27 13:00:00,,None
443821,81,MissedShots,0.8730000305175781,0.5209999847412109,0.06782083958387375,John Guidetti,h,2287,OpenPlay,2021,RightFoot,17276,Alaves,Celta Vigo,1,2,2021-11-27 13:00:00,Martín Aguirregabiria,Cross
443822,85,BlockedShot,0.8980000305175782,0.38799999237060545,0.07185850292444229,John Guidetti,h,2287,SetPiece,2021,RightFoot,17276,Alaves,Celta Vigo,1,2,2021-11-27 13:00:00,Joselu,HeadPass
443823,89,SavedShot,0.7709999847412109,0.7169999694824218,0.02000599354505539,Joselu,h,866,SetPiece,2021,RightFoot,17276,Alaves,Celta Vigo,1,2,2021-11-27 13:00:00,Luis Rioja,Pass
443805,10,Goal,0.9059999847412109,0.3270000076293945,0.05507817491889,Santi Mina,a,2384,OpenPlay,2021,RightFoot,17276,Alaves,Celta Vigo,1,2,2021-11-27 13:00:00,Kevin,Pass
443809,29,BlockedShot,0.7019999694824218,0.5709999847412109,0.014434095472097397,Brais Méndez,a,6227,OpenPlay,2021,LeftFoot,17276,Alaves,Celta Vigo,1,2,2021-11-27 13:00:00,Nolito,Pass
443810,39,MissedShots,0.9259999847412109,0.43,0.3462243974208832,Santi Mina,a,2384,OpenPlay,2021,RightFoot,17276,Alaves,Celta Vigo,1,2,2021-11-27 13:00:00,Iago Aspas,Cross
443811,43,SavedShot,0.7480000305175781,0.6170000076293946,0.01623525656759739,Fran Beltrán,a,6931,OpenPlay,2021,RightFoot,17276,Alaves,Celta Vigo,1,2,2021-11-27 13:00:00,,None
443817,66,MissedShots,0.7919999694824219,0.6730000305175782,0.02569640800356865,Fran Beltrán,a,6931,OpenPlay,2021,RightFoot,17276,Alaves,Celta Vigo,1,2,2021-11-27 13:00:00,Iago Aspas,Pass
443818,69,SavedShot,0.885,0.5,0.7432776093482971,Iago Aspas,a,2290,Penalty,2021,LeftFoot,17276,Alaves,Celta Vigo,1,2,2021-11-27 13:00:00,,Standard
443819,69,Goal,0.9919999694824219,0.5270000076293946,0.9726333022117615,Iago Aspas,a,2290,SetPiece,2021,LeftFoot,17276,Alaves,Celta Vigo,1,2,2021-11-27 13:00:00,,Rebound
443820,80,SavedShot,0.8959999847412109,0.4370000076293945,0.09243470430374146,Thiago Galhardo,a,9917,OpenPlay,2021,Head,17276,Alaves,Celta Vigo,1,2,2021-11-27 13:00:00,Augusto Solari,Cross
