id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
367627,19,Goal,0.885,0.5,0.7426324486732483,Jaime Mata,h,7009,Penalty,2019,RightFoot,12337,Getafe,Real Sociedad,2,1,2020-06-29 20:00:00,,Standard
367628,29,BlockedShot,0.8140000152587891,0.54,0.04039831832051277,Chema Rodríguez,h,6216,FromCorner,2019,RightFoot,12337,Getafe,Real Sociedad,2,1,2020-06-29 20:00:00,,None
367629,36,MissedShots,0.8080000305175781,0.39599998474121095,0.05286220833659172,Jaime Mata,h,7009,OpenPlay,2019,LeftFoot,12337,Getafe,Real Sociedad,2,1,2020-06-29 20:00:00,Marc Cucurella,Pass
367630,41,SavedShot,0.9019999694824219,0.37,0.06174420937895775,Nemanja Maksimovic,h,6076,SetPiece,2019,RightFoot,12337,Getafe,Real Sociedad,2,1,2020-06-29 20:00:00,Marc Cucurella,Foul
367633,66,MissedShots,0.7480000305175781,0.6480000305175782,0.011803466826677322,Mauro Arambarri,h,3264,SetPiece,2019,LeftFoot,12337,Getafe,Real Sociedad,2,1,2020-06-29 20:00:00,,None
367635,69,MissedShots,0.86,0.47,0.03424312546849251,Jaime Mata,h,7009,OpenPlay,2019,Head,12337,Getafe,Real Sociedad,2,1,2020-06-29 20:00:00,Mathías Olivera,Cross
367637,75,MissedShots,0.6659999847412109,0.4,0.015222043730318546,Mauro Arambarri,h,3264,SetPiece,2019,RightFoot,12337,Getafe,Real Sociedad,2,1,2020-06-29 20:00:00,Damián Suárez,Pass
367638,78,BlockedShot,0.8390000152587891,0.30200000762939455,0.040207985788583755,Oghenekaro Etebo,h,6538,OpenPlay,2019,LeftFoot,12337,Getafe,Real Sociedad,2,1,2020-06-29 20:00:00,Jaime Mata,CornerAwarded
367639,82,Goal,0.9830000305175781,0.4,0.2955312132835388,Jaime Mata,h,7009,OpenPlay,2019,RightFoot,12337,Getafe,Real Sociedad,2,1,2020-06-29 20:00:00,Jorge Molina,Pass
367640,92,MissedShots,0.91,0.40900001525878904,0.08851716667413712,Jorge Molina,h,2155,OpenPlay,2019,LeftFoot,12337,Getafe,Real Sociedad,2,1,2020-06-29 20:00:00,Jason,Cross
367641,94,SavedShot,0.3220000076293945,0.46700000762939453,0.006942042149603367,David Timor,h,5066,OpenPlay,2019,LeftFoot,12337,Getafe,Real Sociedad,2,1,2020-06-29 20:00:00,,BallRecovery
367626,9,BlockedShot,0.9080000305175782,0.6790000152587891,0.058240313082933426,Mikel Oyarzabal,a,2234,OpenPlay,2019,LeftFoot,12337,Getafe,Real Sociedad,2,1,2020-06-29 20:00:00,,None
367631,54,Goal,0.87,0.6079999923706054,0.290260910987854,Adnan Januzaj,a,323,OpenPlay,2019,LeftFoot,12337,Getafe,Real Sociedad,2,1,2020-06-29 20:00:00,Mikel Oyarzabal,Pass
367632,59,MissedShots,0.899000015258789,0.5409999847412109,0.33291095495224,Alexander Isak,a,5232,OpenPlay,2019,RightFoot,12337,Getafe,Real Sociedad,2,1,2020-06-29 20:00:00,Nacho Monreal,Cross
367634,68,MissedShots,0.74,0.63,0.011498892679810524,Mikel Oyarzabal,a,2234,SetPiece,2019,LeftFoot,12337,Getafe,Real Sociedad,2,1,2020-06-29 20:00:00,,None
367636,70,MissedShots,0.9059999847412109,0.49700000762939456,0.038141537457704544,Aritz Elustondo,a,2228,FromCorner,2019,Head,12337,Getafe,Real Sociedad,2,1,2020-06-29 20:00:00,Robin Le Normand,Aerial
