id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
141919,8,MissedShots,0.89,0.52,0.09246767312288284,Aduriz,h,2410,OpenPlay,2016,Head,4021,Athletic Club,Espanyol,2,0,2017-04-04 18:30:00,Markel Susaeta,Cross
141921,16,Goal,0.885,0.5,0.7432776093482971,Aduriz,h,2410,Penalty,2016,RightFoot,4021,Athletic Club,Espanyol,2,0,2017-04-04 18:30:00,,Standard
141922,18,SavedShot,0.9159999847412109,0.645,0.06345520168542862,Raúl García,h,2400,SetPiece,2016,RightFoot,4021,Athletic Club,Espanyol,2,0,2017-04-04 18:30:00,,None
141923,20,MissedShots,0.904000015258789,0.5209999847412109,0.1287950575351715,Aduriz,h,2410,OpenPlay,2016,Head,4021,Athletic Club,Espanyol,2,0,2017-04-04 18:30:00,Raúl García,Cross
141925,34,SavedShot,0.7340000152587891,0.31,0.015610883943736553,Beñat,h,2397,OpenPlay,2016,RightFoot,4021,Athletic Club,Espanyol,2,0,2017-04-04 18:30:00,,None
141926,36,Goal,0.9169999694824219,0.504000015258789,0.4077971279621124,Aduriz,h,2410,SetPiece,2016,LeftFoot,4021,Athletic Club,Espanyol,2,0,2017-04-04 18:30:00,Beñat,Cross
141929,53,MissedShots,0.9290000152587891,0.524000015258789,0.12038855999708176,Raúl García,h,2400,FromCorner,2016,Head,4021,Athletic Club,Espanyol,2,0,2017-04-04 18:30:00,Beñat,Cross
141930,54,MissedShots,0.755,0.2589999961853027,0.016618255525827408,Beñat,h,2397,OpenPlay,2016,RightFoot,4021,Athletic Club,Espanyol,2,0,2017-04-04 18:30:00,De Marcos,Pass
141931,59,MissedShots,0.5109999847412109,0.544000015258789,0.009012898430228233,Aduriz,h,2410,OpenPlay,2016,RightFoot,4021,Athletic Club,Espanyol,2,0,2017-04-04 18:30:00,,BallRecovery
141932,64,MissedShots,0.8719999694824219,0.5770000076293945,0.039004020392894745,Raúl García,h,2400,SetPiece,2016,Head,4021,Athletic Club,Espanyol,2,0,2017-04-04 18:30:00,Markel Susaeta,Cross
141934,75,BlockedShot,0.7180000305175781,0.505,0.014496290124952793,Markel Susaeta,h,2405,FromCorner,2016,RightFoot,4021,Athletic Club,Espanyol,2,0,2017-04-04 18:30:00,,None
141935,77,SavedShot,0.935,0.46799999237060547,0.5963367819786072,Aduriz,h,2410,OpenPlay,2016,RightFoot,4021,Athletic Club,Espanyol,2,0,2017-04-04 18:30:00,,None
141936,83,MissedShots,0.9169999694824219,0.2620000076293945,0.06189795956015587,Iñaki Williams,h,2399,OpenPlay,2016,RightFoot,4021,Athletic Club,Espanyol,2,0,2017-04-04 18:30:00,De Marcos,Pass
141920,10,MissedShots,0.9259999847412109,0.5540000152587891,0.059479810297489166,Diego Reyes,a,2236,SetPiece,2016,Head,4021,Athletic Club,Espanyol,2,0,2017-04-04 18:30:00,Pablo Piatti,Aerial
141924,27,MissedShots,0.7719999694824219,0.64,0.07423146814107895,Álvaro Vázquez,a,2200,DirectFreekick,2016,RightFoot,4021,Athletic Club,Espanyol,2,0,2017-04-04 18:30:00,,Standard
141927,38,SavedShot,0.855999984741211,0.2560000038146973,0.025788428261876106,Pablo Piatti,a,2382,OpenPlay,2016,LeftFoot,4021,Athletic Club,Espanyol,2,0,2017-04-04 18:30:00,David López,Chipped
141928,41,SavedShot,0.9080000305175782,0.44599998474121094,0.09894077479839325,David López,a,1857,SetPiece,2016,Head,4021,Athletic Club,Espanyol,2,0,2017-04-04 18:30:00,Pablo Piatti,Cross
141933,68,MissedShots,0.9380000305175781,0.49599998474121093,0.14786052703857422,Pablo Piatti,a,2382,OpenPlay,2016,Head,4021,Athletic Club,Espanyol,2,0,2017-04-04 18:30:00,Hernán Pérez,Cross
