id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
449407,3,MissedShots,0.8490000152587891,0.47200000762939454,0.09245855361223221,Pavel Kaderábek,h,74,OpenPlay,2021,LeftFoot,17664,Hoffenheim,Borussia M.Gladbach,1,1,2021-12-18 14:30:00,Andrej Kramaric,Pass
449408,11,SavedShot,0.8469999694824218,0.485,0.3275165557861328,Georginio Rutter,h,6937,OpenPlay,2021,RightFoot,17664,Hoffenheim,Borussia M.Gladbach,1,1,2021-12-18 14:30:00,Stefan Posch,Throughball
449409,14,MissedShots,0.95,0.565,0.11864737421274185,Georginio Rutter,h,6937,FromCorner,2021,Head,17664,Hoffenheim,Borussia M.Gladbach,1,1,2021-12-18 14:30:00,Dennis Geiger,Cross
449411,19,MissedShots,0.9259999847412109,0.45,0.13984547555446625,Georginio Rutter,h,6937,OpenPlay,2021,LeftFoot,17664,Hoffenheim,Borussia M.Gladbach,1,1,2021-12-18 14:30:00,Pavel Kaderábek,Pass
449413,22,SavedShot,0.94,0.325,0.06813307851552963,Pavel Kaderábek,h,74,OpenPlay,2021,RightFoot,17664,Hoffenheim,Borussia M.Gladbach,1,1,2021-12-18 14:30:00,Andrej Kramaric,HeadPass
449414,26,SavedShot,0.8009999847412109,0.3729999923706055,0.034440018236637115,Georginio Rutter,h,6937,OpenPlay,2021,LeftFoot,17664,Hoffenheim,Borussia M.Gladbach,1,1,2021-12-18 14:30:00,Angelo Stiller,Pass
449415,27,SavedShot,0.98,0.3039999961853027,0.04345221817493439,David Raum,h,9724,FromCorner,2021,LeftFoot,17664,Hoffenheim,Borussia M.Gladbach,1,1,2021-12-18 14:30:00,Florian Grillitsch,Pass
449422,36,BlockedShot,0.850999984741211,0.445,0.06014536693692207,Pavel Kaderábek,h,74,OpenPlay,2021,RightFoot,17664,Hoffenheim,Borussia M.Gladbach,1,1,2021-12-18 14:30:00,,None
449425,46,MissedShots,0.8469999694824218,0.4279999923706055,0.04492752254009247,Dennis Geiger,h,6081,OpenPlay,2021,RightFoot,17664,Hoffenheim,Borussia M.Gladbach,1,1,2021-12-18 14:30:00,Pavel Kaderábek,HeadPass
449426,51,BlockedShot,0.9019999694824219,0.5729999923706055,0.07820481061935425,Andrej Kramaric,h,956,FromCorner,2021,LeftFoot,17664,Hoffenheim,Borussia M.Gladbach,1,1,2021-12-18 14:30:00,Georginio Rutter,Pass
449428,64,SavedShot,0.9309999847412109,0.5370000076293945,0.11630433052778244,Georginio Rutter,h,6937,FromCorner,2021,Head,17664,Hoffenheim,Borussia M.Gladbach,1,1,2021-12-18 14:30:00,Dennis Geiger,Cross
449429,65,MissedShots,0.955,0.45799999237060546,0.1320335566997528,Stefan Posch,h,5329,FromCorner,2021,Head,17664,Hoffenheim,Borussia M.Gladbach,1,1,2021-12-18 14:30:00,David Raum,Cross
