id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
103700,2,MissedShots,0.7769999694824219,0.605,0.025919200852513313,Thibault Giresse,h,3476,OpenPlay,2016,RightFoot,2285,Guingamp,Montpellier,1,1,2016-09-10 22:00:00,,None
103701,6,ShotOnPost,0.9330000305175781,0.5770000076293945,0.10173314809799194,Sloan Privat,h,3478,OpenPlay,2016,Head,2285,Guingamp,Montpellier,1,1,2016-09-10 22:00:00,Fernando Marçal,Cross
103702,9,SavedShot,0.87,0.7230000305175781,0.033466264605522156,Sloan Privat,h,3478,OpenPlay,2016,LeftFoot,2285,Guingamp,Montpellier,1,1,2016-09-10 22:00:00,Thibault Giresse,Pass
103704,15,BlockedShot,0.9109999847412109,0.745999984741211,0.033449165523052216,Sloan Privat,h,3478,OpenPlay,2016,LeftFoot,2285,Guingamp,Montpellier,1,1,2016-09-10 22:00:00,Marcus Coco,BallRecovery
103705,16,MissedShots,0.9069999694824219,0.45799999237060546,0.07046832889318466,Sloan Privat,h,3478,FromCorner,2016,Head,2285,Guingamp,Montpellier,1,1,2016-09-10 22:00:00,Thibault Giresse,Cross
103706,35,MissedShots,0.875999984741211,0.3940000152587891,0.07861056178808212,Thibault Giresse,h,3476,OpenPlay,2016,LeftFoot,2285,Guingamp,Montpellier,1,1,2016-09-10 22:00:00,Yannis Salibur,Pass
103707,35,Goal,0.85,0.45599998474121095,0.06379806250333786,Marcus Coco,h,3479,OpenPlay,2016,RightFoot,2285,Guingamp,Montpellier,1,1,2016-09-10 22:00:00,Moustapha Diallo,BallTouch
103709,44,SavedShot,0.8859999847412109,0.629000015258789,0.0676584243774414,Fernando Marçal,h,5708,OpenPlay,2016,LeftFoot,2285,Guingamp,Montpellier,1,1,2016-09-10 22:00:00,,None
103711,53,MissedShots,0.715,0.524000015258789,0.015479442663490772,Yannis Salibur,h,3473,OpenPlay,2016,LeftFoot,2285,Guingamp,Montpellier,1,1,2016-09-10 22:00:00,Marcus Coco,Pass
103712,58,SavedShot,0.9230000305175782,0.4759999847412109,0.10673044621944427,Sloan Privat,h,3478,FromCorner,2016,Head,2285,Guingamp,Montpellier,1,1,2016-09-10 22:00:00,Thibault Giresse,Cross
103715,87,MissedShots,0.799000015258789,0.605,0.0916663110256195,Jimmy Briand,h,3477,OpenPlay,2016,RightFoot,2285,Guingamp,Montpellier,1,1,2016-09-10 22:00:00,Marcus Coco,Chipped
103716,88,MissedShots,0.7290000152587891,0.4759999847412109,0.014283121563494205,Nill de Pauw,h,3702,OpenPlay,2016,RightFoot,2285,Guingamp,Montpellier,1,1,2016-09-10 22:00:00,,None
103703,9,Goal,0.8130000305175781,0.505,0.05768289417028427,Morgan Sanson,a,3696,OpenPlay,2016,LeftFoot,2285,Guingamp,Montpellier,1,1,2016-09-10 22:00:00,Kévin Berigaud,Pass
103708,41,MissedShots,0.7219999694824218,0.47400001525878904,0.01727817766368389,Ellyes Skhiri,a,3347,OpenPlay,2016,LeftFoot,2285,Guingamp,Montpellier,1,1,2016-09-10 22:00:00,Ryad Boudebouz,Pass
103710,48,MissedShots,0.8080000305175781,0.5609999847412109,0.05250345543026924,Ryad Boudebouz,a,3343,OpenPlay,2016,LeftFoot,2285,Guingamp,Montpellier,1,1,2016-09-10 22:00:00,Jérôme Roussillon,Pass
103713,64,MissedShots,0.7780000305175782,0.6719999694824219,0.015598313882946968,Casimir Ninga,a,3344,OpenPlay,2016,RightFoot,2285,Guingamp,Montpellier,1,1,2016-09-10 22:00:00,Ryad Boudebouz,Chipped
103714,69,SavedShot,0.7680000305175781,0.7090000152587891,0.01874837838113308,Ryad Boudebouz,a,3343,OpenPlay,2016,LeftFoot,2285,Guingamp,Montpellier,1,1,2016-09-10 22:00:00,Souleymane Camara,Pass
